chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00040465,0.0013057,-4.942428792639133e-06,0.0001701901678212019,0.00126064,0.012387601756905195,0.012387601756905195
1,1892607,3582736,-0.00045238,0.001302,3.789663724555965e-05,0.0001027222379527365,0.000349087,0.006374138081951461,0.006374138081951461
1,3582736,4380811,-0.00042609,0.0013041,0.00016005973961590205,6.247245302526133e-05,0.000310812,0.007739049080495228,0.007739049080495228
1,4380811,5913893,-0.00042611,0.0013041,-6.1986779761057895e-06,2.0367476603083554e-05,0.00025561,0.4504197158371479,inf
1,5913893,7247335,-0.00015957,0.0013246,4.275044860708101e-05,0.0001044435889044746,4.97199e-05,0.01826499627442788,0.01826499627442788
1,7247335,9365199,-0.00037302,0.0013082,6.716964191598587e-05,9.651974778315384e-05,9.31538e-05,0.025664594143766026,0.025664594143766026
1,9365199,10806984,-0.00043459,0.0013034,-3.334066241487579e-05,9.290395587413222e-05,0.00123574,0.08135113564973116,0.08135113564973116
1,10806984,11777841,-0.00031917,0.0013123,-1.3733018822545375e-05,8.315726482250918e-05,0.000463976,0.022021705354706506,0.022021705354706506
1,11777841,12779466,-0.00022322,0.0013197,5.248452470148623e-06,9.00936837697224e-05,0.000274063,0.04318287509713424,0.04318287509713424
1,12779466,14891511,-0.00036612,0.0013087,-9.966428487226818e-05,9.074239154644065e-05,1.73684e-05,0.06855676728670533,0.11486942154755281
1,14891511,16897730,-0.00039938,0.0013061,8.506889288913321e-05,0.0001234276310180886,0.000746,0.002981187106729264,0.002981187106729264
1,16897730,18662899,-0.00021571,0.0013203,-1.5886317455411903e-05,8.603666580167394e-05,0.000172136,0.11795836697856059,0.11795836697856059
1,18662899,20469149,-0.00037823,0.0013078,0.0001958233023486394,0.00011171000896626229,0.000118693,0.013354711764561404,0.013354711764561404
1,20469149,21736588,-0.00034302,0.0013105,-3.969479680050993e-05,7.757291000997029e-05,2.83187e-05,0.05691886349742622,0.05691886349742622
1,21736588,23086883,-0.00040886,0.0013054,0.00013876425458901002,8.967644808455033e-05,4.26578e-05,0.007956297951838616,0.007956297951838616
1,23086883,23920590,-0.00033927,0.0011364,-0.00011103208698522759,7.935295245437044e-05,0.00154798,0.273329776284852,0.273329776284852
1,23920590,25516845,-0.00025032,0.0013176,9.273397641070071e-05,0.0001092380980861349,6.67192e-06,0.0059080555314159535,0.0059080555314159535
1,25516845,27401867,-0.00033197,0.0013113,2.0955575768607046e-05,0.00015852273800478898,0.000519468,0.05889284279566742,0.05889284279566742
1,27401867,30161881,-0.00043459,0.0013034,4.742230018887326e-05,0.00013813307546634533,0.000214218,0.027172107132673,0.027172107132673
1,30161881,32438685,-0.00046464,0.0013011,-0.00014990441324784775,9.164459965439548e-05,0.000232837,0.21024935670530356,0.21024935670530356
1,32438685,34799758,-0.00027249,0.0013159,-9.083305036574963e-05,0.00014418572134429177,5.00741e-05,0.06887382060442859,0.06887382060442859
1,34799758,37549183,-0.00036655,0.0013087,-0.0001330294498103575,0.00012135915391159948,0.000333651,0.046735239552120625,0.046735239552120625
1,37549183,38731847,-0.00032115,0.0013122,-1.638069705718013e-05,8.845366276629787e-05,7.34537e-05,0.017550222115198695,0.017550222115198695
1,38731847,40200567,-0.00046654,0.0013009,-7.09529984246655e-05,7.930532690485418e-05,0.00118996,0.0691553079284976,0.0691553079284976
1,40200567,41975327,-0.00035965,0.0013092,-7.331374404887891e-05,0.00012034407813047152,0.000241291,0.10727527450198458,0.10727527450198458
1,41975327,43758457,-0.00032449,0.0013119,-0.00017255881079389574,0.0001078049597212509,0.000517724,0.14079850721120724,0.14079850721120724
1,43758457,44969183,-0.00042064,0.0013045,-2.971009838492941e-05,0.00010826134566004102,0.000385834,0.04722233585720861,0.04722233585720861
1,44969183,46899501,-0.00033677,0.001311,7.462310711960249e-05,0.00014529002102215587,0.000218833,0.009044585580854567,0.009044585580854567
1,46899501,48002576,-0.00041499,0.0012202,-0.00011822854343084337,0.00010294591329141901,0.000539454,0.05721912549096598,0.05721912549096598
1,48002576,48978188,-0.00042227,0.0013044,-1.9227199636476398e-05,4.345231744401378e-05,0.000715052,0.23861146021220603,0.23861146021220603
1,48978188,49894177,-0.00023699,0.00097719,-2.0132650997024486e-05,3.0227444808913942e-05,0.00544284,0.3383122644011222,0.9236906276893918
1,49894177,51713726,-0.00030231,0.00097048,-2.2882116142669154e-05,3.752613284062268e-05,0.000807984,0.3383122644011222,0.4938852949741174
1,51713726,54226262,-0.00043028,0.0013037,-6.049765337499068e-05,0.0001273480469444991,0.000153707,0.02359831725795055,0.02359831725795055
1,54226262,56413117,-0.00035877,0.0013093,1.4658504924323399e-05,0.00011774233105465155,2.532e-05,0.017464034680029536,0.017464034680029536
1,56413117,57021728,-0.00040449,0.001045,0.0,0.0,0.00226945,1.0,inf
1,57021728,58865399,-0.00043485,0.0013034,8.49442409954246e-05,5.705831283838849e-05,0.000239308,0.028671633233093737,0.028671633233093737
1,58865399,59890409,-0.0002599,0.0013169,-2.5390629445753765e-05,3.825309255725887e-05,0.000984266,0.2230020006880587,0.557094109311855
1,59890409,61922365,-0.00041685,0.0013048,4.581376784949226e-05,5.25470263883067e-05,9.51709e-06,0.040450565858754686,0.040450565858754686
1,61922365,63455089,-0.00026794,0.0013163,4.130503380312401e-05,6.96543079214413e-05,0.00110559,0.030262971524016597,0.030262971524016597
1,63455089,65041704,-0.00034603,0.0013103,-2.086757004781828e-05,6.924834709484128e-05,0.00020862,0.12378104809771528,0.15634671570404474
1,65041704,66939404,-0.00043701,0.0013032,2.475809977585493e-05,5.844780983265965e-05,0.000559127,0.04393627107123172,0.04393627107123172
1,66939404,68477895,-0.0004252,0.0013041,6.115416212743269e-06,7.417302617581009e-05,0.00053997,0.03030618369026287,0.03030618369026287
1,68477895,69687616,-0.00040722,0.0013055,3.2331392612209668e-06,4.2253931649806106e-05,0.000555022,0.25429793560356134,0.3067924432505792
