chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00014612,0.0004953,3.695478077799126e-05,8.36498552532197e-05,8.30777e-07,0.01948154906143924,0.01948154906143924
1,1892607,3582736,-0.00014965,0.00047566,1.2916607166479047e-05,5.4364911022489784e-05,0.000111367,0.01048389593681744,0.01048389593681744
1,3582736,4380811,-0.0001402,0.0004763,-8.936824969750174e-06,3.037862447637899e-05,1.07799e-05,0.11263708571521756,0.11263708571521756
1,4380811,5913893,-9.3858e-05,0.00047943,-4.514316668104956e-06,9.90085261077807e-06,1.11989e-06,0.5511920110686501,inf
1,5913893,7247335,1.2821e-05,0.00048655,-2.4817164290121607e-05,5.226000097313896e-05,0.000229519,0.08618195809683164,0.08618195809683164
1,7247335,9365199,-0.0002985,0.00046546,-6.348605297021469e-05,4.696834912653593e-05,0.000611538,0.22768992700452484,0.22768992700452484
1,9365199,10806984,-0.00014635,0.00047588,-4.1578853568023405e-05,4.975337394578065e-05,5.72309e-06,0.10485471763315606,0.10485471763315606
1,10806984,11777841,-0.00010553,0.00047864,8.43335523800876e-06,4.5806782999785155e-05,5.04706e-13,0.004852609315193578,0.004852609315193578
1,11777841,12779466,-0.00021742,0.00047104,7.72103667303087e-05,4.711597309786846e-05,0.00134494,0.0013212621121633699,0.0013212621121633699
1,12779466,14891511,-0.00027196,0.00046729,1.768613846527126e-05,4.459566370127514e-05,2.37967e-06,0.02316636955166411,0.02316636955166411
1,14891511,16897730,-0.00017823,0.00047372,3.706980619828426e-05,6.492940321420733e-05,0.000161277,0.00046830951074778167,0.00046830951074778167
1,16897730,18662899,-2.3587e-05,0.00048413,-3.849141192635328e-05,4.360777714260317e-05,7.27213e-07,0.0768499253726597,0.0768499253726597
1,18662899,20469149,-0.0002313,0.00047009,-3.060972193758868e-06,5.8385654458701965e-05,0.000101909,0.022324301025726138,0.022324301025726138
1,20469149,21736588,-0.00019991,0.00047224,1.8524579256218994e-05,4.530008793495792e-05,0.000640848,0.015615211212295603,0.015615211212295603
1,21736588,23086883,-0.00024724,0.000469,1.6511373592957926e-05,4.5468021583105704e-05,0.000975388,0.01915065640722118,0.01915065640722118
