chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00016348,0.00065854,0.00026227773928357023,0.00010561494800153264,0.000154498,0.00021919426477180537,0.0004143729249142784
1,1892607,3582736,-0.00026698,0.00065143,6.95023055301013e-05,6.681658562725945e-05,0.000262888,0.00021919426477180537,0.10219090052728576
1,3582736,4380811,-0.00033497,0.00064673,-1.5050728143266024e-06,3.834765960632532e-05,0.00169005,0.07746360062979925,0.07746360062979925
1,4380811,5913893,-0.00025338,0.00065237,-1.726921072402133e-06,1.2498396990727167e-05,5.02281e-05,0.3697227465526475,inf
1,5913893,7247335,-0.0002643,0.00065162,1.6116643235816864e-05,6.591310330745259e-05,0.000516103,0.036856133331551376,0.036856133331551376
1,7247335,9365199,-0.00036427,0.00064469,-6.126099843093371e-05,5.9280250155449186e-05,0.00011382,0.15695537384484307,0.15695537384484307
1,9365199,10806984,-0.00026834,0.00065134,4.2468024028801166e-05,6.2803292760812e-05,0.00033505,0.02978936532291006,0.02978936532291006
1,10806984,11777841,-0.0003872,0.00064309,3.151752253851194e-05,5.566583222086188e-05,0.000673563,0.031565032338962094,0.031565032338962094
1,11777841,12779466,-0.00022567,0.00065428,3.332053624272264e-05,5.94807935301785e-05,0.000846471,0.04852813403744752,0.04852813403744752
1,12779466,14891511,-5.3106e-05,0.00066603,-6.343855972551046e-05,5.643085693904322e-05,0.000119197,0.10186940199374442,0.14843843195927336
1,14891511,16897730,-0.00030791,0.0006486,3.490340272287922e-06,8.046114488680217e-05,6.73171e-05,0.02046413492425029,0.02046413492425029
1,16897730,18662899,-0.00034597,0.00064596,0.00029120324700832777,5.504085038432382e-05,4.75689e-05,0.0011407599196485705,0.0011407599196485705
1,18662899,20469149,-0.00026416,0.00065163,2.1351749390766197e-05,7.370125667951024e-05,8.87903e-05,0.022793542221910743,0.022793542221910743
1,20469149,21736588,-0.0002432,0.00065307,-5.504630382618287e-05,5.7192843120548025e-05,0.000255414,0.06975767303668072,0.06975767303668072
1,21736588,23086883,-0.00026216,0.00065177,3.3557215329190143e-06,5.7368736085681696e-05,7.1588e-05,0.06760022391870871,0.07704468303469042
1,23086883,23920590,-0.00023306,0.00058554,0.0001320070299524438,5.115213183018227e-05,0.000554057,0.009984985373572387,0.009984985373572387
1,23920590,25516845,-0.00033302,0.00064686,1.3233716482517086e-05,6.701270673720077e-05,3.6901e-05,0.03890975354980832,0.03890975354980832
1,25516845,27401867,-0.00035315,0.00064546,0.00012955715554812398,0.00010439601524847492,0.000637712,0.019346088074329217,0.019346088074329217
