chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.0001662,0.00054042,-7.574370214835973e-05,9.014965492997938e-05,0.000349861,0.09273883599866442,0.09273883599866442
1,1892607,3582736,-0.00027549,0.00053296,-3.260244650661294e-05,5.858336948230705e-05,0.000182709,0.10578256554571538,0.10578256554571538
1,3582736,4380811,-0.00017127,0.00054008,1.1394679872035063e-06,3.2737040933851166e-05,0.000758065,0.04856530964530992,0.04856530964530992
1,4380811,5913893,-0.00023967,0.00053542,-7.104003794221326e-06,1.0667178527552626e-05,4.31649e-05,0.809398472907133,inf
1,5913893,7247335,-0.00024333,0.00053517,-3.2107679668171864e-05,5.628262680175299e-05,9.32311e-05,0.05389442502152533,0.05389442502152533
1,7247335,9365199,-0.00016626,0.00054042,3.353028680494746e-05,5.061310298289555e-05,2.49684e-06,0.006549587514892485,0.006549587514892485
1,9365199,10806984,4.5259e-05,0.00055457,6.955073047862714e-05,5.361480333796586e-05,3.0406e-06,0.004859990944790304,0.004859990944790304
1,10806984,11777841,-0.00032017,0.00052988,6.167206626593067e-06,4.936199899087499e-05,0.00098611,0.02990005296786149,0.0535265249146142
1,11777841,12779466,-0.00012279,0.00054336,-4.423239638708533e-06,5.0773264557330344e-05,0.000538118,0.02990005296786149,0.07624494321247825
1,12779466,14891511,-0.0002486,0.00053481,1.4376882739275501e-06,4.814765887476325e-05,6.37936e-05,0.0038894643555642764,0.0038894643555642764
1,14891511,16897730,-0.00021605,0.00053703,-5.388484307873022e-05,6.997263569891172e-05,0.00082688,0.048413219873360454,0.048413219873360454
1,16897730,18662899,-0.00023514,0.00053573,-8.32686089400275e-05,4.6997140557366735e-05,0.000835128,0.328740445452253,0.328740445452253
1,18662899,20469149,-0.00016241,0.00054068,-1.9406811191465627e-06,6.291781348158291e-05,4.84264e-06,0.052494620813261665,0.052494620813261665
1,20469149,21736588,-0.00032457,0.00052958,-6.359270420559942e-05,4.8813858620168056e-05,7.55337e-05,0.10081407211796976,0.10081407211796976
1,21736588,23086883,-0.00012231,0.00054339,1.2742938423095937e-05,4.899054156463978e-05,2.16277e-05,0.015152342695896949,0.015152342695896949
1,23086883,23920590,-0.00020385,0.00048279,1.0226597495311696e-05,4.366481759600844e-05,0.000850871,0.05375275472101595,0.05375275472101595
1,23920590,25516845,-0.00033943,0.00052855,3.271953478861088e-06,5.8745359356235714e-05,0.000582379,0.054867340809637156,0.054867340809637156
1,25516845,27401867,-0.00011994,0.00054355,4.6426566144874876e-05,8.791149492003558e-05,3.76173e-05,0.02237709018718239,0.02237709018718239
1,27401867,30161881,-0.00026532,0.00053366,-1.1710557779549963e-05,7.834153238023415e-05,0.000326149,0.034254468995363954,0.034254468995363954
1,30161881,32438685,-0.00029042,0.00053193,-3.501781648566105e-05,5.1452459265288324e-05,0.000105853,0.07337100933190142,0.07337100933190142
1,32438685,34799758,-0.00016316,0.00054063,-4.634088434620065e-05,7.954339672387789e-05,7.97722e-05,0.008987930608146733,0.008987930608146733
1,34799758,37549183,-0.00031313,0.00053037,6.336623526343414e-05,7.022358090735254e-05,0.000122505,0.003126357325987012,0.003126357325987012
1,37549183,38731847,-0.00025931,0.00053407,-4.117481548661475e-05,5.1784095341216785e-05,2.51403e-05,0.09070166264964111,0.09070166264964111
1,38731847,40200567,-0.00021715,0.00053696,5.487739213270475e-05,4.560471806435047e-05,0.000366731,0.0539681488836929,0.0539681488836929
1,40200567,41975327,-0.00026257,0.00053385,1.5336308641623987e-05,6.582064272362125e-05,2.97291e-05,0.01894265502039475,0.01894265502039475
