chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-7.7292e-05,0.00078216,2.345681485985929e-05,0.0001066829780620016,0.000555022,0.004517722144036572,0.004517722144036572
1,1892607,3582736,-0.00028445,0.00076774,8.69225612368509e-06,6.560067763273188e-05,0.000581377,0.07946232533365001,0.07946232533365001
1,3582736,4380811,-0.00026824,0.00076888,-4.8217777482497195e-05,3.872986427133128e-05,0.00235785,0.0821937494766036,0.4589646756302619
1,4380811,5913893,-0.00039578,0.00075988,2.929268905699284e-07,1.262497218695355e-05,0.000151735,0.30949892709637467,inf
1,5913893,7247335,-0.00033725,0.00076402,2.9046554233757276e-05,6.672446064807228e-05,0.000140218,0.020216529055462614,0.020216529055462614
1,7247335,9365199,-0.00036688,0.00076193,-0.00013040502784650022,5.986315400881468e-05,0.000175125,0.18236388503086054,0.3922883567635461
1,9365199,10806984,-0.00035036,0.0007631,-6.596631660601755e-05,6.342039588185326e-05,8.32147e-06,0.020576865377405388,0.020576865377405388
1,10806984,11777841,-0.00034283,0.00076363,6.412237185045593e-06,5.84266988273238e-05,0.00155419,0.031111352585927284,0.031111352585927284
1,11777841,12779466,-0.00019799,0.00077379,4.329184779673343e-05,6.00763168804286e-05,0.000285295,0.002394674668651816,0.002394674668651816
1,12779466,14891511,-0.00031406,0.00076566,-7.938259972164795e-06,5.6786907218308305e-05,0.000685912,0.023987051666732918,0.023987051666732918
1,14891511,16897730,-0.00026341,0.00076922,0.00018359608697501783,8.124774350577407e-05,0.000132876,0.004518304787038755,0.004518304787038755
1,16897730,18662899,-0.0003098,0.00076596,-5.520667421177497e-05,5.561357665113286e-05,0.000671894,0.12232841444060148,0.12232841444060148
1,18662899,20469149,-0.00028699,0.00076756,8.439843917429128e-07,7.442798220125316e-05,1.08215e-05,0.018805050648998144,0.018805050648998144
1,20469149,21736588,-0.00021473,0.00077262,-4.1867174542136675e-05,5.776976329875394e-05,0.000330535,0.13097601025023103,0.13097601025023103
1,21736588,23086883,-0.00033027,0.00076452,9.304630891662534e-05,5.7910440161340596e-05,0.000893909,0.009574001779442214,0.009574001779442214
1,23086883,23920590,-0.00036135,0.00067786,-2.9663857196833064e-05,4.9167535192743725e-05,0.00268624,0.11623279086654838,0.11623279086654838
1,23920590,25516845,-0.00032341,0.000765,-4.787976400815971e-06,6.580482029556592e-05,0.000169345,0.0017511029780923424,0.0017511029780923424
1,25516845,27401867,-0.00011708,0.00077941,0.00017673789108624627,0.00010212599806270483,0.00119314,0.00014155562410619692,0.00014155562410619692
1,27401867,30161881,-0.00025863,0.00076955,9.957283460642473e-05,9.265214895093879e-05,0.000363655,0.0008014009873182696,0.0008014009873182696
1,30161881,32438685,-0.00036984,0.00076172,3.8325540055536685e-06,5.8764971121254716e-05,1.54164e-05,0.07942767000909795,0.07942767000909795
1,32438685,34799758,-0.00027558,0.00076837,-4.558957088316935e-05,9.012925121386985e-05,0.000785925,0.07407405441106076,0.07407405441106076
1,34799758,37549183,-0.00036931,0.00076176,9.635804422484787e-05,8.00257131186743e-05,0.00049843,0.019044905202844038,0.019044905202844038
1,37549183,38731847,-0.00011023,0.00077989,-4.6686786745820604e-05,6.125767398905563e-05,8.34204e-06,0.03887320367775501,0.03887320367775501
1,38731847,40200567,-0.00029742,0.00076683,5.3091081115072575e-05,5.383435045344365e-05,0.000450761,0.10872095695710499,0.10872095695710499
1,40200567,41975327,-0.00034274,0.00076364,1.8090584555885045e-05,7.625561662257301e-05,0.000123126,0.008420072930270498,0.008420072930270498
1,41975327,43758457,-0.00029763,0.00076682,-4.7695706352059495e-05,7.219061897202148e-05,0.00112189,0.07160371603289581,0.07160371603289581
1,43758457,44969183,-0.00022029,0.00077224,-4.540929880405464e-05,6.896283590510175e-05,0.000454952,0.13686414010736336,0.13686414010736336
1,44969183,46899501,-0.00027327,0.00076853,0.00012991420417347843,9.00177050214018e-05,0.000363437,0.007818243482115805,0.007818243482115805
1,46899501,48002576,-0.00026272,0.00072859,-4.2564900690180575e-05,6.380480078317622e-05,8.28536e-05,0.05470189811140604,0.05470189811140604
1,48002576,48978188,-0.00021332,0.00077272,-2.5011134722351e-05,2.6774575867624377e-05,0.00133234,0.4122455702066582,0.4122455702066582
1,48978188,49894177,-0.00029457,0.00060368,-1.7335226093744068e-05,1.8530925307530074e-05,2.11992e-05,0.596165171276128,0.8755696059736185
1,49894177,51713726,-0.00033366,0.0006002,1.760999425153247e-05,2.8011352692806147e-05,0.000196664,0.030295873892312874,0.030295873892312874
1,51713726,54226262,-0.0002388,0.00077094,0.00022895207444696903,8.221416158905367e-05,0.000139653,0.01164714651130824,0.01164714651130824
1,54226262,56413117,-0.00033268,0.00076435,7.26585139354314e-05,7.463525822915601e-05,0.000463783,0.0027121592369106166,0.0027121592369106166
1,56413117,57021728,-0.00014847,0.00065499,0.0,0.0,3.37263e-05,1.0,inf
1,57021728,58865399,-0.00034282,0.00076363,3.3164320745194584e-06,3.5330101122819464e-05,2.22394e-05,0.08056987197577552,0.08056987197577552
1,58865399,59890409,-0.0002521,0.00077001,-1.4800308624893633e-06,2.370319116922155e-05,0.000259558,0.20076303183876645,0.20076303183876645
1,59890409,61922365,-0.00026409,0.00076917,-3.5656374147839594e-05,3.2615774506790135e-05,6.53244e-05,0.4789954354451983,0.4789954354451983
