chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00022731,8.627e-05,3.0416997239060642e-05,2.2172105284610542e-05,7.4011e-06,0.0021373007715888566,0.0021373007715888566
1,1892607,3582736,-4.3432e-05,7.0051e-05,2.5764560484946783e-06,1.448057546678885e-05,2.92104e-05,0.037105070242415474,0.060998102967011136
1,3582736,4380811,-3.6459e-05,7.0516e-05,5.3028806049118395e-06,8.526076577605017e-06,0.00171191,0.021201267649839414,0.021201267649839414
1,4380811,5913893,2.6021e-05,7.4549e-05,2.8465881692491625e-07,3.929568322672901e-06,5.30511e-07,0.14350012388348082,inf
1,5913893,7247335,0.00019307,8.4391e-05,1.922969077329535e-05,1.389092636086895e-05,1.80938e-19,0.0001628331142231204,0.0001628331142231204
1,7247335,9365199,-1.9434e-05,7.1637e-05,-2.388485473614305e-06,1.2211182931098175e-05,0.000230326,0.023984927131670233,0.023984927131670233
1,9365199,10806984,3.3419e-05,7.5012e-05,2.452318594247295e-05,1.2923213977472857e-05,2.78283e-17,0.0004562202522038188,0.0004562202522038188
1,10806984,11777841,8.9489e-06,7.3469e-05,5.404216313355336e-07,1.1898466238143474e-05,0.000364021,0.021533354250032992,0.021533354250032992
1,11777841,12779466,-2.4698e-05,7.1292e-05,-5.993148290852457e-06,1.2655873142996602e-05,0.000736085,0.021565552936412564,0.021565552936412564
1,12779466,14891511,-2.754e-05,7.1106e-05,-7.2338806106204526e-06,1.148702841147296e-05,0.000382994,0.05602445782003897,0.05602445782003897
1,14891511,16897730,3.7081e-05,7.5241e-05,2.3916123520476016e-05,1.7175419217893846e-05,2.82803e-05,0.025418033446871525,0.025418033446871525
1,16897730,18662899,-8.8817e-06,7.2324e-05,4.605410780769191e-07,1.1337236143624949e-05,0.000209359,0.03206290323932775,0.03206290323932775
1,18662899,20469149,2.1357e-07,7.291e-05,3.6087030921719173e-05,1.517148151109315e-05,0.000106434,0.0036745045509122103,0.0036745045509122103
1,20469149,21736588,5.6785e-05,7.6457e-05,-1.4134515903765675e-05,1.1766006798556283e-05,0.000222208,0.1642492789030538,0.1642492789030538
1,21736588,23086883,2.4061e-06,7.3051e-05,5.842029940004081e-06,1.2234923973737451e-05,3.67106e-05,0.024697414655399513,0.024697414655399513
1,23086883,23920590,0.00015065,7.6181e-05,1.126780157335515e-05,1.1007495953800626e-05,1.94352e-05,0.09506650439756423,0.09506650439756423
1,23920590,25516845,-2.5362e-05,7.1249e-05,3.1662174684713623e-05,1.4525157554461516e-05,0.000129826,0.0017691363895671966,0.0017691363895671966
1,25516845,27401867,0.0002122,8.5446e-05,1.210464909067805e-05,2.3811980042116718e-05,1.08904e-09,0.005082180351935571,0.005082180351935571
1,27401867,30161881,0.0001427,8.1549e-05,-9.017398999199362e-07,1.967330333914853e-05,2.91327e-09,0.02583679140131875,0.02583679140131875
1,30161881,32438685,-2.4365e-05,7.1314e-05,-1.0609014375908768e-05,1.284135156321252e-05,5.49543e-06,0.06051977623893726,0.06051977623893726
1,32438685,34799758,2.4807e-05,7.4473e-05,2.738464160638803e-06,1.9804889986458508e-05,0.000246811,0.011693117480272571,0.011693117480272571
1,34799758,37549183,7.1883e-05,7.7376e-05,-1.3648876761180881e-05,1.8669568386854205e-05,9.70798e-07,0.0063118738003175735,0.0063118738003175735
1,37549183,38731847,-9.4317e-06,7.2288e-05,-1.5353896437301587e-05,1.341482593812632e-05,7.00838e-05,0.027962671788053298,0.027962671788053298
1,38731847,40200567,0.00020734,8.518e-05,2.0789400154429246e-05,1.156535533025263e-05,2.18863e-10,0.002341607712709272,0.002341607712709272
1,40200567,41975327,6.5331e-05,7.6979e-05,-4.445291138628121e-06,1.5869202928152485e-05,2.15267e-07,0.045490710596851044,0.06016587088101551
1,41975327,43758457,0.00011006,7.9653e-05,2.5642308697077255e-05,1.4709475105261015e-05,3.04075e-10,0.027184384307020356,0.027184384307020356
