chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00073966,9.7077e-05,1.1772000293437771e-05,1.1578687943978012e-05,3.75669e-13,0.02143591891709204,0.02143591891709204
1,1892607,3582736,6.8626e-05,6.4826e-05,6.467738497237166e-06,7.5627238686184164e-06,1.31654e-07,0.0023857234583495065,0.0023857234583495065
1,3582736,4380811,3.3567e-05,6.2687e-05,-2.90840791954809e-06,4.452830620713119e-06,0.000276004,0.16041846315202202,0.18467310503102882
1,4380811,5913893,4.8849e-05,6.3628e-05,6.042119245639601e-07,2.052200931203231e-06,1.31612e-07,0.16041846315202202,inf
1,5913893,7247335,0.00012859,6.833e-05,9.69400431103947e-07,7.251155952596769e-06,6.78754e-08,0.011340006493046895,0.011340006493046895
1,7247335,9365199,0.00016603,7.043e-05,4.903520749736861e-06,6.377336790782783e-06,2.44706e-09,0.03209287294480101,0.03209287294480101
1,9365199,10806984,0.00011201,6.738e-05,1.519317345193503e-05,6.7494464322289395e-06,4.61825e-05,0.001994676332487183,0.001994676332487183
1,10806984,11777841,5.554e-05,6.4036e-05,1.3122321888380775e-05,6.2141804868343904e-06,2.38366e-05,0.008825256191613907,0.008825256191613907
1,11777841,12779466,0.00012075,6.7882e-05,1.5117485726915096e-05,6.609108472022101e-06,1.51191e-06,0.0006788928781742823,0.0006788928781742823
1,12779466,14891511,-4.329e-05,5.772e-05,2.0709812073950014e-06,5.994300649638127e-06,2.81921e-06,0.007095964751853725,0.007095964751853725
1,14891511,16897730,4.7078e-05,6.352e-05,2.4644326517567314e-05,8.970045224647146e-06,2.07408e-07,0.0005532735423998057,0.0005532735423998057
1,16897730,18662899,9.0239e-06,6.1144e-05,-9.564129227739521e-07,5.920676181406487e-06,1.4371e-05,0.01842831300923035,0.01842831300923035
1,18662899,20469149,4.8313e-05,6.3595e-05,-1.2092530785557251e-05,7.923423545148374e-06,6.5173e-06,0.13327976501872457,0.15896432838164964
1,20469149,21736588,0.00014489,6.9252e-05,-4.154530981862815e-07,6.145181005581141e-06,2.81338e-05,0.06535451113203437,0.06535451113203437
1,21736588,23086883,4.6817e-05,6.3504e-05,1.4388114175813422e-05,6.390343842144553e-06,6.0174e-05,0.002361844874326459,0.002361844874326459
1,23086883,23920590,0.0015598,0.00012314,-5.443328084844842e-07,5.748914982328676e-06,1.61532e-10,0.10067649655740565,0.10067649655740565
1,23920590,25516845,6.967e-05,6.4889e-05,-4.806753224894861e-06,7.5694167585078555e-06,0.000201878,0.08898758735754352,0.08898758735754352
1,25516845,27401867,0.00023798,7.4298e-05,-7.822652010251365e-06,1.245519254378253e-05,1.67086e-06,0.03833651116189005,0.03833651116189005
1,27401867,30161881,0.00011238,6.7401e-05,7.921066438254756e-08,1.027279464413647e-05,7.75218e-08,0.047856766568997886,0.047856766568997886
1,30161881,32438685,0.00012993,6.8407e-05,2.6163581082329715e-06,6.706523316948618e-06,2.95456e-08,0.004682600594132317,0.004682600594132317
1,32438685,34799758,0.00027433,7.6178e-05,4.331237534918848e-05,1.0342280808692558e-05,2.04291e-10,0.0007223156644990163,0.0007223156644990163
1,34799758,37549183,4.7258e-05,6.3531e-05,2.047658302709364e-05,9.750410243266622e-06,1.61207e-05,0.0006314705881681166,0.0006314705881681166
1,37549183,38731847,9.7032e-05,6.6509e-05,-5.867415157420867e-06,7.005931403624424e-06,4.64741e-06,0.0539141339378245,0.0539141339378245
1,38731847,40200567,0.00020431,7.2514e-05,2.1238722900301893e-06,6.039588496716128e-06,2.19098e-08,0.044300280395810625,0.044300280395810625
1,40200567,41975327,0.00010073,6.6725e-05,-2.1884386699462176e-06,8.288096528030704e-06,2.13845e-05,0.02922289603062952,0.02922289603062952
1,41975327,43758457,0.00065252,9.3519e-05,7.823169909950223e-06,7.68131065175262e-06,1.53743e-09,0.04914049412454346,0.04914049412454346
1,43758457,44969183,0.00027334,7.6127e-05,7.462765489128449e-06,7.388581084468549e-06,3.84129e-05,0.021967936834084673,0.021967936834084673
1,44969183,46899501,0.00018838,7.1654e-05,8.86778260904225e-06,9.762971253187635e-06,1.09447e-09,0.04165329655792428,0.055015679772741154
1,46899501,48002576,0.00066768,9.2438e-05,8.608327636328727e-06,6.996437743965655e-06,1.52099e-14,0.014611312831782661,0.027736236188508224
1,48002576,48978188,3.0539e-05,6.2498e-05,4.116872557562359e-06,2.854881678838727e-06,8.56566e-05,0.014611312831782661,0.1331198904260756
1,48978188,49894177,0.00073304,9.0528e-05,-7.239982870492951e-07,1.9897175833196373e-06,2.22891e-12,0.3943103889755811,0.3943103889755811
1,49894177,51713726,0.0026172,0.00015114,6.0720790533243924e-06,3.9520184571422405e-06,4.26527e-12,0.018524571913371157,0.05929151763618067
1,51713726,54226262,9.3076e-05,6.6277e-05,-2.5067286428743667e-06,9.194904809558043e-06,0.000137266,0.018524571913371157,0.055274751935792274
1,54226262,56413117,2.628e-05,6.2233e-05,3.1697127277508755e-05,8.128065054567321e-06,1.65821e-06,0.0001317152023901394,0.0001317152023901394
1,56413117,57021728,0.00031633,7.2201e-05,-8.993383921982278e-07,1.3282615918616538e-06,3.06646e-05,0.8367353505937013,inf
1,57021728,58865399,4.1408e-05,6.3171e-05,2.4633185757462952e-06,3.7655159798440385e-06,8.85364e-07,0.0568929873148644,0.0568929873148644
1,58865399,59890409,0.00011489,6.7546e-05,-8.604912635583742e-07,2.5231593624172853e-06,3.20082e-05,0.20100828435480264,0.20100828435480264
1,59890409,61922365,3.377e-05,6.2699e-05,6.0354904725787355e-06,3.468040158431689e-06,7.94184e-05,0.007679604801048972,0.007679604801048972
1,61922365,63455089,0.00022348,7.3535e-05,1.3515016346197249e-05,4.59457466808804e-06,6.61975e-16,0.001446515363783965,0.014148572548580247
1,63455089,65041704,-1.1755e-05,5.9808e-05,7.293316119455354e-06,4.577192597544318e-06,8.11004e-05,0.001446515363783965,0.01686156419080413
1,65041704,66939404,0.00013499,6.8694e-05,-5.397708055600272e-06,4.528970048701459e-06,2.35479e-09,0.15611949592002644,0.15611949592002644
1,66939404,68477895,5.8641e-05,6.4224e-05,-4.813561962989591e-06,5.692936673189474e-06,8.58575e-05,0.12233508794665092,0.12233508794665092
1,68477895,69687616,0.00020378,7.2485e-05,9.945339329063416e-07,2.787672938220503e-06,0.000171486,0.1866776108259498,0.2138292525448969
1,69687616,71372470,0.00011906,6.7786e-05,1.1233184523049525e-06,4.234412160928389e-06,3.77026e-05,0.1053790945930261,0.12986141075772378
1,71372470,71684405,0.00020512,5.027e-05,6.409099731667513e-07,9.540559927050473e-07,0.000761712,0.1053790945930261,inf
1,71684405,74326907,0.00020688,7.2651e-05,-1.699114963792947e-06,2.281423849756881e-06,1.34084e-17,0.3096997818941313,0.5966882807470817
1,74326907,76728135,0.00013028,6.8427e-05,-4.883760456273533e-06,5.6006995492243676e-06,2.63533e-12,0.14062238545776143,0.14062238545776143
1,76728135,79661198,8.7806e-05,6.5967e-05,-1.6664310750226946e-06,6.210127592338524e-06,4.19955e-17,0.02739274095822054,0.02739274095822054
1,79661198,81354191,0.00020371,7.2481e-05,9.720766351711954e-08,1.301754494159083e-06,1.45104e-07,0.2615294180965437,inf
1,81354191,83991748,6.3481e-06,6.0974e-05,-5.890580513116753e-07,1.617699809800347e-06,8.94313e-09,0.3826573053460074,inf
1,83991748,84844495,0.00077715,9.5235e-05,5.0316849869090154e-06,2.478355849530888e-06,1.8723e-08,0.012046369288764104,0.012046369288764104
1,84844495,86454751,6.3218e-05,6.4501e-05,-7.480576221341554e-06,6.32973795279691e-06,4.98429e-05,0.1375015730994334,0.1375015730994334
1,86454751,88128631,5.7853e-05,6.4176e-05,-5.393360269010444e-06,4.519544586795583e-06,0.000573077,0.34867108524691937,0.34867108524691937
1,88128631,90066303,0.00016189,7.0201e-05,-3.2297957634530127e-06,5.746292741926972e-06,2.99172e-06,0.12030425961783672,0.12030425961783672
1,90066303,91886317,0.00013182,6.8514e-05,-3.23909387754634e-06,4.123172708561639e-06,2.0873e-07,0.12544394103291434,0.12544394103291434
