chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00031631,7.2215e-05,-6.198508021350639e-07,1.6016832463918993e-05,3.0876e-08,0.016833515778836093,0.016833515778836093
1,1892607,3582736,2.4266e-05,5.6232e-05,9.751724178980292e-07,1.0461362894656501e-05,5.1816e-13,0.030446388188274384,0.030446388188274384
1,3582736,4380811,2.897e-05,5.6525e-05,2.994462435533984e-07,6.15980714118253e-06,0.00026254,0.048911300725351464,0.048911300725351464
1,4380811,5913893,1.6086e-05,5.5718e-05,-2.12646184348556e-06,2.8388529662779093e-06,8.1897e-05,0.6078031222795183,inf
1,5913893,7247335,3.3839e-05,5.6827e-05,-1.5718755503483956e-05,1.003355789249294e-05,0.00021231,0.015607574548262244,0.12800290973828476
1,7247335,9365199,0.00011936,6.1891e-05,2.3163815628878517e-06,8.821911255074371e-06,2.9395e-09,0.015607574548262244,0.10665914914484899
1,9365199,10806984,0.00012947,6.2462e-05,3.3100072045489095e-06,9.336515314363572e-06,6.9629e-10,0.018701209757014826,0.018701209757014826
1,10806984,11777841,0.00038885,7.5663e-05,2.1072491645750977e-05,8.596002693958199e-06,6.3991e-11,0.014479386502063004,0.014479386502063004
1,11777841,12779466,0.00019627,6.6114e-05,-8.444494977975342e-06,9.143127414901968e-06,7.7388e-11,0.07761774686644976,0.07761774686644976
1,12779466,14891511,2.7765e-05,5.645e-05,-2.882858477217614e-07,8.289008058229854e-06,3.3597e-05,0.023632283792112845,0.023632283792112845
1,14891511,16897730,0.00022485,6.7617e-05,9.520678964063471e-06,1.240826767975277e-05,1.3826e-14,0.01094523533899947,0.01094523533899947
1,16897730,18662899,2.81e-06,5.4874e-05,6.781513741526273e-06,8.190739197936947e-06,4.801e-05,0.006014579484867916,0.006014579484867916
1,18662899,20469149,9.5258e-05,6.0507e-05,2.4338052695236832e-05,1.0960708265507173e-05,6.862e-06,0.005688930703936612,0.005688930703936612
1,20469149,21736588,0.00014017,6.3062e-05,-7.185205549108783e-07,8.500634711991182e-06,6.9601e-07,0.008218124352657048,0.0849607562790599
1,21736588,23086883,9.6395e-05,6.0573e-05,-1.3297899373103207e-06,8.842579869418142e-06,1.9884e-05,0.012160159718933585,0.012160159718933585
1,23086883,23920590,0.00041787,7.3545e-05,2.9924034104022066e-08,7.9523957689576e-06,2.2009e-05,0.052904651146953065,0.052904651146953065
1,23920590,25516845,3.7053e-05,5.7026e-05,-5.076434338735974e-06,1.0469116712672624e-05,2.3004e-08,0.0037615038928901904,0.0037615038928901904
1,25516845,27401867,0.0002084,6.6756e-05,1.1679820828364257e-05,1.718133754403134e-05,4.3732e-09,0.006902437466391757,0.006902437466391757
1,27401867,30161881,8.9833e-05,6.0191e-05,9.703178517326347e-06,1.4210254773892434e-05,7.2246e-06,0.012970556967705103,0.012970556967705103
1,30161881,32438685,8.986e-05,6.0192e-05,2.9285328972688342e-05,9.277237721694732e-06,4.914e-07,0.005747108685843274,0.005747108685843274
1,32438685,34799758,0.0002563,6.9232e-05,1.4202012322712777e-05,1.4308245243087984e-05,1.8984e-06,0.001416807390829943,0.001416807390829943
1,34799758,37549183,4.1711e-05,5.7312e-05,1.846357169091124e-05,1.3285998869019433e-05,4.708e-05,0.005673095925069594,0.005673095925069594
1,37549183,38731847,8.5849e-05,5.9958e-05,-9.126171807675261e-06,9.691465461490192e-06,6.4152e-05,0.13658378549283112,0.13658378549283112
1,38731847,40200567,7.8539e-05,5.9528e-05,1.7546189749600985e-05,8.35701040287725e-06,8.3818e-05,0.03217498229708743,0.03217498229708743
1,40200567,41975327,9.3733e-05,6.0418e-05,-5.693625145661975e-06,1.14651809160943e-05,1.933e-06,0.009556339112509285,0.05586767847542584
1,41975327,43758457,0.00022649,6.7702e-05,-1.3631549404733594e-06,1.0628545479656848e-05,7.7957e-09,0.009556339112509285,0.07594653649143587
1,43758457,44969183,0.00041107,7.6688e-05,2.728895580996629e-05,1.0220779230554526e-05,6.267e-07,0.007974297129497702,0.007974297129497702
1,44969183,46899501,0.0013941,0.0001131,-2.9725374172953636e-07,1.3505359710230539e-05,5.986199999999999e-22,0.0020810606920476623,0.0020810606920476623
1,46899501,48002576,0.00021193,6.4973e-05,2.183982459138181e-06,9.678290602560481e-06,1.4756e-08,0.07075304074381165,0.07075304074381165
