chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00087778,0.00010011,-1.6938872955473532e-05,1.8518746054284416e-05,1.8417e-11,0.022280710665342335,0.022280710665342335
1,1892607,3582736,9.4504e-05,6.4293e-05,1.837391419919502e-05,1.2095470547073367e-05,3.1282e-14,0.0022163051911585213,0.0022163051911585213
1,3582736,4380811,3.0363e-05,6.0426e-05,-1.6878454078531598e-06,7.121989485129119e-06,0.000106,0.07420540315448142,0.07420540315448142
1,4380811,5913893,-2.1703e-05,5.7095e-05,-1.9368368221149913e-06,3.282304784973547e-06,0.00014503,0.49193140317182094,inf
1,5913893,7247335,0.00016814,6.8463e-05,-3.922510237583363e-06,1.1600784872049776e-05,5.0867e-06,0.020865366271744904,0.020865366271744904
1,7247335,9365199,-1.3933e-05,5.7605e-05,1.2801718550964585e-05,1.0199970487577591e-05,4.5112e-05,0.010299746093251107,0.010299746093251107
1,9365199,10806984,0.00016969,6.8549e-05,-1.6452252367557842e-06,1.0794904709944761e-05,1.2474e-05,0.002201692022914779,0.002201692022914779
1,10806984,11777841,0.00014589,6.7231e-05,6.0501454871348055e-06,9.938734765868702e-06,0.0003493,0.02855946684446878,0.02855946684446878
1,11777841,12779466,7.7096e-05,6.3267e-05,-1.6711888716000273e-06,1.0571315308180657e-05,4.3943e-05,0.07441373059039878,0.07441373059039878
1,12779466,14891511,3.1213e-05,6.0479e-05,-5.823972559538546e-06,9.584288607726654e-06,0.00053179,0.07982455133534228,0.07982455133534228
1,14891511,16897730,2.4299e-05,6.0048e-05,5.505786431829223e-06,1.4346481088439285e-05,1.1795e-05,0.018426086147220185,0.02077610659809079
1,16897730,18662899,-3.4495e-05,5.6247e-05,9.31274318804986e-06,9.470155038630718e-06,7.4144e-07,0.018426086147220185,0.1102312516668923
1,18662899,20469149,5.2984e-05,6.1818e-05,5.068493841769896e-05,1.2672835505249494e-05,7.3406e-11,1.4457140735297622e-06,1.4457140735297622e-06
1,20469149,21736588,0.0022987,0.0001439,3.460180752903817e-05,9.82847613816562e-06,1.2774e-146,1.1532778472084955e-05,1.1532778472084955e-05
1,21736588,23086883,0.012406,0.00031097,0.000959756549908674,1.0223890125884652e-05,0.0,3.32118069065286e-106,3.32118069065286e-106
1,23086883,23920590,0.00035737,7.4266e-05,-8.474575992697766e-06,9.194572575103338e-06,7.0238e-18,0.07365076687065412,0.07365076687065412
1,23920590,25516845,9.2005e-06,5.9095e-05,-9.968694244024382e-06,1.2104374424199697e-05,8.0708e-11,0.05329327577981147,0.05329327577981147
1,25516845,27401867,0.0001769,6.8943e-05,1.066545381049096e-05,1.9870326706699042e-05,7.3958e-15,0.008883553431905245,0.008883553431905245
1,27401867,30161881,8.3506e-05,6.3647e-05,-7.056752646298861e-06,1.6429987473961956e-05,3.7159e-06,0.03978676401982413,0.05494644555001986
1,30161881,32438685,1.613e-05,5.9534e-05,1.2083171854829124e-05,1.072637700033563e-05,2.0622e-05,0.0003662332089773676,0.0003662332089773676
1,32438685,34799758,1.7995e-05,5.9652e-05,3.7787087398230212e-06,1.6542834126138456e-05,1.5273e-05,0.014055547810956128,0.014055547810956128
1,34799758,37549183,4.2906e-05,6.1202e-05,-2.5759570836027226e-05,1.5361312516401694e-05,0.00032214,0.025085824943443063,0.025085824943443063
1,37549183,38731847,4.6202e-05,6.1404e-05,7.836155224723755e-06,1.120530304012804e-05,0.00036282,0.04315963951217427,0.04315963951217427
1,38731847,40200567,0.00044953,8.248e-05,-1.8274184103692264e-05,9.661972337510093e-06,6.2263e-21,0.29906013560037203,0.29906013560037203
1,40200567,41975327,0.00012621,6.6121e-05,-5.9292269801069345e-06,1.325611118349592e-05,5.2787e-07,0.010643793185980938,0.010643793185980938
1,41975327,43758457,0.00054037,8.6521e-05,4.325850505750665e-06,1.228879222087579e-05,2.9758e-08,0.054629056268832785,0.054629056268832785
1,43758457,44969183,0.00094637,0.00010266,7.775881686479742e-06,1.1817312608240103e-05,2.7264e-23,0.044433695735702446,0.044433695735702446
1,44969183,46899501,0.00012529,6.6069e-05,1.3482461517716385e-05,1.5614949993107404e-05,7.3287e-05,0.02512358835080555,0.02512358835080555
1,46899501,48002576,0.00015119,6.529e-05,9.635581903886266e-06,1.119009295542979e-05,0.0001219,0.06936369057532067,0.06936369057532067
1,48002576,48978188,4.88e-05,6.1563e-05,-1.429196448571389e-06,4.566090753805676e-06,0.00061897,0.1906324120064234,0.1906324120064234
1,48978188,49894177,0.00014966,5.8762e-05,5.260349393541101e-06,3.1823196358193784e-06,0.00098951,0.007989932144914641,0.6718361295820274
1,49894177,51713726,0.00094866,9.7237e-05,-3.004775793679735e-06,6.320969090018291e-06,0.00014752,0.007989932144914641,0.3960342927034911
1,51713726,54226262,5.2365e-05,6.178e-05,-1.1391155844840108e-05,1.47081174798983e-05,0.00065531,0.007574994906109133,0.007574994906109133
1,54226262,56413117,-2.0818e-05,5.7154e-05,-6.9995154975964716e-06,1.300330577027512e-05,3.5806e-07,0.040441346784296686,0.040441346784296686
1,56413117,57021728,0.00013717,5.9994e-05,2.760496856779913e-06,2.124405946301349e-06,0.00031483,0.09207831699018328,inf
1,57021728,58865399,-2.1494e-05,5.7109e-05,-1.9242002176169834e-07,6.0214232461801405e-06,0.00073561,0.09207831699018328,0.19351315952903136
1,58865399,59890409,0.00011733,6.5614e-05,-1.6040398023959104e-06,4.035751422564593e-06,1.0423e-06,0.32498056276308546,0.32498056276308546
