chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00019834,0.00053723,4.263471142690395e-05,8.672281986110528e-05,0.000100262,0.022750424596326674,0.022750424596326674
1,1892607,3582736,-0.00028191,0.00053152,6.063117442290476e-05,5.6354909215598396e-05,0.000795536,0.004092374478776649,0.004092374478776649
1,3582736,4380811,-0.00033693,0.00052773,2.2791608373344146e-05,3.1491391223694744e-05,0.000550385,0.023707308791839476,0.023707308791839476
1,4380811,5913893,-0.00028401,0.00053138,9.892885970078786e-06,1.026342235918471e-05,0.000472607,0.12423057243998906,inf
1,5913893,7247335,-0.00017474,0.00053883,3.622495790372997e-05,5.413085324445601e-05,8.70041e-07,0.0027283694345053866,0.0027283694345053866
1,7247335,9365199,-0.00033136,0.00052812,-1.7472235887734084e-05,4.868831368593885e-05,0.000877824,0.05410036586845346,0.10058101531084952
1,9365199,10806984,-0.00029415,0.00053068,-5.464570599850119e-05,5.157504192436799e-05,0.000105025,0.05410036586845346,0.16612773381473794
1,10806984,11777841,-0.00027607,0.00053192,5.217460932964375e-05,4.748435490273398e-05,0.000503811,0.0489000155783905,0.0489000155783905
1,11777841,12779466,-0.00024568,0.000534,-1.7973280657840012e-05,4.884031736813975e-05,9.82939e-05,0.07007067608626208,0.07007067608626208
1,12779466,14891511,-0.00013599,0.00054145,-4.455476707157237e-05,4.6240078160809386e-05,3.49292e-05,0.03708482501112691,0.03708482501112691
1,14891511,16897730,-0.0002215,0.00053565,4.337981512410512e-05,6.730654618337244e-05,0.000186807,0.01154578231992027,0.01154578231992027
1,16897730,18662899,-0.00021303,0.00053623,-3.6652616724499487e-05,4.520558478814427e-05,0.000485717,0.04416747940027976,0.04416747940027976
1,18662899,20469149,-0.00021936,0.0005358,-5.235064693031204e-05,6.0523652953492866e-05,0.000262913,0.0652327164658939,0.0652327164658939
1,20469149,21736588,-0.00019527,0.00053744,-5.632683615583552e-05,4.695967895307309e-05,0.00183659,0.09589752204769333,0.09589752204769333
1,21736588,23086883,-0.00026883,0.00053242,-1.3056420623652442e-05,4.713212672345018e-05,0.0010721,0.073367303028776,0.073367303028776
1,23086883,23920590,-0.00031896,0.00047337,-1.7049732380632125e-05,4.2005187451741116e-05,0.002523,0.10795429496172455,0.10795429496172455
1,23920590,25516845,-0.00032269,0.00052872,-8.31245730323582e-05,5.6509401495923534e-05,0.000159051,0.11318178108788333,0.11318178108788333
1,25516845,27401867,-0.00027327,0.00053212,2.3074641000126238e-05,8.5448070300745e-05,0.000889633,0.015038027724293258,0.015038027724293258
1,27401867,30161881,-0.00023621,0.00053465,-3.438595884527455e-05,7.535571732108544e-05,3.5919e-05,0.025439301302512356,0.025439301302512356
1,30161881,32438685,-0.00027694,0.00053186,-9.408998263623169e-05,4.950630465235336e-05,4.69903e-05,0.3724293644665857,0.3724293644665857
1,32438685,34799758,-0.00026929,0.00053239,0.000125077892488039,7.65282595631128e-05,0.000214378,0.009558306588377363,0.009558306588377363
1,34799758,37549183,-0.00030057,0.00053024,-9.722175975891307e-05,6.755112315374095e-05,0.000380715,0.03353196833665539,0.03353196833665539
1,37549183,38731847,-0.00019994,0.00053712,3.501685193861148e-05,5.14399316284549e-05,1.9676e-05,0.06508240858621034,0.06508240858621034
1,38731847,40200567,-0.00021125,0.00053635,-7.556614415020094e-06,4.3875730310612836e-05,0.000278695,0.06238270983338032,0.06238270983338032
1,40200567,41975327,-0.0003035,0.00053004,0.00010534047348932597,6.331743391804081e-05,1.24262e-05,0.009960488685851704,0.009960488685851704
1,41975327,43758457,-0.00027882,0.00053174,2.2543712579165776e-05,5.867755427227666e-05,0.0001277,0.044247167257703675,0.044247167257703675
1,43758457,44969183,-6.4079e-05,0.00054627,-3.916395717614102e-05,5.6013350776044144e-05,6.9491e-05,0.12089822446814216,0.12089822446814216
1,44969183,46899501,-0.00021894,0.00053583,2.8974600656150717e-05,7.431482717270908e-05,0.000584277,0.006130329794245926,0.006130329794245926
1,46899501,48002576,-0.0001343,0.00051515,2.729896588811912e-05,5.344320144759784e-05,0.000285681,0.02535366455249242,0.02535366455249242
1,48002576,48978188,-9.4848e-05,0.00054421,4.8713960033580234e-05,2.1788918326267808e-05,0.000599348,0.018365222830066787,0.018365222830066787
1,48978188,49894177,-0.0002518,0.00042667,1.4095885694616223e-06,1.5115968245750802e-05,0.00047115,0.16797529395154942,0.43845106082902885
1,49894177,51713726,-0.00024528,0.00042723,-1.9450647384921195e-05,2.2795627808850792e-05,0.000121835,0.20331444039053317,0.4465604418192467
1,51713726,54226262,-0.00021249,0.00053627,-6.243072727410406e-05,6.786945983296988e-05,8.0263e-05,0.013072606181295342,0.013072606181295342
1,54226262,56413117,-0.00035204,0.00052669,-2.7123911486186215e-05,6.0658324878001516e-05,0.000300145,0.031440624265813295,0.031440624265813295
1,56413117,57021728,-0.00026917,0.00045082,0.0,0.0,0.00341671,1.0,inf
1,57021728,58865399,-0.00028856,0.00053107,-2.7735308971146178e-05,2.8744008093956306e-05,0.00226433,0.31482329667512454,0.31482329667512454
1,58865399,59890409,-0.00023157,0.00053497,3.211701556798652e-05,1.9275361369816555e-05,0.000294505,0.03227308489817531,0.03227308489817531
1,59890409,61922365,-0.00027254,0.00053217,-5.528862442560454e-06,2.6496085270122233e-05,1.71983e-05,0.11746528873887829,0.262569645105768
1,61922365,63455089,-0.0002943,0.00053067,-1.6765268110157103e-06,3.507336762128386e-05,0.001178,0.15257887449637766,0.18863496953124273
1,63455089,65041704,-0.00028236,0.00053149,-8.306282637096187e-06,3.494682835090256e-05,0.000800848,0.10887233917819387,0.10887233917819387
1,65041704,66939404,-0.00027268,0.00053216,2.205291955096304e-06,3.459429654558235e-05,4.26431e-05,0.12378940775472633,0.12378940775472633
1,66939404,68477895,-0.00026794,0.00053248,2.4073793396729267e-06,3.951999326991993e-05,0.000244031,0.0012392327925492379,0.05452441659747172
1,68477895,69687616,-0.00022055,0.00053572,6.752729331399544e-05,2.1294074250405798e-05,0.000334009,0.0012392327925492379,0.25116192338380283
1,69687616,71372470,-0.00025622,0.00053328,6.48887047450693e-05,3.237481034898758e-05,0.000351508,0.0008039138082505847,0.0008039138082505847
1,71372470,71684405,0.00012297,0.00027075,-3.087528278917135e-07,7.2843956826839786e-06,0.00162272,0.2733453742041333,inf
1,71684405,74326907,-0.0003386,0.00052762,-8.070189407931361e-06,1.7423102534633333e-05,0.00014243,0.32582421775678927,0.32582421775678927
1,74326907,76728135,-0.00025605,0.0005333,4.1383244000017883e-07,4.277996294071134e-05,3.78417e-05,0.0734468579980112,0.0734468579980112
1,76728135,79661198,-0.00033178,0.00052809,-1.8522066939788788e-05,4.743640465445885e-05,0.000136819,0.064275440876746,0.064275440876746
1,79661198,81354191,-0.00030437,0.00052998,-8.607199621904614e-06,9.9420990957663e-06,0.00248493,0.8554381398749578,inf
1,81354191,83991748,-0.00027234,0.00053218,1.2729897242356572e-06,1.2366003744140589e-05,2.85161e-06,0.1114525018344437,inf
1,83991748,84844495,-0.00023736,0.00047892,-5.720771373399331e-06,1.8932137086547315e-05,0.0013388,0.030471439390495722,0.4646091922525061
1,84844495,86454751,-0.00025473,0.00053339,-2.308550518857569e-06,4.666594721455437e-05,0.000193602,0.030471439390495722,0.11494421459063439
1,86454751,88128631,-0.00029307,0.00053076,-3.6119460995603206e-05,3.4533516864247755e-05,0.00154659,0.261105970650545,0.261105970650545
1,88128631,90066303,-0.00036034,0.00052611,-7.756723647237326e-05,4.39012830234002e-05,0.000136277,0.1717292130031258,0.1717292130031258
1,90066303,91886317,-0.00028237,0.00053149,-4.4755513748138995e-06,2.8757219046656064e-05,0.000279766,0.13141584778504514,0.13141584778504514
1,91886317,93536459,-0.00024542,0.00053402,5.3485146185903945e-05,4.306447720382478e-05,0.000132783,0.0275149121101695,0.0275149121101695
1,93536459,94506191,-0.00020348,0.00043,1.1047761529319572e-05,3.251966116990512e-05,0.00159458,0.04759801957462338,0.04759801957462338
1,94506191,96150893,-0.00026062,0.00053236,-1.734763501533721e-05,3.552091162583475e-05,0.000315587,0.09249494650835087,0.11709627530070563
1,96150893,97885249,-0.00029526,0.00053061,-6.23865032798317e-06,1.4316123488863744e-05,0.000817675,0.18345323658657772,0.7915082091289819
1,97885249,99800604,-0.00029985,0.00053029,2.7143917439941838e-06,2.1730325591007653e-05,2.5519e-05,0.18345323658657772,0.20992853855435048
1,99800604,100826405,-2.0991e-05,0.0004829,-6.640787544586083e-05,4.0919207826393965e-05,0.00152622,0.019024504431809624,0.3975285576713944
1,100826405,102041016,-0.00021155,0.00053633,4.665251304839755e-05,3.380211486424898e-05,0.000745407,0.019024504431809624,0.06198220309603821
1,102041016,102898745,-0.00024889,0.00047247,-3.628109145333823e-06,1.2557237788772515e-05,0.000584657,0.44187929633489953,inf
1,102898745,103914211,-0.00026182,0.00039029,-9.374312847166327e-06,1.404029990772975e-05,0.000939581,0.44187929633489953,0.570458254102093
1,103914211,106087842,-0.00028318,0.00053144,1.977338634729146e-05,2.314844775647691e-05,0.000351275,0.05279048815180227,0.05279048815180227
1,106087842,108409665,-0.00029957,0.00053031,-1.7756217147836014e-06,2.00246719977812e-05,0.000115288,0.19967560293382364,0.3263019020505678
1,108409665,110303931,-0.00027437,0.00053204,-1.2314376701972707e-05,7.041311081884967e-05,0.000158093,0.003170993515092878,0.003170993515092878
1,110303931,111741737,-0.00021307,0.00053623,-4.947603573052642e-05,5.62788951790822e-05,0.000100322,0.03896824603990884,0.03896824603990884
1,111741737,113273306,-0.00032519,0.00052854,-8.767094448312089e-06,5.3143255652662684e-05,2.60543e-05,0.04941787064463271,0.04941787064463271
1,113273306,114873845,-0.00027121,0.00053226,-2.0746331154731096e-05,4.5983414713297195e-05,0.00184942,0.09270788866803362,0.09270788866803362
1,114873845,115880593,-0.00018188,0.00053463,4.654517775593563e-05,4.039217956195247e-05,0.00082184,0.021807194532679562,0.021807194532679562
1,115880593,118839067,-0.00024827,0.00053383,3.536535267045268e-05,5.071916389873385e-05,3.38255e-05,0.018126551466538493,0.018126551466538493
1,118839067,144977494,-0.00024759,0.00053387,-4.78776449646509e-05,4.374755791985891e-05,1.29834e-05,0.22777704415002797,0.22777704415002797
1,144977494,148361253,-0.00034329,0.00052729,-7.786039173049054e-05,5.448948189769198e-05,0.00084162,0.05965597479513236,0.05965597479513236
1,148361253,151538881,-0.00012541,0.00054216,0.00019617821039654725,9.091947716354194e-05,0.000154104,0.004987779351519844,0.004987779351519844
1,151538881,153180829,-0.00029214,0.00053082,0.0001526820258444616,7.952005700633334e-05,0.000227555,0.022891771512490455,0.022891771512490455
1,153180829,154770403,-0.0001469,0.00054071,-0.0001898823522914767,8.166174987316292e-05,0.00109855,0.12309698810444805,0.12309698810444805
1,154770403,156336133,-0.00026708,0.00053254,2.3199241385555085e-06,9.084798282398877e-05,0.000303657,0.05489026995102134,0.05489026995102134
1,156336133,158027412,-0.00026568,0.00053264,8.428101288652801e-05,6.685205010357927e-05,0.000501888,0.010350366082311,0.010350366082311
1,158027412,159913048,-0.00025404,0.00053343,-1.4265580310385174e-05,7.026481528731653e-05,1.98726e-05,0.061677748010457854,0.061677748010457854
1,159913048,162346721,-0.00026385,0.00053276,-0.0001211148688688587,9.37796903174192e-05,0.000112473,0.006360854278981411,0.006360854278981411
1,162346721,165191702,-0.0003018,0.00053016,4.5614864616967514e-05,4.308190329062958e-05,0.000301919,0.025548829905543607,0.025548829905543607
1,165191702,166460517,-0.00027788,0.0005318,-1.9831837146395513e-05,3.429121734686005e-05,0.000387611,0.03876376657593383,0.236104178266391
1,166460517,169086324,-0.0003238,0.00052864,-4.19073203600584e-05,5.8754998761669153e-05,0.00013352,0.06902344150307335,0.06902344150307335
1,169086324,170557776,-0.00029361,0.00053072,2.708232095650758e-05,4.7550230733307755e-05,2.51032e-05,0.03885474384981876,0.03885474384981876
1,170557776,173097907,-0.000208,0.00053657,1.558528561713294e-05,5.1416703672282766e-05,0.000178365,0.005078431680828136,0.005078431680828136
1,173097907,175089768,-0.000104,0.00052493,-7.906721748299298e-06,4.7261228829336556e-05,8.94214e-05,0.10056099211625372,0.10056099211625372
1,175089768,177433381,-0.00029329,0.00053074,-3.2541566636903616e-06,3.0410388759255668e-05,0.000520034,0.03152259291162962,0.03152259291162962
1,177433381,178944309,-0.00023674,0.00053461,-2.909081033628456e-05,2.9002034117780146e-05,0.000392833,0.3152323133736581,0.3152323133736581
1,178944309,178954470,-0.00013209,0.0,-6.872589908841954e-07,1.137154086696718e-06,0.200717,0.7030725406400882,inf
1,178954470,181144121,-0.00023701,0.0005346,-4.9225271532658775e-05,5.2465145525336356e-05,0.000119138,0.08105913838805036,0.08105913838805036
1,181144121,182755356,-0.00026392,0.00053276,2.82628529307327e-05,3.773243968525782e-05,0.000585482,0.008838868617479961,0.008838868617479961
1,182755356,184595513,-0.00024048,0.00053436,-4.825156062587669e-07,4.4947930386806105e-05,0.000645908,0.0640029356091447,0.0640029356091447
1,184595513,186810023,-0.00021169,0.00053632,-4.779266378328913e-05,4.034690884765671e-05,0.000139604,0.17743006706036418,0.17743006706036418
1,186810023,188759945,-0.00033732,0.00052771,-7.65979552765699e-06,1.2531700583764368e-05,0.000176428,0.30483525034122416,inf
1,188759945,189904130,0.00030466,0.00042767,2.0883899465362657e-07,5.580798456409838e-06,0.00169741,0.30483525034122416,inf
1,189904130,191868930,-0.00036056,0.0005261,-4.724789986486187e-06,1.0596345203089314e-05,0.000501737,0.30483525034122416,inf
1,191868930,194107442,-0.00034849,0.00052693,1.3270805774321054e-05,3.73696403490044e-05,0.00038262,0.00795730411819667,0.00795730411819667
1,194107442,196176201,-0.00029928,0.00053033,8.570933586721855e-06,1.1541302377457003e-05,0.000571145,0.11221048319790737,inf
1,196176201,197311514,-0.00014424,0.00033008,2.9601811852518456e-05,3.855329529452544e-05,0.00206129,0.041715421536128165,0.041715421536128165
1,197311514,199239884,-0.00023711,0.00053459,6.005128537228975e-05,3.171440734930326e-05,0.000137852,0.035861107108727606,0.035861107108727606
1,199239884,200137649,-0.00015544,0.00053643,3.102234075349791e-05,1.1727619390799478e-05,0.0024639,0.02730466234057673,inf
1,200137649,201589975,-0.00017058,0.00053911,-6.352183313291322e-05,4.807787383231252e-05,1.7543e-06,0.02730466234057673,0.1752662419452474
1,201589975,203334734,-0.00024937,0.00053375,-1.9667231920882465e-05,6.283812916017936e-05,7.86174e-05,0.051939046309131306,0.051939046309131306
1,203334734,204681068,-0.00029875,0.00053037,-4.75253013390477e-05,5.081254898485058e-05,0.000731348,0.04982978762603717,0.04982978762603717
1,204681068,206073265,-0.00026914,0.0005324,7.213687833235146e-05,5.333042653750396e-05,2.17375e-05,0.0011102183696458207,0.0011102183696458207
1,206073265,208410364,-0.00027092,0.00053228,3.990191406313392e-05,6.22877736941482e-05,0.000571965,0.016746814724289925,0.016746814724289925
1,208410364,210787750,-0.00033866,0.00052761,-3.912129502745705e-05,4.277730289910431e-05,8.06794e-05,0.16054465724959655,0.16054465724959655
1,210787750,212842330,-0.00033313,0.000528,1.613090558272751e-05,4.4793617436765496e-05,7.6442e-06,0.05231912948229665,0.05231912948229665
1,212842330,214578266,-0.0003172,0.0005291,3.718707212895688e-05,3.956343900579218e-05,0.000431868,0.0012559760786429123,0.0012559760786429123
1,214578266,216243634,-0.00016152,0.00053972,1.3378034163586022e-05,2.536320842041292e-05,0.00104444,0.04255038212826711,0.12376495270525945
1,216243634,218705513,-0.00022408,0.00053548,-6.817463201797466e-06,2.9649100928593798e-05,9.82165e-05,0.04255038212826711,0.28153789986332656
1,218705513,219590571,-0.00027201,0.00050531,6.0396187118304564e-05,1.1058380066788281e-05,0.00126032,0.0031407663354109864,inf
1,219590571,221858231,-0.00027028,0.00053232,9.242108204005612e-05,4.0641850823790205e-05,0.000195908,0.0031407663354109864,0.0190216087573149
1,221858231,222230220,-0.00011561,0.00039708,0.0,0.0,0.000477012,1.0,inf
1,222230220,224938520,-0.00033147,0.00052811,-3.80805156447281e-05,5.2045246110103855e-05,0.000338011,0.08084559837024445,0.08084559837024445
