chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,8.4273e-05,0.00048281,6.559403273399115e-05,8.094225236141312e-05,2.52537e-07,0.001031610148497317,0.001031610148497317
1,1892607,3582736,-0.00017116,0.00046575,4.940014098184114e-05,5.2604224931543016e-05,4.56772e-05,0.0002576348059738181,0.0002576348059738181
1,3582736,4380811,-0.00024844,0.00046046,-2.061929445692074e-05,2.939534241180668e-05,0.000257099,0.24351873978165928,0.24351873978165928
1,4380811,5913893,-0.000136,0.00046813,-6.0890916611390184e-06,9.580363711853105e-06,0.000203747,0.7504497081822548,inf
1,5913893,7247335,-0.00018192,0.00046501,5.029363622598107e-05,5.05780923977619e-05,0.000204123,0.061819195020894765,0.061819195020894765
1,7247335,9365199,-0.0002928,0.0004574,5.837261218834757e-05,4.543628431960337e-05,0.000395614,0.007778309370518375,0.007778309370518375
1,9365199,10806984,-0.00014309,0.00046765,-4.222686525105822e-05,4.687605740656201e-05,9.71331e-05,0.09038593105350018,0.09038593105350018
1,10806984,11777841,-0.00015456,0.00046687,-3.72349499313784e-06,4.432387711183691e-05,1.57919e-08,0.06222529184833475,0.06222529184833475
1,11777841,12779466,-0.00016492,0.00046617,3.145372353519961e-05,4.559071961080137e-05,0.000319684,0.020423501619676036,0.020423501619676036
1,12779466,14891511,-0.00026854,0.00045907,3.975380833369521e-05,4.315080399636397e-05,0.000782784,0.018012950086354944,0.018012950086354944
1,14891511,16897730,-0.00022497,0.00046207,4.204852228443065e-05,6.282695092160181e-05,9.96212e-05,0.002243699297630634,0.002243699297630634
1,16897730,18662899,-9.999e-05,0.00047056,-4.565863406663668e-06,4.219566855479113e-05,3.5398e-05,0.055578809486007616,0.055578809486007616
1,18662899,20469149,-0.00025326,0.00046013,2.881239903786637e-05,5.6495716501135726e-05,0.000285899,0.005083869825472863,0.005083869825472863
1,20469149,21736588,-0.0002177,0.00046257,-6.263816034322256e-06,4.383393061517155e-05,2.62623e-05,0.09942547811224187,0.09942547811224187
1,21736588,23086883,-0.00010593,0.00047016,8.572279618478232e-05,4.399484631590774e-05,3.79499e-05,0.0031725159488873644,0.0031725159488873644
1,23086883,23920590,0.0002486,0.00044879,-1.6305883668818885e-05,3.921078841923775e-05,5.93768e-05,0.2013511087331981,0.2013511087331981
1,23920590,25516845,-0.00013917,0.00046792,4.6275755621419425e-05,5.2748604676881324e-05,0.000265106,0.059023376827089684,0.059023376827089684
1,25516845,27401867,-0.00023238,0.00046156,-7.130706482984685e-05,8.01170015006828e-05,2.26085e-05,0.06885521132690259,0.06885521132690259
1,27401867,30161881,-0.0001647,0.00046618,9.805352350003959e-05,7.034068946851349e-05,0.000675479,0.003950237847207001,0.003950237847207001
1,30161881,32438685,-0.00027709,0.00045848,0.0001293710680346868,4.620711021232853e-05,3.43558e-05,0.011994713723237394,0.011994713723237394
1,32438685,34799758,-8.3062e-05,0.0004717,2.3499513975182422e-05,7.144134957159741e-05,0.000190072,0.024688151607711952,0.024688151607711952
1,34799758,37549183,-0.00016004,0.0004665,8.566858355016338e-05,6.305496072728615e-05,8.07803e-05,0.002098141281078117,0.002098141281078117
1,37549183,38731847,-0.00021668,0.00046264,-1.0941966227474518e-06,4.801612464999625e-05,7.84375e-05,0.03028126536792697,0.03028126536792697
1,38731847,40200567,-0.00017059,0.00046578,-3.7537938432304185e-07,4.098111442997256e-05,0.000136945,0.1144001693408673,0.1144001693408673
1,40200567,41975327,-0.00026672,0.0004592,3.7638137181541416e-05,5.910162442115972e-05,7.64561e-05,0.02618611368564362,0.02618611368564362
1,41975327,43758457,-0.00021775,0.00046257,4.0327377089751164e-05,5.4771062183226085e-05,2.18876e-05,0.01906910826886176,0.01906910826886176
1,43758457,44969183,-0.0001949,0.00046413,6.0673677151531936e-05,5.228597947334816e-05,0.00124633,0.00541011535119505,0.00541011535119505
1,44969183,46899501,-8.9684e-05,0.00047126,9.80043957229628e-06,6.936767732093247e-05,0.000664666,0.02680401407531731,0.02680401407531731
1,46899501,48002576,-0.00010971,0.00044694,-7.729256564442307e-06,4.9885529463728876e-05,0.000255131,0.015936048521139612,0.015936048521139612
1,48002576,48978188,-0.00017474,0.0004655,-1.7368195242843093e-05,2.033686278638638e-05,0.000383919,0.2028924471006391,0.7581816689950711
1,48978188,49894177,-0.00019331,0.00037158,-1.2814956822379736e-05,1.4104486274527895e-05,0.000158172,0.559782411458852,0.677436178240952
1,49894177,51713726,6.2377e-06,0.00038816,1.6778904953409417e-05,2.1276223335006993e-05,3.24838e-05,0.058454679594065966,0.058454679594065966
1,51713726,54226262,2.5946e-05,0.00047897,-3.495022833659548e-06,6.340304896340697e-05,2.84999e-06,0.042881836271827026,0.042881836271827026
1,54226262,56413117,-0.00027015,0.00045896,2.4730727393141544e-05,5.662045886095784e-05,0.000105333,0.010387263064550484,0.010387263064550484
1,56413117,57021728,-4.3727e-05,0.00040553,0.0,0.0,0.000999353,1.0,inf
1,57021728,58865399,-0.00024417,0.00046075,-2.1329977046510523e-05,2.6832463457693233e-05,0.000419184,0.3010444771831149,0.3010444771831149
1,58865399,59890409,-0.00021765,0.00046257,-4.2577052785188236e-06,1.7992925653125534e-05,0.000351365,0.13108497207691655,0.36574429734543246
1,59890409,61922365,3.7661e-05,0.00047974,1.9078261063845007e-06,2.473410408611736e-05,4.90187e-05,0.13108497207691655,0.20128212327450312
1,61922365,63455089,-0.0002074,0.00046327,4.0488910130214035e-05,3.27337498569411e-05,2.84136e-06,0.05207541249553841,0.05207541249553841
1,63455089,65041704,-0.00010845,0.00046999,3.269432183970312e-05,3.262010542580421e-05,6.33199e-05,0.006222715469734912,0.006222715469734912
1,65041704,66939404,-6.0454e-05,0.00047322,5.981518905498508e-07,3.229036361602758e-05,8.39076e-05,0.011397006366533785,0.011397006366533785
1,66939404,68477895,-0.00026264,0.00045948,8.267108336989286e-06,3.688779298387309e-05,9.20997e-05,0.1261436438469421,0.1261436438469421
1,68477895,69687616,-0.00019513,0.00046411,-9.343381248199555e-06,1.9875301950618075e-05,0.000406891,0.30053451572504664,0.30053451572504664
1,69687616,71372470,-0.00022442,0.00046211,-2.4027404895030175e-05,3.0220160474822824e-05,0.000285839,0.21138267185456364,0.21138267185456364
1,71372470,71684405,-8.2678e-05,0.00020633,2.1640454449802408e-06,6.799204182700406e-06,0.00306011,0.23063115865013842,inf
1,71684405,74326907,7.1887e-05,0.000482,-1.1647528298511078e-05,1.6263323372357415e-05,0.000266182,0.23063115865013842,0.8264887108508194
1,74326907,76728135,-0.00020856,0.00046319,8.00840956739169e-06,3.9932992070435625e-05,6.94505e-06,0.010182046710507712,0.023607088941668925
1,76728135,79661198,-0.00027535,0.0004586,-8.839632744419851e-07,4.4282491959346884e-05,4.49173e-06,0.010182046710507712,0.08120617024054257
1,79661198,81354191,-0.0002138,0.00046284,-6.7693449818354414e-06,9.28056336066816e-06,0.000564824,0.40021290430868117,inf
1,81354191,83991748,-0.00026159,0.00045955,-3.649057306598536e-06,1.1543854815300361e-05,0.000640262,0.40021290430868117,inf
1,83991748,84844495,-0.00020632,0.0004149,-1.41563553784868e-05,1.7672273133368475e-05,0.00233567,0.34377169083410597,0.49647526902841765
1,84844495,86454751,-8.0709e-05,0.00047186,-1.0831999422183216e-05,4.356164467926445e-05,0.000104897,0.014390292211058224,0.06152011667348757
1,86454751,88128631,-9.2003e-05,0.0004711,1.2302056790647697e-07,3.2234604608270916e-05,1.45004e-07,0.014390292211058224,0.16214836342968422
1,88128631,90066303,-6.8269e-05,0.00047269,-4.330086526202438e-05,4.098155088297631e-05,2.9594e-09,0.2901138050495515,0.2901138050495515
1,90066303,91886317,-0.00014666,0.00046741,-1.7016945550735784e-06,2.6842403640947013e-05,0.000275636,0.1819902779947804,0.1819902779947804
1,91886317,93536459,7.3902e-05,0.00048213,-1.8758423018266316e-05,4.019885380345547e-05,5.44415e-08,0.09909224129031081,0.09909224129031081
