chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00022003,0.000533,-9.516832757641231e-06,8.594713230589414e-05,0.000138135,0.047158361201974856,0.047158361201974856
1,1892607,3582736,-0.00026073,0.00053022,4.2349499919967447e-05,5.585160704120237e-05,0.000268763,0.00809688399488489,0.00809688399488489
1,3582736,4380811,-0.00010832,0.00054056,3.607214118533484e-05,3.1209913574043095e-05,2.53328e-05,0.005637034328597096,0.005637034328597096
1,4380811,5913893,-0.00018342,0.00053549,6.034141999798747e-06,1.0171673822810643e-05,0.000214957,0.1750736057140934,inf
1,5913893,7247335,-0.00024723,0.00053115,-1.687582695594791e-05,5.364719604725114e-05,0.000476913,0.018435025284720054,0.018435025284720054
1,7247335,9365199,-0.00029833,0.00052764,-7.854699652442804e-05,4.825308522910815e-05,0.000890339,0.1283394401578512,0.14195757403373693
1,9365199,10806984,-0.00033253,0.00052528,-8.68227625446569e-06,5.111426722601218e-05,0.000153059,0.046253827410461516,0.046253827410461516
1,10806984,11777841,-0.00019038,0.00053502,6.530443738261047e-05,4.706048634438951e-05,0.000875211,0.001484241714165156,0.001484241714165156
1,11777841,12779466,-0.00026443,0.00052997,-3.6043431970803325e-05,4.840538717364895e-05,0.000830715,0.08349036448480861,0.1695019153546772
1,12779466,14891511,-0.00031778,0.0005263,1.0817847430649008e-05,4.5827300905120584e-05,9.02667e-05,0.02749952400281916,0.02749952400281916
1,14891511,16897730,-0.00031397,0.00052656,-5.921927350154581e-05,6.548151456585891e-05,0.000775153,0.05124188233947237,0.05124188233947237
1,16897730,18662899,-0.00023481,0.00053199,-2.686345229786857e-06,4.480093746301123e-05,2.67176e-05,0.0035162765750441165,0.0035162765750441165
1,18662899,20469149,-0.00032622,0.00052572,-7.290522209949351e-05,5.998322043689329e-05,0.000191602,0.009033590641563964,0.009033590641563964
1,20469149,21736588,-0.0002778,0.00052905,-4.286380508510008e-05,4.65375873037879e-05,0.000248768,0.13789397547070636,0.13789397547070636
1,21736588,23086883,-0.00019883,0.00053444,4.7154910147598986e-05,4.671112522170555e-05,4.26438e-05,0.025686782337369495,0.025686782337369495
1,23086883,23920590,-0.00017117,0.0004821,-3.590451221946544e-06,4.1630425859109816e-05,0.000111245,0.01874667451392532,0.01874667451392532
1,23920590,25516845,-0.00029502,0.00052787,-8.542149736241356e-05,5.6004929211209816e-05,0.00138949,0.13131844100531367,0.16249123477349975
1,25516845,27401867,-0.00015751,0.00053724,3.426796758620997e-05,8.45022625558367e-05,5.16488e-05,0.0033573897674394134,0.0033573897674394134
1,27401867,30161881,-0.00020895,0.00053376,9.60982626230783e-05,7.468273021232404e-05,0.000591291,0.01936196220761036,0.01936196220761036
1,30161881,32438685,-0.0002765,0.00052914,5.712718267850812e-05,4.906419103895515e-05,0.000326033,0.0020664317721920023,0.0020664317721920023
1,32438685,34799758,-0.0002799,0.00052891,-0.00012498088390282012,7.582253983034828e-05,0.000325915,0.0768666805855964,0.0768666805855964
1,34799758,37549183,-0.00020993,0.00053369,-8.124195236129236e-05,6.694759876160321e-05,0.000556707,0.07870505404158347,0.07870505404158347
1,37549183,38731847,-0.00023879,0.00053172,-2.7885575464847298e-05,5.098077926894783e-05,3.8246e-05,0.1245341281663573,0.1245341281663573
1,38731847,40200567,-0.00030745,0.00052701,8.433146980751028e-06,4.3491243287404675e-05,0.000810747,0.05888459198159985,0.05888459198159985
1,40200567,41975327,-0.00029466,0.00052789,-9.05087545595631e-05,6.27514683223741e-05,0.000239947,0.07166887851410175,0.07166887851410175
1,41975327,43758457,-0.00027244,0.00052942,0.00010910079123976945,5.8152485886266546e-05,0.000268274,0.005268286624926408,0.005268286624926408
1,43758457,44969183,-0.00026672,0.00052981,-2.02808520628366e-05,5.5512947132501835e-05,0.000482905,0.06753009325817005,0.06753009325817005
1,44969183,46899501,-0.00024622,0.00053121,2.389886868380565e-07,7.365457661231203e-05,0.000192185,0.031804290902607765,0.031804290902607765
1,46899501,48002576,-0.00020447,0.00050753,-1.5196911379513351e-05,5.2965984949101275e-05,0.00269755,0.013913149373996892,0.013913149373996892
1,48002576,48978188,-0.00026619,0.00052985,-1.6353882879159745e-05,2.159433817981735e-05,0.000713959,0.2195525749236743,0.6930109901889047
1,48978188,49894177,-0.00031674,0.00041881,1.4424753567360165e-05,1.4976961411339671e-05,0.000705755,0.04550466288331977,0.38792679980639555
1,49894177,51713726,-0.0002435,0.00042508,-3.3648700390586926e-06,2.2591183864532263e-05,0.00163381,0.04550466288331977,0.2681485619569327
