chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00052549,9.3307e-05,1.3965382659462625e-05,1.3041610040512183e-05,6.4569e-09,0.002200576564774248,0.002200576564774248
1,1892607,3582736,3.3978e-05,6.7619e-05,9.454465615977043e-07,8.518387506642228e-06,6.30943e-11,0.027719614553989743,0.027719614553989743
1,3582736,4380811,5.8214e-05,6.911e-05,1.0152347483485796e-06,5.015621548710491e-06,2.04177e-28,0.05017489866187249,0.05017489866187249
1,4380811,5913893,-3.7599e-05,6.301e-05,2.886564321380155e-07,2.3115736688054494e-06,0.000695202,0.25918206865132887,inf
1,5913893,7247335,9.731e-05,7.1449e-05,4.656416539970111e-05,8.169033106450453e-06,6.58826e-06,0.0002675925076852454,0.0002675925076852454
1,7247335,9365199,6.2945e-05,6.9397e-05,1.2525085313773954e-05,7.183262470979741e-06,7.99736e-08,0.009682894938362711,0.009682894938362711
1,9365199,10806984,0.00020158,7.7343e-05,-8.479476273118872e-06,7.602378227534054e-06,5.22705e-12,0.11938250647887959,0.11938250647887959
1,10806984,11777841,3.152e-05,6.7466e-05,1.299345324657441e-06,6.9993525847667954e-06,1.54057e-06,0.08721144955369885,0.08721144955369885
1,11777841,12779466,6.3132e-05,6.9408e-05,-2.9731722264036887e-06,7.444801952048397e-06,9.64389e-10,0.07036574951007107,0.07036574951007107
1,12779466,14891511,1.1574e-05,6.6211e-05,1.3906067310420365e-05,6.750195728554109e-06,3.62375e-06,0.01273172768277991,0.01273172768277991
1,14891511,16897730,0.00021309,7.7966e-05,1.2638258366868803e-05,1.0103474164632352e-05,1.001e-17,0.0010718526680766735,0.0010718526680766735
1,16897730,18662899,0.00013224,7.3476e-05,5.9672330807632105e-06,6.668979519880526e-06,5.4863e-09,0.02131860486545189,0.10901066531407
1,18662899,20469149,-1.187e-05,6.4705e-05,-2.601393516096439e-06,8.924744272809182e-06,2.43414e-06,0.07600377062693311,0.07600377062693311
1,20469149,21736588,0.0001247,7.3043e-05,2.1740614272568556e-06,6.9217092599756904e-06,1.30054e-07,0.029474080993983548,0.029474080993983548
1,21736588,23086883,0.00015219,7.4609e-05,-4.905699303382562e-06,7.197444179612314e-06,1.38208e-10,0.09871818892124011,0.09871818892124011
1,23086883,23920590,0.00024513,7.4865e-05,3.442935978645409e-06,6.475310273452689e-06,4.87881e-09,0.050403475675609655,0.050403475675609655
1,23920590,25516845,1.7644e-05,6.6595e-05,-8.64730211641227e-06,8.52597392706051e-06,1.64941e-08,0.06462531738272359,0.06462531738272359
1,25516845,27401867,6.3767e-05,6.9447e-05,-6.885217945426043e-06,1.4013511212285363e-05,1.84262e-08,0.011791702734659267,0.011791702734659267
1,27401867,30161881,7.7935e-05,7.0299e-05,-2.346111814255506e-06,1.1415384792384245e-05,1.71976e-10,0.037603191495090595,0.037603191495090595
1,30161881,32438685,8.4509e-05,7.0692e-05,4.999272319667237e-06,7.554038517694529e-06,5.04711e-10,0.019332184149145837,0.019332184149145837
1,32438685,34799758,1.9235e-05,6.6696e-05,1.925874573659377e-06,1.1650160767375997e-05,7.83967e-05,0.03132609383110838,0.03132609383110838
1,34799758,37549183,1.8417e-05,6.6644e-05,8.203307535832039e-06,1.0982452078696524e-05,4.60742e-05,0.007969383832127728,0.007969383832127728
1,37549183,38731847,4.8143e-05,6.8494e-05,2.2610088358914917e-05,7.891281528016893e-06,6.23193e-07,0.007983522503369905,0.007983522503369905
1,38731847,40200567,0.00011464,7.2462e-05,-2.814120314703727e-06,6.80062653644148e-06,6.05415e-06,0.06817064154953055,0.06817064154953055
1,40200567,41975327,0.00011211,7.2315e-05,-4.731079244843285e-07,9.335289999506708e-06,1.40312e-10,0.019399180979981744,0.027927544722821152
1,41975327,43758457,7.2931e-05,7e-05,7.684278423909907e-06,8.652514614747052e-06,0.000270114,0.001855509828958929,0.001855509828958929
1,43758457,44969183,0.00063833,9.8261e-05,2.7174685188537728e-05,8.322291235341168e-06,3.19876e-16,5.020733038107101e-05,5.020733038107101e-05
1,44969183,46899501,0.0011737,0.00011899,2.037240442824633e-06,1.099682158288598e-05,2.4201100000000003e-24,0.04207245907699556,0.04207245907699556
1,46899501,48002576,0.00050198,9.0201e-05,-1.1785672013549366e-05,7.880595863406236e-06,1.25418e-08,0.10800713192013026,0.10800713192013026
1,48002576,48978188,0.00018416,7.639e-05,-3.845272348754735e-06,3.215812962755264e-06,2.83227e-17,0.4187835040058946,0.8281416434201537
1,48978188,49894177,0.00025237,7.0978e-05,-5.713146576110151e-07,2.2411177272666846e-06,0.000578706,0.2817490884493321,0.2817490884493321
1,49894177,51713726,0.00092119,0.00010324,6.497950033209267e-06,4.451998111241151e-06,4.90345e-06,0.023007516130512783,0.06968524964881691
1,51713726,54226262,0.00016627,7.5399e-05,1.5600830732098874e-05,1.0355772840599016e-05,9.53288e-13,0.006650692357452598,0.006650692357452598
1,54226262,56413117,-1.7996e-05,6.4305e-05,-1.2321494066818008e-05,9.156948118128196e-06,7.74845e-06,0.037555373431722994,0.037555373431722994
1,56413117,57021728,0.00088205,0.00010311,-1.031550827944171e-06,1.4961268830753001e-06,4.53281e-08,0.8745495032605786,inf
1,57021728,58865399,-2.8154e-05,6.3638e-05,-3.4694915521839542e-06,4.240701501341931e-06,8.42476e-06,0.20290808016174058,0.20290808016174058
1,58865399,59890409,0.00012714,7.3184e-05,-2.701995917357392e-06,2.8420528797222944e-06,5.01597e-06,0.6052085225886936,0.6052085225886936
1,59890409,61922365,4.1084e-05,6.8059e-05,3.0001456791043685e-07,3.90623356120287e-06,6.54666e-07,0.025865829417784227,0.08106380819203951
1,61922365,63455089,-4.8445e-05,6.2282e-05,2.941284419185018e-05,5.1750805251470434e-06,0.00135163,0.00024431305906870974,0.00024431305906870974
1,63455089,65041704,-1.3058e-05,6.4628e-05,4.852290349507734e-06,5.155675651733919e-06,7.3504e-05,0.001163435449608322,0.04838971033128683
1,65041704,66939404,0.00022043,7.8361e-05,-1.881791726501402e-06,5.1013126769722545e-06,7.35086e-10,0.05045745497433909,0.17272814288307703
1,66939404,68477895,1.5762e-05,6.6476e-05,-5.768298872449181e-06,6.412466940537631e-06,2.91632e-05,0.051834847768270464,0.09279539193860865
1,68477895,69687616,0.00015764,7.4916e-05,4.453065884206195e-06,3.13988836235186e-06,2.361e-05,0.051834847768270464,0.09807385465427353
1,69687616,71372470,3.5657e-05,6.7723e-05,5.870230039791296e-06,4.7693805024927405e-06,0.000216689,0.029310216028564665,0.029310216028564665
1,71372470,71684405,5.3733e-05,3.9285e-05,1.897514582995386e-06,1.0744936802083807e-06,0.00131345,0.03676514534434161,inf
1,71684405,74326907,3.6756e-05,6.7791e-05,8.903071457615207e-07,2.5697435096575296e-06,2.19715e-05,0.19096674050459578,0.30647750801240414
1,74326907,76728135,3.5652e-05,6.7723e-05,4.958615512275096e-06,6.3084431246252244e-06,2.58728e-05,0.037567975452082555,0.037567975452082555
1,76728135,79661198,-5.076e-05,6.2126e-05,3.22504019060312e-06,6.9948620788440976e-06,6.25338e-08,0.016084368635137656,0.016084368635137656
1,79661198,81354191,1.7141e-05,6.6564e-05,-2.026273274573479e-07,1.4662684330370488e-06,0.000114615,0.30975131534238615,inf
1,81354191,83991748,-5.9703e-06,6.5087e-05,-1.529804362090918e-06,1.8221091035167115e-06,9.17157e-05,0.6091417426095658,inf
1,83991748,84844495,0.00021395,7.3033e-05,-2.9982153335343215e-06,2.7915444179102364e-06,0.000346624,0.06608174183611111,0.8104932954006967
1,84844495,86454751,1.8663e-05,6.666e-05,4.0149237057414285e-06,7.129753942484624e-06,7.94501e-05,0.01826278557670887,0.01826278557670887
1,86454751,88128631,1.4729e-05,6.6411e-05,-1.2600918190141106e-06,5.090677657889199e-06,5.6025e-05,0.10861686682504376,0.10861686682504376
1,88128631,90066303,0.00029296,8.2161e-05,-3.6239197377126453e-06,6.472455345018604e-06,3.81291e-08,0.07948052047526881,0.07948052047526881
1,90066303,91886317,2.78e-08,6.5473e-05,9.44858474330147e-06,4.644241522072401e-06,1.83147e-05,0.04868996726729416,0.04868996726729416
1,91886317,93536459,9.8254e-05,7.1505e-05,8.1018788273805e-07,6.349731248749766e-06,1.08645e-05,0.07975617731880699,0.07975617731880699
1,93536459,94506191,0.00062457,9.0314e-05,-3.261676516327036e-06,5.1536880237144864e-06,1.11286e-05,0.06950460546495779,0.06950460546495779
1,94506191,96150893,-1.9568e-05,6.4134e-05,1.0111500203040787e-05,5.2534135584335816e-06,4.47915e-05,0.004650847266063772,0.004650847266063772
1,96150893,97885249,8.061e-05,7.0459e-05,2.3320268007226903e-06,2.111172835144777e-06,3.19179e-06,0.0009809209441480299,0.9085021265150572
1,97885249,99800604,1.4883e-06,6.5567e-05,1.2230271058860488e-05,3.203123753728141e-06,0.000154497,0.0009809209441480299,0.18211257549999976
1,99800604,100826405,0.00031738,7.7744e-05,1.1800316043199635e-06,6.031991287123775e-06,0.000179301,0.02697692621958322,0.04018491865865352
1,100826405,102041016,0.00014293,7.4085e-05,-1.242134789476084e-06,4.982907204187429e-06,5.71006e-07,0.14287577140016858,0.14287577140016858
1,102041016,102898745,0.00012117,6.6957e-05,-2.1974721558807912e-07,1.8519669902266803e-06,0.000875476,0.3616386156348699,inf
1,102898745,103914211,1.3812e-05,5.143e-05,-1.266795436346228e-06,2.070354317650023e-06,0.000642207,0.3112003488632241,0.8322993777707037
1,103914211,106087842,5.4051e-05,6.8856e-05,-3.120537056707491e-06,3.417722927087411e-06,0.000233079,0.3112003488632241,0.4215814338634142
1,106087842,108409665,-2.4061e-05,6.3908e-05,-1.0351008908822874e-06,2.9532501554900186e-06,0.000302532,0.20005864568952417,0.4689615293127818
1,108409665,110303931,-6.5931e-06,6.5047e-05,2.581498220394027e-06,1.0717624461788317e-05,1.40789e-06,0.0026149095109980784,0.0026149095109980784
1,110303931,111741737,5.0241e-05,6.8623e-05,5.674735321140981e-06,8.299164847987318e-06,2.44665e-07,0.008797692407239379,0.008797692407239379
1,111741737,113273306,5.3764e-05,6.8838e-05,1.4563791990098165e-05,8.279135831442155e-06,1.60824e-05,0.005106278838657886,0.005106278838657886
1,113273306,114873845,-2.5663e-05,6.3802e-05,-5.428308459840622e-06,6.779843558398384e-06,0.000491469,0.08581285517198535,0.08581285517198535
1,114873845,115880593,0.00021504,7.773e-05,5.74782027495066e-06,5.938388306470823e-06,5.75104e-07,0.0664757520833792,0.0664757520833792
1,115880593,118839067,-3.0948e-05,6.3453e-05,7.68729588837818e-06,8.164499050253743e-06,1.33781e-05,0.02922311594775406,0.02922311594775406
1,118839067,144977494,7.737e-05,7.0266e-05,4.295360842325034e-06,6.444860904201983e-06,1.02837e-09,0.07706011739803129,0.07706011739803129
1,144977494,148361253,0.0006185,9.7409e-05,1.9899375219860757e-05,8.037753170197743e-06,3.33743e-16,0.006755332829211935,0.006755332829211935
1,148361253,151538881,0.00039211,8.7089e-05,6.100116851120948e-06,1.3795777443875974e-05,2.78179e-05,0.022188059026279627,0.022188059026279627
1,151538881,153180829,0.00017679,7.5983e-05,3.9917911739206686e-05,1.237328129040383e-05,7.95431e-07,2.974480137256322e-06,2.974480137256322e-06
1,153180829,154770403,0.00014867,7.441e-05,-2.402368193163957e-05,1.2903157163827266e-05,1.04897e-07,0.0815165525069142,0.0815165525069142
1,154770403,156336133,0.00086547,0.00010754,1.8070988329709873e-05,1.4047049997522494e-05,8.27004e-36,1.9370410100740438e-05,1.9370410100740438e-05
1,156336133,158027412,1.4179e-05,6.6376e-05,2.446706379125517e-06,1.0384505744680114e-05,7.12758e-07,0.023260131747519064,0.04105528953447456
1,158027412,159913048,6.2185e-05,6.9351e-05,1.7562133203974537e-06,1.0529320739773647e-05,3.42943e-07,0.023260131747519064,0.0321130039495377
1,159913048,162346721,0.00014418,7.4156e-05,1.3929328870994644e-05,1.4598682530897179e-05,5.83678e-17,0.017940069374631534,0.017940069374631534
