chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,1.0876e-05,0.0010605,-2.1765517205369542e-05,0.00016214969152004126,4.16648e-07,0.0010311517027621424,0.0010311517027621424
1,1892607,3582736,-0.00037785,0.0010324,-3.998532819413028e-05,9.478379054882981e-05,0.000135115,0.05966347563282262,0.05966347563282262
1,3582736,4380811,-0.00040462,0.0010304,1.1299393791806395e-05,5.9516107738309584e-05,0.00136718,0.042045104953888926,0.042045104953888926
1,4380811,5913893,-0.00037057,0.0010329,-1.2749883526194576e-05,1.9391219380916317e-05,0.000384082,0.7911284701756136,inf
1,5913893,7247335,8.4794e-05,0.0010657,7.33694493383056e-05,0.0001024446944003512,2.70871e-06,0.013846589350005668,0.013846589350005668
1,7247335,9365199,-0.00045266,0.0010269,-3.628923420712694e-05,9.195589773632474e-05,3.10727e-05,0.08089675640759479,0.08089675640759479
1,9365199,10806984,-0.00028631,0.0010391,3.99822277935533e-05,9.490372077817794e-05,4.94912e-05,0.006605195144797498,0.006605195144797498
1,10806984,11777841,-0.00027939,0.0010396,-0.00012458042473731864,8.63731300529486e-05,0.00107058,0.1468566834229055,0.1468566834229055
1,11777841,12779466,-0.00023698,0.0010427,-1.2745765180938415e-05,9.234154948646768e-05,0.000255254,0.0350833922514055,0.0350833922514055
1,12779466,14891511,-0.0003006,0.001038,-6.006208852969637e-05,8.703826154792418e-05,0.000368416,0.11337038992902075,0.11337038992902075
1,14891511,16897730,-0.00038162,0.0010321,0.00013543257024045674,0.0001225086822031469,4.50025e-05,0.012838992253002649,0.012838992253002649
1,16897730,18662899,-0.00032978,0.0010359,9.654499668237436e-06,8.550506185065498e-05,0.000977177,0.04549082060252669,0.04549082060252669
1,18662899,20469149,-0.0003723,0.0010328,-2.5505071801196503e-05,0.000100710465559987,6.08595e-05,0.05915004138112314,0.10643165144763687
1,20469149,21736588,-0.00036719,0.0010332,-9.10459727552255e-05,8.53159527630607e-05,0.00100411,0.05915004138112314,0.2029107614455331
1,21736588,23086883,-0.00040301,0.0010306,-1.6593090915186622e-05,8.888584891739723e-05,0.000267046,0.03438992296693139,0.03438992296693139
