chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00025316,0.00078501,0.00017753255210572571,8.719249760846705e-05,6.68729e-05,9.345291251695424e-05,9.345291251695424e-05
1,1892607,3582736,-0.00032465,0.00077999,-1.3574524333458781e-05,5.361498394611288e-05,0.000121983,0.027944315326316485,0.1627155760508508
1,3582736,4380811,-0.00023627,0.00078619,-4.280445979968785e-05,3.165360112027233e-05,0.000270252,0.027944315326316485,0.5372309703236198
1,4380811,5913893,-0.00033778,0.00077907,-6.372366415193913e-11,1.0318287699210245e-05,0.000415281,0.31731262121971515,inf
1,5913893,7247335,-0.00029902,0.00078179,2.236256888809106e-05,5.45412446952347e-05,5.26385e-05,0.047634514460859465,0.047634514460859465
1,7247335,9365199,-0.00037926,0.00077613,7.716701476602281e-07,4.89256950578048e-05,7.65021e-05,0.07325679698218601,0.07325679698218601
1,9365199,10806984,-0.00031691,0.00078054,-2.6639069665854913e-05,5.1832839541795866e-05,0.00152244,0.10022153531974672,0.16470611947556477
1,10806984,11777841,-0.00028752,0.0007826,-4.565179759870979e-05,4.7751710165074835e-05,0.00166838,0.10022153531974672,0.16152324113193411
1,11777841,12779466,-0.00032626,0.00077988,-2.2230955499039274e-05,4.9099843118267603e-05,0.000273127,0.11382943493450944,0.11382943493450944
1,12779466,14891511,-0.00021507,0.00078767,3.0669020846331227e-05,4.6411412053954264e-05,8.71672e-05,0.10053967493559936,0.10053967493559936
1,14891511,16897730,-0.00038103,0.00077601,-0.00010770916656213447,6.640306961167022e-05,0.00068393,0.11072586641156328,0.11072586641156328
1,16897730,18662899,-0.00031119,0.00078094,2.2895020450209966e-05,4.5452499181215e-05,0.000131952,0.01931937209879019,0.01931937209879019
1,18662899,20469149,-0.0003155,0.00078064,1.4154419237769575e-05,6.082925706531019e-05,0.000319034,0.04450181962932636,0.04450181962932636
1,20469149,21736588,-0.00030142,0.00078163,5.763167196284231e-05,4.72147930674391e-05,0.000612082,0.0883835680083064,0.0883835680083064
1,21736588,23086883,-0.00030365,0.00078147,2.5245036419565297e-05,4.7329796292975e-05,0.000135612,0.02821084307883769,0.02821084307883769
1,23086883,23920590,-0.00022276,0.0007023,-4.0010198852790664e-05,4.0184218177909706e-05,0.000337972,0.1804099642687389,0.1804099642687389
1,23920590,25516845,-0.00029756,0.0007819,-6.859576301036915e-05,5.378177411429269e-05,0.000238168,0.12441958008737034,0.12441958008737034
1,25516845,27401867,-0.00034181,0.00077878,-0.00012737949568572917,8.34666443031552e-05,4.34135e-05,0.13998494148676988,0.13998494148676988
1,27401867,30161881,-0.00027382,0.00078356,-3.367343977754645e-05,7.572374476603908e-05,0.000240563,0.00941391896842238,0.00941391896842238
1,30161881,32438685,-0.00029608,0.000782,-6.832921114640201e-05,4.80280378445237e-05,1.18063e-05,0.11587934391652321,0.11587934391652321
1,32438685,34799758,-0.00025661,0.00078477,4.249573063031656e-05,7.366831490712054e-05,0.000113177,0.01718296632962907,0.01718296632962907
1,34799758,37549183,-0.00035382,0.00077793,0.00012380986562148324,6.540444857340365e-05,4.13846e-05,0.0008785568524302272,0.0008785568524302272
1,37549183,38731847,-0.00033545,0.00077923,1.1898415631384636e-05,5.0065505978445566e-05,0.000146722,0.03802759294805801,0.03802759294805801
1,38731847,40200567,-0.00027465,0.00078351,1.5504827979744587e-05,4.399842888157242e-05,0.000367051,0.02914013295566902,0.02914013295566902
1,40200567,41975327,-0.00020339,0.00078849,3.0798908293197605e-06,6.232299214240899e-05,0.000383941,0.05539261326862904,0.05539261326862904
1,41975327,43758457,-0.00034398,0.00077863,-1.3759341300154e-05,5.900088813965752e-05,0.000354766,0.03616504578558942,0.03616504578558942
1,43758457,44969183,-0.00034308,0.00077869,-1.701222346597109e-05,5.6362725143786116e-05,0.000399804,0.013148784482359902,0.013148784482359902
1,44969183,46899501,-0.00030229,0.00078156,1.0594937938989741e-05,7.357069479866956e-05,0.000446162,0.06585148671195006,0.06585148671195006
1,46899501,48002576,-0.00018274,0.0007488,2.5112856672467007e-05,5.2147235564006094e-05,0.000379823,0.03127698358806169,0.03127698358806169
1,48002576,48978188,-0.00028813,0.00078256,1.6823109864415493e-05,2.188260918335737e-05,0.000300441,0.1376105270075029,0.1376105270075029
1,48978188,49894177,-0.00026391,0.00061851,-8.068471785698558e-06,1.5145202266504604e-05,0.000296693,0.16961401081673438,0.5744863386966484
1,49894177,51713726,-8.1307e-05,0.00063443,-2.7970102373747886e-06,2.2893555943919802e-05,0.000467726,0.18039134719694255,0.18039134719694255
