chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00023028,7.2868e-05,2.902239786145235e-05,1.4305624344623975e-05,2.03998e-05,0.006761072966775107,0.006761072966775107
1,1892607,3582736,0.00013621,6.7748e-05,-7.667819115662185e-06,9.34400739030099e-06,7.43981e-17,0.06955185610647463,0.06955185610647463
1,3582736,4380811,6.3992e-05,6.3538e-05,-4.112854286416169e-06,5.501740364289378e-06,3.48543e-19,0.14864950755620518,0.14864950755620518
1,4380811,5913893,-1.0123e-05,5.8906e-05,2.5696391757566357e-06,2.5356166224947916e-06,0.000122781,0.07342873451500362,inf
1,5913893,7247335,4.9636e-05,6.2668e-05,2.9931999217968826e-05,8.960785659176743e-06,8.20764e-05,0.00407479169644018,0.00407479169644018
1,7247335,9365199,5.1843e-05,6.2802e-05,1.0282603051380567e-05,7.87948398870594e-06,2.72316e-07,0.005596399399644107,0.005596399399644107
1,9365199,10806984,0.00018762,7.0592e-05,-1.0406250166670535e-05,8.339208257204156e-06,1.01111e-13,0.09204797105989776,0.09204797105989776
1,10806984,11777841,0.00010026,6.5686e-05,1.5006822503288212e-07,7.677740652787236e-06,5.77609e-06,0.027369742110078168,0.027369742110078168
1,11777841,12779466,0.00025134,7.3965e-05,-3.5717299409491913e-06,8.166363782932659e-06,5.97036e-10,0.04441962822994012,0.04441962822994012
1,12779466,14891511,-1.3866e-05,5.8662e-05,6.891395800216841e-07,7.404438920408918e-06,9.03786e-06,0.11726227230352337,0.11726227230352337
1,14891511,16897730,0.00019018,7.073e-05,2.321603769931627e-07,1.1082733662878559e-05,1.23793e-15,0.006472273222020836,0.006472273222020836
1,16897730,18662899,8.5556e-05,6.4824e-05,2.204955497615987e-05,7.3153383019886755e-06,4.36859e-06,0.011871804758251675,0.011871804758251675
1,18662899,20469149,-1.004e-05,5.8912e-05,-7.954600683438583e-06,9.789749464526871e-06,1.86386e-06,0.028392189065032075,0.028392189065032075
1,20469149,21736588,0.0003018,7.6531e-05,-2.120427790727052e-06,7.5925698646048e-06,2.60119e-10,0.10428215956483572,0.10428215956483572
1,21736588,23086883,7.4959e-05,6.4195e-05,-4.899144237880905e-06,7.895027299999233e-06,3.84392e-06,0.07431126430996214,0.07431126430996214
1,23086883,23920590,0.00073674,9.2564e-05,2.2859780756370433e-06,7.1029149611168894e-06,5.89374e-10,0.006210138646989421,0.006210138646989421
1,23920590,25516845,0.00015792,6.8963e-05,-1.2262534556711376e-05,9.352317757335184e-06,1.07331e-10,0.02824661437813549,0.02824661437813549
1,25516845,27401867,0.00024752,7.3767e-05,-5.902397607207908e-06,1.5371704592243937e-05,2.22599e-09,0.03679480826570445,0.03679480826570445
1,27401867,30161881,0.00010881,6.6182e-05,-8.48459767322771e-06,1.2521779964563544e-05,6.3185e-07,0.0521181766401651,0.0521181766401651
1,30161881,32438685,0.00012895,6.7336e-05,5.107010856599057e-06,8.286182254877992e-06,1.98498e-09,0.028302915454619704,0.028302915454619704
1,32438685,34799758,7.7913e-05,6.4371e-05,2.3643868394200576e-06,1.2779308154846178e-05,6.80073e-07,0.01653632235930828,0.02870080368185122
1,34799758,37549183,2.0948e-05,6.0891e-05,1.761019769759958e-05,1.2046886314836141e-05,0.000262456,0.0004721957638497016,0.0004721957638497016
1,37549183,38731847,6.6814e-05,6.3708e-05,1.4618398703130101e-05,8.656124123579789e-06,5.40367e-06,0.007952430767255287,0.007952430767255287
1,38731847,40200567,0.00014614,6.8306e-05,-4.799557707536012e-06,7.459751830974711e-06,2.18809e-06,0.062012373801181055,0.062012373801181055
1,40200567,41975327,6.4211e-05,6.3551e-05,4.846554880387076e-06,1.024007593814518e-05,8.30022e-06,0.022448053275377106,0.022448053275377106
1,41975327,43758457,0.0002171,7.2172e-05,1.9689422106016495e-05,9.491148495843036e-06,4.34705e-06,0.003922287541231926,0.003922287541231926
1,43758457,44969183,0.00053623,8.747e-05,3.335262696282155e-05,9.12889746297595e-06,9.3197e-15,0.0015593890031491398,0.0015593890031491398
1,44969183,46899501,0.0018552,0.00013321,-1.440751234945239e-05,1.2062654464559638e-05,1.03199e-42,0.07275791041521426,0.07275791041521426
1,46899501,48002576,0.0012527,0.00011325,-4.258003029341781e-06,8.644406663768829e-06,1.91892e-15,0.11743345570112063,0.11743345570112063
1,48002576,48978188,0.00020953,7.177e-05,4.166858805185588e-06,3.5274935349493746e-06,1.59977e-16,0.02245877448829776,0.02245877448829776
1,48978188,49894177,0.00031508,6.9446e-05,-2.438933472947667e-06,2.4583284079704804e-06,5.95637e-06,0.456223447553765,0.9670382096074531
1,49894177,51713726,0.00092004,9.7202e-05,5.318122447581886e-06,4.883493726695983e-06,4.40717e-09,0.06524771457015742,0.06524771457015742
1,51713726,54226262,0.00018578,7.0492e-05,-7.611483813401465e-06,1.1359476146992986e-05,5.05129e-09,0.020415807074103832,0.020415807074103832
1,54226262,56413117,-1.6438e-05,5.8494e-05,-1.4615667025995124e-05,1.004446703007675e-05,1.22595e-07,0.16045812922094896,0.16045812922094896
1,56413117,57021728,0.00059978,8.5141e-05,-1.078808893043426e-06,1.6411356672947026e-06,2.61574e-05,0.7908140532726435,inf
1,57021728,58865399,-3.2051e-05,5.7464e-05,-2.40125853007072e-06,4.651723892177509e-06,9.64826e-06,0.15792848449991564,0.15792848449991564
