chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00029697,0.00027858,-2.1631061954648694e-05,6.489235049793954e-05,8.57471e-07,0.014914993097472264,0.014914993097472264
1,1892607,3582736,-2.8197e-05,0.00025806,9.621456991508471e-05,4.182424718229202e-05,2.68993e-06,0.02825021828477785,0.02825021828477785
1,3582736,4380811,-3.6269e-05,0.00025753,4.369774347069352e-05,2.5237542825014026e-05,0.000200733,0.026119031355169253,0.026119031355169253
1,4380811,5913893,-0.00013132,0.00025121,3.129376172778433e-06,7.620845747764349e-06,0.000111146,0.20865647197987794,inf
1,5913893,7247335,-4.1683e-05,0.00025718,8.708184296180127e-06,4.110843167346624e-05,0.000905226,0.025914135251213388,0.025914135251213388
1,7247335,9365199,-0.00013891,0.00025069,2.633665440693503e-05,3.617643921733798e-05,0.00037672,0.031158978445701806,0.031158978445701806
1,9365199,10806984,-0.00014928,0.00024999,3.026460155733989e-05,3.823840884738703e-05,2.08657e-05,0.04041240569270504,0.04041240569270504
1,10806984,11777841,-1.1719e-05,0.00025914,9.898709674285066e-05,3.525116716922305e-05,9.26984e-05,0.0004861178770985115,0.0004861178770985115
1,11777841,12779466,-4.9466e-05,0.00025666,-1.2437879706394847e-05,3.6261021252583885e-05,0.000535216,0.03956654851142795,0.03956654851142795
1,12779466,14891511,-0.00013906,0.00025068,-3.510356853171677e-05,3.387295628555132e-05,2.82205e-05,0.16671460831984436,0.16671460831984436
1,14891511,16897730,-4.8332e-05,0.00025674,4.9840631634996216e-05,4.905464516210375e-05,0.000193816,0.001402499527869252,0.001402499527869252
1,16897730,18662899,2.1681e-05,0.00026132,-3.3930686642281716e-06,3.357937193038771e-05,2.51463e-05,0.0940681015522628,0.09684709263379532
1,18662899,20469149,-0.00011208,0.0002525,0.00015519408334100445,4.4943315371428184e-05,3.42397e-06,0.0020727542861764398,0.0020727542861764398
1,20469149,21736588,-8.3161e-05,0.00025443,8.95544419654468e-06,3.482409947572618e-05,0.000467046,0.019649166558643877,0.019649166558643877
1,21736588,23086883,3.1728e-05,0.00026197,2.9136621856476608e-05,3.63099888865779e-05,3.69221e-05,0.0017802812702881774,0.0017802812702881774
1,23086883,23920590,-2.293e-05,0.00023399,-9.658555444186933e-06,3.260070310331544e-05,0.000419357,0.06809573464618855,0.06809573464618855
1,23920590,25516845,-0.00016729,0.00024877,-3.126792018914231e-05,4.171933747130373e-05,0.000604347,0.08049370671603358,0.08049370671603358
1,25516845,27401867,0.00055056,0.00029359,7.052810854411104e-05,6.725371959725952e-05,4.07411e-09,0.017378699966681378,0.017378699966681378
1,27401867,30161881,-2.9418e-05,0.00025798,-6.134037780782175e-05,5.594018215260518e-05,4.78231e-06,0.083157453826271,0.09233472212458091
1,30161881,32438685,-0.0001422,0.00025047,3.47840355192985e-05,3.7988334612671124e-05,0.000138384,0.06363095727735335,0.06363095727735335
1,32438685,34799758,0.00012337,0.00026782,6.166245179013734e-05,5.6546252355036394e-05,6.89977e-06,0.00017033071562311806,0.00017033071562311806
1,34799758,37549183,-6.5865e-05,0.00025558,-4.0999778682983e-05,5.281943520700759e-05,0.000116099,0.054305007712306896,0.054305007712306896
