chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,6.7572e-05,8.4619e-05,-1.5016874974533797e-05,1.9160813159731237e-05,0.00014391,0.006483336371839237,0.006483336371839237
1,1892607,3582736,2.1684e-05,8.1772e-05,-3.110237400074751e-06,1.251493134222579e-05,0.000110316,0.060549544131102015,0.060549544131102015
1,3582736,4380811,3.1595e-05,8.2396e-05,-2.3886822418921012e-08,7.3685778026037835e-06,0.000245199,0.07492864439230146,0.07492864439230146
1,4380811,5913893,3.6323e-05,8.2691e-05,-2.0483290854535615e-06,3.3959692048602156e-06,6.80044e-07,0.4586315536709539,inf
1,5913893,7247335,0.00014266,8.9082e-05,5.317484460984067e-06,1.2001329586961561e-05,9.15418e-08,0.07365628814707202,0.07365628814707202
1,7247335,9365199,2.9302e-05,8.2252e-05,9.330509584820173e-06,1.0553233205332641e-05,8.03081e-07,0.02076402634867099,0.02076402634867099
1,9365199,10806984,5.9837e-06,8.0775e-05,-2.1057631096716185e-06,1.1169087146646074e-05,2.22956e-06,0.10966982886727987,0.10966982886727987
1,10806984,11777841,-3.5436e-06,8.0164e-05,-8.65653213196166e-06,1.0283291073105358e-05,0.000754648,0.08653915358300208,0.08653915358300208
1,11777841,12779466,8.3144e-06,8.0924e-05,1.5356188429613245e-06,1.0936665761255546e-05,0.000636742,0.032338813917154915,0.032338813917154915
1,12779466,14891511,-2.075e-05,7.9049e-05,1.0635065866787568e-06,9.918696169110924e-06,0.000137876,0.036770918493673886,0.036770918493673886
1,14891511,16897730,-6.1526e-05,7.634e-05,-6.781062689432901e-06,1.4843484545473764e-05,0.00098289,0.04281106403905581,0.04281106403905581
1,16897730,18662899,-2.797e-05,7.8576e-05,1.772733451757779e-05,9.797691361310674e-06,0.00101168,0.013664987015081813,0.013664987015081813
1,18662899,20469149,-4.4783e-05,7.7464e-05,1.0877781079780116e-05,1.3111676266561104e-05,4.03554e-05,0.033321409108642085,0.033321409108642085
1,20469149,21736588,0.00011594,8.752e-05,-4.66382946267665e-06,1.0169102851659308e-05,7.05663e-05,0.05367315436674185,0.05367315436674185
1,21736588,23086883,1.8794e-05,8.159e-05,1.0657431627528222e-05,1.0574947561803153e-05,0.000427014,0.023630975448279693,0.023630975448279693
1,23086883,23920590,0.00014244,8.2548e-05,1.1226778132296843e-05,9.513077661256964e-06,1.9753e-05,0.004926167352659889,0.004926167352659889
1,23920590,25516845,-5.8152e-05,7.6568e-05,6.040723556340305e-06,1.2525723705804775e-05,8.10605e-05,0.0504480676375215,0.0504480676375215
1,25516845,27401867,0.00010306,8.6757e-05,3.5093465547069005e-05,2.059216151392852e-05,0.000142358,0.006275775073046347,0.006275775073046347
1,27401867,30161881,-2.5736e-05,7.8722e-05,-1.9535995515797817e-05,1.6999714919328603e-05,0.000200681,0.06834472022115459,0.06834472022115459
1,30161881,32438685,-4.4769e-05,7.7464e-05,-1.0494278211303475e-05,1.1098143350386148e-05,0.000133902,0.12773730487507198,0.12773730487507198
1,32438685,34799758,4.1328e-05,8.3003e-05,-7.390305460487413e-06,1.7118408206576842e-05,7.45255e-05,0.01669853978834688,0.01669853978834688
1,34799758,37549183,1.7555e-05,8.1511e-05,-1.975287030507138e-05,1.6135114347288644e-05,2.42684e-07,0.01940979773544763,0.01940979773544763
1,37549183,38731847,2.6118e-05,8.2052e-05,6.231455748410796e-06,1.159344390430754e-05,8.46155e-05,0.029607091681533738,0.029607091681533738
1,38731847,40200567,-5.9567e-05,7.6472e-05,-6.77140756406755e-06,9.995930321245254e-06,0.000489999,0.05506895181980731,0.05506895181980731
1,40200567,41975327,4.8645e-05,8.3457e-05,-2.2373478706913425e-05,1.3714923328690069e-05,4.13221e-05,0.10044017988966238,0.10044017988966238
1,41975327,43758457,-4.2283e-05,7.763e-05,4.523669037140889e-06,1.271111638424229e-05,0.000187905,0.04810636958798686,0.04810636958798686
1,43758457,44969183,0.00062912,0.00011383,1.5098573012022353e-05,1.2226590996032353e-05,1.23821e-09,0.005573799638747403,0.005573799638747403
1,44969183,46899501,5.0837e-05,8.3592e-05,-2.940239949574577e-06,1.6155823374134082e-05,8.83222e-05,0.018100032396933113,0.018100032396933113
1,46899501,48002576,4.9867e-05,8.0114e-05,-9.253557576094983e-06,1.1577524476718899e-05,0.000137409,0.06433992933786666,0.06433992933786666
1,48002576,48978188,3.2212e-05,8.2434e-05,-4.7262048787996e-06,4.724448960227512e-06,5.43022e-05,0.44525334108938586,0.44525334108938586
1,48978188,49894177,0.00077298,0.00011123,-3.4541783630834983e-06,3.292649083014293e-06,8.20038e-08,0.8325806299995997,0.8441828448724347
1,49894177,51713726,0.0019918,0.00015794,-8.205758645014634e-06,6.539993812468881e-06,7.11335e-09,0.23987190078921528,0.4763306909512264
1,51713726,54226262,0.00011161,8.7264e-05,1.155897670597788e-06,1.5214723039776582e-05,2.36604e-05,0.032882373596355076,0.032882373596355076
1,54226262,56413117,-2.798e-05,7.8575e-05,-7.522347565199449e-06,1.3450244602081138e-05,7.10062e-05,0.02168106392856427,0.02168106392856427
1,56413117,57021728,0.00013018,7.8709e-05,-1.03274884481026e-06,2.198008408970766e-06,0.000521568,0.562425269835711,inf
1,57021728,58865399,-7.9188e-06,7.9882e-05,8.945987737062679e-07,6.230480464114333e-06,0.000109569,0.08092447259389474,0.08092447259389474
1,58865399,59890409,-3.0206e-05,7.8429e-05,1.819629395745142e-06,4.175353542133385e-06,0.000208699,0.08339166741556539,0.08339166741556539
1,59890409,61922365,-1.6376e-05,7.9334e-05,4.057068728915273e-07,5.739005393609266e-06,0.000269395,0.04612646358628981,0.04612646358628981
1,61922365,63455089,-5.3955e-05,7.685e-05,1.1643723168480042e-05,7.6029988899878805e-06,0.000566512,0.06063636764944397,0.06779136881851572
1,63455089,65041704,-6.253e-06,7.999e-05,1.1629278759977307e-05,7.574419774591634e-06,0.000249907,0.041818148361035,0.041818148361035
