chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00036935,7.8225e-05,-1.4568925568384338e-05,1.651276699336103e-05,2.31218e-11,0.02981516258797605,0.02981516258797605
1,1892607,3582736,0.00013187,6.5946e-05,1.226748642476361e-05,1.0785504132830192e-05,3.62093e-09,0.01917756023187309,0.01917756023187309
1,3582736,4380811,3.6207e-05,6.0298e-05,3.001765060740367e-06,6.35035535813465e-06,0.00034651,0.03937771060822031,0.03937771060822031
1,4380811,5913893,7.4462e-06,5.8493e-05,-2.36732061489106e-06,2.926741875209343e-06,2.04964e-05,0.6504628248672326,inf
1,5913893,7247335,0.00014314,6.658e-05,4.5788222074210074e-06,1.0340950024351167e-05,4.46601e-07,0.011581080643915165,0.011581080643915165
1,7247335,9365199,7.0687e-05,6.2393e-05,9.543564198601938e-06,9.094983487340532e-06,1.72178e-06,0.018210614696814002,0.018210614696814002
1,9365199,10806984,0.00046457,8.2637e-05,-1.3472286987456564e-06,9.625669430271136e-06,9.03877e-13,0.06917200947582317,0.06917200947582317
1,10806984,11777841,0.00048189,8.3415e-05,-3.5221379725928335e-06,8.862326991756352e-06,3.84254e-32,0.013376683372554338,0.013376683372554338
1,11777841,12779466,2.0947e-05,5.9347e-05,9.485024626301418e-07,9.425517851151558e-06,7.26692e-05,0.012746685827806819,0.07267714890552619
1,12779466,14891511,4.1645e-05,6.0633e-05,7.399396614352057e-06,8.548931161377309e-06,1.05549e-05,0.012746685827806819,0.05209256673769563
1,14891511,16897730,0.00010859,6.4617e-05,2.0785559079287062e-05,1.2792568016786807e-05,5.20403e-08,0.005457791174217517,0.005457791174217517
1,16897730,18662899,0.00018994,6.915e-05,1.4854810779683876e-05,8.443753158020324e-06,7.2061e-11,0.0509652378806901,0.0509652378806901
1,18662899,20469149,2.2354e-05,5.9435e-05,-1.0705471527856626e-05,1.1299919747444189e-05,3.78859e-09,0.08171992082055847,0.08171992082055847
1,20469149,21736588,-6.3009e-06,5.761e-05,-7.469414678566639e-07,8.763922526655504e-06,0.000255081,0.030336921230876234,0.030336921230876234
1,21736588,23086883,0.00017764,6.8484e-05,7.4245318288006796e-06,9.113585997515624e-06,7.61e-09,0.009311319965413064,0.009311319965413064
1,23086883,23920590,0.00040912,7.6361e-05,1.719377083657262e-05,8.198747899524487e-06,3.13986e-06,0.01964842141812885,0.01964842141812885
1,23920590,25516845,5.3937e-05,6.1384e-05,-1.7986023209160805e-06,1.0795059982957253e-05,7.54386e-08,0.04600962279081208,0.04600962279081208
1,25516845,27401867,0.00033809,7.6721e-05,-1.3857075997617375e-05,1.7771752763203418e-05,1.84479e-07,0.029561552640974424,0.029561552640974424
1,27401867,30161881,0.00014464,6.6664e-05,2.2695415600068627e-05,1.4650477341047123e-05,4.38463e-07,0.0017416490510965264,0.0017416490510965264
1,30161881,32438685,0.00010503,6.4411e-05,-1.1906770486597808e-05,9.564459830257332e-06,6.86793e-05,0.14292552269633302,0.14292552269633302
1,32438685,34799758,0.00011741,6.5124e-05,1.1136471131278989e-05,1.474945106011197e-05,3.95128e-08,0.0025516421204359674,0.0025516421204359674
1,34799758,37549183,0.00019832,6.96e-05,2.4778891282911054e-05,1.3905467119409178e-05,3.82198e-15,5.872779114099204e-05,5.872779114099204e-05
1,37549183,38731847,8.9604e-05,6.3513e-05,6.256974901235817e-06,9.991457962107828e-06,1.01044e-06,0.02057359341635114,0.02057359341635114
1,38731847,40200567,0.00063469,8.9984e-05,-9.469718987891807e-06,8.613647316547073e-06,3.4556199999999996e-20,0.2032326048498719,0.2032326048498719
1,40200567,41975327,0.00012275,6.5429e-05,8.204778279638665e-07,1.1820013545611859e-05,1.52586e-05,0.03802159659769217,0.03802159659769217
1,41975327,43758457,0.00012271,6.5426e-05,-2.1323306852434374e-06,1.095463690688122e-05,0.000231616,0.001860558185355641,0.001860558185355641
1,43758457,44969183,0.00029157,7.4427e-05,1.2034278353824821e-05,1.0537149592145973e-05,9.49796e-06,0.031031048383324038,0.031031048383324038
1,44969183,46899501,0.00026751,7.3212e-05,-1.8047271044402747e-06,1.392338086592296e-05,5.40037e-08,0.01359706432576692,0.01359706432576692
1,46899501,48002576,0.0005233,8.3511e-05,-1.1243426219910173e-05,9.977914283322932e-06,3.38725e-08,0.03346483104886677,0.03346483104886677
1,48002576,48978188,0.00011252,6.4844e-05,-2.4384211277346024e-06,4.0714883811767105e-06,1.88135e-05,0.21804537112206965,0.21804537112206965
1,48978188,49894177,0.00046029,7.562e-05,-2.215775020532721e-06,2.8376144865348627e-06,2.76839e-07,0.40119242396009924,0.8369701066175046
1,49894177,51713726,0.00069498,8.6408e-05,2.5111471281480934e-06,5.636144601974241e-06,2.67264e-06,0.08230515501475982,0.1210588696147575
1,51713726,54226262,0.00020246,6.9822e-05,-2.671321882307753e-06,1.3113032322915865e-05,5.42861e-10,0.00464433916873386,0.00464433916873386
1,54226262,56413117,-7.8965e-06,5.7507e-05,-1.4548298695280736e-05,1.1591681578715977e-05,4.72659e-08,0.08080263763469098,0.08080263763469098
1,56413117,57021728,0.0014816,0.00011646,2.6158714409411637e-06,1.8942953174732122e-06,2.49512e-15,0.08572272083045279,inf
1,57021728,58865399,1.6331e-06,5.8121e-05,-2.7361796512569586e-06,5.370193685154417e-06,3.18396e-06,0.08572272083045279,0.19373468974713676
1,58865399,59890409,8.0812e-05,6.2995e-05,-1.4362966805320853e-07,3.5983898981366295e-06,2.91232e-06,0.12523878943923644,0.2664976041401026
1,59890409,61922365,1.0385e-05,5.868e-05,-6.774256286744054e-07,4.94591043375674e-06,8.73848e-05,0.12523878943923644,0.2191418443539599
1,61922365,63455089,0.00010806,6.4587e-05,4.054614770255218e-06,6.552527050380906e-06,2.98115e-09,0.0347004567640093,0.0347004567640093
1,63455089,65041704,0.0001013,6.4195e-05,9.492376840398204e-07,6.527748342810454e-06,7.54309e-10,0.020826156404988718,0.020826156404988718
1,65041704,66939404,0.00022117,7.0814e-05,4.613757276950507e-06,6.458936962530666e-06,2.08922e-07,0.03220611664384333,0.03220611664384333
1,66939404,68477895,0.00014732,6.6814e-05,1.1004000330741958e-05,8.118920368776714e-06,1.52822e-08,0.047536370565359386,0.047536370565359386
1,68477895,69687616,3.2691e-05,6.008e-05,3.581472782045886e-06,3.975617129510842e-06,3.4169e-05,0.05455484422501715,0.05455484422501715
1,69687616,71372470,8.2391e-05,6.3088e-05,2.06795117201992e-07,6.038854893750527e-06,4.19272e-05,0.09381723679586182,0.09381723679586182
1,71372470,71684405,6.624e-05,3.6735e-05,2.3777825826669635e-07,1.360614746212141e-06,0.00272628,0.12777849679894854,inf
1,71684405,74326907,0.00021904,7.0702e-05,1.7932684128653856e-06,3.2536266917152554e-06,1.40386e-06,0.10640358374830026,0.10640358374830026
1,74326907,76728135,0.0001111,6.4762e-05,-7.10863872658016e-06,7.987404021488926e-06,4.94564e-17,0.07064027827330768,0.07064027827330768
