chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0012843,0.00060809,9.937550847093668e-07,8.501345048709888e-05,1.16597e-28,0.009870276876708616,0.009870276876708616
1,1892607,3582736,-0.00024437,0.0005112,7.483840293538309e-05,5.378317180562984e-05,3.83412e-05,0.009843641673828982,0.009843641673828982
1,3582736,4380811,-0.00013054,0.00051903,4.272438572148716e-05,3.0867429035174935e-05,0.000420132,0.07906343658943753,0.07906343658943753
1,4380811,5913893,-0.00019964,0.00051429,-6.9211895774687215e-06,1.006041831599738e-05,4.13839e-05,0.8693040865256654,inf
1,5913893,7247335,-0.00020134,0.00051417,2.895067292143658e-05,5.305585359021157e-05,0.000337154,0.00013232822330064585,0.07570322030096385
1,7247335,9365199,-0.00015895,0.00051709,8.994694410389033e-05,4.771678302994558e-05,0.000285226,0.00013232822330064585,0.019546781867533013
1,9365199,10806984,-0.00014113,0.00051831,-6.614325874993259e-05,5.055287016833629e-05,6.57234e-08,0.15843441068814518,0.15843441068814518
1,10806984,11777841,-0.00024989,0.00051081,0.00022933005448557133,4.480744113257982e-05,1.06876e-16,3.121708308613827e-07,3.121708308613827e-07
1,11777841,12779466,-0.00019195,0.00051482,5.629722455867603e-05,4.7878212588152395e-05,0.000209352,0.010085943265686084,0.010085943265686084
1,12779466,14891511,-0.000111,0.00052037,-7.182658184579585e-05,4.542322255618034e-05,1.34602e-05,0.1339335840426408,0.3023390825588409
1,14891511,16897730,-0.00015464,0.00051738,-8.259215827668427e-06,6.476613495765235e-05,9.6148e-05,0.034228386136377076,0.034228386136377076
1,16897730,18662899,-7.9563e-05,0.00052251,-3.346086270032918e-05,4.4304355300381165e-05,0.000279436,0.07248784084590408,0.07248784084590408
1,18662899,20469149,-0.00026396,0.00050983,-8.024054901910861e-05,5.932487618218638e-05,9.05516e-05,0.1161792824527746,0.1161792824527746
1,20469149,21736588,-5.1775e-05,0.00052439,-3.1655652797369303e-06,4.6036571742241216e-05,5.23238e-06,0.08153913845340217,0.08153913845340217
1,21736588,23086883,0.00025351,0.00054465,6.470621241658987e-05,4.6178260915974594e-05,1.29033e-08,0.025848465049159615,0.025848465049159615
1,23086883,23920590,9.2668e-05,0.00048218,0.00011544825431411565,4.117422907926008e-05,2.21137e-05,0.0021849642181847157,0.0021849642181847157
1,23920590,25516845,-0.00026817,0.00050954,-4.386185215243931e-07,5.394095691325095e-05,0.00157625,0.01404348074065163,0.01404348074065163
1,25516845,27401867,-0.00013585,0.00051867,4.6178747720043885e-05,8.403233641737928e-05,2.02853e-06,0.031100019347698356,0.031100019347698356
1,27401867,30161881,-0.00013386,0.00051881,9.04180576875993e-06,7.278256530851831e-05,5.19611e-05,0.005325650728728183,0.005325650728728183
1,30161881,32438685,-0.00017194,0.0005162,6.099575961312684e-06,4.6827648220606794e-05,2.46495e-05,0.11278083272868848,0.11278083272868848
1,32438685,34799758,-4.8018e-05,0.00052464,2.1768475133616322e-05,7.280589428653207e-05,3.15388e-05,0.029444139989032354,0.029444139989032354
1,34799758,37549183,9.9911e-05,0.00053455,5.594848362549473e-05,6.377436034705184e-05,1.07432e-07,0.0034604683442016,0.0034604683442016
1,37549183,38731847,0.0009326,0.00058722,0.00023148633377389002,4.882681998981217e-05,3.7557e-45,4.5676354794940295e-05,4.5676354794940295e-05
1,38731847,40200567,-0.00018813,0.00051508,-4.062608024342457e-05,4.302215082869517e-05,9.37157e-05,0.150820527492363,0.150820527492363
1,40200567,41975327,-0.0001284,0.00051918,-5.483301727756127e-05,6.206196548748811e-05,0.000410366,0.008157124035291384,0.008157124035291384
1,41975327,43758457,1.3047e-05,0.00052876,2.1882100542826006e-05,5.750988063094974e-05,0.000265122,0.0005555399606614425,0.0005555399606614425
1,43758457,44969183,-0.00024418,0.00051121,4.155840009694787e-06,5.490378671204582e-05,0.00027535,0.016514181251591216,0.016514181251591216
1,44969183,46899501,-0.00019232,0.00051479,2.0714030696245054e-05,7.284182793631563e-05,8.85568e-05,0.011326156952752032,0.011326156952752032
1,46899501,48002576,-1.2471e-05,0.00050138,6.469575735136918e-05,5.085162464455722e-05,1.16432e-07,0.00030391806563831133,0.00030391806563831133
1,48002576,48978188,0.00026076,0.00054512,3.2277815428567425e-06,2.1434146833016844e-05,8.73757e-06,0.11435068361658036,0.11435068361658036
1,48978188,49894177,-0.00025628,0.00040436,-2.352402584795728e-06,1.4932445176861427e-05,0.00225608,0.22890931945803203,0.22890931945803203
1,49894177,51713726,-2.908e-05,0.00042373,-2.5531457585343565e-05,2.237858440836509e-05,0.000921853,0.5474247602088571,0.5474247602088571
1,51713726,54226262,0.00019362,0.00054074,3.1352501556101875e-05,6.655822300758073e-05,4.18772e-10,0.0026839558463450817,0.0026839558463450817
1,54226262,56413117,-0.00017023,0.00051631,0.00012691854315595924,5.943180680645063e-05,2.08543e-10,0.004897843241949313,0.004897843241949313
