chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00070833,9.5821e-05,2.232613101091476e-05,7.87722257491955e-06,6.5096e-13,0.0032165354283597916,0.0032165354283597916
1,1892607,3582736,9.4939e-05,6.6394e-05,4.813931763106821e-06,5.1450867204154665e-06,6.35398e-08,0.006315722783884872,0.006315722783884872
1,3582736,4380811,4.0361e-05,6.3114e-05,1.4727006689857661e-06,3.0293617983483722e-06,0.000104338,0.0653432675646694,0.0653432675646694
1,4380811,5913893,1.7964e-05,6.1718e-05,-1.885103925610924e-07,1.396163767626106e-06,1.70733e-05,0.23256148671156024,inf
1,5913893,7247335,0.00024494,7.4669e-05,1.23600419080112e-06,4.93312331110764e-06,1.56106e-15,0.00785533528167192,0.00785533528167192
1,7247335,9365199,0.00023011,7.3892e-05,1.9974845909331484e-06,4.33865065866217e-06,4.61028e-12,0.022769536957585608,0.03422822189788599
1,9365199,10806984,8.7548e-05,6.5959e-05,2.255038563259044e-05,4.591799050540233e-06,7.79533e-05,1.1436042982366046e-05,1.1436042982366046e-05
1,10806984,11777841,7.5547e-06,6.1058e-05,6.308399305764084e-06,4.227657047457218e-06,3.55254e-05,0.014348788042015026,0.014348788042015026
1,11777841,12779466,0.00019274,7.1898e-05,2.2363613980546754e-06,4.496324267811419e-06,1.7207e-07,0.0009477452863823451,0.0009477452863823451
1,12779466,14891511,-3.771e-05,5.8102e-05,8.393720027534479e-08,4.078058435744009e-06,0.000385237,0.015499287792223725,0.015499287792223725
1,14891511,16897730,5.7297e-05,6.415e-05,2.2112625145985984e-05,6.102531661255197e-06,2.75694e-06,0.00041175535114471186,0.00041175535114471186
1,16897730,18662899,9.5418e-06,6.1185e-05,6.229880832075816e-07,4.027978564958013e-06,1.97103e-05,0.02811518285484442,0.02811518285484442
1,18662899,20469149,3.0394e-06,6.077e-05,-8.751870477868765e-07,5.390482027332561e-06,7.20973e-05,0.022467041073022352,0.022467041073022352
1,20469149,21736588,0.00014939,6.9512e-05,-4.8868644812909905e-06,4.180713446505547e-06,3.21558e-06,0.11792502396931798,0.11792502396931798
1,21736588,23086883,2.7169e-05,6.2296e-05,6.698094317470171e-06,4.347494606956907e-06,1.64836e-05,0.018015615257945126,0.018015615257945126
1,23086883,23920590,0.0013235,0.00011545,-4.997492469990647e-07,3.911117400654472e-06,1.57104e-08,0.10091672541152821,0.10091672541152821
1,23920590,25516845,7.8749e-05,6.5438e-05,-2.160762900537406e-06,5.149638474356911e-06,9.01129e-06,0.07073597892267462,0.07073597892267462
1,25516845,27401867,0.00021254,7.2961e-05,-4.909364710927266e-06,8.475775993466576e-06,1.92577e-06,0.02710212558862921,0.02710212558862921
1,27401867,30161881,6.8746e-05,6.4841e-05,-3.3258999399000556e-06,6.988825434450477e-06,1.38465e-05,0.05704264347495605,0.05704264347495605
1,30161881,32438685,0.00012495,6.813e-05,-2.8915863695443783e-06,4.562594494929002e-06,1.09455e-10,0.036066277128660444,0.036066277128660444
1,32438685,34799758,0.00028241,7.6597e-05,1.664600354394307e-05,7.0360872914884534e-06,2.33114e-09,0.007694336046576527,0.007694336046576527
1,34799758,37549183,5.8069e-05,6.4197e-05,2.3522369824732175e-05,6.633427619968365e-06,4.63821e-05,4.157511302323274e-05,4.157511302323274e-05
1,37549183,38731847,0.00010718,6.7107e-05,-4.833971123235525e-06,4.766294043325212e-06,1.01084e-05,0.05579903273111643,0.05579903273111643
1,38731847,40200567,1.0585e-05,6.1251e-05,4.3233203620376275e-06,4.108783377096727e-06,0.000183992,0.01784542395744853,0.01784542395744853
1,40200567,41975327,0.00012225,6.7976e-05,8.184875598105885e-07,5.638571973898556e-06,3.52209e-05,0.09994379399281855,0.09994379399281855
1,41975327,43758457,0.00051167,8.7471e-05,5.536639370594237e-06,5.225761916205725e-06,1.38784e-09,0.023089917106079536,0.023089917106079536
1,43758457,44969183,0.00036537,8.0701e-05,7.94143557197385e-06,5.02661273425647e-06,7.41487e-07,0.01765137375271955,0.01765137375271955
1,44969183,46899501,0.00043247,8.3874e-05,-4.540334597780857e-06,6.6419721078559495e-06,1.07852e-09,0.031042789423735114,0.031042789423735114
1,46899501,48002576,0.000439,8.2262e-05,3.860035438055936e-06,4.759836186547821e-06,5.11969e-10,0.03324138311737581,0.03324138311737581
1,48002576,48978188,3.2938e-05,6.2655e-05,1.3395782981294587e-06,1.9422435544592147e-06,0.000375206,0.046844576540913396,0.10525170057236928
1,48978188,49894177,0.00096571,0.00010003,2.464336340014147e-07,1.3536469494523958e-06,2.91986e-16,0.09086253399377447,0.5215742810534962
1,49894177,51713726,0.0038001,0.00017901,3.493356105325239e-06,2.6886532688292635e-06,4.66229e-16,0.01260660437453402,0.07442266022102743
1,51713726,54226262,5.9168e-05,6.4263e-05,-2.8616817626376487e-06,6.255464521584732e-06,2.33251e-05,0.01260660437453402,0.04670492187933755
1,54226262,56413117,3.8684e-05,6.3011e-05,1.4843501200958045e-05,5.52965920997555e-06,1.9605e-06,0.0002651433569843988,0.0002651433569843988
1,56413117,57021728,0.00028813,7.0673e-05,1.3363231363034903e-06,9.036458313965757e-07,5.30196e-06,0.07870912928434924,inf
1,57021728,58865399,7.8816e-05,6.5442e-05,6.1676564924065855e-06,2.5617806590018504e-06,5.66981e-07,0.0023126720763295733,0.0023126720763295733
1,58865399,59890409,8.3865e-05,6.5742e-05,2.472814294239601e-06,1.7165678257843894e-06,0.000164492,0.04004346186774394,0.04004346186774394
1,59890409,61922365,7.1306e-05,6.4994e-05,1.0665636370300623e-05,2.359384346895277e-06,4.01885e-05,0.001404941494024808,0.001404941494024808
1,61922365,63455089,0.00013313,6.8596e-05,6.893463135303122e-06,3.125795048876293e-06,2.03723e-11,0.0006366022952792492,0.08772947955493207
