chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00010891,0.00024074,-4.424805194403197e-05,4.5414485841020114e-05,1.2716e-08,0.04267894188515086,0.04267894188515086
1,1892607,3582736,-0.00011545,0.00022608,8.95730579328288e-06,3.0011046966224974e-05,1.74875e-12,0.006907658943055732,0.006907658943055732
1,3582736,4380811,-9.1109e-05,0.00022772,-2.2320646508901132e-05,1.7656108628885833e-05,0.00167702,0.399032512298083,0.399032512298083
1,4380811,5913893,-5.7297e-05,0.00022997,1.6273539084576046e-05,5.3281686825094045e-06,0.000166489,0.02108979908964175,inf
1,5913893,7247335,7.2943e-05,0.00023845,-5.994137340352906e-06,2.8077149486563128e-05,5.62085e-06,0.02108979908964175,0.07764141213793603
1,7247335,9365199,0.00011078,0.00024086,1.7379163340327972e-05,2.5278853320792998e-05,7.0337e-12,0.022952053288945905,0.022952053288945905
1,9365199,10806984,4.7794e-05,0.00023684,-3.1873322060521573e-05,2.603872000591393e-05,8.14376e-05,0.08533245202294124,0.08533245202294124
1,10806984,11777841,-7.3508e-05,0.0002289,4.1077179620327665e-05,2.4658738317548812e-05,2.25797e-05,0.0041011617475775934,0.0041011617475775934
1,11777841,12779466,-4.1584e-05,0.00023101,-4.235322870047636e-05,2.5352069091076217e-05,0.000281051,0.3096688347623453,0.3096688347623453
1,12779466,14891511,-0.00015464,0.00022343,-7.2787490162083254e-06,2.374275887371807e-05,0.00109548,0.16047844123868904,0.16047844123868904
1,14891511,16897730,1.2835e-05,0.00023458,3.355458955740764e-05,3.494518104037836e-05,1.84971e-09,0.0017146961154924968,0.0017146961154924968
1,16897730,18662899,-6.0263e-05,0.00022978,9.740045075144353e-06,2.3473393742578025e-05,0.000900686,0.0052350038945165375,0.0052350038945165375
1,18662899,20469149,7.5056e-07,0.00023379,-5.826153444697491e-06,3.1416873118672453e-05,6.23852e-08,0.0103924025830571,0.0103924025830571
1,20469149,21736588,-5.4333e-05,0.00023017,-3.4721379784002744e-05,2.4351206284333495e-05,0.000404171,0.1101018149541078,0.1101018149541078
1,21736588,23086883,0.0013832,0.00031116,-9.594614916874747e-06,2.4490050300348367e-05,1.70197e-25,0.034102398066796887,0.034102398066796887
1,23086883,23920590,0.00014361,0.00022194,7.3322706587802835e-06,2.2799396232628996e-05,0.00179793,0.05308377622428701,0.05308377622428701
1,23920590,25516845,6.556e-05,0.00023798,1.1613794552332515e-05,3.0090222113696333e-05,6.34245e-07,0.005033822872763763,0.005033822872763763
1,25516845,27401867,0.00021305,0.00024725,-1.1746985000442156e-05,4.8623307203965884e-05,7.04296e-09,0.038227514381765595,0.038227514381765595
1,27401867,30161881,-7.2441e-06,0.00023327,-2.99606124525514e-06,3.9673664714010645e-05,0.000412262,0.02894989384159161,0.02894989384159161
1,30161881,32438685,-8.4385e-05,0.00022817,-4.206287281256869e-05,2.6571884627720815e-05,0.00025894,0.18200688061391124,0.18200688061391124
1,32438685,34799758,-7.4486e-05,0.00022883,-2.0877359484259875e-05,4.0687832219742736e-05,6.64203e-05,0.044627386172973044,0.044627386172973044
1,34799758,37549183,-0.00010608,0.00022672,-3.2279333606879345e-05,3.7524005495202534e-05,0.000139739,0.09448850765731578,0.09448850765731578
1,37549183,38731847,0.0001054,0.00024052,-3.878252877906208e-05,2.752954557549831e-05,1.15619e-09,0.09953783294441734,0.09953783294441734
1,38731847,40200567,3.4656e-05,0.00023599,7.259294145642057e-05,2.2855884197967902e-05,0.000175757,0.0007747054908964951,0.0007747054908964951
1,40200567,41975327,0.00015652,0.00024374,2.0193045752311134e-05,3.287136106626859e-05,6.48875e-07,0.022556314807569918,0.022556314807569918
1,41975327,43758457,-1.5716e-05,0.00023271,9.14116193088502e-05,3.046821457423091e-05,0.000396079,0.000395201054788807,0.000395201054788807
1,43758457,44969183,1.1001e-05,0.00023446,1.3298589560981935e-05,2.9091661117636608e-05,2.06825e-06,0.018013378927427416,0.04855488200564463
1,44969183,46899501,0.00019402,0.00024607,-2.9248457357913547e-05,3.85868572225888e-05,4.05372e-06,0.04364069585853619,0.04364069585853619
1,46899501,48002576,-9.4336e-05,0.00021652,-2.435659052224608e-05,2.774613255535292e-05,7.74728e-05,0.08171095365832569,0.08171095365832569
1,48002576,48978188,4.6353e-05,0.00023675,-3.741489312581556e-06,1.1317368944697537e-05,0.000351106,0.17293734729189353,0.5075900004892622
1,48978188,49894177,-6.6109e-05,0.00018615,2.350357733928865e-06,7.868325174041956e-06,0.000528519,0.17293734729189353,0.36676582884791675
1,49894177,51713726,0.00038141,0.00021969,-1.2901449523898855e-05,1.3587637140913954e-05,0.000708792,0.17406046116120566,0.4944998324524168
1,51713726,54226262,-0.00012263,0.0002256,-7.4141064338133505e-06,3.584579814051133e-05,0.000748554,0.11048897650591721,0.11048897650591721
1,54226262,56413117,-0.00011411,0.00022618,-2.4146750314810956e-05,3.1498950903331576e-05,2.90201e-05,0.06299333730249011,0.06299333730249011
1,56413117,57021728,0.00024081,0.00021892,0.0,0.0,0.000364691,1.0,inf
1,57021728,58865399,-0.0001965,0.00022055,-7.133946403106889e-06,1.4921881550725742e-05,0.000451465,0.201257747735891,0.201257747735891
1,58865399,59890409,-0.00011511,0.00022611,5.567544045543966e-06,1.0008871018799368e-05,0.000346161,0.10422673095108259,0.10422673095108259
1,59890409,61922365,-1.4627e-05,0.00023279,-1.0777989291789854e-05,1.3760554433271426e-05,7.3037e-05,0.17759967398848542,0.21774475714146718
1,61922365,63455089,-0.00010678,0.00022667,4.859273892053668e-05,1.8219105595839628e-05,0.000308883,0.004006431225775411,0.004177507197969514
1,63455089,65041704,-0.00015229,0.00022359,-8.059264728160592e-06,1.8150442553776934e-05,0.000358991,0.004006431225775411,0.10097361743382237
1,65041704,66939404,0.00012399,0.0002417,6.701000203302342e-06,1.7962000828039303e-05,1.50614e-05,0.030461084579824844,0.030461084579824844
1,66939404,68477895,8.8552e-05,0.00023945,6.1497194468667995e-06,2.2582039473083234e-05,4.23331e-08,0.029264413794522923,0.029264413794522923
1,68477895,69687616,0.00089002,0.00028597,-7.434414042004256e-06,1.105603787060969e-05,3.85725e-20,0.34254372263866667,0.34254372263866667
1,69687616,71372470,-4.7747e-05,0.00023061,-1.167874499172183e-05,1.6805204981265427e-05,6.1155e-05,0.33028202640638005,0.33028202640638005
1,71372470,71684405,0.00010638,0.00012665,-1.0375097128972674e-06,3.7855262600848197e-06,0.00198493,0.30378727019060603,inf
1,71684405,74326907,-0.00011783,0.00022592,-4.769033980532137e-06,9.047099023112448e-06,0.000955378,0.30378727019060603,0.40385254914896296
1,74326907,76728135,-0.00012337,0.00022555,1.2953620585869409e-05,2.222036631027794e-05,7.76677e-07,0.06657078050968586,0.06657078050968586
1,76728135,79661198,-8.5313e-05,0.00022811,1.016222345197116e-05,2.4626912573504788e-05,2.95216e-05,0.08359057586103574,0.14394669228964807
1,79661198,81354191,-5.5602e-06,0.00023338,-5.337319543139467e-07,5.162532806331435e-06,4.90846e-05,0.280741428841137,inf
1,81354191,83991748,-0.00012735,0.00022528,-4.207357038688268e-06,6.417367998956264e-06,0.000157645,0.38216398703357557,inf
1,83991748,84844495,7.8182e-06,0.00021215,-9.272703881138151e-06,9.831374046991607e-06,4.11393e-05,0.38216398703357557,0.7310250942925913
1,84844495,86454751,-0.00011196,0.00022632,-1.6298325108097777e-05,2.5097502481348716e-05,1.36505e-05,0.09726557609479886,0.20693024680194635
1,86454751,88128631,-0.00011228,0.0002263,1.2902632433604799e-05,1.793317228491873e-05,0.000169113,0.05054402152970117,0.05054402152970117
1,88128631,90066303,4.3568e-05,0.00023657,2.267354929549593e-05,2.2787608949223465e-05,1.04857e-05,0.02367003987731926,0.02367003987731926
1,90066303,91886317,1.951e-06,0.00023387,3.3297216169119595e-05,1.6350112056637025e-05,7.66735e-05,0.044566762643609696,0.044566762643609696
1,91886317,93536459,0.00015787,0.00024382,1.3006428011006503e-05,2.235686436302955e-05,3.82346e-05,0.04733673195075002,0.04733673195075002
1,93536459,94506191,0.00020908,0.00020714,-2.7271952984510887e-06,1.688395744576722e-05,8.99418e-05,0.06234064243652677,0.06234064243652677
1,94506191,96150893,-0.00014547,0.00022379,-2.5341975480713615e-06,1.8465867400504843e-05,0.00128794,0.15459516369035167,0.16959313441286297
1,96150893,97885249,0.00015613,0.00024372,2.9650657416987115e-07,7.433508528234362e-06,4.49129e-05,0.15459516369035167,0.40653427138884624
1,97885249,99800604,-0.00010997,0.00022645,-5.927866498438725e-06,1.1280738775316691e-05,8.05066e-05,0.3253075051880176,0.38446576541479793
1,99800604,100826405,0.00030445,0.00022793,-2.0802822815154507e-05,2.124643819824802e-05,6.40847e-06,0.22963850859115137,0.22963850859115137
1,100826405,102041016,-9.7781e-05,0.00022727,-2.4946406807093377e-05,1.7548010933584172e-05,0.000103347,0.2765394838896254,0.3492458606887269
1,102041016,102898745,-7.8696e-05,0.00020358,8.483941643549956e-07,6.520064222374654e-06,0.000320155,0.2765394838896254,inf
1,102898745,103914211,0.00067117,0.00022799,-5.264267844964755e-06,7.290137627784018e-06,2.33912e-06,0.2765394838896254,0.9004850460256852
1,103914211,106087842,2.0799e-06,0.00023388,-9.883072242939646e-06,1.2024043915983484e-05,0.000377781,0.3322419986143097,0.3322419986143097
1,106087842,108409665,-0.00014512,0.00022407,-4.2595533458609195e-06,1.0397080392130792e-05,0.00014047,0.16505945175351155,0.5851296045765502
1,108409665,110303931,-0.00017287,0.00022218,5.768177854146478e-05,3.654745736722718e-05,0.00128317,0.002756573729016341,0.002756573729016341
1,110303931,111741737,-9.3197e-05,0.00022758,-1.2123814272973366e-06,2.9221451052632453e-05,0.000299989,0.01992466104522098,0.01992466104522098
1,111741737,113273306,0.00034908,0.0002555,3.9350876519381044e-05,2.7593575991611457e-05,2.49469e-17,0.00909697865044761,0.00909697865044761
1,113273306,114873845,-0.00017094,0.00022231,-2.1072164495108064e-05,2.3866526689300424e-05,0.000140213,0.13113607082450673,0.16923888209713192
1,114873845,115880593,4.5468e-05,0.00023521,-1.6841505371570672e-05,2.0947699239172038e-05,0.000196335,0.053232837093094995,0.053232837093094995
1,115880593,118839067,-0.00018189,0.00022156,-1.3241175413275416e-05,2.875212364805544e-05,0.000394122,0.04412013314355539,0.04412013314355539
1,118839067,144977494,0.00035517,0.00025587,-1.0122265468188485e-05,2.26560355756278e-05,4.05906e-10,0.01983854102187533,0.01983854102187533
1,144977494,148361253,-7.0777e-05,0.00022908,4.0497067525946005e-05,2.8298777377178938e-05,0.00086676,0.019378854945458764,0.019378854945458764
1,148361253,151538881,-4.5795e-06,0.00023344,-5.480845943536877e-05,4.7668948562508046e-05,3.48663e-05,0.013476954602591868,0.013476954602591868
1,151538881,153180829,4.257e-05,0.0002365,9.195661893417188e-05,4.287252313477661e-05,0.000304516,0.003592042655174552,0.003592042655174552
1,153180829,154770403,-2.2059e-05,0.0002323,2.0269587093045594e-05,4.395226159330762e-05,0.000630326,0.007483691092594525,0.007483691092594525
1,154770403,156336133,0.000193,0.00024601,2.2746696991349102e-05,4.766181149150939e-05,6.95674e-07,0.05489566281959207,0.05489566281959207
1,156336133,158027412,-2.8075e-05,0.0002319,-1.961736013053675e-05,3.594065880903959e-05,9.94817e-05,0.030245919569930623,0.030245919569930623
1,158027412,159913048,-0.00010408,0.00022685,-3.208316547898868e-05,3.707338313847333e-05,7.22367e-05,0.03784950208671269,0.03784950208671269
1,159913048,162346721,-9.0507e-05,0.00022776,-3.2689757878678514e-05,5.051976203588254e-05,0.000472898,0.01376607281745186,0.01376607281745186
1,162346721,165191702,-6.357e-05,0.00022956,-1.1508827465608463e-05,2.2370966446863646e-05,9.63538e-06,0.10182810763669495,0.10182810763669495
1,165191702,166460517,-9.6153e-05,0.00022738,-1.0118794874388953e-05,1.780639969289294e-05,6.68541e-05,0.1737267235129035,0.1737267235129035
1,166460517,169086324,-9.7354e-05,0.0002273,3.920153367849707e-05,3.0504935439278238e-05,0.000192438,0.001437570382151608,0.001437570382151608
1,169086324,170557776,1.4834e-05,0.00023471,-1.4124144777704972e-05,2.471062958789591e-05,0.000279536,0.05707486516308464,0.05707486516308464
1,170557776,173097907,0.00030487,0.00025285,-3.203041964062313e-05,2.668602619099655e-05,3.72049e-09,0.0782688898147715,0.0782688898147715
1,173097907,175089768,0.00026174,0.00024316,-1.1571847723507195e-05,2.4542204911076916e-05,0.000219746,0.021386812444339567,0.021386812444339567
1,175089768,177433381,-7.0765e-05,0.00022908,1.0298152773160044e-06,1.5786193356052094e-05,0.000219972,0.06872634219711875,0.06872634219711875
1,177433381,178944309,-2.1461e-05,0.00023234,2.3767211839715696e-08,1.5056181714004532e-05,0.000669677,0.08639163367264596,0.08639163367264596
1,178944309,178954470,3.0118e-05,2.5809e-05,1.0506142374008815e-07,5.904824659225865e-07,0.0255436,0.26324261573084906,inf
1,178954470,181144121,-0.00010945,0.00022649,-4.3916827674441134e-05,2.7076936331085548e-05,0.000669963,0.11293439213874548,0.11293439213874548
1,181144121,182755356,-9.0781e-05,0.00022774,2.3053083745633252e-05,1.9582987053582172e-05,0.000185837,0.052207248143339734,0.052207248143339734
1,182755356,184595513,-1.7572e-05,0.00023259,-1.7330920573216315e-05,2.3339837551405277e-05,0.000189273,0.15388580581697098,0.15388580581697098
1,184595513,186810023,3.394e-05,0.00023595,-1.2193510301980761e-05,2.1988205571748108e-05,0.00037614,0.1369005477862473,0.1369005477862473
1,186810023,188759945,-7.3003e-05,0.00022893,-9.93982567473841e-07,6.505204831844256e-06,0.000169982,0.36857923513198443,inf
1,188759945,189904130,0.00016542,0.00018644,-6.85583031269269e-07,2.8972130854899687e-06,0.00016696,0.41467854583840513,inf
1,189904130,191868930,-7.725e-05,0.00022865,-3.043757218083444e-06,5.492780663867483e-06,0.000123761,0.41467854583840513,inf
1,191868930,194107442,-0.00012136,0.00022569,-2.646985548990559e-05,1.9400877189798714e-05,0.000359673,0.3052675194135253,0.3052675194135253
1,194107442,196176201,-1.4215e-05,0.00023281,-2.934989459079565e-06,5.992379992454686e-06,1.56523e-05,0.471749680927383,inf
1,196176201,197311514,-5.6594e-05,0.00014407,4.7591684350636895e-05,1.9869798522779487e-05,0.00103584,0.012168431132500589,0.012168431132500589
1,197311514,199239884,-5.5848e-05,0.00023007,-3.89702994244395e-06,1.6467580712640155e-05,3.07872e-06,0.044147375541306565,0.044147375541306565
1,199239884,200137649,-7.8558e-05,0.00022703,-3.613087609029562e-06,6.089964705469328e-06,5.14433e-05,0.5892917820557741,inf
1,200137649,201589975,4.3976e-06,0.00023403,-3.252915271319071e-05,2.668384961465924e-05,1.61533e-06,0.15456307339861303,0.15456307339861303
