chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00022039,7.3643e-05,3.9270913187401116e-07,1.789047161249679e-05,2.23804e-07,0.013567635542476527,0.013567635542476527
1,1892607,3582736,0.00038639,8.198e-05,-1.1114519671580384e-05,1.1685482549460313e-05,3.34134e-47,0.008555572026366887,0.008555572026366887
1,3582736,4380811,1.754e-05,6.195e-05,1.9196674908139835e-06,6.880395998866074e-06,0.000585313,0.12031082160423547,0.12031082160423547
1,4380811,5913893,-1.3184e-05,5.9981e-05,-3.050409694004021e-06,3.1710174829927267e-06,0.000255214,0.8356854267126657,inf
1,5913893,7247335,0.00016394,7.0584e-05,-9.018000518659708e-06,1.1206311420412223e-05,1.00851e-06,0.07359696698057289,0.07359696698057289
1,7247335,9365199,0.0001639,7.0582e-05,-2.6736802196881823e-06,9.853963074222388e-06,8.3566e-36,0.03174019312231187,0.03174019312231187
1,9365199,10806984,0.00016955,7.0894e-05,-1.1737026003558923e-05,1.0428912658380321e-05,3.03974e-07,0.08828936675304769,0.08828936675304769
1,10806984,11777841,5.3739e-05,6.4193e-05,1.6036589840471195e-05,9.601690015133593e-06,3.70294e-05,0.011791381221062248,0.011791381221062248
1,11777841,12779466,0.0039961,0.00018691,-1.276755954724606e-05,1.0212759195428684e-05,4.21478e-93,0.0764306422944262,0.0764306422944262
1,12779466,14891511,-2.9754e-05,5.8891e-05,-2.945001252715556e-07,9.259876196894769e-06,0.000853419,0.07611678639459535,0.07611678639459535
1,14891511,16897730,1.2054e-05,6.1603e-05,8.094582012448778e-06,1.3859907701509273e-05,0.000283921,0.0014604085342584355,0.0014604085342584355
1,16897730,18662899,-3.1176e-05,5.8797e-05,1.00739323261536e-05,9.148452313180626e-06,6.07613e-05,0.03719582999850742,0.03719582999850742
1,18662899,20469149,0.00010544,6.7267e-05,-6.2175272797960565e-06,1.2242940609985495e-05,1.25929e-12,0.02701274949788943,0.02701274949788943
1,20469149,21736588,0.00015636,7.0163e-05,1.2842511402961127e-05,9.495156159448243e-06,1.09586e-07,0.008387916525904253,0.008387916525904253
1,21736588,23086883,1.4876e-05,6.1782e-05,2.1481388802752453e-06,9.873423043263144e-06,2.33797e-05,0.008355886910851559,0.008355886910851559
1,23086883,23920590,0.00039301,7.8294e-05,2.6899632990378976e-05,8.882824288124203e-06,1.60222e-05,3.015357271632572e-05,3.015357271632572e-05
1,23920590,25516845,0.00021473,7.3342e-05,-1.3789613856731674e-05,1.1695874673957641e-05,1.21616e-18,0.06621966748906274,0.06621966748906274
1,25516845,27401867,0.00091585,0.00010421,4.61192395953911e-05,1.9223653118282542e-05,9.96561e-72,0.0030906098242924475,0.0030906098242924475
1,27401867,30161881,0.00023247,7.4282e-05,2.619755158993118e-05,1.5659580238834614e-05,1.28012e-13,0.0005088507101706217,0.0005088507101706217
1,30161881,32438685,1.4124e-05,6.1734e-05,6.754450761313385e-06,1.0362597331264712e-05,7.08805e-12,0.04519217970715422,0.04519217970715422
1,32438685,34799758,3.5876e-05,6.3096e-05,3.765935785926382e-06,1.5981634850990393e-05,9.24519e-06,0.005959880669359627,0.005959880669359627
1,34799758,37549183,0.00019519,7.2293e-05,1.3782047123594121e-05,1.5065662329203709e-05,8.55814e-09,0.00016608222647294311,0.00016608222647294311
1,37549183,38731847,6.0336e-05,6.4593e-05,-1.04652418198989e-05,1.0825211255124119e-05,0.000261631,0.035499903550078295,0.035499903550078295
1,38731847,40200567,0.00023989,7.4671e-05,6.2935366024323285e-06,9.329180984140653e-06,5.68336e-08,0.014240318537385433,0.014240318537385433
1,40200567,41975327,0.00032499,7.8999e-05,2.4998487697763495e-05,1.2806117451507144e-05,3.91498e-12,0.002398746776946665,0.002398746776946665
1,41975327,43758457,0.00022683,7.3984e-05,-3.1568471129161377e-07,1.1869487075554338e-05,1.6483e-05,0.04681511687985526,0.04681511687985526
1,43758457,44969183,0.00039776,8.2521e-05,0.00021752853237056775,1.1416479480818589e-05,1.13974e-16,2.89033554700295e-25,2.89033554700295e-25
