chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.000222,0.0010042,2.0305576053591383e-05,0.00016797991500064048,4.98784e-05,0.005592067268931678,0.005592067268931678
1,1892607,3582736,-0.00031133,0.00099763,4.125932314284387e-06,9.714760913342985e-05,0.000430323,0.05820376191803743,0.11043594455054125
1,3582736,4380811,-0.00034878,0.00099489,-3.038022470970073e-05,6.100474607517709e-05,0.00216908,0.05820376191803743,0.14685325563160412
1,4380811,5913893,-0.000291,0.00099912,-7.60211421304801e-06,1.9876780806957482e-05,0.000291339,0.4980369381999231,inf
1,5913893,7247335,-0.00026145,0.0010013,0.00018412679724162206,0.00010481172971646622,0.000167511,0.004144609131301453,0.004144609131301453
1,7247335,9365199,-0.00032452,0.00099667,0.00032540617201114717,9.091205802942899e-05,7.71715e-05,0.0032186791365224968,0.0032186791365224968
1,9365199,10806984,-0.00032895,0.00099634,0.00017797808203679679,9.069033551390065e-05,0.000401988,0.003325221491346715,0.003325221491346715
1,10806984,11777841,-0.00025436,0.0010018,-0.00011583053762683616,8.851334574649293e-05,5.70596e-05,0.11268880126071544,0.11268880126071544
1,11777841,12779466,-0.00031169,0.00099761,8.342882848294665e-05,9.130484614820637e-05,0.000234096,0.02654690973039092,0.02654690973039092
1,12779466,14891511,-0.00032323,0.00099676,1.575293813815707e-05,8.97240620222372e-05,0.000199185,0.04575308467312714,0.04575308467312714
1,14891511,16897730,-0.00040742,0.00099057,3.401810851638395e-05,0.00012556927307356378,0.000336522,0.025416596739339437,0.025416596739339437
1,16897730,18662899,-0.00035636,0.00099433,-4.7378291623227654e-05,8.405575229024985e-05,8.4989e-06,0.09408492110463462,0.09408492110463462
1,18662899,20469149,-0.0002957,0.00099878,0.00028031855184409304,0.0001118469080197565,0.000711225,0.006485967907947954,0.006485967907947954
1,20469149,21736588,-0.0003285,0.00099638,7.0082046531819045e-06,8.391369001828999e-05,0.0005507,0.04848814193981947,0.04848814193981947
1,21736588,23086883,-0.00032522,0.00099662,-5.483332489012794e-05,8.405488788122504e-05,0.000171342,0.12875402518282358,0.21310803532463032
1,23086883,23920590,-0.00016334,0.00089103,-3.011273949572867e-05,7.743928934359375e-05,0.0010671,0.11210588530352403,0.11210588530352403
1,23920590,25516845,-0.00015918,0.0010087,-8.913896913520338e-05,0.00010063605645515384,1.55161e-05,0.05457440903593662,0.05457440903593662
1,25516845,27401867,-0.00036823,0.00099346,-2.576721861195092e-05,0.00016442930707293802,0.000277091,0.03300133768906956,0.03300133768906956
1,27401867,30161881,-0.00025077,0.0010021,-7.625013742887675e-05,0.00013722449596454677,0.00039596,0.12279157326524341,0.12279157326524341
1,30161881,32438685,-0.00030737,0.00099792,-4.659379819627503e-05,9.244303561310027e-05,1.70285e-05,0.09190658012770749,0.09190658012770749
1,32438685,34799758,-0.00020755,0.0010052,-9.230445590478951e-05,0.00013938696234261407,0.000407329,0.021367688298830144,0.021367688298830144
1,34799758,37549183,-0.00022618,0.0010038,-8.758339131677308e-05,0.00011843942080971698,0.000790703,0.04009014067003578,0.04009014067003578
1,37549183,38731847,-0.00030007,0.00099846,6.038288276216089e-06,9.324851721007163e-05,0.000119207,0.08791233703801195,0.08791233703801195
1,38731847,40200567,-0.00033194,0.00099612,-2.5609908133622682e-05,8.471180676536177e-05,0.000399739,0.14960063349182975,0.14960063349182975
1,40200567,41975327,-0.00025602,0.0010017,-0.00013251535090925073,0.00011755683444131563,0.00100415,0.06585449349643295,0.06585449349643295
1,41975327,43758457,-0.00034311,0.0009953,-0.00014133414233191745,0.00011087547013425267,0.000574768,0.11067229229509824,0.11067229229509824
1,43758457,44969183,-0.00027495,0.0010003,-9.894444106276539e-05,0.00010851618539741379,0.000520823,0.14359797340632474,0.14359797340632474
1,44969183,46899501,-0.00025123,0.001002,-6.16254170902103e-05,0.00013959437256850783,5.56895e-05,0.006810186477826299,0.006810186477826299
1,46899501,48002576,-0.00018947,0.0009494,-5.625246522316552e-05,9.739680650476057e-05,9.5527e-06,0.03114590780067212,0.03114590780067212
1,48002576,48978188,-0.00017972,0.0010072,-4.838106003259517e-05,4.23977242247832e-05,0.000790946,0.5089991822428777,0.5089991822428777
1,48978188,49894177,-0.00032065,0.00076429,8.196513022436411e-05,2.9511200394963718e-05,0.000485941,0.012623533591357315,0.012623533591357315
1,49894177,51713726,-0.00034145,0.00076232,2.145710630249972e-05,4.41741527574328e-05,0.00110185,0.1129464093700214,0.1129464093700214
1,51713726,54226262,-0.00025441,0.0010018,-1.3472891649934831e-05,0.0001291620506946007,3.88754e-05,0.03005868659413228,0.03005868659413228
1,54226262,56413117,-0.00027024,0.0010006,7.622951164042304e-05,0.00011739035594078909,2.50959e-05,0.01004802112454269,0.01004802112454269
1,56413117,57021728,-0.00026237,0.0008258,0.0,0.0,0.000424621,1.0,inf
1,57021728,58865399,-0.00033418,0.00099596,5.321351426441154e-05,5.567900045750045e-05,0.000543804,0.056785796592790774,0.056785796592790774
1,58865399,59890409,-0.00027156,0.0010005,-6.667632471391741e-06,3.732653552541757e-05,0.000456608,0.17443080730321991,0.17443080730321991
1,59890409,61922365,-0.00030685,0.00099796,-2.7245279512534795e-05,5.13170840732552e-05,0.000225994,0.24089507728543938,0.24089507728543938
1,61922365,63455089,-0.000312,0.00099758,6.122087544091276e-05,6.785426643908209e-05,8.09005e-05,0.049071216205332675,0.061843095683469684
1,63455089,65041704,-0.00030377,0.00099819,-3.322742919987225e-05,6.776362868342912e-05,0.000162476,0.049071216205332675,0.0595227052277782
1,65041704,66939404,-0.00036548,0.00099366,-7.254892276213876e-05,6.223581040852561e-05,0.000432276,0.37794461437310556,0.37794461437310556
1,66939404,68477895,-0.00034771,0.00099497,-3.163153659301336e-05,7.240973888045273e-05,0.000188513,0.16305423413553144,0.16305423413553144
1,68477895,69687616,-0.00031816,0.00099713,-4.512460704198131e-05,4.124686487654217e-05,0.000244712,0.4429369765480341,0.6554806186300834
1,69687616,71372470,-0.00030388,0.00099818,2.2544306576065214e-05,6.274544345661267e-05,0.0002592,0.010432545858277124,0.010432545858277124
1,71372470,71684405,-8.918e-05,0.00028265,-5.432164660636276e-06,1.411541347791274e-05,0.00390965,0.31541844939526575,inf
1,71684405,74326907,-0.00037517,0.00099295,-7.271048235258478e-06,3.3751727309820953e-05,0.000110109,0.18266882654287603,0.9666558372877972
1,74326907,76728135,-0.00029269,0.000999,0.0001345535981949005,7.892311741714287e-05,0.000224496,0.00613287057861197,0.00613287057861197
1,76728135,79661198,-0.00029925,0.00099852,-5.135569854018782e-05,8.99302326297437e-05,0.00103551,0.1467531696791538,0.1467531696791538
1,79661198,81354191,-0.00020524,0.0010054,8.194311955977279e-06,1.9266180168154648e-05,0.000153993,0.18102129229043112,inf
1,81354191,83991748,-0.00027647,0.0010002,-1.2267255190837886e-05,2.398133539934171e-05,0.000205404,0.47454477032945364,inf
1,83991748,84844495,-0.00016408,0.00088948,-3.7195313641601296e-05,3.668350256448276e-05,0.000485919,0.503217474138963,0.6994464706000776
1,84844495,86454751,-0.00026151,0.0010013,-0.00016705064724642122,8.328982961236617e-05,0.000132625,0.5015965258306551,0.5529899631437565
1,86454751,88128631,-0.00027445,0.0010003,-9.122629762542191e-07,5.686129951866799e-05,0.000205407,0.15709324110957412,0.15709324110957412
1,88128631,90066303,-0.00033844,0.00099565,-5.401223384530525e-05,8.520178767552749e-05,2.93005e-05,0.06419873496248889,0.06419873496248889
1,90066303,91886317,-0.00020233,0.0010056,-3.2343435362372386e-05,5.5704121843545894e-05,0.00137187,0.28174266589656993,0.28174266589656993
1,91886317,93536459,-0.00028328,0.00099968,-2.403634962818126e-06,7.962169479359098e-05,5.19348e-08,0.03180130011660737,0.03180130011660737
