chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00022469,9.7467e-05,-2.0350998608375434e-05,1.5370352214657695e-05,4.98418e-12,0.029082393187731738,0.029082393187731738
1,1892607,3582736,2.2841e-05,8.5551e-05,-7.178048545663996e-06,1.0040478295110375e-05,2.85776e-06,0.10406518603611384,0.10406518603611384
1,3582736,4380811,-6.4127e-05,7.9871e-05,-4.649360721358623e-06,5.912283155290037e-06,0.000388586,0.1366194034475219,0.1366194034475219
1,4380811,5913893,-9.5035e-06,8.3484e-05,-8.065733387233376e-08,2.7247930340002288e-06,2.43927e-05,0.24686046783868187,inf
1,5913893,7247335,0.00014396,9.2885e-05,2.9372809072718706e-06,9.626693866598993e-06,0.000251652,0.04555297973800939,0.04555297973800939
1,7247335,9365199,3.6757e-06,8.4332e-05,-1.0002714453092653e-05,8.467356392564657e-06,9.15501e-06,0.02250922169768143,0.02250922169768143
1,9365199,10806984,6.1744e-05,8.7973e-05,-2.660862024311734e-06,8.961017827176322e-06,5.27197e-07,0.005990278526992698,0.005990278526992698
1,10806984,11777841,-1.5689e-05,8.3083e-05,1.622802074617439e-06,8.250157609528709e-06,7.44535e-05,0.07281510437171348,0.07281510437171348
1,11777841,12779466,5.042e-05,8.7275e-05,-6.485663052329753e-06,8.774932513012822e-06,0.00184418,0.07471798224046433,0.07471798224046433
1,12779466,14891511,3.6121e-05,8.6386e-05,-1.0170872188341751e-05,7.952226277486136e-06,0.000875301,0.02078734006393915,0.07183000944615342
1,14891511,16897730,-4.1533e-05,8.1385e-05,6.474578993488355e-06,1.1909627544806915e-05,2.86887e-05,0.009180801219531996,0.009180801219531996
1,16897730,18662899,-2.0505e-05,8.2769e-05,7.436881565891083e-06,7.860985783721072e-06,9.33152e-05,0.013874589993842555,0.013874589993842555
1,18662899,20469149,7.9078e-07,8.4147e-05,1.2888318721695787e-05,1.0520072903419173e-05,3.16563e-11,0.0006875966790998166,0.0006875966790998166
1,20469149,21736588,3.6664e-05,8.642e-05,6.731857857994435e-06,8.158892728892418e-06,2.47729e-06,0.024468488040103657,0.024468488040103657
1,21736588,23086883,4.9094e-05,8.7193e-05,-1.110340846055767e-05,8.482760959678543e-06,4.51994e-05,0.09069608302252209,0.09069608302252209
1,23086883,23920590,0.00022376,9.0904e-05,2.6598940269295423e-07,7.633087127652669e-06,0.000101976,0.03650201355762465,0.03650201355762465
1,23920590,25516845,1.5585e-05,8.5092e-05,-9.648849374041976e-06,1.00457777174772e-05,2.04195e-07,0.036793839669251795,0.036793839669251795
1,25516845,27401867,0.00035103,0.00010423,-6.971673290760664e-07,1.646540855814703e-05,6.80052e-10,0.0026898124206792056,0.0026898124206792056
1,27401867,30161881,-9.4169e-06,8.349e-05,-4.002600195642198e-06,1.3651185573724646e-05,0.000135102,0.013528339388914248,0.013528339388914248
1,30161881,32438685,4.1687e-05,8.6733e-05,-8.29430292160486e-06,8.904187400896296e-06,1.30994e-12,0.15097423948842062,0.15097423948842062
1,32438685,34799758,9.7543e-06,8.4721e-05,-2.6636489583146847e-06,1.3747045404135347e-05,5.85894e-05,0.0028280927023970545,0.0028280927023970545
1,34799758,37549183,-5.0259e-05,8.0804e-05,1.3538047188614042e-05,1.2946509079408145e-05,0.000589556,0.0024614160670393863,0.0024614160670393863
1,37549183,38731847,0.00023132,9.7834e-05,8.397135823262684e-06,9.301930851935027e-06,3.48309e-08,0.0012593358661310418,0.0012593358661310418
1,38731847,40200567,0.00013781,9.2526e-05,-2.527601106069635e-06,8.022553959515673e-06,5.22616e-07,0.09027122696674769,0.09027122696674769
1,40200567,41975327,4.3565e-05,8.685e-05,-1.8665250033063855e-05,1.1004231612840508e-05,3.564e-06,0.08539394396287828,0.08539394396287828
1,41975327,43758457,1.3883e-05,8.4984e-05,6.198958742783457e-06,1.0198968055864726e-05,0.00048806,0.0164361353514386,0.0164361353514386
1,43758457,44969183,0.00026906,9.9895e-05,1.1433281860120117e-06,9.80984569194905e-06,6.35255e-07,0.06633108239237814,0.06633108239237814
1,44969183,46899501,0.0001536,9.3444e-05,-5.538126812399998e-06,1.296288327753135e-05,6.66398e-05,0.027586073174934056,0.027586073174934056
1,46899501,48002576,0.00012103,8.813e-05,-7.217174570356681e-06,9.289349239533952e-06,7.16374e-05,0.1049856328693809,0.1049856328693809
1,48002576,48978188,1.2937e-05,8.4924e-05,-1.0602534137588055e-06,3.7901912593029997e-06,0.000422044,0.0830316942245348,0.6512541754406478
