chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00023506,0.00015445,-2.899781089330003e-06,3.647519507709689e-05,0.000149252,0.011038875572497558,0.011038875572497558
1,1892607,3582736,-8.0613e-05,0.00013475,-1.5951923964399396e-05,2.4068911819968025e-05,8.22002e-06,0.01242165219217957,0.01242165219217957
1,3582736,4380811,-1.4181e-05,0.00013913,3.262658752749697e-06,1.4162464855883513e-05,0.000122569,0.10906075471465769,0.10906075471465769
1,4380811,5913893,-0.00010475,0.00013312,-1.7937746055984484e-06,6.528300015316127e-06,0.000207516,0.26157667305891896,inf
1,5913893,7247335,0.00011516,0.00014728,-7.153132700426979e-06,2.308089710416046e-05,0.000109352,0.061780046151875816,0.061780046151875816
1,7247335,9365199,-4.5657e-05,0.00013707,-2.887842779580702e-06,2.0283606776786902e-05,0.000265684,0.022115167881891107,0.022115167881891107
1,9365199,10806984,0.00010348,0.00014656,8.172915873358672e-06,2.1462767421758674e-05,0.000456837,0.052636680607291084,0.052636680607291084
1,10806984,11777841,-8.1652e-05,0.00013468,3.343468608864762e-06,1.977054312380941e-05,0.000800477,0.058231097563276185,0.058231097563276185
1,11777841,12779466,-3.5486e-05,0.00013774,1.067578190703035e-05,2.1023503485764723e-05,0.00134034,0.025999581349128432,0.025999581349128432
1,12779466,14891511,2.0033e-06,0.00014017,1.1636353160889083e-05,1.90467896603813e-05,0.000198859,0.006558153269529573,0.006558153269529573
1,14891511,16897730,-2.1415e-05,0.00013866,3.8112486670010786e-05,2.8536293853972567e-05,0.000104617,0.006935411504674878,0.006935411504674878
1,16897730,18662899,-8.4653e-05,0.00013447,1.6496870252793594e-05,1.8831352132658508e-05,0.000585514,0.006617518210872814,0.006617518210872814
1,18662899,20469149,-0.00011046,0.00013273,1.7537692035964956e-05,2.520310605528202e-05,0.000146291,0.0024880657980084807,0.0024880657980084807
1,20469149,21736588,-3.4199e-05,0.00013782,3.324415868288472e-05,1.9540273338220292e-05,6.68765e-05,0.0013094185775616874,0.0013094185775616874
1,21736588,23086883,8.1026e-07,0.00014009,-2.2380576378155892e-05,1.962644848474156e-05,7.48176e-07,0.08702155237045424,0.14484455692488193
1,23086883,23920590,0.00038887,0.00015234,7.083077227121914e-06,1.828730414514844e-05,2.32543e-08,0.08702155237045424,0.09012524912107887
1,23920590,25516845,2.6287e-05,0.00014173,-2.611334462544377e-05,2.412613639731497e-05,7.46445e-05,0.09099563532273923,0.09099563532273923
1,25516845,27401867,5.6338e-06,0.00014041,3.722612830740621e-06,3.95318760814542e-05,8.41924e-05,0.029672745699665198,0.029672745699665198
1,27401867,30161881,-5.3041e-05,0.00013658,5.140048779711263e-05,3.2278519048703884e-05,0.000173306,0.0013963428318619095,0.0013963428318619095
1,30161881,32438685,-5.4754e-05,0.00013647,3.551373573887008e-05,2.132928798220652e-05,0.000102975,0.013281008996869587,0.013281008996869587
1,32438685,34799758,-9.1288e-05,0.00013403,2.3741843136720976e-06,3.24627859728754e-05,0.000128982,0.016937907299530486,0.016937907299530486
