chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00012988,6.3996e-05,8.562263746056003e-06,1.9018260580264014e-05,9.74458e-05,0.00755072167093155,0.00755072167093155
1,1892607,3582736,0.00025956,7.0936e-05,1.4676252139435808e-05,1.2422151665308563e-05,5.51444e-26,0.005612004633526862,0.005612004633526862
1,3582736,4380811,2.887e-05,5.8019e-05,1.2385721623041191e-05,7.314168620826435e-06,0.000284678,0.015346844077931923,0.015346844077931923
1,4380811,5913893,-6.5275e-06,5.5773e-05,4.764920489591484e-06,3.3709131257848847e-06,9.55813e-05,0.02789488951557783,inf
1,5913893,7247335,5.5433e-05,5.9649e-05,4.368972824925177e-06,1.1912780584833725e-05,6.49861e-05,0.012081776394100444,0.012081776394100444
1,7247335,9365199,0.00012022,6.345e-05,1.6284269553729295e-05,1.0475184101755127e-05,6.95671e-26,0.010429469061067845,0.010429469061067845
1,9365199,10806984,0.00023894,6.9879e-05,-2.7397989089459455e-06,1.1086357351418327e-05,1.50218e-16,0.044893851686513005,0.044893851686513005
1,10806984,11777841,3.5621e-05,5.8437e-05,1.2278585491436387e-05,1.0206984922570194e-05,0.000252246,0.004914809791699066,0.004914809791699066
1,11777841,12779466,0.00012282,6.3597e-05,-4.762311809396558e-06,1.0856572142941266e-05,6.56377e-07,0.05073827373827526,0.05073827373827526
1,12779466,14891511,-3.4876e-05,5.3906e-05,-1.0416523699980412e-05,9.843644976828927e-06,5.34295e-05,0.14452283947711667,0.14452283947711667
1,14891511,16897730,1.3259e-05,5.7039e-05,4.8489373085376343e-05,1.4733675436050099e-05,3.77945e-08,0.0036154182575639793,0.0036154182575639793
1,16897730,18662899,-2.0321e-05,5.4872e-05,2.6718397218661237e-05,9.725209628192749e-06,0.000866248,0.0033055791696000696,0.0033055791696000696
1,18662899,20469149,-5.4114e-06,5.5845e-05,1.5899932590765146e-05,1.3014748129657814e-05,6.39324e-05,0.03948109000363194,0.03948109000363194
1,20469149,21736588,0.0001221,6.3556e-05,1.769861380759225e-05,1.009377139544726e-05,0.000137276,0.004368826472946334,0.004368826472946334
1,21736588,23086883,4.1791e-05,5.8817e-05,-5.782923897374363e-06,1.0495874427593141e-05,1.13216e-05,0.050121041125260925,0.050121041125260925
1,23086883,23920590,0.00015925,6.1318e-05,1.0711633033706695e-05,9.442808741193945e-06,0.000174828,0.01692645332804427,0.01692645332804427
1,23920590,25516845,0.00026356,7.114e-05,-2.0735196688586395e-05,1.2433219058734103e-05,4.19863e-50,0.11209955431553704,0.11209955431553704
1,25516845,27401867,0.00058197,8.5791e-05,-2.4523726186242895e-05,2.0435545186084578e-05,6.38067e-27,0.011840950675315093,0.011840950675315093
1,27401867,30161881,0.00031205,7.3559e-05,4.9836506370634444e-05,1.6646774281603425e-05,2.15359e-14,0.00016691650446868964,0.00016691650446868964
1,30161881,32438685,2.436e-05,5.7738e-05,1.3835784377874646e-05,1.1015864229863819e-05,1.10591e-08,0.0502346717905642,0.0502346717905642
1,32438685,34799758,8.6286e-06,5.6745e-05,-2.9038497479003103e-05,1.698889676117697e-05,1.21045e-06,0.020016053897243643,0.020016053897243643
1,34799758,37549183,0.00020397,6.8048e-05,2.5152758716301918e-06,1.6015426973413977e-05,8.51325e-22,0.05105673361321776,0.05105673361321776
1,37549183,38731847,0.00010302,6.2463e-05,-3.677744883546363e-06,1.150766573813789e-05,5.92848e-09,0.10060387112335929,0.10060387112335929
1,38731847,40200567,0.00016444,6.5917e-05,6.516009760392458e-06,9.917291567750389e-06,4.04946e-07,0.05961524218556846,0.05961524218556846
1,40200567,41975327,9.013e-05,6.1713e-05,-2.4554428510678898e-05,1.3613415226166872e-05,7.58923e-10,0.08151719057792493,0.08151719057792493
1,41975327,43758457,0.00010066,6.2326e-05,1.1292727430293195e-06,1.2617776220332615e-05,5.08226e-05,0.004561415758854088,0.004561415758854088
1,43758457,44969183,8.7686e-05,6.157e-05,-4.309966645980105e-06,1.2136188788301876e-05,9.52703e-05,0.014369554972853815,0.014369554972853815
1,44969183,46899501,0.0017348,0.00012524,-1.5198521846263375e-05,1.60363909754903e-05,1.70588e-25,0.07150689625933924,0.07150689625933924
1,46899501,48002576,8.9926e-05,5.9441e-05,-1.0861227968766039e-06,1.1492090425799616e-05,3.75257e-06,0.01136621539405504,0.01136621539405504
1,48002576,48978188,0.00016585,6.5995e-05,-5.686968548735789e-06,4.689549267531908e-06,4.12228e-05,0.5046558648391875,0.8538333889587761
1,48978188,49894177,0.00013199,5.5683e-05,3.236094508466967e-06,3.2681775404707095e-06,0.00013667,0.06644287599019442,0.06644287599019442
1,49894177,51713726,0.00022722,6.1544e-05,2.65432276210503e-05,6.492227592869767e-06,8.91692e-05,0.0014516558627674328,0.0014516558627674328
1,51713726,54226262,0.00016809,6.6117e-05,-5.121469661344343e-06,1.5101850679786416e-05,2.77865e-09,0.012265397066352983,0.012265397066352983
1,54226262,56413117,0.00017247,6.6356e-05,1.707205454027597e-05,1.3353381025180317e-05,1.64273e-14,1.7640327639743434e-05,1.7640327639743434e-05
1,56413117,57021728,0.0010239,9.8783e-05,-1.1568334383292852e-06,2.181764658996212e-06,7.58069e-07,0.6169737711359333,inf
1,57021728,58865399,-1.8459e-05,5.4995e-05,-7.428009582083722e-06,6.184118534585428e-06,3.13442e-05,0.5056004343815979,0.5056004343815979
1,58865399,59890409,3.4685e-05,5.838e-05,6.558863599502272e-07,4.1444824909975055e-06,0.000443175,0.26929252843410006,0.26929252843410006
1,59890409,61922365,1.7623e-05,5.7315e-05,4.294564556186598e-06,5.6963718241591826e-06,0.000568587,0.016176818875039176,0.016176818875039176
1,61922365,63455089,0.00041428,7.8417e-05,5.1988431805379645e-05,7.5466984472860744e-06,9.50752e-85,0.00027245725210316054,0.00027245725210316054
1,63455089,65041704,4.1531e-06,5.646e-05,-4.664369345903263e-06,7.518404320573589e-06,2.79942e-05,0.11025597029411022,0.11025597029411022
1,65041704,66939404,8.7021e-05,6.1531e-05,2.352042373500057e-06,7.439140152779643e-06,1.10899e-07,0.00792035534605802,0.11050783296374217
1,66939404,68477895,0.0002672,7.1324e-05,-1.1133104368237414e-07,9.351131747971706e-06,1.34962e-06,0.00792035534605802,0.1452241417384604
1,68477895,69687616,2.0741e-05,5.7511e-05,-2.591566783696374e-07,4.578821579977666e-06,1.14128e-06,0.12726982918103724,0.12726982918103724
1,69687616,71372470,2.6369e-05,5.7863e-05,4.977624735323769e-06,6.955052949452017e-06,0.000118876,0.043800533302429126,0.043800533302429126
1,71372470,71684405,7.8399e-05,3.6989e-05,9.686238684766035e-07,1.5669158769805742e-06,0.0015025,0.06395859797341705,inf
1,71684405,74326907,-7.0827e-06,5.5737e-05,-2.6156668741250603e-06,3.74737410184629e-06,0.000188596,0.4711564165245562,0.4711564165245562
1,74326907,76728135,-3.944e-05,5.36e-05,-6.661647177597557e-06,9.199455740501792e-06,0.00154563,0.05774617927830268,0.05774617927830268
1,76728135,79661198,4.8571e-05,5.9232e-05,-1.7130268225929185e-06,1.0200468614823025e-05,5.71017e-08,0.059262185167216486,0.059262185167216486
1,79661198,81354191,4.9867e-05,5.9311e-05,-9.406160977201089e-07,2.138230944840924e-06,0.000987494,0.41393893265069515,inf
1,81354191,83991748,6.9917e-06,5.6641e-05,-1.4376839333231844e-06,2.657147735163554e-06,3.65941e-05,0.41393893265069515,inf
1,83991748,84844495,0.00020683,6.4006e-05,-1.292975929448991e-06,4.070853250764772e-06,0.000311326,0.08164429064615704,0.23825272690031027
1,84844495,86454751,2.3782e-05,5.7701e-05,8.942366153760706e-06,1.0397149548916413e-05,0.000715116,0.02208617289628671,0.02208617289628671
1,86454751,88128631,-9.3412e-06,5.559e-05,5.48410556631166e-07,7.42360715946898e-06,0.000944785,0.03810739859909696,0.03810739859909696
1,88128631,90066303,0.00038328,7.6976e-05,6.214642451524233e-07,9.43866950575082e-06,6.87634e-09,0.005146451300362491,0.20963635325004235
1,90066303,91886317,5.0461e-05,5.9347e-05,2.177009786975976e-06,6.772579337120324e-06,2.65204e-05,0.005146451300362491,0.05261071482727101
1,91886317,93536459,0.00063501,8.7995e-05,1.5624715307094415e-05,9.259661911570373e-06,3.86939e-09,0.012261897991119354,0.012261897991119354
1,93536459,94506191,0.0004883,7.5264e-05,-5.974287504769794e-07,7.515512190583538e-06,5.86947e-05,0.06498529697133293,0.06498529697133293
1,94506191,96150893,0.0005112,8.2719e-05,6.918401374798754e-06,7.660912326988354e-06,1.6839399999999998e-35,0.04827983386598541,0.04827983386598541
1,96150893,97885249,0.00010564,6.2614e-05,-6.780989897789469e-07,3.0786661289597936e-06,4.87712e-05,0.20675509209974377,0.4143408075203193
1,97885249,99800604,-1.6532e-05,5.5121e-05,-2.33797239438388e-06,4.671050668814797e-06,0.000139549,0.3247444292535594,0.3247444292535594
1,99800604,100826405,4.5394e-05,5.3051e-05,-7.803299374456057e-06,8.796318020221863e-06,0.000517534,0.20727649408396476,0.20727649408396476
1,100826405,102041016,6.4253e-05,6.018e-05,-3.7156378702570016e-06,7.2664637021094685e-06,0.00027126,0.149394461872756,0.149394461872756
1,102041016,102898745,5.7617e-05,5.4477e-05,-1.3900380261092659e-06,2.700680741982703e-06,0.000569343,0.6019228621722823,inf
