chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0011095,0.00051446,-3.373320513638215e-05,7.490070235741213e-05,1.1716600000000001e-23,0.023532157265600106,0.023532157265600106
1,1892607,3582736,-0.00011695,0.00043811,2.0237604101655485e-06,4.867387701818905e-05,3.66727e-06,0.02422841743495945,0.02422841743495945
1,3582736,4380811,-0.0001514,0.00043577,-5.01872063379443e-07,2.719951464236643e-05,0.00184057,0.14784390790415974,0.14784390790415974
1,4380811,5913893,-0.00019542,0.00043277,-5.68641482758485e-06,8.862799328131976e-06,0.000639286,0.7608552118841577,inf
1,5913893,7247335,-0.00016745,0.00043468,1.862087912961725e-05,4.6762394679839e-05,0.000184451,0.007481639133039751,0.0728053096961565
1,7247335,9365199,-0.00019176,0.00043302,4.224517995357444e-07,4.2051837255648066e-05,3.71293e-05,0.007481639133039751,0.07834729855167932
1,9365199,10806984,3.7804e-05,0.00044846,-1.7370596890846243e-05,4.4545855110035726e-05,2.94369e-06,0.04462760857927555,0.04462760857927555
1,10806984,11777841,-0.00018364,0.00043357,0.00019979353515116422,4.1012378207591547e-05,5.50033e-19,2.771756035139252e-07,2.771756035139252e-07
1,11777841,12779466,-0.00015341,0.00043564,6.130112840452895e-05,4.218488507215803e-05,0.000578683,0.021196166205890987,0.021196166205890987
1,12779466,14891511,-8.5207e-05,0.00044025,-6.999712679372968e-05,4.00034300913759e-05,1.36771e-05,0.18232617676248591,0.18232617676248591
1,14891511,16897730,-9.4454e-05,0.00043963,2.9779545887832583e-06,5.813661553382472e-05,1.66808e-05,0.01984198004224999,0.01984198004224999
1,16897730,18662899,-0.00010094,0.00043919,-3.659646759459594e-05,3.904744959615187e-05,0.000193355,0.15608480360702273,0.15608480360702273
1,18662899,20469149,-0.0002372,0.0004299,-6.045190239512115e-05,5.2275201935034744e-05,4.63544e-06,0.04847275196440884,0.04847275196440884
1,20469149,21736588,3.7977e-05,0.00044847,-4.194296494135325e-05,4.055685743925416e-05,1.16421e-05,0.12697351075701926,0.12697351075701926
1,21736588,23086883,0.00017251,0.00045728,7.4611429219144e-05,4.070368942482499e-05,1.66313e-08,0.020510873670164104,0.020510873670164104
1,23086883,23920590,1.0494e-05,0.00040331,0.00011843936762783049,3.627876178357133e-05,2.2844e-05,0.0013863762668311881,0.0013863762668311881
1,23920590,25516845,-0.00026711,0.00042783,-2.567304546736707e-05,4.880851328916601e-05,0.000756901,0.02330775309748472,0.02330775309748472
1,25516845,27401867,-9.6532e-05,0.00043949,0.00011185375694019079,7.304111219201198e-05,2.03716e-06,0.012769352784865297,0.012769352784865297
1,27401867,30161881,-0.00016666,0.00043473,-7.60414872988756e-05,6.508986096100026e-05,0.000141523,0.04879881407956901,0.04879881407956901
1,30161881,32438685,8.9484e-05,0.00045187,1.0846941746904185e-05,4.2749150961885584e-05,9.18383e-07,0.02510562104817465,0.02510562104817465
1,32438685,34799758,0.00013956,0.00045514,2.8949779818624578e-05,6.608850693524897e-05,3.80037e-06,0.010706147362884624,0.010706147362884624
1,34799758,37549183,0.00010285,0.00045274,-8.96857565738873e-06,5.834515213041528e-05,2.96998e-07,0.010034351581965239,0.010034351581965239
1,37549183,38731847,0.00091536,0.00050315,0.00013987260613060023,4.302476985768627e-05,8.79714e-53,0.0001017945978932228,0.0001017945978932228
1,38731847,40200567,-0.00025321,0.00042879,-5.226390421161744e-05,3.7890550216755896e-05,0.000294005,0.16109531481024836,0.16109531481024836
1,40200567,41975327,-5.315e-05,0.00044241,-3.1303705413557274e-05,5.468694225359126e-05,7.59378e-05,0.06428613562653986,0.06428613562653986
1,41975327,43758457,-0.00012081,0.00043785,1.3921181030400308e-05,5.0680234560205734e-05,0.000381046,0.005895611479448918,0.005895611479448918
1,43758457,44969183,-0.00019236,0.00043298,2.19012183313622e-05,4.83776438631702e-05,0.00112347,0.052519967725236455,0.052519967725236455
1,44969183,46899501,-0.00018605,0.00043341,-1.4510371290721121e-05,6.418563902207012e-05,0.00041019,0.014419961868786536,0.014419961868786536
1,46899501,48002576,0.00017832,0.00043703,1.4764485081043295e-05,4.6160192314476835e-05,7.68432e-11,0.0026609423142243188,0.0026609423142243188
1,48002576,48978188,0.00019381,0.00045866,4.365808113034252e-05,1.881718975015259e-05,2.8086e-05,0.0040513295911469415,0.0040513295911469415
1,48978188,49894177,-0.00020172,0.00034513,-3.6094127344334847e-06,1.3053070809031742e-05,0.0011722,0.32315232026761936,0.32315232026761936
1,49894177,51713726,-6.6574e-05,0.0003565,-1.733720760623915e-06,1.9686764253021997e-05,0.000197887,0.14092383116671112,0.14092383116671112
1,51713726,54226262,0.00022874,0.00046091,-2.3359574852562685e-05,5.861757741219173e-05,1.17752e-09,0.014334503106449467,0.014334503106449467
1,54226262,56413117,-0.0001434,0.00043632,5.809688077853276e-05,5.238882917633309e-05,1.4314e-08,0.014214945922121984,0.014214945922121984
1,56413117,57021728,-0.00016777,0.00036871,0.0,0.0,0.000398471,1.0,inf
1,57021728,58865399,-0.00024463,0.00042938,4.729495892152934e-05,2.4826184506512894e-05,8.70884e-05,0.01593883206810623,0.01593883206810623
1,58865399,59890409,-0.00018868,0.00043323,7.5255003009336e-07,1.6648636110083306e-05,0.000239445,0.24051628277776033,0.24051628277776033
1,59890409,61922365,-0.00020921,0.00043182,1.3516266298570134e-05,2.2886137248663875e-05,0.000224581,0.040599517095015525,0.040599517095015525
1,61922365,63455089,-6.902e-05,0.00044134,-1.7735553264130706e-05,3.0290720390957902e-05,8.42409e-15,0.15115958946648334,0.15115958946648334
1,63455089,65041704,0.00021982,0.00046034,-3.674060985275184e-05,3.0183754270362652e-05,1.40409e-14,0.2810228029450659,0.2810228029450659
1,65041704,66939404,-0.00026826,0.00042775,-2.8737366881875117e-06,2.987969232074142e-05,0.000730902,0.1251917742118753,0.1251917742118753
1,66939404,68477895,-0.00018817,0.00043327,-3.3859441842555235e-05,3.413270290376394e-05,0.000826279,0.08807029256228523,0.08807029256228523
1,68477895,69687616,1.7416e-05,0.00044711,-8.544707105247339e-06,1.8392524403275774e-05,3.79906e-06,0.2800826262115044,0.4358603775441344
1,69687616,71372470,-0.00015141,0.00043577,-1.759298470740272e-05,2.7966026091158933e-05,0.000319156,0.2058699592118958,0.2058699592118958
1,71372470,71684405,4.7786e-05,0.00020998,-3.237257958402174e-06,6.292901075791024e-06,0.00190247,0.37079344162383143,inf
1,71684405,74326907,-0.00026355,0.00042808,1.060592346787171e-05,1.5048878052829246e-05,0.000469644,0.033477127271373815,0.7311005352025803
1,74326907,76728135,-8.8406e-05,0.00044004,9.923045681028912e-06,3.69491810996612e-05,2.4474e-05,0.033477127271373815,0.037152081463102095
1,76728135,79661198,-7.3158e-05,0.00044107,6.776327328755629e-05,4.0974186584352045e-05,1.19034e-08,0.03352335093646312,0.03352335093646312
1,79661198,81354191,-0.00019688,0.00043267,1.611806723209111e-05,8.58734236165006e-06,0.00116074,0.009506963805465698,inf
1,81354191,83991748,-0.00018755,0.00043331,3.385716628914456e-05,1.0681154631168049e-05,0.000150863,0.009506963805465698,inf
1,83991748,84844495,4.2549e-05,0.00040511,1.8646957745086788e-05,1.635255628476513e-05,0.000116118,0.03560763853202489,0.03560763853202489
1,84844495,86454751,2.412e-05,0.00044756,-4.675535919401915e-05,4.030656663310445e-05,9.08924e-07,0.10071545827511404,0.10071545827511404
1,86454751,88128631,0.0002801,0.00046421,-2.0457565229827038e-05,2.982710578700975e-05,1.51897e-12,0.07753732997565663,0.07753732997565663
1,88128631,90066303,-0.00022618,0.00043066,-2.3375585462200542e-05,3.792023071217591e-05,5.01607e-05,0.15337280912591672,0.15337280912591672
1,90066303,91886317,-0.00022995,0.0004304,-2.100040759190439e-06,2.4838128102855657e-05,0.00028588,0.1646827403702285,0.1646827403702285
1,91886317,93536459,-0.0001869,0.00043335,2.357084153950683e-05,3.719508983240602e-05,0.000140008,0.011556432916364446,0.011556432916364446
1,93536459,94506191,0.00076579,0.0004193,-7.350780082139029e-06,2.8086881057632086e-05,9.30626e-10,0.09373158542116315,0.09373158542116315
1,94506191,96150893,-0.0001403,0.00043603,-6.316405628851284e-06,3.067306340265538e-05,8.21165e-06,0.1545254363754703,0.1545254363754703
1,96150893,97885249,-0.0001369,0.00043676,2.7836675476816885e-05,1.236498803946367e-05,0.000700208,0.029685569838134945,0.029685569838134945
1,97885249,99800604,-0.0002318,0.00043027,-6.4387925056920525e-06,1.8768463269577855e-05,0.000553544,0.20365777993806286,0.40001950793978025
1,99800604,100826405,-0.00013452,0.0003818,-1.3381776862978306e-05,3.534241222549532e-05,0.00022088,0.02526373438597025,0.02526373438597025
1,100826405,102041016,0.00019855,0.00045897,-3.696613886745138e-05,2.9194519667703192e-05,7.57494e-07,0.30894684567195757,0.30894684567195757
1,102041016,102898745,-0.00014668,0.00038655,-7.233229619878568e-07,1.0845969829606311e-05,0.00121391,0.34126180280438745,inf
1,102898745,103914211,4.7536e-05,0.00033863,-2.7298225654361763e-06,1.212653913262001e-05,0.00144419,0.12029326596128724,0.8676491001095925
1,103914211,106087842,-0.00021194,0.00043164,-3.498723405973922e-06,1.998844021750401e-05,0.000639815,0.12029326596128724,0.1905893935600686
1,106087842,108409665,-0.00014607,0.00043614,1.8446053592543915e-05,1.729574599721235e-05,0.000879047,0.012468034166725091,0.9506397212272418
1,108409665,110303931,-0.00020462,0.00043214,-1.6574128290579045e-05,6.081667064610609e-05,0.000283005,0.012468034166725091,0.04201495252162773
1,110303931,111741737,-0.00012481,0.00043758,4.633613538033104e-05,4.860902017764766e-05,2.38568e-05,0.0010186983995210937,0.0010186983995210937
1,111741737,113273306,-0.00013311,0.00043702,-4.443525036958571e-05,4.5901302708276874e-05,0.000137933,0.05103742274085855,0.05103742274085855
1,113273306,114873845,-0.00010493,0.00043892,-1.0521674867953341e-05,3.971585435001001e-05,0.000114065,0.07925369910751383,0.07925369910751383
1,114873845,115880593,-0.00012309,0.00043467,2.6612778980224847e-05,3.4888431177225796e-05,0.000208457,0.013996622470055503,0.013996622470055503
1,115880593,118839067,-0.00018967,0.00043316,-6.5331799609814365e-06,4.380773118583562e-05,1.38868e-05,0.023118264823744294,0.023118264823744294
1,118839067,144977494,-0.00021042,0.00043174,-3.7116758584293304e-05,3.778527239573334e-05,0.00021944,0.04521780921649242,0.04521780921649242
1,144977494,148361253,-0.00015577,0.00043548,4.9508087899224386e-05,4.7058222144987514e-05,1.58236e-05,0.020170794551215888,0.020170794551215888
1,148361253,151538881,0.000607,0.00048464,4.960755711058996e-05,7.852614659014917e-05,8.72354e-10,0.0022092464651302527,0.0022092464651302527
1,151538881,153180829,-0.00015478,0.00043554,-7.394208022396758e-05,6.778097982922179e-05,0.00069245,0.014927399989183,0.014927399989183
1,153180829,154770403,3.535e-05,0.0004483,6.46448960735643e-05,7.053735174809494e-05,8.62546e-05,0.0028683657143051644,0.0028683657143051644
1,154770403,156336133,-0.00018641,0.00043339,6.222756383014619e-05,7.845969033529541e-05,0.000162345,0.013717214376544678,0.013717214376544678
1,156336133,158027412,-5.448e-05,0.00044232,-4.8483085694698363e-05,5.773853038933914e-05,5.57801e-09,0.06371459853918644,0.06371459853918644
1,158027412,159913048,-0.00015486,0.00043554,1.9011505864674515e-05,6.068393510340206e-05,5.24249e-05,0.047515602797377605,0.047515602797377605
1,159913048,162346721,-0.00016923,0.00043456,9.274183521824728e-05,8.025004132647788e-05,8.7147e-05,4.446630082754697e-05,4.446630082754697e-05
1,162346721,165191702,-0.00025157,0.0004289,-1.6374807582906164e-05,3.721066520131796e-05,4.01063e-08,0.11110814958784365,0.11110814958784365
1,165191702,166460517,-0.00018371,0.00043357,3.798844632236134e-05,2.9617562663163397e-05,6.28847e-05,0.058340058934291415,0.058340058934291415
1,166460517,169086324,-0.00020542,0.00043208,1.9837725602414918e-05,5.074743807275894e-05,4.93509e-05,0.06761311675910549,0.06761311675910549
1,169086324,170557776,-0.00017507,0.00043416,-2.680621387799462e-05,4.106737178943392e-05,1.43781e-05,0.13910657405765223,0.13910657405765223
1,170557776,173097907,9.9444e-05,0.00045252,-1.9572405523463776e-05,4.44096992856534e-05,8.80193e-05,0.10920890048029772,0.10920890048029772
1,173097907,175089768,1.4283e-05,0.00043191,1.3017530160108567e-05,4.0821138192098485e-05,5.88854e-07,0.05332306900363847,0.05332306900363847
1,175089768,177433381,-0.00018378,0.00043357,1.1262041038573949e-05,2.6268250194776656e-05,1.37813e-06,0.06526890738552245,0.06526890738552245
1,177433381,178944309,-0.00018308,0.00043361,-1.674311064066401e-05,2.5049940540343786e-05,0.000127249,0.26439220552069603,0.26439220552069603
1,178944309,178954470,-4.4902e-05,0.0,-4.914407612956507e-07,9.821757083198143e-07,0.147485,0.5886961562980013,inf
1,178954470,181144121,-0.00023117,0.00043031,3.994620804393556e-05,4.53156983650824e-05,0.00012496,0.020914594961647374,0.020914594961647374
1,181144121,182755356,-0.00027427,0.00042733,-1.8830953371064305e-05,3.2589999254139505e-05,0.00129273,0.07539921512913524,0.07539921512913524
1,182755356,184595513,0.0001115,0.00045331,-7.5121271194068005e-06,3.882172315554779e-05,6.72574e-06,0.08891662398336023,0.08891662398336023
1,184595513,186810023,0.00011929,0.00045382,6.291806953947687e-05,3.484770287643296e-05,4.62298e-11,0.003173130947546394,0.003173130947546394
1,186810023,188759945,-0.000164,0.00043492,-1.2756175477050185e-08,1.0823779399177696e-05,3.93192e-05,0.30479662559456144,inf
1,188759945,189904130,0.00016106,0.00033824,-2.4840434208352933e-06,4.820212810222194e-06,0.000815304,0.6025274916536886,inf
1,189904130,191868930,-9.4499e-06,0.00044533,-7.588272026182101e-06,9.15403068397567e-06,7.76467e-05,0.6025274916536886,inf
1,191868930,194107442,-0.00014243,0.00043638,8.29301932444498e-07,3.2277658411167603e-05,0.000111249,0.12349768088694915,0.12349768088694915
1,194107442,196176201,-0.00025804,0.00042846,2.2828096440302368e-06,9.968374287253238e-06,0.000446204,0.19182224993739022,inf
1,196176201,197311514,0.00032203,0.00031071,-2.2591438070908295e-05,3.3282327702129e-05,0.00256346,0.0985232493015551,0.0985232493015551
1,197311514,199239884,-4.0805e-05,0.00044324,-1.6485271551108208e-05,2.7391895817160732e-05,9.62836e-06,0.11764678678239479,0.11764678678239479
1,199239884,200137649,-0.00010147,0.00043615,2.9737323431267734e-07,1.0129334609667715e-05,0.000477304,0.284149245952474,inf
1,200137649,201589975,-0.00019777,0.00043261,6.81302450913407e-05,4.152461357227283e-05,1.56466e-05,0.02905140071389295,0.02905140071389295
1,201589975,203334734,1.407e-05,0.00044689,0.0002991753033005659,5.4268622701951766e-05,9.41552e-12,5.628766314703389e-11,5.628766314703389e-11
1,203334734,204681068,1.9951e-05,0.00044728,8.580526116871832e-05,4.3888003867484116e-05,2.52067e-05,0.01609735586496945,0.01609735586496945
1,204681068,206073265,-0.00010332,0.00043903,-8.129203185728326e-06,4.606219478529075e-05,1.08229e-05,0.03346481155412504,0.055841840944993865
1,206073265,208410364,-0.00023656,0.00042994,-6.60986390913394e-05,5.380171032419675e-05,9.42576e-06,0.03346481155412504,0.1676467056170992
1,208410364,210787750,-0.00018654,0.00043338,-1.7162285965200222e-05,3.6949664444814674e-05,5.45663e-05,0.017785197353150803,0.017785197353150803
1,210787750,212842330,3.8053e-05,0.00044848,0.00024805485182675653,3.868918992204791e-05,4.63182e-07,3.3287636403290166e-07,3.3287636403290166e-07
1,212842330,214578266,-0.0001741,0.00043423,-5.769098259655019e-05,3.417210793581404e-05,2.94256e-05,0.3374831368565,0.3374831368565
1,214578266,216243634,2.4142e-06,0.00044612,0.00010489245022778283,2.1907325213176354e-05,0.00196523,5.0007227980831646e-05,5.0007227980831646e-05
1,216243634,218705513,-0.00024787,0.00042916,9.236283826992692e-06,2.5607892803853678e-05,0.00020134,0.11367624883262925,0.11367624883262925
1,218705513,219590571,5.8433e-05,0.00042883,-5.102892269879694e-07,9.551613041309249e-06,0.000279771,0.3363101727886525,inf
1,219590571,221858231,-3.0864e-06,0.00044575,4.740760864765993e-05,3.510272064770364e-05,1.03792e-07,0.042299291250784785,0.042299291250784785
1,221858231,222230220,-5.3873e-05,0.00032436,0.0,0.0,0.00134364,1.0,inf
1,222230220,224938520,-0.00011992,0.00043791,3.656003016494925e-05,4.49477773160993e-05,0.000202572,0.030220241151397615,0.030220241151397615
1,224938520,226810860,-0.00010705,0.00043878,-1.5069487381335832e-05,4.316998608479272e-05,0.000228689,0.05801335698472637,0.05801335698472637
1,226810860,229156248,3.4342e-05,0.00044823,0.00010312246005149197,5.320926042483196e-05,5.05132e-07,0.003395795203753907,0.003395795203753907
1,229156248,230685255,-0.0001089,0.00043866,3.955512445825498e-06,3.134963465701076e-05,1.18957e-06,0.0679517199649478,0.0679517199649478
1,230685255,232090252,-8.1487e-05,0.00044051,-5.150140053117355e-05,4.000189547467309e-05,0.00012301,0.1475993764192226,0.1475993764192226
1,232090252,233429284,-0.0001491,0.00043593,9.763062335384445e-06,2.278698707392756e-05,0.000188147,0.04137277457382663,0.04137277457382663
1,233429284,234599434,-0.00013027,0.00043721,-1.5284678521619948e-05,2.1934715212956988e-05,0.000205155,0.16675817991845066,0.8363773558277304
1,234599434,235819436,-0.00022663,0.00043062,-2.89131094182497e-05,2.985250753001186e-05,0.000423532,0.22490506148837394,0.2873311221593654
1,235819436,237555628,-7.1536e-05,0.00044117,3.551996442763367e-06,3.369016345758865e-05,0.00141525,0.08027467161262507,0.08027467161262507
1,237555628,238567807,-0.00019895,0.00043253,-5.394051545151456e-06,9.423881337003369e-06,0.000674506,0.3946932879120364,inf
1,238567807,239925314,-0.0001171,0.0004381,-3.3480356533055934e-06,1.0025093870827718e-05,2.9159e-05,0.3946932879120364,inf
