chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00028882,9.348e-05,-1.0860752887928172e-05,1.915441330231267e-05,2.5624e-05,0.026189914479275107,0.026189914479275107
1,1892607,3582736,0.0001711,8.7051e-05,2.833285966492409e-06,1.251070578936252e-05,5.3382e-14,0.0021637646139756436,0.0021637646139756436
1,3582736,4380811,4.3843e-06,7.7034e-05,-4.219906408681233e-06,7.3664965848508505e-06,0.0013449,0.10488205938924298,0.10488205938924298
1,4380811,5913893,-7.0499e-05,7.2083e-05,-9.64285682410288e-07,3.394982458031717e-06,0.00056721,0.30581062242871054,inf
1,5913893,7247335,4.9241e-05,7.9853e-05,9.452982258849284e-06,1.1999220207272537e-05,1.138e-05,0.031891218333200626,0.031891218333200626
1,7247335,9365199,4.9152e-06,7.7068e-05,-9.199870984985757e-06,1.0550125611589996e-05,1.8023e-05,0.10060614415537747,0.10060614415537747
1,9365199,10806984,0.00024605,9.1196e-05,-1.2346732736183622e-05,1.1165498696957608e-05,9.5117e-06,0.10408574847305567,0.10408574847305567
1,10806984,11777841,0.0001059,8.3277e-05,4.2375897288462634e-05,1.0279932077413703e-05,2.1252e-07,0.0005574806685637915,0.0005574806685637915
1,11777841,12779466,0.00018944,8.8083e-05,-1.1104501966025387e-05,1.0934233113840464e-05,7.1349e-08,0.084984959481202,0.084984959481202
1,12779466,14891511,-3.0869e-05,7.4744e-05,6.097945760620826e-06,9.913364452330262e-06,3.9111e-05,0.01436897352415204,0.01436897352415204
1,14891511,16897730,0.00021732,8.963e-05,2.644331766812821e-05,1.4839010578507705e-05,1.2042e-54,0.014211128642461568,0.014211128642461568
1,16897730,18662899,-5.6048e-06,7.6392e-05,1.706149351242541e-05,9.795245010729795e-06,9.6739e-05,0.006136997796329044,0.006136997796329044
1,18662899,20469149,-2.6433e-06,7.6583e-05,4.309654796141652e-06,1.310787550100794e-05,5.7174e-05,0.007237087165150523,0.007237087165150523
1,20469149,21736588,6.6444e-05,8.0908e-05,-1.29767990261111e-05,1.0165862131632853e-05,0.00021047,0.21658138190126813,0.21658138190126813
1,21736588,23086883,4.7781e-05,7.9763e-05,-1.7131596344221645e-06,1.0574886774016953e-05,1.8326e-05,0.029668633367713474,0.029668633367713474
1,23086883,23920590,0.000124,7.8057e-05,-4.501583940910328e-06,9.510248692768412e-06,1.7199e-05,0.105683718994619,0.105683718994619
1,23920590,25516845,-2.6761e-05,7.5015e-05,1.9083268173551806e-05,1.2519925062866152e-05,4.7033e-06,0.022151472861660717,0.022151472861660717
1,25516845,27401867,0.00033635,9.5953e-05,6.69763780572148e-05,2.0552260033280013e-05,3.5427e-31,0.0005047426445670513,0.0005047426445670513
1,27401867,30161881,9.2201e-05,8.2462e-05,-5.303869320769646e-06,1.699402043460286e-05,3.0484e-08,0.03203203144849215,0.03203203144849215
1,30161881,32438685,-2.3755e-05,7.5212e-05,-4.5468699016936666e-07,1.109461527799656e-05,0.00039002,0.013247660750691127,0.013247660750691127
1,32438685,34799758,5.2488e-05,8.0053e-05,2.645837231853685e-05,1.7110516303108923e-05,0.00059558,0.001932277560614038,0.001932277560614038
1,34799758,37549183,-6.1996e-06,7.6354e-05,6.441698291405445e-06,1.588865548649557e-05,0.0010547,0.03476283695970769,0.03476283695970769
1,37549183,38731847,2.7144e-05,7.8477e-05,1.4901305252114543e-05,1.1590012449522105e-05,0.00070221,0.01395289489350148,0.01395289489350148
1,38731847,40200567,3.4421e-07,7.6775e-05,-5.710960565427173e-06,9.993708777646118e-06,5.3683e-06,0.023263390942078698,0.023263390942078698
1,40200567,41975327,1.1612e-05,7.7495e-05,2.3486150072185285e-05,1.3711208016689917e-05,2.0095e-05,0.0008803855635951672,0.0008803855635951672
1,41975327,43758457,-9.7518e-06,7.6124e-05,-9.65040074285455e-06,1.2710682563365754e-05,5.6944e-05,0.037333239203927567,0.037333239203927567
1,43758457,44969183,3.7858e-05,7.9147e-05,-1.1109655585780034e-05,1.2223002950739577e-05,7.6632e-05,0.09710349951203134,0.09710349951203134
1,44969183,46899501,7.9477e-05,8.1698e-05,6.334167371944815e-08,1.615102227155028e-05,2.6689e-05,0.00980539563608871,0.00980539563608871
1,46899501,48002576,7.1398e-05,7.8004e-05,1.2941842275412948e-05,1.157421850701755e-05,0.0022905,0.0013028205039839877,0.03924577844251654
