chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00016338,7.1719e-05,-1.3401649834563678e-05,1.992027229806358e-05,8.90983e-05,0.04750753902975485,0.0545385368160786
1,1892607,3582736,3.2653e-05,6.4051e-05,1.461194102077776e-05,1.3011321439465778e-05,0.00011014,0.013869207555203426,0.013869207555203426
1,3582736,4380811,0.00022432,7.5027e-05,-3.298276176308333e-06,7.661044982012962e-06,8.619969999999999e-43,0.10036223377298562,0.10036223377298562
1,4380811,5913893,-3.2271e-05,5.9879e-05,6.575224509019409e-06,3.5307991348051867e-06,0.000218628,0.0405286181519354,inf
1,5913893,7247335,0.00011473,6.8965e-05,-9.237708260010178e-06,1.2477689541722047e-05,5.73886e-09,0.0405286181519354,0.06512274830218025
1,7247335,9365199,2.1389e-05,6.3347e-05,-7.693389145143158e-06,1.097200627359544e-05,8.3683e-05,0.13294589910351665,0.13294589910351665
1,9365199,10806984,-8.8139e-06,6.1419e-05,-7.404199963444547e-06,1.1612169495109061e-05,0.000227312,0.17892669323810248,0.17892669323810248
1,10806984,11777841,-1.8964e-05,6.0758e-05,1.1553729015520219e-05,1.0691077879727411e-05,0.000480689,0.08224032910185813,0.0835261715669776
1,11777841,12779466,0.00015123,7.1041e-05,-1.1777084365545373e-05,1.1371495465087349e-05,4.98211e-18,0.06395729697491338,0.1093504373692376
1,12779466,14891511,2.4454e-06,6.2145e-05,-1.0998917181552927e-05,1.031051494730131e-05,0.000415914,0.06395729697491338,0.2479974609483217
1,14891511,16897730,3.5726e-06,6.2217e-05,3.127351933529192e-05,1.5432448367547795e-05,6.24062e-07,0.0009473997549018127,0.0009473997549018127
1,16897730,18662899,1.5306e-05,6.2964e-05,-6.264163533158799e-06,1.0186450438807226e-05,0.000239933,0.1378182206497145,0.1378182206497145
1,18662899,20469149,2.8373e-05,6.3785e-05,8.281190541205844e-06,1.363202174733802e-05,4.27634e-05,0.0005852995708986514,0.0005852995708986514
1,20469149,21736588,0.00015052,7.1001e-05,-1.994684437167401e-05,1.0572523066000928e-05,8.90715e-06,0.2273756532299953,0.2273756532299953
1,21736588,23086883,0.0001908,7.3226e-05,3.611252779198663e-05,1.0993659075859707e-05,2.20202e-15,0.018532718093408743,0.018532718093408743
1,23086883,23920590,0.0020478,0.00013956,2.428573536228129e-06,9.89066359101535e-06,1.56041e-29,0.04086610159677588,0.04086610159677588
1,23920590,25516845,0.00019147,7.3262e-05,2.9567875974752045e-05,1.3022918126274884e-05,4.46583e-15,0.0040654005569234165,0.0040654005569234165
1,25516845,27401867,0.00054643,9.0522e-05,2.205042210644836e-05,2.1404788651060995e-05,8.44121e-83,0.02228683832631443,0.02228683832631443
1,27401867,30161881,8.2822e-05,6.7098e-05,0.00018113810549261566,1.743630910031601e-05,6.99305e-08,1.8653548174492435e-19,1.8653548174492435e-19
