chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00057777,3.8506e-05,5.065651583984828e-06,7.692766629540039e-06,3.25845e-09,0.009663348073765773,0.009663348073765773
1,1892607,3582736,0.00043323,3.4327e-05,1.1640581854385898e-05,5.024547580828396e-06,1.24464e-18,0.0008660126691811419,0.0008660126691811419
1,3582736,4380811,0.00010279,2.1968e-05,3.3047746928251636e-07,2.958382157982752e-06,1.38171e-07,0.138317811738243,0.138317811738243
1,4380811,5913893,7.3872e-05,2.0535e-05,-1.4446803973696674e-07,1.3634354399754953e-06,2.37216e-05,0.290083267392908,inf
1,5913893,7247335,0.00034312,3.1442e-05,-4.306302198409578e-06,4.818350996683248e-06,1.20763e-08,0.08790557633482707,0.08790557633482707
1,7247335,9365199,0.00064463,4.0292e-05,5.386992328970686e-06,4.236964562310475e-06,4.6352100000000005e-32,0.02488932394086409,0.02488932394086409
1,9365199,10806984,0.00089227,4.6313e-05,3.7469961168858412e-06,4.484213546600923e-06,1.30623e-18,0.06699280707571115,0.06699280707571115
1,10806984,11777841,0.00072007,4.2217e-05,7.421634232721387e-06,4.128611029338406e-06,9.696470000000003e-18,0.0004476117521448605,0.0004476117521448605
1,11777841,12779466,8.6237e-05,2.1159e-05,1.1299691269128707e-05,4.390931257065134e-06,4.02512e-05,2.2840870165268642e-05,2.2840870165268642e-05
1,12779466,14891511,0.00011993,2.2774e-05,-7.766742013630643e-06,3.98304918844705e-06,7.76097e-09,0.4394004363471089,0.4394004363471089
1,14891511,16897730,0.00013573,2.3493e-05,2.8050476229936022e-06,5.9594088219951635e-06,2.99412e-08,0.011912326399977548,0.011912326399977548
1,16897730,18662899,0.0010502,4.9775e-05,8.54006227965748e-06,3.93365242042496e-06,9.7064e-72,0.0024985761407014125,0.0024985761407014125
1,18662899,20469149,0.00025706,2.8415e-05,-3.161770621912677e-06,5.264128523796678e-06,1.7607399999999994e-20,0.029203568518850788,0.029203568518850788
1,20469149,21736588,0.00096802,4.8004e-05,-7.604600968269856e-07,4.082735288866044e-06,7.55523e-26,0.03865056600519396,0.03865056600519396
1,21736588,23086883,0.00060684,3.9292e-05,1.1755951709868921e-05,4.245659850854718e-06,5.76919e-21,0.0015076579244509456,0.0015076579244509456
1,23086883,23920590,0.00069424,4.0997e-05,8.344272703844547e-06,3.819398328916286e-06,5.53506e-16,0.012355363905065446,0.012355363905065446
1,23920590,25516845,0.00037168,3.2385e-05,1.3423667330756452e-05,5.028923225516889e-06,5.89894e-15,0.0006396636192542063,0.0006396636192542063
1,25516845,27401867,0.0018134,6.3909e-05,4.012445412169301e-05,8.265789008043975e-06,2.15326e-29,0.000657175404317253,0.000657175404317253
1,27401867,30161881,0.00018199,2.5482e-05,1.6145893132168028e-05,6.825112443413789e-06,1.87633e-09,0.006127495667457918,0.006127495667457918
1,30161881,32438685,0.00049741,3.6242e-05,3.0173808825370172e-05,4.455701025061383e-06,7.11252e-30,1.400472784757771e-06,1.400472784757771e-06
1,32438685,34799758,0.0003334,3.1115e-05,9.860723782978783e-06,6.873033373486977e-06,3.0254e-16,0.0028557510475662614,0.0028557510475662614
1,34799758,37549183,0.00017169,2.5053e-05,2.4919154739896105e-05,6.477990243958316e-06,3.46884e-13,1.4366931490976307e-08,1.4366931490976307e-08
1,37549183,38731847,0.00069685,4.1634e-05,1.6372055991409177e-05,4.654564762127355e-06,2.02248e-24,1.6797131734607616e-05,1.6797131734607616e-05
1,38731847,40200567,0.00012833,2.3159e-05,7.429372257516468e-07,4.012623334802464e-06,2.16612e-07,0.018160818415220024,0.018160818415220024
1,40200567,41975327,0.00083456,4.4982e-05,1.395430330855554e-05,5.506340169030348e-06,2.18601e-65,0.0013865378899669885,0.0017031078229968314
1,41975327,43758457,0.00072101,4.2241e-05,8.247136036336613e-06,5.103323822532516e-06,2.16338e-12,0.0013865378899669885,0.03202776745447865
1,43758457,44969183,0.00042724,3.4143e-05,2.671152152748346e-06,4.908784709395822e-06,1.17734e-11,0.017695129291248425,0.017695129291248425
1,44969183,46899501,0.00089008,4.6263e-05,2.6034078034138835e-05,6.486327994779794e-06,1.086e-14,0.0002974791942050932,0.0002974791942050932
1,46899501,48002576,0.00063799,3.9823e-05,-1.5603499113219026e-06,4.648242690109957e-06,1.4306700000000001e-19,0.05072085496201564,0.05072085496201564
1,48002576,48978188,0.00016761,2.4881e-05,3.0053964410285697e-06,1.8967868162703933e-06,8.37647e-06,0.017449036872054628,0.017449036872054628
1,48978188,49894177,0.00019938,2.449e-05,-1.110085010816946e-06,1.3219421810039504e-06,0.00017761,0.5330701121475581,0.5330701121475581
1,49894177,51713726,0.0021542,6.8646e-05,1.6706461002572534e-05,2.62572101867445e-06,1.14673e-34,9.14123476732998e-05,9.14123476732998e-05
1,51713726,54226262,0.00062572,3.9795e-05,1.3452616530132109e-05,6.108646054054902e-06,2.01399e-20,0.0004236309930787171,0.0004236309930787171
1,54226262,56413117,0.00015885,2.4507e-05,1.0766646973635777e-05,5.400061655892757e-06,2.73525e-16,0.011729985551243535,0.011729985551243535
1,56413117,57021728,0.0015764,5.9297e-05,-5.182808737788041e-07,8.824641389588484e-07,1.46023e-13,0.6806305888041644,inf
1,57021728,58865399,6.9993e-05,2.0335e-05,2.0056340402945766e-06,2.5014656001775816e-06,2.99112e-05,0.02540597435259739,0.02540597435259739
1,58865399,59890409,0.00023026,2.7404e-05,-6.891996029110153e-08,1.6763277794480286e-06,5.43915e-06,0.2272085901447214,0.2272085901447214
1,59890409,61922365,0.00014149,2.375e-05,-2.183325866457831e-06,2.3041294502094585e-06,8.05186e-05,0.292397061572814,0.38347515015676537
1,61922365,63455089,0.00018339,2.554e-05,1.0825665612963949e-05,3.052498553321584e-06,2.49799e-06,0.00023517050515751457,0.05438199766415552
1,63455089,65041704,9.9766e-05,2.1822e-05,7.6236882783103e-06,3.0410118930813643e-06,1.7108e-06,0.00023517050515751457,0.01580361058679996
1,65041704,66939404,0.00025759,2.8435e-05,1.792511764201347e-06,3.0089325600615895e-06,1.98114e-14,0.038203666071818715,0.038203666071818715
1,66939404,68477895,0.00032399,3.0795e-05,4.3604400055319316e-06,3.7822618955590347e-06,3.77348e-13,0.015216429234306342,0.015216429234306342
1,68477895,69687616,0.00012833,2.3159e-05,1.816653584320746e-06,1.8520466694467917e-06,1.53611e-05,0.015736159503127286,0.7381555301626836
1,69687616,71372470,7.6826e-05,2.0686e-05,-1.1481605780747877e-06,2.813143204646e-06,0.000145144,0.054441156857725506,0.23221561820897008
1,71372470,71684405,0.00042929,3.1113e-05,3.3810664623055928e-06,6.33784179351236e-07,4.29834e-11,0.003947688180055763,inf
1,71684405,74326907,0.00030884,3.0273e-05,7.083907069461544e-06,1.515728416358185e-06,1.15293e-08,0.003947688180055763,0.025915259312539598
1,74326907,76728135,0.00020696,2.6494e-05,3.8640783486089597e-07,3.721059020009555e-06,7.82001e-06,0.01563414595257024,0.01563414595257024
1,76728135,79661198,0.00021717,2.6896e-05,1.1280409143093275e-05,4.125896027853119e-06,1.1048400000000002e-34,0.0006574196559332444,0.0006574196559332444
1,79661198,81354191,0.00014346,2.3837e-05,6.669846625629757e-07,8.648575517344824e-07,6.753e-05,0.1175241121530024,inf
1,81354191,83991748,0.00010347,2.2e-05,-1.02168469882173e-06,1.074750022314367e-06,3.58586e-05,0.8218011717833205,inf
1,83991748,84844495,0.00036223,3.1327e-05,-9.933796638872843e-08,1.6465346041273728e-06,6.61727e-06,0.1519718519586796,0.1519718519586796
1,84844495,86454751,0.00037379,3.2453e-05,1.1755708410291784e-05,4.205387020325515e-06,5.09419e-14,8.313291963289457e-08,0.06954572425448607
1,86454751,88128631,0.00025444,2.8318e-05,1.1377124767429569e-05,3.0027261343539943e-06,7.19616e-10,8.313291963289457e-08,0.03497466573119795
1,88128631,90066303,0.0020708,6.8018e-05,1.8925044536484207e-05,3.817722017830001e-06,2.21626e-35,5.84053626602607e-07,5.84053626602607e-07
1,90066303,91886317,0.00017479,2.5183e-05,1.780799772904491e-06,2.7393242500714255e-06,1.75959e-06,0.018043381361895282,0.018043381361895282
1,91886317,93536459,0.0022081,7.011e-05,-2.836041618932643e-06,3.745329419757341e-06,2.3239000000000002e-27,0.042715912070400895,0.042715912070400895
1,93536459,94506191,0.0013161,5.4301e-05,-2.0936548982793646e-06,3.039854196698992e-06,9.05177e-12,0.22356772565680216,0.22356772565680216
1,94506191,96150893,0.00012819,2.3141e-05,2.6309831181952503e-06,3.0987053903724873e-06,2.44525e-05,0.00913875592158813,0.00913875592158813
1,96150893,97885249,0.00041136,3.365e-05,2.46437766005544e-06,1.2452007507396242e-06,1.75377e-07,0.04733497109885684,0.056209817302913294
1,97885249,99800604,0.00015028,2.4136e-05,-3.716312998648653e-07,1.88920275335863e-06,7.40923e-06,0.04733497109885684,0.8534548339151208
1,99800604,100826405,0.00051161,3.5857e-05,1.2188051347157205e-06,3.5579127866214963e-06,3.68417e-08,0.054945029157284345,0.054945029157284345
1,100826405,102041016,0.00028906,2.9577e-05,2.633633470859279e-06,2.9390719957072616e-06,4.09947e-06,0.014259729108906645,0.014259729108906645
1,102041016,102898745,0.00040306,3.2602e-05,1.2469884696596048e-06,1.0923521427473198e-06,1.52863e-06,0.10589667373102499,inf
1,102898745,103914211,0.0057329,0.00011052,1.2605652589132053e-06,1.2211592455479856e-06,8.446260000000001e-29,0.10589667373102499,0.10837402722090383
1,103914211,106087842,0.00010733,2.2184e-05,1.4244862674875047e-06,2.0163750713093853e-06,8.73498e-05,0.11122644723556714,0.11122644723556714
1,106087842,108409665,0.00010274,2.1965e-05,1.0106364625932767e-06,1.7419249495896296e-06,9.30052e-05,0.09830745117647334,0.5993431297230972
1,108409665,110303931,0.0001074,2.2187e-05,2.369871520607468e-06,6.321717390969067e-06,1.88001e-07,0.023310298936660426,0.023310298936660426
1,110303931,111741737,0.00024402,2.7927e-05,-2.389837030046813e-06,4.8951547302863345e-06,2.61579e-08,0.0400801406560606,0.0400801406560606
1,111741737,113273306,0.00014535,2.392e-05,-7.86521793119118e-07,4.883067385733809e-06,1.81153e-14,0.021818780296801284,0.021818780296801284
1,113273306,114873845,0.00013232,2.334e-05,6.293681283803552e-06,3.998999314623628e-06,7.04398e-05,0.01178975371159418,0.01178975371159418
1,114873845,115880593,0.00029374,2.9687e-05,4.463674272962763e-06,3.502807433951957e-06,5.80487e-06,0.0272182049914727,0.0272182049914727
1,115880593,118839067,0.00012618,2.3061e-05,-4.139211523452608e-06,4.8157470122804215e-06,5.25542e-07,0.04898424298763131,0.04898424298763131
1,118839067,144977494,0.00087825,4.5993e-05,3.815448552863016e-06,3.8015363426999603e-06,1.38402e-72,0.01752559166217269,0.01752559166217269
