chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00065231,0.00010534,2.0497725728529184e-06,1.3168847751336312e-05,8.05747e-08,0.005764329769045347,0.005764329769045347
1,1892607,3582736,0.00054805,0.00010069,2.22543949839869e-05,8.696022559236371e-06,2.8528199999999996e-20,0.0013216961146025408,0.0013216961146025408
1,3582736,4380811,5.2504e-05,7.4721e-05,-2.774971804189203e-06,5.121105150267825e-06,6.09012e-05,0.03652724111211863,0.09948026139510316
1,4380811,5913893,1.9706e-05,7.2676e-05,-1.3793440051066969e-06,2.360297971888234e-06,7.36355e-06,0.3603803272081606,inf
1,5913893,7247335,0.00017466,8.1891e-05,8.594637951799361e-06,8.327333304235531e-06,2.78186e-06,0.013682160111371015,0.013682160111371015
1,7247335,9365199,0.00024894,8.596e-05,-2.4367732849876287e-06,7.334472799509702e-06,7.09242e-11,0.06986513429966314,0.06986513429966314
1,9365199,10806984,0.00026553,8.6842e-05,1.4546402156347545e-06,7.761582434986663e-06,6.64634e-10,0.056299119809169657,0.056299119809169657
1,10806984,11777841,0.00029046,8.8152e-05,1.9958726215910633e-06,7.147816252369434e-06,1.42517e-07,0.0027713628894388493,0.0027713628894388493
1,11777841,12779466,8.9161e-05,7.6943e-05,2.2443512214080505e-05,7.601373022005928e-06,7.20426e-05,0.001427152419562083,0.001427152419562083
1,12779466,14891511,-1.6278e-05,7.0363e-05,-7.459047514304896e-06,6.889110059619887e-06,0.000834982,0.11628454326583697,0.11628454326583697
1,14891511,16897730,8.8512e-05,7.6904e-05,2.5156687962095502e-05,1.0316227267725946e-05,6.71407e-06,0.0012524324777408269,0.0012524324777408269
1,16897730,18662899,0.00079903,0.00011156,5.737576197882441e-06,6.81059336268439e-06,2.46388e-46,0.017362756632271242,0.017362756632271242
1,18662899,20469149,6.8248e-05,7.5684e-05,2.3812169476142695e-06,9.112492789858058e-06,7.91034e-09,0.055919470851100085,0.055919470851100085
1,20469149,21736588,0.00018211,8.2309e-05,-2.702991062520954e-06,7.0656000157442916e-06,3.58276e-07,0.049179963118788694,0.049179963118788694
1,21736588,23086883,0.00037529,9.2469e-05,-6.118653815089173e-06,7.358423578710133e-06,1.38099e-14,0.07502596151810129,0.07502596151810129
1,23086883,23920590,0.00023695,7.9942e-05,-4.376774762702411e-06,6.61140078419438e-06,1.15432e-07,0.08135162308504482,0.08135162308504482
1,23920590,25516845,0.00015463,8.0759e-05,-1.670231246851436e-06,8.695943445544965e-06,3.15557e-07,0.04552107533701264,0.04552107533701264
1,25516845,27401867,0.0012026,0.0001271,5.648202634165073e-06,1.4228388055843767e-05,2.23122e-16,0.0017495891220102864,0.0017495891220102864
1,27401867,30161881,8.2288e-05,7.6532e-05,2.39275332858835e-05,1.1825568209847911e-05,2.69264e-06,0.00042879071872987186,0.00042879071872987186
1,30161881,32438685,0.00019412,8.2976e-05,3.661506254295945e-08,7.711722662886068e-06,6.53771e-07,0.028136551713486127,0.028136551713486127
1,32438685,34799758,0.00020501,8.3577e-05,3.51058577794933e-06,1.1915011687366747e-05,2.39351e-07,0.02351139082865896,0.02351139082865896
1,34799758,37549183,7.712e-05,7.6221e-05,1.5347972825683874e-05,1.1045706853585997e-05,3.63508e-08,0.020162414243491984,0.020162414243491984
1,37549183,38731847,0.00041198,9.4275e-05,3.74172331568594e-05,8.05734761919389e-06,2.44213e-11,8.965345041937118e-05,8.965345041937118e-05
1,38731847,40200567,1.6361e-06,7.1524e-05,6.584494877858076e-06,6.953158428150746e-06,4.70321e-05,0.0006149651716041446,0.07615382923120098
1,40200567,41975327,0.00047319,9.7213e-05,-3.827656153658222e-06,9.532708158837485e-06,1.1058e-34,0.010801600437312507,0.010801600437312507
1,41975327,43758457,6.2949e-05,7.5361e-05,2.02661058218057e-05,8.834109847278748e-06,7.625e-06,7.790144089984254e-05,7.790144089984254e-05
1,43758457,44969183,0.00033857,9.0625e-05,3.0243941765789134e-06,8.497876829373528e-06,2.17765e-06,0.024074241025717053,0.024074241025717053
1,44969183,46899501,0.00032562,8.9966e-05,3.763543140022016e-05,1.1229337600371888e-05,3.15055e-06,0.0014901185616739766,0.0014901185616739766
1,46899501,48002576,0.00028345,8.5217e-05,-9.982103528872631e-06,8.046428352283608e-06,4.07067e-08,0.1092490111370892,0.1092490111370892
1,48002576,48978188,0.00012843,7.9254e-05,-3.2779462976732244e-07,3.2813482889210396e-06,6.48186e-06,0.14130822676989604,0.20495606469932587
1,48978188,49894177,9.8091e-05,6.6076e-05,7.961555992440543e-07,2.2866358781234425e-06,0.00127134,0.12048133312140016,0.3421646598267353
1,49894177,51713726,0.0009262,0.00010941,1.1656268846875286e-06,4.544882310321082e-06,1.7199e-09,0.12048133312140016,0.18400379839703512
1,51713726,54226262,0.00016827,8.1532e-05,-1.227522355360561e-05,1.0571405223829499e-05,2.3657e-08,0.10513581156934991,0.10513581156934991
1,54226262,56413117,6.7622e-05,7.5646e-05,-8.06378436933702e-06,9.14514523904135e-06,1.09715e-06,0.01693289861031249,0.01693289861031249
1,56413117,57021728,0.00043314,8.8328e-05,0.0,0.0,0.000567174,1.0,inf
1,57021728,58865399,-1.0233e-05,7.0757e-05,-4.48128459511488e-06,4.328511326508131e-06,0.000124088,0.25675693835191205,0.25675693835191205
1,58865399,59890409,2.6794e-05,7.3123e-05,-1.1502680223769738e-06,2.9018921496100928e-06,0.000119969,0.3484559012668895,0.3484559012668895
1,59890409,61922365,1.154e-05,7.2158e-05,-2.1983168034160285e-06,3.989090383065401e-06,1.52849e-06,0.1279897579858309,0.14970602088541024
1,61922365,63455089,2.5783e-05,7.3059e-05,7.554119159637428e-06,5.283019968993454e-06,0.000114841,0.0044254294661859855,0.06965378104119799
1,63455089,65041704,-1.8592e-05,7.0212e-05,1.9100605666137144e-05,5.26537651594993e-06,0.000135203,0.00026981761365908215,0.00026981761365908215
1,65041704,66939404,0.00011244,7.8321e-05,2.0784761233281535e-05,5.209034522577179e-06,1.83112e-05,0.0009262980689448132,0.0009262980689448132
1,66939404,68477895,0.00019282,8.2905e-05,-1.1863210491987317e-06,6.547665846681544e-06,3.14566e-06,0.017899389482969905,0.017899389482969905
1,68477895,69687616,5.5232e-05,7.4889e-05,1.343240262409977e-05,3.2060196769676713e-06,0.000455611,0.003386192984976526,0.003386192984976526
1,69687616,71372470,-4.1958e-05,6.8666e-05,1.5003061220339113e-05,4.870271154513925e-06,0.000265681,0.000990070992547729,0.000990070992547729
1,71372470,71684405,0.00011976,4.8838e-05,-7.274349698440861e-07,1.0977535532694345e-06,0.00522445,0.5292261241992182,inf
1,71684405,74326907,0.00057817,0.00010206,8.202433739668758e-07,2.6238723325861447e-06,2.74365e-06,0.056310974703612265,0.9263340560667017
1,74326907,76728135,8.5324e-06,7.1966e-05,5.660576029615837e-07,6.44124144636528e-06,9.72266e-05,0.010815769327963597,0.010815769327963597
1,76728135,79661198,8.2144e-05,7.6523e-05,2.698739193986135e-05,7.1414518422549355e-06,1.48039e-08,0.004265238957350086,0.004265238957350086
1,79661198,81354191,3.9044e-05,7.3889e-05,3.314176845060605e-06,1.497285299098668e-06,0.000238478,0.0376029368786281,inf
1,81354191,83991748,7.7756e-05,7.6259e-05,-6.885845998054204e-07,1.8607155451933613e-06,2.08153e-07,0.3455553794023877,inf
1,83991748,84844495,0.00030434,8.3661e-05,3.261832210373985e-06,2.8504203213475547e-06,0.00063406,0.02985524721645742,0.02985524721645742
1,84844495,86454751,8.7483e-05,7.6843e-05,-1.2352472767606885e-07,7.278190263394053e-06,0.000146035,0.03674705849497958,0.08286250658967918
1,86454751,88128631,0.0001409,7.9974e-05,5.649958185426807e-06,5.198666560597379e-06,3.18478e-05,0.03674705849497958,0.0719169979390222
1,88128631,90066303,0.00043458,9.537e-05,4.548526367568633e-06,6.609417285038851e-06,1.2e-08,0.05404630578774067,0.108418653927693
1,90066303,91886317,3.7139e-05,7.377e-05,3.7641422038885625e-06,4.742446992865982e-06,1.26984e-05,0.05404630578774067,0.06565546843763936
1,91886317,93536459,0.00037515,9.2462e-05,2.263709123250529e-06,6.484043540538873e-06,1.40139e-08,0.06019199156450117,0.06019199156450117
1,93536459,94506191,0.0006451,9.684e-05,1.6801818264659646e-06,4.896496173302035e-06,3.68206e-06,0.03960111507789117,0.03960111507789117
1,94506191,96150893,5.5031e-05,7.4806e-05,3.1906628726181666e-06,5.361540150554904e-06,2.89555e-05,0.14041521642069082,0.14041521642069082
1,96150893,97885249,0.00023861,8.5405e-05,-1.6412789951410407e-06,2.1557987392836764e-06,1.15858e-05,0.2984679981869319,0.8217475631109408
1,97885249,99800604,0.00012194,7.8877e-05,-2.5873311230939873e-06,3.2712103426206873e-06,3.57077e-06,0.20180382792651166,0.5600930006584702
1,99800604,100826405,0.00024488,7.9138e-05,-2.664856968582142e-06,6.161787368625191e-06,5.75212e-05,0.11637867115869759,0.11637867115869759
1,100826405,102041016,7.6156e-05,7.6162e-05,-4.023589643024599e-06,5.087068010147776e-06,8.81662e-05,0.17346554213343274,0.17346554213343274
1,102041016,102898745,0.0002812,8.1866e-05,-1.334896565158219e-06,1.8909796271125744e-06,0.000179955,0.967439843507787,inf
1,102898745,103914211,0.0021356,0.00015035,8.237870256568093e-06,2.1139201330596755e-06,9.49178e-08,0.014617922800118687,0.014617922800118687
1,103914211,106087842,4.6229e-05,7.4334e-05,1.2787463521860319e-05,3.4934710419067708e-06,0.000945505,0.0009949425741409726,0.0009949425741409726
1,106087842,108409665,3.7156e-05,7.3771e-05,-3.3114960049253173e-06,3.0154989339853077e-06,1.97763e-05,0.6655840543163374,0.7395867479243777
1,108409665,110303931,2.2106e-05,7.2828e-05,4.289566012799551e-06,1.0775453565960024e-05,0.000120684,0.0007568937351110392,0.003341250546207414
1,110303931,111741737,0.0001968,8.3125e-05,5.92740119516583e-06,8.47468224006411e-06,4.82213e-06,0.0007568937351110392,0.09364345857285855
1,111741737,113273306,-6.7935e-07,7.1375e-05,-1.0848245613514484e-05,8.454814230194623e-06,2.97728e-08,0.15565828787353794,0.15759880110387225
1,113273306,114873845,9.8362e-06,7.2049e-05,1.970172408692355e-06,6.9241838718111875e-06,5.7246e-05,0.012024926798902777,0.012024926798902777
1,114873845,115880593,0.00020682,8.3297e-05,-3.4776155376914384e-06,6.062477753640054e-06,2.5982e-06,0.04334735999807866,0.04334735999807866
1,115880593,118839067,1.3072e-06,7.1503e-05,-1.2390711739045205e-06,8.336610732649826e-06,4.08679e-05,0.02788750104299383,0.02788750104299383
1,118839067,144977494,0.00016812,8.1524e-05,5.080431251509857e-06,6.579519703978005e-06,3.77652e-07,0.05324705917335775,0.05324705917335775
1,144977494,148361253,4.6463e-05,7.4349e-05,1.4765268738210186e-06,8.207545906329826e-06,6.65844e-06,0.04506040110436285,0.04506040110436285
1,148361253,151538881,0.0028774,0.00017763,0.00011122040656696722,1.4086861125771545e-05,1.87261e-23,2.6794216361028758e-11,2.6794216361028758e-11
1,151538881,153180829,0.00021126,8.3921e-05,9.042869855848317e-06,1.2486065393518986e-05,3.13195e-07,0.016951266131413806,0.016951266131413806
1,153180829,154770403,0.00013757,7.9782e-05,1.8670881502114384e-05,1.3174391444963887e-05,2.43358e-07,0.011922227925345221,0.011922227925345221
1,154770403,156336133,0.0004592,9.655e-05,-7.865047276861937e-06,1.4356544025474762e-05,6.31351e-11,0.002861553463947819,0.002861553463947819
1,156336133,158027412,4.5777e-05,7.4306e-05,-5.440604707016615e-06,1.0604266515093581e-05,5.36224e-05,0.030218864281927223,0.030218864281927223
1,158027412,159913048,4.5517e-05,7.429e-05,1.5888763223119195e-06,1.0752759826994934e-05,0.000163215,0.038777456452208016,0.038777456452208016
1,159913048,162346721,-1.7759e-05,7.0267e-05,1.7777278666673222e-05,1.4799513833650858e-05,3.46821e-05,0.014198865850332374,0.014198865850332374
1,162346721,165191702,2.9962e-05,7.3322e-05,2.9980457396946803e-05,6.484154895706636e-06,6.87293e-05,1.1204053758234948e-06,1.1204053758234948e-06
1,165191702,166460517,0.00018127,8.2261e-05,-2.2412323356729235e-06,5.1641618949678525e-06,4.82146e-06,0.08476387450506334,0.08476387450506334
1,166460517,169086324,-1.3001e-06,7.1335e-05,1.5238457686961287e-05,8.847530945207755e-06,3.21181e-05,0.024299289575647604,0.024299289575647604
1,169086324,170557776,0.00032718,9.0046e-05,-1.982785869161166e-06,7.172532897000344e-06,1.52402e-06,0.04317927504816039,0.04317927504816039
1,170557776,173097907,0.00047859,9.7468e-05,7.84257209909022e-06,7.739353139289954e-06,3.33423e-19,0.013607378703124597,0.013607378703124597
1,173097907,175089768,0.00026783,8.5119e-05,6.6392263852659194e-06,7.355913791975834e-06,8.81546e-07,0.041397977745361116,0.041397977745361116
1,175089768,177433381,0.00015918,8.1018e-05,5.617999157636326e-06,4.576138063972503e-06,7.43309e-07,0.01293238091302789,0.01293238091302789
1,177433381,178944309,0.00015462,8.0759e-05,2.569033516644533e-07,4.365860591668832e-06,1.3768e-08,0.08395361613709623,0.08395361613709623
1,178944309,178954470,6.3575e-05,2.5939e-05,2.8634408026834773e-08,1.7126209442099918e-07,0.00676776,0.26615604620799527,inf
1,178954470,181144121,0.00012215,7.8889e-05,-7.927464613723817e-06,7.869120704714765e-06,3.83267e-13,0.04257007528280302,0.04257007528280302
1,181144121,182755356,1.7194e-05,7.2517e-05,5.5192699046626685e-06,5.6800797368399765e-06,0.000837452,0.010397303706899945,0.010397303706899945
1,182755356,184595513,0.0006365,0.00010465,-1.0056354019342307e-05,6.765175235570847e-06,1.6156e-10,0.22100512408203266,0.22100512408203266
1,184595513,186810023,0.00047903,9.7489e-05,2.645568507889154e-05,6.662542091510029e-06,4.95239e-07,0.00035618948084505364,0.00035618948084505364
1,186810023,188759945,1.7577e-05,7.2541e-05,-1.1691545469733074e-06,1.8861683406821397e-06,0.00031022,0.4048411918701583,inf
1,188759945,189904130,0.00069688,9.6069e-05,-1.8185660047578057e-07,8.401947348750749e-07,1.90974e-05,0.4048411918701583,inf
1,189904130,191868930,0.00030772,8.9047e-05,-9.804131877275378e-07,1.592846206533222e-06,2.80144e-07,0.4048411918701583,inf
1,191868930,194107442,0.00011535,7.8492e-05,4.038703018238777e-07,5.625853662541984e-06,8.43602e-05,0.09650298118481224,0.09650298118481224
1,194107442,196176201,4.6445e-05,7.4348e-05,-6.462277349916536e-08,1.7377007174872109e-06,1.03075e-05,0.26232544593840085,inf
1,196176201,197311514,0.00051868,8.3237e-05,-8.435612599287937e-07,5.736469615393108e-06,2.8049e-07,0.04561251381330592,0.04561251381330592
1,197311514,199239884,0.00010753,7.8033e-05,9.745326491559268e-06,4.775614710609819e-06,2.71671e-05,0.03342714424664359,0.03342714424664359
1,199239884,200137649,0.00027844,8.7159e-05,6.977768717705204e-07,1.7661525928356112e-06,1.1712e-07,0.20192445727749248,inf
1,200137649,201589975,0.00012084,7.8813e-05,1.0673911339321466e-05,7.737985315596809e-06,2.26279e-07,0.029537281811184816,0.029537281811184816
1,201589975,203334734,4.7977e-05,7.4442e-05,4.585344501346283e-05,9.876324703594987e-06,3.51532e-07,3.988889617599066e-06,3.988889617599066e-06
1,203334734,204681068,0.00022463,8.4649e-05,-8.018312670446299e-06,7.652391670027895e-06,1.69096e-12,0.0839827761005231,0.0839827761005231
1,204681068,206073265,8.0464e-05,7.6422e-05,-1.0131900234852684e-05,8.259836641422664e-06,1.60355e-06,0.08155407847161471,0.14339327732890206
1,206073265,208410364,0.00011705,7.8592e-05,2.2811800803870927e-05,9.378214899784544e-06,3.67304e-08,0.00729177548670087,0.00729177548670087
1,208410364,210787750,-1.1732e-05,7.066e-05,-5.1081149932283405e-06,6.432974245683838e-06,6.00012e-07,0.060361035752597436,0.060361035752597436
1,210787750,212842330,4.8476e-05,7.4473e-05,4.505848370891828e-05,7.014751197292158e-06,1.27679e-05,6.190454380518982e-06,6.190454380518982e-06
1,212842330,214578266,6.0953e-05,7.5239e-05,5.5443284693598436e-06,5.9197944493010695e-06,3.30234e-06,0.014646135249535472,0.014646135249535472
1,214578266,216243634,0.00024873,8.5948e-05,1.1268770024162688e-06,3.817357136326793e-06,2.36479e-06,0.05266182437635527,0.05266182437635527
1,216243634,218705513,0.000199,8.3246e-05,2.946728294186908e-05,4.463450610079893e-06,6.731140000000001e-24,0.00014132973968100944,0.00014132973968100944
1,218705513,219590571,0.00078381,0.0001089,-4.1268573789658233e-07,1.664503909468104e-06,1.34212e-13,0.4203381748034496,inf
1,219590571,221858231,0.00050703,9.88e-05,-1.7523863470689951e-06,6.187101766405587e-06,5.08078e-11,0.10814755989688617,0.10814755989688617
1,221858231,222230220,0.0002794,7.404e-05,6.70426182957469e-07,8.694317799056387e-07,0.000117698,0.14821638839163068,inf
1,222230220,224938520,1.7429e-05,7.2532e-05,1.5049043542516619e-05,8.078470941968532e-06,9.56381e-06,0.0009564600683117445,0.0009564600683117445
1,224938520,226810860,4.5875e-05,7.4313e-05,5.728672567969276e-06,7.737390877327373e-06,9.45595e-05,0.020848956360289987,0.020848956360289987
1,226810860,229156248,0.0002479,8.5904e-05,2.4544798920795135e-05,9.475975998296166e-06,7.80904e-12,0.0030277999061107397,0.0030277999061107397
1,229156248,230685255,4.1305e-05,7.4029e-05,5.8122329656836276e-08,5.794984770789971e-06,3.74519e-05,0.0337692150743357,0.0337692150743357
1,230685255,232090252,5.9179e-05,7.5131e-05,-4.39510466643248e-06,7.235024632955248e-06,0.000457675,0.0463852194104962,0.2416103687360731
1,232090252,233429284,0.00010046,7.7615e-05,-1.8055004229871745e-06,3.972354627686481e-06,2.30064e-05,0.22224959588673532,0.22224959588673532
1,233429284,234599434,-2.5227e-05,6.9776e-05,4.475015318130845e-07,3.825523761486806e-06,1.42537e-05,0.1107722376235796,0.1107722376235796
1,234599434,235819436,0.00019124,8.2817e-05,3.806493625625085e-06,5.4296602648697365e-06,3.96963e-05,0.01743325730371574,0.01743325730371574
1,235819436,237555628,2.9957e-06,7.1611e-05,-7.779473019718976e-07,5.886610519729674e-06,0.000123255,0.040948576015527746,0.040948576015527746
1,237555628,238567807,-2.0892e-05,7.0061e-05,-7.380967658501555e-07,1.6431404868931915e-06,0.000582025,0.294343320366552,inf
1,238567807,239925314,-6.4573e-06,7.1002e-05,-9.985463106298875e-07,1.7480608724794323e-06,0.000704503,0.48956085804297766,inf
1,239925314,240564091,8.0936e-05,7.645e-05,-1.3622229810377183e-06,1.9565866564439354e-06,0.00172595,0.1900511993240098,0.7768286537738747
1,240564091,241582220,1.8503e-05,7.26e-05,2.2513604788030225e-06,2.9102561474137317e-06,0.00012616,0.09164824712607232,0.32852060163702557
1,241582220,242071602,-1.684e-05,6.6229e-05,-3.2685564744142133e-06,4.26878483370409e-06,0.00263261,0.09164824712607232,0.5301416149553217
1,242071602,244109499,-7.4949e-06,7.0935e-05,6.367711092742942e-06,4.32210638803169e-06,1.57594e-06,0.03986125675995998,0.03986125675995998
1,244109499,245506746,0.0002069,8.3681e-05,8.18021233930831e-06,5.11691315280567e-06,1.69123e-06,0.005607583012531949,0.005607583012531949
1,245506746,247344518,-1.9636e-05,7.0144e-05,-2.8409748594961105e-06,5.447034613202815e-06,0.000122392,0.14146883646597141,0.14146883646597141
1,247344518,249239466,1.3772e-05,7.23e-05,3.3025938384657125e-05,1.0416419537889125e-05,0.000259239,0.010253957858427459,0.010253957858427459
2,10133,1781022,0.00013708,7.9754e-05,3.5493420631887527e-06,5.27387354022951e-06,6.02564e-06,0.005635964731635968,0.13479761505850296
2,1781022,3973779,-1.5669e-05,7.0403e-05,1.1593128196716496e-06,5.515233643298424e-06,4.57581e-05,0.005635964731635968,0.14578957851125326
2,3973779,5708337,5.4773e-05,7.4861e-05,2.069525457472691e-06,1.5431801976831454e-06,5.23231e-05,0.08876819498214215,inf
2,5708337,6836254,4.9933e-05,7.4563e-05,-9.533112536727669e-07,1.3716085153419963e-06,3.75531e-06,0.8960295738345121,inf
2,6836254,8422147,2.1081e-05,7.2763e-05,1.1076820987533189e-05,2.9482786736164865e-06,0.000340445,0.003264389922009408,0.003264389922009408
2,8422147,10298469,0.00017519,8.1921e-05,-8.68663770682398e-07,7.0330100721153095e-06,1.19093e-11,0.061032727233212944,0.061032727233212944
2,10298469,12419150,5.0026e-05,7.4569e-05,2.7931902340185455e-06,6.6905522817416036e-06,5.00681e-09,0.015022467515825219,0.015022467515825219
2,12419150,14335308,2.2098e-05,7.2827e-05,-8.293428197020993e-07,2.022897577191694e-06,0.000229302,0.1684000253429064,inf
2,14335308,16329735,2.7466e-05,7.3165e-05,1.5410378407883801e-06,3.329211046718585e-06,2.36722e-06,0.1684000253429064,0.25629460637194257
2,16329735,18647423,8.2611e-05,7.6551e-05,3.537548395984263e-06,5.244129787680058e-06,7.37771e-07,0.07603342674945288,0.07603342674945288
2,18647423,19692404,0.00048282,9.7667e-05,-7.949322520408446e-07,2.1082461553466764e-06,7.08046e-12,0.16323433806484308,0.9414564320935166
2,19692404,21050490,4.9701e-05,7.4549e-05,2.7887492565648154e-07,5.977809919589372e-06,2.85067e-06,0.05537452739704217,0.05537452739704217
2,21050490,23341383,7.5902e-05,7.6147e-05,4.0924404632131464e-06,1.996920580197507e-06,7.8239e-05,0.040972530346523484,0.040972530346523484
2,23341383,24686918,0.00069746,0.00010729,-1.0349844126706858e-06,7.127436946601536e-06,3.07908e-20,0.07400113052229283,0.07400113052229283
2,24686918,26894985,0.0012502,0.00012881,9.020251325692545e-06,8.846588836656456e-06,4.32747e-25,0.006828429509891117,0.006828429509891117
2,26894985,28598777,0.00019269,8.2833e-05,8.271195575479532e-06,1.2504461692172694e-05,3.57914e-05,0.010082133296832085,0.010082133296832085
2,28598777,29217559,0.00023136,8.4013e-05,1.0157215502067325e-06,4.47479316127028e-06,7.32048e-05,0.06760296042757802,0.08998491415214635
2,29217559,30463711,8.3196e-06,7.1952e-05,5.840394950082487e-06,3.5484467409591267e-06,1.10228e-05,0.030680884816506146,0.030680884816506146
