chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00024034,0.00064748,0.0001170148407663814,0.00010575050284396102,0.000259768,0.006780152219889275,0.006780152219889275
1,1892607,3582736,-0.00034149,0.00064048,-3.940565573375471e-05,6.690227514755721e-05,0.000387449,0.06348314128736471,0.06348314128736471
1,3582736,4380811,-0.00027918,0.0006448,-1.0953085386352452e-05,3.839683333831735e-05,0.000158812,0.11807842582994975,0.11807842582994975
1,4380811,5913893,-0.00034689,0.0006401,1.0631148337496377e-05,1.2514391525071526e-05,0.00017177,0.13788599941679747,inf
1,5913893,7247335,-0.00022892,0.00064826,-6.049650345494441e-05,6.599765179992824e-05,0.000479023,0.03638525982982748,0.10255786064790151
1,7247335,9365199,-0.00026055,0.00064609,-5.908338246269874e-05,5.9356155372924384e-05,7.44734e-05,0.03638525982982748,0.22313469274935158
1,9365199,10806984,-0.00029858,0.00064346,-9.251302752852129e-05,6.288385485518489e-05,0.000998155,0.1574639082137241,0.1574639082137241
1,10806984,11777841,-0.00012749,0.0006552,1.7428027044448132e-05,5.573712113673856e-05,0.00214783,0.07024256394993288,0.08094928192252818
1,11777841,12779466,-0.00026636,0.00064568,0.00014944367091194218,5.9557004782274876e-05,0.000458087,0.016016823779510306,0.016016823779510306
1,12779466,14891511,-0.00028976,0.00064407,-1.8631230302347862e-05,5.650322429385483e-05,0.00014407,0.053142529682610615,0.053142529682610615
1,14891511,16897730,-0.00032593,0.00064156,-1.5018240011388054e-05,8.0564189390466e-05,6.22632e-05,0.0210961410795871,0.0210961410795871
1,16897730,18662899,-0.00034076,0.00064053,-6.987408864200525e-05,5.5111318679751114e-05,0.000725035,0.13724169705886627,0.13724169705886627
1,18662899,20469149,-0.00031542,0.00064229,-4.604286553000426e-06,7.37958480784822e-05,0.000135457,0.04928346035812553,0.04928346035812553
1,20469149,21736588,-0.00023761,0.00064766,-4.848630249036317e-05,5.726614344596756e-05,0.000637153,0.1412156979120543,0.1412156979120543
1,21736588,23086883,-0.00020054,0.00065021,1.2496843702118845e-05,5.744232715159907e-05,7.881e-05,0.042253730067618955,0.042253730067618955
1,23086883,23920590,-0.0002698,0.0005775,4.2743682715503035e-05,5.121774623096276e-05,6.42651e-05,0.0392025123950652,0.0392025123950652
1,23920590,25516845,-0.00036154,0.00063908,-0.00012563927390185986,6.709858702910598e-05,0.000484519,0.16969863823025302,0.16969863823025302
1,25516845,27401867,-0.00029265,0.00064387,-1.9961079164619542e-05,0.0001045300713749996,0.000178974,0.004001374514503509,0.004001374514503509
1,27401867,30161881,-0.00026704,0.00064564,-4.430298432763121e-05,9.053620433035949e-05,0.000220265,0.055940083194370695,0.055940083194370695
1,30161881,32438685,-0.0002955,0.00064367,1.4287363172061833e-05,5.8250153713694286e-05,0.00104082,0.022015056520720645,0.022015056520720645
1,32438685,34799758,-0.00031169,0.00064255,-4.5517842881989565e-05,9.056512520465719e-05,0.000414055,0.0344500260028929,0.0344500260028929
1,34799758,37549183,-0.00030076,0.00064331,2.7196888419376913e-05,7.933055555624623e-05,0.000110678,0.015388876163866066,0.015388876163866066
1,37549183,38731847,-0.00022381,0.00064861,-5.7875840129945635e-06,6.0737052417660305e-05,1.50226e-05,0.08874623245439635,0.08874623245439635
1,38731847,40200567,-0.00030966,0.00064269,6.875728882474806e-05,5.3516333901596104e-05,0.00026473,0.03356513554858078,0.03356513554858078
1,40200567,41975327,-0.00024769,0.00064697,6.271061070610567e-06,7.720038870795714e-05,4.47896e-05,0.038167642554575804,0.038167642554575804
1,41975327,43758457,-0.00027715,0.00064494,1.780290754105701e-06,7.153794405497363e-05,0.000190042,0.006159199193827381,0.006159199193827381
1,43758457,44969183,-0.00035054,0.00063985,-8.037070443999801e-06,6.829634117974041e-05,0.000762598,0.07183074744627767,0.07183074744627767
1,44969183,46899501,-0.00022201,0.00064874,3.2114677307428294e-05,9.060981756038929e-05,0.00137816,0.009942722241187694,0.009942722241187694
1,46899501,48002576,-6.5751e-05,0.00062702,1.2620901076302804e-05,6.32557544973726e-05,0.00286806,0.022071644000769663,0.050743966294530186
1,48002576,48978188,-9.2279e-05,0.00065759,5.144271133615275e-06,2.66624147085552e-05,0.000168493,0.05777635272592748,0.05777635272592748
1,48978188,49894177,-0.00034706,0.00050671,-8.692728259233463e-06,1.857493180203376e-05,0.00348579,0.33028027139791105,0.33028027139791105
1,49894177,51713726,-0.00027805,0.00051271,1.2093482512351639e-05,2.7837329188083955e-05,0.000333404,0.06934513083438744,0.06934513083438744
1,51713726,54226262,-0.00036058,0.00063915,1.131761841428459e-05,8.279357896190947e-05,0.000471596,0.02975884899557515,0.02975884899557515
1,54226262,56413117,-0.00032111,0.00064189,3.089286901407325e-05,7.39286965122356e-05,5.10615e-05,0.008787339693666725,0.008787339693666725
1,56413117,57021728,-0.00025949,0.00054585,0.0,0.0,0.00365651,1.0,inf
1,57021728,58865399,-0.00036591,0.00063878,-1.3912287921205827e-05,3.5046470703268676e-05,0.000446892,0.21161218202698254,0.21161218202698254
1,58865399,59890409,-0.00033629,0.00064084,5.538070328656337e-06,2.350144275971321e-05,0.00126075,0.14142519688599708,0.2884347968049372
1,59890409,61922365,-0.00027208,0.00064529,-1.2951224617110561e-05,3.231118939160475e-05,0.00128681,0.14142519688599708,0.36241796527435144
1,61922365,63455089,-0.00031062,0.00064262,-1.989422578725776e-05,4.274905121891922e-05,0.000306678,0.1410347559848332,0.1410347559848332
1,63455089,65041704,-0.00028841,0.00064416,-6.50252354139476e-05,4.259686887741501e-05,0.000221035,0.380435632906313,0.49645737937210144
1,65041704,66939404,-0.00020505,0.0006499,1.2316682877509614e-05,4.2179906244407226e-05,5.75408e-05,0.021032770031060577,0.021032770031060577
1,66939404,68477895,-0.00032484,0.00064164,6.783611812491628e-05,4.5572578814956803e-05,0.000903969,0.03142749976162116,0.03142749976162116
