chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00029505,0.00055177,5.087512702769788e-05,9.249679369480045e-05,0.00299932,0.009636615434585426,0.022504857358856427
1,1892607,3582736,-0.00026952,0.00055352,5.207607836680579e-05,6.010868977662627e-05,7.98278e-06,0.009636615434585426,0.030850546411997515
1,3582736,4380811,-0.00022099,0.00055684,-1.3858002379822352e-05,3.358940205330573e-05,0.000232303,0.08501554462866914,0.08501554462866914
1,4380811,5913893,-0.00028506,0.00055245,-7.285176911642566e-06,1.0944894498380177e-05,4.026e-05,0.8086161633729261,inf
1,5913893,7247335,-0.00020838,0.0005577,-1.0059194118383128e-05,5.7748190096067316e-05,0.000619001,0.07248047900769071,0.1253960941332635
1,7247335,9365199,-0.00028707,0.00055231,9.529840789746405e-05,5.193090091489848e-05,0.000153308,0.005581914997783125,0.005581914997783125
1,9365199,10806984,-0.00029206,0.00055197,5.440818553621801e-05,5.501077044203138e-05,0.000508599,0.032735369412722884,0.032735369412722884
1,10806984,11777841,-0.00020052,0.00055823,-4.1925422132004864e-05,5.0647172416287124e-05,2.92258e-05,0.07627818561034662,0.07627818561034662
1,11777841,12779466,-0.00023402,0.00055595,2.0145654042751918e-05,5.209528127344222e-05,0.000305719,0.04237070830724793,0.04237070830724793
1,12779466,14891511,-7.5075e-05,0.0005667,-0.00010501828333964399,4.940128540055804e-05,3.61968e-05,0.421927763075174,0.421927763075174
1,14891511,16897730,-0.00032514,0.00054969,-9.077041182072773e-05,7.17944347878422e-05,0.000693622,0.11288665044760701,0.11288665044760701
1,16897730,18662899,-0.00025994,0.00055418,6.581999217782684e-06,4.822064208033283e-05,3.89035e-05,0.0327500465356941,0.08137023234218238
1,18662899,20469149,-0.00013753,0.0005625,0.00010344889295299341,6.455595440374723e-05,2.17792e-07,0.012837891867261452,0.012837891867261452
1,20469149,21736588,-0.00032079,0.00054999,1.2734670696780746e-05,5.0084736727862097e-05,0.0014151,0.0352140967685003,0.0352140967685003
1,21736588,23086883,-0.00021481,0.00055726,0.00011975356374052,5.026617044524042e-05,6.93624e-05,0.023746223744458273,0.023746223744458273
1,23086883,23920590,2.5937e-05,0.00051808,5.930261788430973e-05,4.4801647956789e-05,1.04891e-05,0.00935968150891141,0.00935968150891141
1,23920590,25516845,-0.00032869,0.00054945,8.288674282124233e-05,6.027482860358236e-05,0.000841514,0.013747783096542133,0.013747783096542133
1,25516845,27401867,-0.00031886,0.00055013,-5.142503425275001e-05,9.020049528392024e-05,0.000526781,0.035013995182396056,0.035013995182396056
1,27401867,30161881,-0.00021541,0.00055722,0.00017373101876952965,8.038123021893777e-05,2.88534e-05,0.010357521635584257,0.010357521635584257
1,30161881,32438685,-0.00033047,0.00054932,-4.454958366782588e-05,5.2791949327398284e-05,8.23561e-05,0.16094649551801501,0.20288848924961655
1,32438685,34799758,-0.00020312,0.00055806,-4.246400962532767e-05,8.161434681954316e-05,0.00019088,0.018724639222496463,0.018724639222496463
1,34799758,37549183,-0.00035644,0.00054753,-1.3489664058548891e-05,7.20519205311113e-05,0.000409981,0.0233166146681407,0.0233166146681407
1,37549183,38731847,-0.00020884,0.00055767,-6.453794863985343e-05,5.3132329271938734e-05,6.98536e-05,0.08357036011463868,0.08357036011463868
1,38731847,40200567,-0.00030901,0.0005508,-8.579741334994029e-05,4.679205321339444e-05,0.00187305,0.19795217948463406,0.19795217948463406
1,40200567,41975327,-0.00022292,0.00055671,-3.4034071445497426e-05,6.75342854306133e-05,0.000750424,0.015076516085534827,0.015076516085534827
1,41975327,43758457,2.523e-05,0.00057338,-5.8013957665593326e-05,6.258625517189072e-05,1.50159e-05,0.06616345824525925,0.06616345824525925
1,43758457,44969183,-0.00026812,0.00055362,-1.1114920256652156e-05,5.974291263486687e-05,0.00583429,0.0714385676997705,0.0714385676997705
1,44969183,46899501,-0.00027629,0.00055306,3.6770250480755334e-05,7.926448973996837e-05,0.000286523,0.007901085823649805,0.007901085823649805
1,46899501,48002576,-0.00025115,0.00052684,-3.339766355734371e-05,5.700443649975674e-05,0.000527973,0.07545800951208662,0.07545800951208662
1,48002576,48978188,-0.00015669,0.00056121,1.3536404318541287e-05,2.3237852865621138e-05,0.000402696,0.024875232538213655,0.43734818502895056
1,48978188,49894177,-0.00031808,0.00043765,-2.262821355130456e-06,1.6119589157423317e-05,0.00224666,0.024875232538213655,0.9641110476173238
1,49894177,51713726,-0.00021392,0.00044656,-1.0285284277371712e-05,2.4311698327412923e-05,0.00123563,0.28461232518050583,0.28461232518050583
1,51713726,54226262,-0.00021348,0.00055735,0.0001228313638245362,7.239079099151887e-05,0.000103755,0.008765198801482453,0.008765198801482453
1,54226262,56413117,-0.00028214,0.00055265,9.400463571295182e-05,6.469641701144308e-05,2.93615e-05,0.0019017250030414043,0.0019017250030414043
1,56413117,57021728,-0.00014517,0.00047847,0.0,0.0,0.00011316,1.0,inf
1,57021728,58865399,-0.00035862,0.00054737,-1.6786207773168873e-05,3.065851425614628e-05,3.51857e-05,0.13697337046208383,0.13697337046208383
