chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,9.6406e-05,7.2234e-05,-1.670233963060805e-05,1.8253011545806194e-05,7.667e-05,0.033053218091656504,0.033053218091656504
1,1892607,3582736,1.53e-05,6.7276e-05,7.078646030555907e-06,1.192394443943269e-05,0.00020004,0.010639732821040207,0.010639732821040207
1,3582736,4380811,1.9048e-06,6.6421e-05,5.214122929400641e-08,7.021318718997823e-06,0.00058296,0.058823323962512025,0.058823323962512025
1,4380811,5913893,-3.4177e-05,6.4062e-05,-3.1454810106187005e-06,3.235958832357722e-06,0.00020125,0.8248694834682931,inf
1,5913893,7247335,0.00012864,7.4113e-05,-7.610089446524231e-07,1.1439510375920659e-05,0.0001286,0.08384932396706266,0.08384932396706266
1,7247335,9365199,8.811e-06,6.6863e-05,-4.362058435566831e-06,1.0055793159555583e-05,0.00010148,0.0681050323704473,0.0681050323704473
1,9365199,10806984,5.1291e-06,6.6628e-05,-6.10435166128454e-06,1.0641868653514289e-05,5.4959e-06,0.058658858541401515,0.058658858541401515
1,10806984,11777841,4.8957e-05,6.9376e-05,-1.2831180537976846e-05,9.79943433146763e-06,0.00025841,0.16665676866678603,0.23875863337237307
1,11777841,12779466,8.5523e-05,7.1589e-05,2.697489278924069e-06,1.0422183697602171e-05,0.00028199,0.04872031810260448,0.04872031810260448
1,12779466,14891511,6.016e-06,6.6684e-05,-7.093504159611904e-06,9.434210928596327e-06,0.00011139,0.04881827869664641,0.04881827869664641
1,14891511,16897730,1.0597e-05,6.6977e-05,-1.7725694857392044e-05,1.3893798288535972e-05,0.00016639,0.030641553966196482,0.030641553966196482
1,16897730,18662899,-1.1784e-05,6.5536e-05,-4.990679833914362e-06,9.335794236160145e-06,5.6616e-05,0.05156701489492444,0.05156701489492444
1,18662899,20469149,2.3263e-05,6.7778e-05,-1.2189801746871715e-05,1.249380946426226e-05,0.00044181,0.03191208587148519,0.03191208587148519
1,20469149,21736588,1.6291e-05,6.7338e-05,1.526673327804907e-06,9.68918876693055e-06,0.0012357,0.10040106797597764,0.10040106797597764
1,21736588,23086883,1.3115e-05,6.7137e-05,5.7924803072353615e-06,1.0080798378177898e-05,8.5381e-05,0.019312075682704665,0.019312075682704665
1,23086883,23920590,2.0493e-05,6.1699e-05,2.0605895318896177e-05,9.065069921821819e-06,0.00031066,0.006423051611044273,0.006423051611044273
1,23920590,25516845,-3.9507e-05,6.3707e-05,-2.813465088163797e-06,1.1928220947755565e-05,9.8793e-05,0.008963305768712262,0.008963305768712262
1,25516845,27401867,0.00016319,7.6075e-05,9.378260225762878e-06,1.9494232975890936e-05,4.2699e-10,0.020187240081079392,0.020187240081079392
1,27401867,30161881,3.4519e-05,6.8483e-05,2.7206541834400166e-05,1.6194708990194425e-05,0.00019016,1.7587591076522541e-06,1.7587591076522541e-06
1,30161881,32438685,-2.6834e-05,6.4549e-05,4.388521391154323e-06,1.0573647434444327e-05,0.0007655,0.0032698905660495463,0.0032698905660495463
1,32438685,34799758,5.3922e-05,6.9681e-05,-1.304976133167564e-05,1.6323228797710788e-05,0.00016745,0.02548103365218249,0.02548103365218249
1,34799758,37549183,4.3973e-05,6.9069e-05,6.340730274667379e-07,1.5143049429499292e-05,6.0823e-05,0.036229777938951116,0.036229777938951116
1,37549183,38731847,0.00017032,7.6474e-05,-3.392405067934002e-06,1.1047619332150444e-05,4.3142e-05,0.049471564956063446,0.08596290677981408
1,38731847,40200567,0.00013965,7.4744e-05,-1.6247499970743702e-07,9.523750978207646e-06,1.8841e-06,0.049471564956063446,0.05063130053045548
1,40200567,41975327,1.1808e-05,6.7054e-05,2.9796230010578798e-05,1.3069208616476094e-05,0.00012793,0.001879976665719755,0.001879976665719755
1,41975327,43758457,6.0704e-05,7.0095e-05,9.685687447244545e-06,1.2114530274116912e-05,0.00011993,0.021681537475998516,0.025067714196884604
1,43758457,44969183,7.0466e-05,7.0686e-05,1.8138191367906335e-05,1.165398614677843e-05,0.0032973,0.00026170937673821267,0.00026170937673821267
1,44969183,46899501,5.6755e-05,6.9854e-05,-1.012475818964187e-05,1.5394877969536362e-05,0.00026252,0.022232789661082976,0.022232789661082976
1,46899501,48002576,3.6874e-05,6.5788e-05,-2.5408858005272385e-06,1.1031866314642229e-05,0.00017464,0.006308449176624879,0.053686566674080956
1,48002576,48978188,-5.491e-06,6.5944e-05,1.376590891061401e-05,4.500129031309382e-06,0.00041927,0.006308449176624879,0.1805902703413494
1,48978188,49894177,-1.4211e-05,5.3538e-05,-4.7131287661072257e-07,3.1363280238011497e-06,0.0020083,0.012937071598408664,0.9016411721880591
1,49894177,51713726,0.00016717,6.6421e-05,2.4497856767255184e-06,6.230789666751723e-06,0.0016297,0.06899656941920422,0.06899656941920422
1,51713726,54226262,3.2074e-05,6.8331e-05,-9.841584623041703e-06,1.4506547707401419e-05,4.0698e-05,0.047690517022158735,0.047690517022158735
1,54226262,56413117,3.157e-05,6.8299e-05,4.7066584825404155e-05,1.2821860082419835e-05,7.2047e-06,1.5887037914832112e-09,1.5887037914832112e-09
1,56413117,57021728,0.00017158,6.8981e-05,-1.1675885819371969e-06,2.0944167781519114e-06,5.574e-05,0.645509299289963,inf
1,57021728,58865399,1.1397e-05,6.7028e-05,1.0513890426877404e-05,5.936082317197234e-06,0.00014033,0.024346250173643426,0.024346250173643426
1,58865399,59890409,2.5334e-05,6.7909e-05,-1.825720294827273e-06,3.978643542785001e-06,0.00026895,0.4118285754624912,0.43017665345965295
1,59890409,61922365,6.654e-05,7.0449e-05,-1.1260727198981359e-06,5.469260145786625e-06,0.00045457,0.10377838616478763,0.10377838616478763
1,61922365,63455089,-1.3707e-05,6.5411e-05,3.323301805372772e-06,7.24401585567222e-06,6.6394e-05,0.078223767328149,0.078223767328149
1,63455089,65041704,-2.5386e-05,6.4645e-05,3.696477169244966e-06,7.216681424422154e-06,0.00055748,0.05000270094362273,0.05000270094362273
1,65041704,66939404,7.4501e-05,7.0929e-05,-8.458904894109477e-08,7.141622629659128e-06,2.2844e-05,0.03144421356790154,0.03144421356790154
1,66939404,68477895,5.0964e-05,6.95e-05,-1.0376909807285303e-05,8.977054886566174e-06,4.6869e-05,0.15061435420880187,0.15061435420880187
1,68477895,69687616,7.977e-06,6.681e-05,-3.3944124994325786e-06,4.395565181715989e-06,0.0014803,0.3267871576592709,0.3267871576592709
1,69687616,71372470,-7.5974e-06,6.5808e-05,-6.307418753710136e-06,6.676923314510839e-06,0.00015992,0.2257637105925807,0.2257637105925807
1,71372470,71684405,0.00014627,4.8541e-05,-5.973787686778848e-07,1.5051908643712667e-06,0.00085713,0.3966638356137252,inf
1,71684405,74326907,2.9204e-05,6.8151e-05,2.233931921692043e-06,3.5974903700348205e-06,0.00021941,0.14772646873978157,0.20126968975834286
1,74326907,76728135,1.9741e-05,6.7557e-05,3.957273910565538e-06,8.831018963402879e-06,2.4276e-05,0.028308961590817097,0.028308961590817097
1,76728135,79661198,7.1838e-06,6.6759e-05,8.378561425567257e-06,9.791829106101347e-06,0.00057546,0.02334839217212289,0.02334839217212289
1,79661198,81354191,6.1331e-05,7.0133e-05,1.6273352699205364e-06,2.0526645142631173e-06,4.2993e-05,0.055151593470039735,inf
1,81354191,83991748,-2.2463e-05,6.4838e-05,3.2477865023379873e-06,2.551043995661999e-06,0.00076925,0.055151593470039735,inf
1,83991748,84844495,9.72e-05,6.672e-05,-1.1966980076139464e-06,3.9080398224289175e-06,0.00099587,0.11519610370320033,0.241171527903441
1,84844495,86454751,2.0545e-06,6.6431e-05,-8.680421108384358e-07,9.98403450773277e-06,0.00017163,0.10679068299985942,0.10679068299985942
1,86454751,88128631,0.00010957,7.3007e-05,2.9446168291782205e-06,7.127995397327111e-06,0.00015396,0.03242721852479221,0.03242721852479221
1,88128631,90066303,5.844e-05,6.9957e-05,9.904991856337617e-06,9.060299858048229e-06,6.1035e-05,0.03390436822203624,0.03390436822203624
1,90066303,91886317,-3.662e-06,6.6063e-05,-6.046221564439352e-06,6.501414232629753e-06,0.00012139,0.2931440655880998,0.2931440655880998
1,91886317,93536459,0.00010212,7.2571e-05,7.373790939559129e-08,8.889600847930989e-06,0.00017794,0.020806854539931335,0.020806854539931335
1,93536459,94506191,0.00048437,8.4293e-05,-2.76661266660457e-06,7.214309759355466e-06,5.7678e-05,0.07462901176386251,0.07462901176386251
1,94506191,96150893,-4.9922e-05,6.2933e-05,1.4665550905663852e-05,7.362694468232315e-06,0.00022609,0.020406985706489314,0.020406985706489314
1,96150893,97885249,3.0982e-05,6.8262e-05,-1.2716657725608328e-06,2.955521696256653e-06,0.00044369,0.11106815350336852,0.6470580172950191
1,97885249,99800604,1.4838e-05,6.7246e-05,1.0282091329974529e-05,4.484240714733143e-06,5.6949e-05,0.05202944259686767,0.05202944259686767
1,99800604,100826405,0.00022508,7.3334e-05,-3.991684455227921e-06,8.443839714329961e-06,9.0821e-05,0.14216959598911783,0.1471448036675656
1,100826405,102041016,2.9662e-05,6.818e-05,8.171044344367674e-07,6.975723758191814e-06,9.1858e-05,0.06349897556840257,0.06349897556840257
1,102041016,102898745,8.992e-05,6.5702e-05,7.528832211412946e-07,2.5926102501452455e-06,2.4166e-05,0.23494325519209142,inf
1,102898745,103914211,0.00017379,6.3786e-05,-2.6501186727735454e-06,2.8983424400672587e-06,0.00099689,0.23494325519209142,0.9709582604635273
1,103914211,106087842,0.00011886,7.3548e-05,-3.985983894244857e-06,4.783720184073141e-06,0.00026815,0.10808200128683408,0.380588941380123
1,106087842,108409665,-8.3493e-06,6.5759e-05,1.934499029077044e-06,4.13436838247159e-06,1.1201e-07,0.10808200128683408,0.28923461879956214
1,108409665,110303931,-1.7379e-05,6.5171e-05,-1.2135222460420256e-05,1.476884120016486e-05,2.5694e-08,0.03782994092700358,0.03782994092700358
1,110303931,111741737,-1.6302e-05,6.5241e-05,2.1523336163901617e-05,1.1618319917917364e-05,0.00013807,0.032586084949011274,0.032586084949011274
1,111741737,113273306,1.3146e-05,6.7139e-05,5.149392220632473e-06,1.1590366711642647e-05,0.00028704,0.03461000366801861,0.03461000366801861
1,113273306,114873845,5.2467e-05,6.9592e-05,3.296393824121053e-07,9.492922676555299e-06,0.00018496,0.016815457354663787,0.016815457354663787
1,114873845,115880593,9.3641e-05,7.1691e-05,3.4736037863704436e-06,8.332870409703507e-06,0.0010847,0.08901687622662757,0.08901687622662757
1,115880593,118839067,-2.3455e-05,6.4772e-05,5.31793306347933e-06,1.142943587319364e-05,0.00040529,0.05608187771819947,0.05608187771819947
1,118839067,144977494,3.3014e-05,6.8389e-05,-2.0481346422942245e-06,9.020983167868067e-06,1.9009e-06,0.11553191840693347,0.11553191840693347
1,144977494,148361253,2.7894e-05,6.8069e-05,-1.5137767817749276e-05,1.1252469319200988e-05,0.00026216,0.13385048620617185,0.16857331105744594
1,148361253,151538881,0.00032275,8.4548e-05,-1.8724537734628356e-05,1.9314237638717235e-05,3.0919e-05,0.02513477748388325,0.02513477748388325
1,151538881,153180829,9.5249e-05,7.2166e-05,3.506467981080656e-05,1.7246619488481228e-05,0.0011668,0.00017106327833897546,0.00017106327833897546
1,153180829,154770403,0.00028058,8.2394e-05,2.3679408405414046e-05,1.8064551229223296e-05,2.2208e-05,0.009694906158002507,0.009694906158002507
1,154770403,156336133,0.00015105,7.5391e-05,-3.8651206511459346e-07,1.966815883763681e-05,6.8391e-05,0.024408402719843483,0.024408402719843483
1,156336133,158027412,0.00012435,7.3865e-05,4.3098880929332634e-05,1.4533704653037109e-05,1.8753e-05,0.0005855664964580413,0.0005855664964580413
1,158027412,159913048,0.00024345,8.0449e-05,2.426675863056935e-05,1.4739513303545192e-05,1.0192e-16,0.001236791692620709,0.001236791692620709
1,159913048,162346721,3.5091e-05,6.8519e-05,3.6917342358060974e-05,2.0429484100582277e-05,8.9815e-05,7.605804657433922e-07,7.605804657433922e-07
