chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,2.6893e-05,0.0002401,2.8188633946083052e-05,3.891186596006078e-05,0.000175201,0.00260975847370103,0.00260975847370103
1,1892607,3582736,0.0001007,0.00024483,-1.7773689830845913e-05,2.571347600783997e-05,1.0777e-05,0.045226874883050265,0.045226874883050265
1,3582736,4380811,-8.4728e-05,0.00023276,-1.627761149665704e-05,1.5127788006572132e-05,1.70776e-05,0.20626479187728902,0.20626479187728902
1,4380811,5913893,-0.00017519,0.00022663,-3.053640640436545e-06,4.565252408648328e-06,0.000417701,0.816159940089507,inf
1,5913893,7247335,-4.7523e-05,0.00023523,-2.2838887897096325e-05,2.4064539890615845e-05,0.00074041,0.131666870462731,0.131666870462731
1,7247335,9365199,7.3368e-05,0.00024309,2.331598456881508e-06,2.1664517652447598e-05,1.10706e-06,0.01744155364763341,0.01744155364763341
1,9365199,10806984,0.00010551,0.00024514,3.813806760008309e-05,2.293879198885017e-05,5.53405e-05,0.008054119669449442,0.008054119669449442
1,10806984,11777841,0.00023579,0.00025326,7.285838960302521e-06,2.1127727894316537e-05,6.05318e-13,0.00469960730110173,0.00469960730110173
1,11777841,12779466,8.1119e-06,0.00023888,-1.8364434465970584e-06,2.172181825047143e-05,0.000348527,0.04548788359391013,0.04548788359391013
1,12779466,14891511,-6.8495e-05,0.00023384,2.6678502036273794e-05,2.0345445056248524e-05,0.00150619,0.021426014574746143,0.021426014574746143
1,14891511,16897730,-0.00012072,0.00023034,7.706997262780702e-05,2.9941317444428742e-05,9.94466e-05,0.004886423903666648,0.004886423903666648
1,16897730,18662899,-9.8146e-05,0.00023186,-4.491959189918039e-06,2.0112612991893566e-05,0.000100447,0.07249583520627485,0.07249583520627485
1,18662899,20469149,2.2319e-06,0.00023849,-9.84420808707013e-06,2.6918291783943258e-05,1.24481e-05,0.11110437652713744,0.11110437652713744
1,20469149,21736588,8.6742e-05,0.00024394,-2.6460718821663472e-05,2.0863641323483082e-05,1.66641e-05,0.2246295851302039,0.2246295851302039
1,21736588,23086883,1.7399e-05,0.00023948,-7.314216336549694e-07,2.098341621336122e-05,7.27593e-05,0.04725769027907734,0.04725769027907734
1,23086883,23920590,0.00048083,0.0002482,3.0679927413462726e-05,1.953475155829634e-05,3.07425e-05,0.0705574071660868,0.0705574071660868
1,23920590,25516845,-0.00011642,0.00023063,-3.427115406717141e-05,2.5781430604908958e-05,7.70631e-05,0.11222479197118278,0.11222479197118278
