chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.0003216,0.00080275,-9.856866849997735e-05,9.7471573763756e-05,0.00047205,0.0062951540093665066,0.0062951540093665066
1,1892607,3582736,-0.00033094,0.00080209,8.752844981537565e-05,6.183905200477362e-05,8.6625e-05,0.0025602374150928,0.0025602374150928
1,3582736,4380811,-0.00037205,0.0007992,-1.5419453523204366e-05,3.547627762345476e-05,0.0014519,0.14141294898687332,0.14141294898687332
1,4380811,5913893,-0.00028685,0.00080519,2.4404168058033377e-05,1.1560774680798752e-05,0.00080796,0.04589816108647186,inf
1,5913893,7247335,-0.00034663,0.00080099,-1.273873409941645e-06,6.079391031330139e-05,0.0022948,0.031878450103375304,0.031878450103375304
1,7247335,9365199,-0.00033687,0.00080168,-6.444394432573694e-05,5.4897657730709374e-05,2.412e-05,0.08549197271124932,0.08549197271124932
1,9365199,10806984,-0.00032268,0.00080267,-6.182595823680326e-05,5.811723871990021e-05,0.00084794,0.1323516052481249,0.1323516052481249
1,10806984,11777841,-0.00024555,0.00080808,4.0331513436733746e-05,4.9402196456884674e-05,0.0011869,0.05361382784545198,0.05361382784545198
1,11777841,12779466,-0.00029605,0.00080454,-1.9549590442971512e-05,5.5029161945340524e-05,2.8132e-05,0.11077116408749738,0.11077116408749738
1,12779466,14891511,-0.00022979,0.00080918,-1.5727743734567676e-05,5.138965792257325e-05,0.00034535,0.07613746660449282,0.07613746660449282
1,14891511,16897730,-0.00029,0.00080497,1.0870739789881497e-05,7.156757296890922e-05,0.00035595,0.03210345558046976,0.03210345558046976
1,16897730,18662899,-0.00038105,0.00079856,1.0247988951497544e-05,4.8904191087105406e-05,2.4825e-06,0.0701893758283477,0.0701893758283477
1,18662899,20469149,-0.00039016,0.00079792,-7.865055735513607e-05,6.505638322078221e-05,0.00096574,0.11711739669503768,0.218877864735159
1,20469149,21736588,-0.00028968,0.00080499,-3.491560604815708e-05,5.089292556971461e-05,0.00019564,0.11711739669503768,0.16450707399529824
1,21736588,23086883,-0.00036826,0.00079946,1.2944653883446595e-05,5.0789024607008676e-05,0.0019862,0.03306801024029662,0.03306801024029662
1,23086883,23920590,-0.00032303,0.0007149,-3.0428271987208703e-05,4.5094580344985846e-05,0.00078336,0.07523357665435566,0.3257839440755883
1,23920590,25516845,-0.00024966,0.00080779,-5.556868924942791e-05,6.031332869862562e-05,0.00015119,0.04612723469265884,0.04612723469265884
1,25516845,27401867,-0.00027053,0.00080633,-0.0001024554414419778,9.863179689657343e-05,0.00012909,0.07357423272511834,0.07357423272511834
1,27401867,30161881,-0.00023402,0.00080888,2.958185297505502e-06,8.237000469264482e-05,5.4352e-05,0.014798334493197283,0.014798334493197283
1,30161881,32438685,-0.00026495,0.00080672,-7.261063995870457e-05,5.581517418253425e-05,0.00010581,0.07192725624089316,0.07192725624089316
1,32438685,34799758,-0.00035082,0.00080069,-4.697199830611084e-06,8.054508739980462e-05,5.7202e-06,0.016936760783449526,0.016936760783449526
1,34799758,37549183,-0.0003473,0.00080094,6.111886172806677e-05,7.330383761576445e-05,2.1328e-05,0.01854072399974811,0.01854072399974811
1,37549183,38731847,-0.00024947,0.0008078,2.1142681587958296e-05,5.613060750538636e-05,0.0012623,0.027666713151604124,0.027666713151604124
1,38731847,40200567,-0.00027517,0.00080601,-4.63267421485581e-05,4.745762339076393e-05,0.00038231,0.16711344285752544,0.16711344285752544
1,40200567,41975327,-0.00018504,0.00081229,6.4935250085663184e-06,6.981852379662527e-05,0.00016707,0.013683062616723958,0.013683062616723958
1,41975327,43758457,-0.00034026,0.00080144,7.22808581842131e-05,6.285572588635486e-05,0.0010831,0.034726076408584515,0.034726076408584515
1,43758457,44969183,-0.00033808,0.00080159,4.408738789904968e-05,6.148994316252624e-05,0.0051159,0.0028663738503068507,0.0028663738503068507
1,44969183,46899501,-0.00034951,0.00080079,8.341054821223147e-06,8.121536967080621e-05,0.0024877,0.048905035908572064,0.048905035908572064
1,46899501,48002576,-0.00034831,0.0007581,6.946168498700175e-05,5.8461909692806436e-05,0.00034337,0.012371084001803812,0.012371084001803812
1,48002576,48978188,-0.00030945,0.0008036,3.662471231133677e-05,1.995273538195788e-05,0.00074574,0.02407252825837101,0.21756828073509196
1,48978188,49894177,-0.00033564,0.00063069,1.2241103334850273e-05,1.716050820975183e-05,0.0019755,0.02407252825837101,0.6897392439096823
1,49894177,51713726,-0.00013688,0.00064812,-1.2283630341709406e-05,2.1232255549376717e-05,0.00056529,0.08721072259134663,0.8898531326109312
1,51713726,54226262,-0.00030655,0.00080381,-9.138833775233557e-06,7.477638130327128e-05,0.00045665,0.024537422970783124,0.024537422970783124
1,54226262,56413117,-0.00016154,0.00081392,0.00010574023209153261,6.690724800901784e-05,3.7142e-07,0.027164503793655002,0.027164503793655002
1,56413117,57021728,-0.00025894,0.00067816,0.0,0.0,0.00027519,1.0,inf
1,57021728,58865399,-0.00033355,0.00080191,5.521309840263387e-05,3.237170115302143e-05,0.00037245,0.01572285577485193,0.01572285577485193
1,58865399,59890409,-0.00034813,0.00080088,-1.796627391426125e-05,2.170317399866383e-05,0.00082423,0.4074803455871502,0.4074803455871502
1,59890409,61922365,-0.00035812,0.00080018,-3.53114589714414e-05,2.9865945367182224e-05,1.7126e-05,0.11476264635891074,0.402614534897238
1,61922365,63455089,-0.00040425,0.00079692,-1.535896912248773e-05,3.9570352645182596e-05,0.00038831,0.11476264635891074,0.15712195542358523
1,63455089,65041704,-0.00038334,0.0007984,4.254043770771854e-05,3.94173407376714e-05,0.00014228,0.085192851151717,0.085192851151717
1,65041704,66939404,-0.0003376,0.00080162,-4.477757059231532e-05,3.897227928753776e-05,0.0015917,0.18626829983821216,0.18626829983821216
1,66939404,68477895,-0.00039286,0.00079773,-1.3858711343445446e-05,4.2125213547502456e-05,0.00087969,0.07524578530416884,0.07524578530416884
1,68477895,69687616,-0.00040255,0.00079704,3.784127416802867e-05,2.4021074070855236e-05,0.00051105,0.05328437331771188,0.05328437331771188
1,69687616,71372470,-0.00040091,0.00079716,-4.533350202484691e-05,3.346897842850393e-05,0.00020332,0.5458947184640691,0.5458947184640691
1,71372470,71684405,-0.00020132,0.0002997,-6.6329630859882195e-06,8.215992973803725e-06,0.0024245,0.6526770351445894,inf
1,71684405,74326907,-0.00041723,0.000796,-1.9196638837548607e-05,1.963209670554715e-05,0.00023569,0.5601643204806745,0.838378546060822
1,74326907,76728135,-0.00033055,0.00080212,1.732371973276232e-05,4.592198794480925e-05,1.3491e-05,0.03339751434030899,0.03339751434030899
1,76728135,79661198,-0.00037979,0.00079865,-4.125469416979114e-05,5.14695906521968e-05,9.0256e-05,0.15279788261326135,0.15279788261326135
1,79661198,81354191,-0.0002849,0.00080533,-3.989930202462139e-06,1.1199693129894967e-05,0.00051673,0.40881621399913526,inf
1,81354191,83991748,-0.00032993,0.00080216,-8.476157588701855e-06,1.392686698814814e-05,0.00013224,0.40881621399913526,inf
1,83991748,84844495,-0.00032302,0.0007138,-1.0404264118514142e-06,2.1342595156561912e-05,1.834e-05,0.06805590350704893,0.25659554972287246
