chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00016787,0.00010482,7.1691715235911045e-06,2.378437938606876e-05,0.00011734,0.03405821883703767,0.03405821883703767
1,1892607,3582736,-2.6717e-05,9.2861e-05,4.020825034978325e-05,1.5534263405103495e-05,6.3996e-10,0.002652391601333349,0.002652391601333349
1,3582736,4380811,-4.4126e-05,9.1715e-05,2.8500266593834127e-05,9.147016186823504e-06,0.00085032,0.001684424145758405,0.001684424145758405
1,4380811,5913893,-7.6525e-05,8.9543e-05,-3.5978053603347903e-06,4.215692024168676e-06,1.2432e-05,0.6098648820645028,inf
1,5913893,7247335,9.4724e-06,9.52e-05,1.0516243160146031e-05,1.4903419656099379e-05,0.00013761,0.016445611948606907,0.02518741728859896
1,7247335,9365199,-7.543e-05,8.9617e-05,-1.056988599656867e-05,1.3100153148406644e-05,0.00047242,0.016445611948606907,0.10931747192443315
1,9365199,10806984,-3.2002e-05,9.2515e-05,-2.177567097892715e-06,1.3864106590116148e-05,0.00070999,0.04033724925430108,0.04033724925430108
1,10806984,11777841,-6.4963e-05,9.0324e-05,-1.225444663693539e-05,1.2763800600544054e-05,7.8821e-05,0.10995677103415635,0.10995677103415635
1,11777841,12779466,3.7787e-05,9.6991e-05,1.5055399837544781e-05,1.357731039129488e-05,0.001194,0.06364809961746452,0.06364809961746452
1,12779466,14891511,-5.7072e-05,9.0853e-05,-1.4243798044833535e-05,1.2298553751611199e-05,0.00039783,0.16657251386908187,0.25865931064189235
1,14891511,16897730,-6.5802e-05,9.0267e-05,-2.0985406708312414e-05,1.8099787078522177e-05,0.00047639,0.13374872245469974,0.13374872245469974
1,16897730,18662899,-7.5763e-05,8.9594e-05,-1.1928513565435417e-06,1.2162343880240365e-05,0.00028411,0.06493749345238518,0.06493749345238518
1,18662899,20469149,-3.4948e-05,9.2321e-05,1.5710898820568924e-05,1.6278010991998692e-05,2.7019e-05,0.014298809162945073,0.014298809162945073
1,20469149,21736588,2.6503e-05,9.6281e-05,-1.0286286746643665e-05,1.2623395677373715e-05,0.0020597,0.09419793239513116,0.09419793239513116
1,21736588,23086883,-2.7843e-05,9.2788e-05,-1.0483573311760536e-05,1.3128377708165846e-05,7.6583e-06,0.04806597724936652,0.04806597724936652
1,23086883,23920590,0.00018385,9.8138e-05,4.0910834411613014e-07,1.1809250402246989e-05,0.00034408,0.13530572048976977,0.13530572048976977
1,23920590,25516845,-7.122e-05,8.9902e-05,2.9029490044774243e-05,1.5544771830247385e-05,0.00010814,0.017647305992675288,0.017647305992675288
1,25516845,27401867,0.00012416,0.00010226,3.166047620896895e-05,2.5539577335342105e-05,0.00012571,0.0008472147928618632,0.0008472147928618632
