chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0011258,0.00058887,-2.1940039754198394e-05,8.472855089696374e-05,5.12987e-33,0.005884522727660534,0.005884522727660534
1,1892607,3582736,-0.00014368,0.00050838,8.526165253977385e-05,5.0608008322484175e-05,8.43469e-05,0.007910380496902257,0.007910380496902257
1,3582736,4380811,-0.00020177,0.00050439,-1.1732454967960369e-05,3.07750843999764e-05,0.000400695,0.07438883027049026,0.22700714163874453
1,4380811,5913893,-0.00021527,0.00050345,-1.7708540577780122e-06,1.002805308509068e-05,0.000508706,0.38639265842836423,inf
1,5913893,7247335,-0.00020496,0.00050417,0.00010678947763906451,5.286590409470766e-05,0.000146042,0.005070294935231054,0.005070294935231054
1,7247335,9365199,-0.0002193,0.00050317,-4.585787468382298e-06,4.756401030556003e-05,2.48805e-05,0.008691719527219852,0.10985287615054722
1,9365199,10806984,-0.00012116,0.00050991,-7.98558219460818e-05,4.9076583630491865e-05,2.3777e-06,0.13278238212065957,0.13278238212065957
1,10806984,11777841,-0.00015832,0.00050737,0.0002504402849483341,4.467495202007658e-05,1.15885e-16,6.012010445451844e-08,6.012010445451844e-08
1,11777841,12779466,-0.00017292,0.00050637,1.9940574622451423e-05,4.773225342275054e-05,1.60006e-05,0.03170537909629851,0.03170537909629851
1,12779466,14891511,-3.4427e-05,0.0005158,-4.4115773920268474e-05,4.5291155245458345e-05,0.000295724,0.02677553300314744,0.02677553300314744
1,14891511,16897730,-0.0001417,0.00050851,-3.861399328187208e-05,6.457532036909391e-05,9.22994e-05,0.059906613766609225,0.059906613766609225
1,16897730,18662899,-0.00016262,0.00050708,-2.0275468000347404e-05,4.420427865192066e-05,0.00123563,0.0346387430936924,0.0346387430936924
1,18662899,20469149,-0.00023645,0.00050199,-5.9893793909657515e-05,5.9148283133188014e-05,2.88027e-07,0.08070293528840988,0.08070293528840988
