chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0003859,8.5231e-05,2.1979291910126528e-05,1.7704285090995375e-05,9.6742e-08,0.014413158567858153,0.014413158567858153
1,1892607,3582736,0.00015448,7.322e-05,-3.887620078251773e-06,1.1563916344007895e-05,2.8469e-09,0.09151569160071067,0.09151569160071067
1,3582736,4380811,8.602e-06,6.451e-05,1.3729354268066541e-05,6.808657499693859e-06,0.00029137,0.008441581695065712,0.008441581695065712
1,4380811,5913893,-2.8418e-05,6.2105e-05,-1.7703294117768252e-06,3.138007496172786e-06,0.0003107,0.37253772670788565,inf
1,5913893,7247335,0.00013816,7.2298e-05,-2.416071633975466e-06,1.1091036490521208e-05,4.8453e-07,0.08537975777117543,0.08537975777117543
1,7247335,9365199,1.8803e-05,6.5157e-05,-2.9168904183283986e-06,9.751251409314288e-06,3.0652e-06,0.03384599529952165,0.03384599529952165
1,9365199,10806984,0.00018691,7.5019e-05,-1.617915910343065e-06,1.031987379293293e-05,3.8203e-09,0.056037621527952504,0.056037621527952504
1,10806984,11777841,0.00035715,8.3833e-05,7.931768770623702e-07,9.5007817992212e-06,3.4491e-11,0.08015080495807236,0.08015080495807236
1,11777841,12779466,0.00020575,7.6045e-05,-1.3872919847337248e-05,1.010641990484263e-05,1.404e-05,0.10993273717258291,0.10993273717258291
1,12779466,14891511,-3.914e-05,6.1391e-05,-1.3483302241853801e-05,9.153476881561992e-06,0.00024414,0.14769940955095645,0.14769940955095645
1,14891511,16897730,0.00019501,7.5462e-05,2.1371268874940534e-05,1.3472803141530422e-05,1.0111e-24,0.00020501059448651762,0.00020501059448651762
1,16897730,18662899,0.00015133,7.3043e-05,-3.998027554740138e-06,9.05314258594305e-06,1.0695e-07,0.0652894829654558,0.0652894829654558
1,18662899,20469149,4.6453e-05,6.6879e-05,2.1632007230933065e-05,1.2116569125066077e-05,4.6423e-06,0.0007394880816509583,0.0007394880816509583
1,20469149,21736588,0.00016056,7.3561e-05,5.188641517420576e-06,9.396163163927098e-06,0.00019691,0.008296284374599037,0.008296284374599037
1,21736588,23086883,4.9047e-05,6.7038e-05,4.684434443225763e-05,9.771914214307337e-06,3.1345e-05,2.564842304320839e-06,2.564842304320839e-06
1,23086883,23920590,0.0011672,0.00011391,5.783701328039057e-06,8.790325237962347e-06,2.5636e-13,0.02316946328836488,0.02316946328836488
1,23920590,25516845,7.8605e-05,6.8827e-05,2.4829262924276733e-07,1.157088009837023e-05,1.8509e-06,0.007206857214916931,0.007206857214916931
1,25516845,27401867,0.0015425,0.00012952,1.703479018839763e-05,1.9004454079046705e-05,1.0677e-99,0.00016705004099441548,0.00016705004099441548
1,27401867,30161881,0.00031047,8.1511e-05,3.5874377865346872e-06,1.5710238678157222e-05,3.7733e-29,0.01778345805907428,0.01778345805907428
1,30161881,32438685,5.6533e-05,6.7496e-05,4.157921765255361e-05,1.0256067696702263e-05,9.0566e-07,8.349317207278219e-05,8.349317207278219e-05
1,32438685,34799758,0.00012334,7.145e-05,1.1853197377319121e-05,1.5810336724944134e-05,5.1806e-07,0.00653753807288217,0.007128024687920017
1,34799758,37549183,9.5446e-05,6.9826e-05,7.950259790934423e-06,1.4685210184720258e-05,4.7912e-08,0.015333160488758539,0.015333160488758539
1,37549183,38731847,-4.0584e-06,6.3697e-05,4.105746717852467e-06,1.071250968028777e-05,0.00063982,0.03194854397022201,0.03194854397022201
1,38731847,40200567,0.00088567,0.00010665,1.077754107938316e-05,9.24154081941685e-06,5.4345000000000005e-24,0.005597459606614199,0.005597459606614199
1,40200567,41975327,0.00012485,7.1537e-05,1.1054890473354844e-05,1.2673216702110443e-05,9.5586e-07,0.0001331041801556174,0.0001331041801556174
1,41975327,43758457,0.00018465,7.4895e-05,2.5150659192318787e-05,1.1748590488929605e-05,1.6585e-05,0.022887150481657216,0.022887150481657216
1,43758457,44969183,0.00023814,7.7777e-05,3.952402932494526e-06,1.1297280696808845e-05,7.9372e-05,0.05667428803588938,0.05667428803588938
1,44969183,46899501,6.9346e-05,6.8272e-05,-1.08385976878994e-05,1.4928239096684959e-05,0.00021954,0.02592736217888668,0.02592736217888668
1,46899501,48002576,0.00012899,6.9255e-05,5.589187167346525e-06,1.0697953735195841e-05,0.00011208,0.04151713459600407,0.04151713459600407
1,48002576,48978188,0.00012835,7.1738e-05,-3.1153920810368517e-06,4.364459778302321e-06,0.00013381,0.3078553645550577,0.48398595990441273
1,48978188,49894177,5.9502e-05,5.7188e-05,1.2443869367265507e-06,3.0418060909152336e-06,1.6925e-05,0.21089570986807768,0.23114955844313198
1,49894177,51713726,0.003025,0.00016624,-6.138433759120856e-06,6.0435201103954536e-06,6.1821e-13,0.21089570986807768,0.27622002327660455
1,51713726,54226262,0.00019002,7.519e-05,-6.814759313916049e-06,1.4067091516828703e-05,6.8278e-10,0.06539310493611612,0.06539310493611612
1,54226262,56413117,2.4685e-05,6.5527e-05,2.1777043735824307e-05,1.2434735154205376e-05,8.1283e-08,0.00960995176373344,0.00960995176373344
1,56413117,57021728,0.00034836,7.7015e-05,7.60303421622806e-07,2.0309991046414223e-06,0.0016184,0.21620100192424832,inf
1,57021728,58865399,2.1646e-05,6.5336e-05,4.474129344114269e-06,5.758117649511586e-06,2.7597e-07,0.0187277023589529,0.0187277023589529
1,58865399,59890409,6.8489e-05,6.822e-05,8.658547230653598e-06,3.858255986534666e-06,4.3104e-05,0.008510116190158698,0.008510116190158698
1,59890409,61922365,0.00031182,8.1579e-05,1.6695260746793455e-05,5.303852570574089e-06,8.7626e-19,0.0037706767698045037,0.0037706767698045037
1,61922365,63455089,-2.5128e-05,6.2322e-05,6.06647028298974e-05,7.026845689709002e-06,1.5604e-08,3.2206070502053135e-12,0.20548469219154922
1,63455089,65041704,-1.2432e-05,6.3155e-05,2.255273398272529e-05,7.000585950032755e-06,0.00021814,3.2206070502053135e-12,0.05136429773359524
1,65041704,66939404,7.0328e-05,6.8331e-05,-5.339004717094667e-06,6.925299460259833e-06,3.0601e-05,0.09923226480165116,0.09923226480165116
