chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-3.3334e-05,0.00055447,0.00014610176976930075,8.635448510854832e-05,0.000286694,0.0006239504955710172,0.0006239504955710172
1,1892607,3582736,-0.00031963,0.00053508,9.63872003279891e-05,5.611624287545606e-05,0.000427038,0.012763999599006542,0.012763999599006542
1,3582736,4380811,-0.00032271,0.00053487,3.3076869352174165e-05,3.135786986379912e-05,5.6852e-05,0.12112925878728598,0.12112925878728598
1,4380811,5913893,-0.00027039,0.00053847,-7.130866607920892e-06,1.0219899600084993e-05,3.98703e-05,0.9083867507638773,inf
1,5913893,7247335,-0.00023046,0.0005412,-9.173696305075944e-06,5.3901457065504894e-05,7.70689e-06,0.05967701867186538,0.05967701867186538
1,7247335,9365199,-0.00022827,0.00054134,-7.311294739715484e-05,4.848186717791965e-05,0.000161703,0.26948483822162567,0.26948483822162567
1,9365199,10806984,-0.00024565,0.00054016,1.9258554014937663e-05,5.1356656616801954e-05,0.000261953,0.02854873929870146,0.02854873929870146
1,10806984,11777841,-0.00027033,0.00053847,7.439033599668822e-05,4.7283538894379724e-05,0.000875601,0.009195707552988746,0.009195707552988746
1,11777841,12779466,-0.00028128,0.00053772,2.7309498300138086e-05,4.86348411118809e-05,0.000144736,0.0010449813019365224,0.0010449813019365224
1,12779466,14891511,-0.00019988,0.00054328,-4.8552412842569964e-05,4.604443318984168e-05,0.000876044,0.02588535695417973,0.02588535695417973
1,14891511,16897730,-0.00028669,0.00053735,-1.474435295841979e-05,6.579179820604207e-05,9.62016e-05,0.016926496131063364,0.016926496131063364
1,16897730,18662899,-0.00019726,0.00054345,-7.248036788879122e-06,4.501325122002524e-05,0.000933814,0.07751821954035915,0.12388612302008084
1,18662899,20469149,-0.00029395,0.00053685,1.6506027833214182e-05,6.026745028226415e-05,0.000542136,0.041236869585207565,0.041236869585207565
1,20469149,21736588,-0.00017881,0.00054471,1.1198461933287572e-05,4.67581013579794e-05,1.57861e-05,0.051077588322947974,0.051077588322947974
1,21736588,23086883,-0.00030336,0.0005362,-5.717800555678828e-05,4.693260829635766e-05,5.13244e-06,0.1075095639014179,0.1075095639014179
1,23086883,23920590,-0.00013922,0.00049254,-4.78106117476332e-05,4.1827693500798696e-05,0.00472494,0.18954592563530498,0.18954592563530498
1,23920590,25516845,-0.00030401,0.00053616,1.5628929741944917e-06,5.627038404465073e-05,0.000710989,0.024890790945014524,0.024890790945014524
1,25516845,27401867,-0.00024159,0.00054044,1.8763647204792434e-05,8.490265088359083e-05,0.000460921,0.009507674140920894,0.009507674140920894
1,27401867,30161881,-0.00027213,0.00053835,-7.3425033912455e-05,7.503666900640722e-05,0.000153713,0.033233108413915656,0.033233108413915656
1,30161881,32438685,-0.00023651,0.00054078,-8.744616521502991e-06,4.929670160652174e-05,5.19313e-05,0.04470267752429674,0.04470267752429674
1,32438685,34799758,-0.00013416,0.00054772,9.609998573310416e-06,7.618185708048752e-05,0.000347871,0.001873793974148059,0.001873793974148059
1,34799758,37549183,-0.00017337,0.00054507,4.713942034557723e-05,6.726490570067583e-05,0.000182482,0.005410585582417052,0.005410585582417052
1,37549183,38731847,-0.00022121,0.00054183,-4.1791476374251325e-05,5.122232396930835e-05,0.0001183,0.1370948397040467,0.1370948397040467
1,38731847,40200567,-0.00025156,0.00053975,-2.47403747054843e-05,4.369733514828756e-05,0.000859282,0.08955379208963067,0.08955379208963067
