chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0008585,9.6441e-05,1.049597008317935e-05,1.9573043068037225e-05,1.61724e-15,0.012172846520646628,0.012172846520646628
1,1892607,3582736,0.00011782,6.3063e-05,1.8751363940353996e-05,1.2784185411470279e-05,5.96986e-11,0.007862787370882463,0.007862787370882463
1,3582736,4380811,6.0147e-05,5.9686e-05,3.450006573382363e-06,7.527133207575036e-06,6.67967e-05,0.10575227839290074,0.10575227839290074
1,4380811,5913893,3.5368e-05,5.8175e-05,-8.721230916702962e-07,3.4690422534218546e-06,1.06656e-07,0.23771880625549327,inf
1,5913893,7247335,0.00013127,6.3825e-05,-2.501607426727208e-06,1.2259550714915035e-05,4.14918e-08,0.009238450449372526,0.009238450449372526
1,7247335,9365199,0.00017471,6.6226e-05,4.4948029007397804e-06,1.0780290274435178e-05,2.38292e-07,0.02570409262911208,0.02570409262911208
1,9365199,10806984,7.9353e-05,6.0831e-05,4.59015889078052e-05,1.1409392256530587e-05,3.17241e-07,0.00010701664728301142,0.00010701664728301142
1,10806984,11777841,0.00010919,6.2569e-05,1.4296169944834911e-05,1.0504621201977678e-05,2.32439e-06,0.024899505093714067,0.024899505093714067
1,11777841,12779466,0.00013399,6.3978e-05,8.334672159130403e-06,1.1172052007083175e-05,3.91105e-07,0.009086585567174581,0.009086585567174581
1,12779466,14891511,-2.9307e-05,5.4032e-05,3.0973137397042418e-06,1.0133374520146662e-05,1.40025e-05,0.017979784440546355,0.017979784440546355
1,14891511,16897730,5.7874e-05,5.9549e-05,4.267191180933122e-05,1.5162803382975418e-05,1.11252e-05,0.0010802927425616379,0.0010802927425616379
1,16897730,18662899,7.7072e-05,6.0697e-05,2.572708042334302e-06,1.0008562937210337e-05,1.27267e-06,0.027044881713359354,0.027044881713359354
1,18662899,20469149,2.5225e-05,5.7545e-05,-1.4426214883582438e-05,1.339376715864966e-05,1.3129e-08,0.06270691347550568,0.06270691347550568
1,20469149,21736588,9.7158e-05,6.1874e-05,-5.819519544163938e-06,1.0387897563450046e-05,4.54073e-05,0.11887681960988451,0.11887681960988451
1,21736588,23086883,3.8075e-05,5.8342e-05,2.5368308726868345e-05,1.0802388227439702e-05,0.000250277,0.00836437759993268,0.00836437759993268
1,23086883,23920590,0.0011237,0.00010325,-7.943245574492858e-06,9.717889663838984e-06,3.08604e-09,0.11657118309945907,0.11657118309945907
1,23920590,25516845,6.5937e-05,6.0034e-05,4.6870695239688436e-07,1.2795326441988679e-05,3.60791e-06,0.049465363991047305,0.049465363991047305
1,25516845,27401867,0.00014207,6.4431e-05,1.8185297543929362e-06,2.1031077301964687e-05,4.031e-06,0.010761976308010531,0.010761976308010531
1,27401867,30161881,7.8044e-05,6.0754e-05,2.0047815258286735e-05,1.7365451443396565e-05,3.92753e-06,0.01647768891114196,0.01647768891114196
1,30161881,32438685,0.00012581,6.3517e-05,-8.965915541020236e-06,1.1336836684418603e-05,3.39425e-10,0.012503885362711771,0.012503885362711771
1,32438685,34799758,0.00032523,7.3945e-05,6.491295872471895e-05,1.7486340755716417e-05,1.94293e-11,0.008430826288654335,0.008430826288654335
1,34799758,37549183,6.2561e-05,5.9831e-05,3.8334966038721405e-05,1.6482230109209633e-05,5.22635e-06,0.0007680243260094153,0.0007680243260094153
