chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00052119,8.5113e-05,2.1063900172703996e-06,1.0001662366469845e-05,2.63843e-14,0.016322024464993524,0.016322024464993524
1,1892607,3582736,9.1364e-05,6.3579e-05,-5.06233141992302e-06,6.5327105710347e-06,4.96016e-09,0.10496937289176982,0.10496937289176982
1,3582736,4380811,9.5053e-05,6.3795e-05,-1.1006929155832278e-06,3.846372450101607e-06,0.000539691,0.17046321866179034,0.17046321866179034
1,4380811,5913893,-1.3361e-05,5.7115e-05,-1.0546747026535054e-06,1.7726991048669966e-06,1.39159e-05,0.3583588321211093,inf
1,5913893,7247335,3.904e-05,6.0436e-05,-6.945963520526242e-06,6.2634415185628425e-06,0.000238321,0.17014910220039578,0.19914528354503835
1,7247335,9365199,0.00013291,6.5968e-05,-1.6542908069066635e-06,5.508769873092933e-06,5.63525e-17,0.04773686480304274,0.04773686480304274
1,9365199,10806984,0.00074024,9.4213e-05,1.2540329236751321e-05,5.8302032727068106e-06,3.74068e-17,0.0032676034812021675,0.0032676034812021675
1,10806984,11777841,0.00016455,6.7731e-05,-5.464904929576532e-06,5.36784596761139e-06,7.41425e-07,0.11567392655050729,0.11567392655050729
1,11777841,12779466,0.00011597,6.5005e-05,-1.5400627741797732e-06,5.708971731312056e-06,0.000333621,0.012060983340264753,0.14584450422002565
1,12779466,14891511,2.5286e-05,5.9582e-05,-1.8891184831925357e-06,5.1780243879792004e-06,1.60104e-05,0.012060983340264753,0.02228082962098703
1,14891511,16897730,6.5034e-05,6.2017e-05,1.3768356011422433e-06,7.748370141235603e-06,2.21315e-05,0.0021495667037690247,0.0021495667037690247
1,16897730,18662899,0.00016007,6.7484e-05,1.5830641566252157e-05,5.114308689046995e-06,4.38752e-11,0.001082522820752049,0.001082522820752049
1,18662899,20469149,1.9366e-05,5.9211e-05,-1.0503902321247037e-05,6.844266111361662e-06,9.99628e-06,0.10434730847570607,0.10434730847570607
1,20469149,21736588,4.3475e-05,6.0709e-05,-3.187178151853037e-06,5.308246765699513e-06,0.000204914,0.06805230998915597,0.06805230998915597
1,21736588,23086883,2.507e-05,5.9569e-05,5.144107986571513e-07,5.520032595943286e-06,0.000259778,0.058235883962361776,0.058235883962361776
1,23086883,23920590,0.00028619,7.0073e-05,-1.651358520641109e-06,4.965930623436036e-06,5.67591e-05,0.081309810084954,0.081309810084954
1,23920590,25516845,5.8424e-05,6.1619e-05,3.2724926555589195e-06,6.5384909877999826e-06,1.53105e-07,0.02755570357780317,0.02755570357780317
1,25516845,27401867,0.00016319,6.7656e-05,4.064319359671341e-06,1.0764218192242203e-05,6.26515e-06,0.02049643384504925,0.02049643384504925
1,27401867,30161881,7.1704e-05,6.2417e-05,3.2506167908496037e-06,8.873697852637184e-06,3.35678e-05,0.0032526777642617848,0.0032526777642617848
1,30161881,32438685,6.7738e-05,6.2179e-05,-7.68191544805482e-06,5.793120914598282e-06,3.2729e-07,0.06877774079583233,0.06877774079583233
1,32438685,34799758,0.00019956,6.963e-05,1.3376357508753874e-05,8.93363681550603e-06,4.29144e-15,0.017317100727062017,0.017317100727062017
1,34799758,37549183,0.00012941,6.577e-05,9.730669578817886e-06,8.42245048806241e-06,3.69788e-19,0.00041357987926757625,0.00041357987926757625
1,37549183,38731847,0.00014357,6.6567e-05,-2.6722104603759715e-06,6.0517497555843276e-06,1.94662e-07,0.060854665073072745,0.060854665073072745
1,38731847,40200567,0.00013136,6.588e-05,1.0039626207000902e-05,5.2172323165248425e-06,6.16103e-13,0.009574068589738772,0.009574068589738772
1,40200567,41975327,0.00019827,6.9561e-05,6.186801135145027e-06,7.15931129399986e-06,2.25831e-11,0.004797289343729985,0.004797289343729985
1,41975327,43758457,3.9044e-05,6.0436e-05,-4.543142258118421e-06,6.635144157138452e-06,7.67498e-05,0.08709152785649935,0.08709152785649935
1,43758457,44969183,0.00011624,6.502e-05,6.583101074208443e-06,6.382278236271399e-06,8.7132e-06,0.015157956229143095,0.015157956229143095
1,44969183,46899501,0.0002208,7.0757e-05,-1.10384867803801e-06,8.433290660502721e-06,3.06138e-05,0.02865000419657472,0.02865000419657472
1,46899501,48002576,0.00022553,6.8921e-05,7.500772419028253e-07,6.043548240750128e-06,0.000492473,0.0828748073677543,0.0828748073677543
1,48002576,48978188,0.00013575,6.6128e-05,1.998382151675592e-06,2.4660648399301904e-06,1.77257e-05,0.029978819946552573,0.029978819946552573
1,48978188,49894177,0.00068343,8.5873e-05,-1.7973720754163357e-06,1.7187269685025488e-06,1.53078e-09,0.8257824368014248,0.8257824368014248
1,49894177,51713726,0.0017334,0.00012324,2.976507540721401e-07,3.4137709928793964e-06,9.34321e-10,0.04198497595566323,0.20924917477177032
1,51713726,54226262,0.00017563,6.8338e-05,2.786541103734011e-06,7.942469604051022e-06,2.42388e-09,0.019903206601451454,0.019903206601451454
1,54226262,56413117,-1.4472e-05,5.7043e-05,-5.175360048113695e-07,7.021001349796283e-06,5.65416e-05,0.04111268106284883,0.04111268106284883
1,56413117,57021728,0.00033081,7.0609e-05,-4.6812252599822154e-07,1.1473619410038889e-06,4.49767e-06,0.515442754397575,inf
1,57021728,58865399,-3.0756e-06,5.7782e-05,5.469134776433905e-06,3.2526847712037937e-06,6.82564e-05,0.012525342699505993,0.012525342699505993
1,58865399,59890409,7.6411e-05,6.2697e-05,-2.24940421426557e-06,2.179520362947898e-06,6.71053e-06,0.5777396890486335,0.5777396890486335
1,59890409,61922365,9.4595e-05,6.3768e-05,-4.316818486647128e-06,2.995701926806303e-06,5.41729e-06,0.33049012697276386,0.6272508198931805
1,61922365,63455089,2.8607e-05,5.9789e-05,4.2428779494178395e-07,3.9688111772050135e-06,8.18903e-05,0.04095960345394465,0.04095960345394465
1,63455089,65041704,0.00010124,6.4155e-05,-7.029017774284285e-07,3.953805678566417e-06,4.50577e-10,0.13501750688407194,0.13501750688407194
