chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0002429,8.2319e-05,1.1616519507462136e-05,2.0689008360751064e-05,5.67916e-05,0.012106839561024228,0.012106839561024228
1,1892607,3582736,-1.5505e-05,6.718e-05,-8.14797502252809e-06,1.3513505876412091e-05,2.59008e-06,0.028987951282421584,0.028987951282421584
1,3582736,4380811,-3.2005e-05,6.6095e-05,-6.3491496709508105e-06,7.95677273352685e-06,6.16812e-05,0.09530072076576297,0.13679564651278747
1,4380811,5913893,-1.7585e-05,6.7044e-05,5.554513824682051e-06,3.6670796044434257e-06,1.12273e-05,0.09530072076576297,inf
1,5913893,7247335,-5.9128e-06,6.7802e-05,-1.1971106508038697e-05,1.2959499145450278e-05,8.21255e-05,0.1132073149323936,0.1132073149323936
1,7247335,9365199,0.00019358,7.9652e-05,3.1825941922363793e-07,1.1395514762206326e-05,3.54999e-19,0.07080436541060009,0.07080436541060009
1,9365199,10806984,0.00010802,7.48e-05,2.019433008576227e-05,1.2060382943724433e-05,2.54443e-07,0.010300068370538675,0.010300068370538675
1,10806984,11777841,0.00013911,7.6599e-05,2.7864433901572563e-05,1.1103737502893078e-05,7.15778e-07,0.0038989174044433738,0.0038989174044433738
1,11777841,12779466,8.4365e-05,7.3402e-05,2.2856688658574803e-06,1.1810407608747352e-05,2.68339e-05,0.020594251701375358,0.020594251701375358
1,12779466,14891511,-4.3388e-05,6.5337e-05,-5.980192753141631e-06,1.0707889900578993e-05,7.40035e-05,0.06869643751886322,0.06869643751886322
1,14891511,16897730,3.8821e-05,7.0632e-05,-7.0541058650778435e-06,1.602814559202311e-05,3.35902e-06,0.06355628282722846,0.08716294635682831
1,16897730,18662899,1.4273e-05,6.9094e-05,-4.860845372478605e-07,1.0579654944310762e-05,3.00172e-05,0.06355628282722846,0.0779350432895816
1,18662899,20469149,-8.0921e-06,6.7661e-05,3.211265391212285e-05,1.4158191363850515e-05,8.05476e-06,0.0004290758284175443,0.0004290758284175443
1,20469149,21736588,5.1769e-05,7.1431e-05,-1.2852721434111376e-06,1.0980564487565688e-05,3.09791e-05,0.05580437008016446,0.05580437008016446
1,21736588,23086883,6.9145e-05,7.2488e-05,-1.3293947887693205e-05,1.1418003474030542e-05,2.91714e-12,0.1258542804792465,0.1258542804792465
1,23086883,23920590,0.00048343,8.9867e-05,-1.3183498058042646e-05,1.0272423832554735e-05,7.30384e-11,0.07213665422585519,0.07213665422585519
1,23920590,25516845,3.1874e-05,7.02e-05,2.1424691221179595e-05,1.352558961605866e-05,8.06084e-07,0.007883404661055356,0.007883404661055356
1,25516845,27401867,0.00054262,9.6961e-05,1.2153635677580604e-05,2.2225299520085104e-05,2.30682e-13,0.010313308689847117,0.010313308689847117
1,27401867,30161881,5.8365e-05,7.1834e-05,2.3047870084018683e-05,1.8109290065167105e-05,2.76462e-06,0.01182009566781462,0.01182009566781462
1,30161881,32438685,5.7521e-05,7.1783e-05,8.01828875809211e-06,1.1983694990800404e-05,2.87905e-16,0.056490732894087584,0.056490732894087584
1,32438685,34799758,3.1818e-05,7.0197e-05,-5.561986413660275e-06,1.8482804051872172e-05,0.000225845,0.014606445719612926,0.014606445719612926
1,34799758,37549183,0.00022123,8.1158e-05,6.402982872658991e-05,1.74225147894853e-05,2.9927000000000003e-77,1.7663171208393679e-07,1.7663171208393679e-07
1,37549183,38731847,6.8981e-06,6.8625e-05,-2.431317792264433e-06,1.2518686515022886e-05,1.17202e-05,0.05000509196784246,0.05000509196784246
1,38731847,40200567,6.4939e-05,7.2234e-05,-2.6640783395423212e-06,1.078889033028132e-05,1.18752e-09,0.05985138979909862,0.07926024726113397
1,40200567,41975327,0.00011784,7.5373e-05,1.9821538392405256e-05,1.480943768002912e-05,1.51622e-08,0.0017362372252677858,0.0017362372252677858
1,41975327,43758457,0.00028079,8.4311e-05,-5.571339389677191e-06,1.3726308288913155e-05,4.69351e-13,0.03428430108042315,0.03428430108042315
1,43758457,44969183,0.00028632,8.4597e-05,5.579077423197207e-05,1.320242789687705e-05,5.77875e-07,0.0004619775804743447,0.0004619775804743447
1,44969183,46899501,0.00076793,0.00010665,-8.646550738743244e-06,1.744526660559984e-05,1.24562e-14,0.014408104812242814,0.014408104812242814
