chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00033808,7.9144e-05,1.5129799315040453e-05,1.3528634116691242e-05,6.9901e-09,0.009987413094601856,0.009987413094601856
1,1892607,3582736,1.1214e-05,6.1065e-05,1.8201042697635786e-05,8.836095464694641e-06,2.0334e-11,0.01564002392556782,0.01564002392556782
1,3582736,4380811,2.0077e-05,6.1626e-05,7.165319566905923e-06,5.202853141634877e-06,2.754e-06,0.02327414254357418,0.02327414254357418
1,4380811,5913893,1.7115e-06,6.0459e-05,-1.4231700416536492e-07,2.3978231239555157e-06,0.00023262,0.24055627260805745,inf
1,5913893,7247335,7.1529e-05,6.4782e-05,-1.5904865875074188e-05,8.474880981552057e-06,0.0001551,0.15641230288363453,0.15641230288363453
1,7247335,9365199,2.2056e-05,6.175e-05,8.700938825926483e-06,7.451387909331513e-06,1.5188e-05,0.0109990561457908,0.0109990561457908
1,9365199,10806984,0.00011757,6.7481e-05,-7.353540851671949e-06,7.886020934862866e-06,5.0004e-12,0.030062588066067465,0.030062588066067465
1,10806984,11777841,0.0001199,6.7615e-05,-2.3392935299652194e-06,7.2605416384268545e-06,8.582e-10,0.09757427732672337,0.09757427732672337
1,11777841,12779466,9.1971e-05,6.5994e-05,1.6463992858365125e-05,7.722678076949922e-06,0.0001818,0.007435721559631542,0.007435721559631542
1,12779466,14891511,1.0326e-05,6.1009e-05,-8.496350826325821e-06,7.001631502798027e-06,0.00037985,0.15265253001488915,0.15265253001488915
1,14891511,16897730,0.0002313,7.3727e-05,1.1626734679774985e-05,1.0480556867773896e-05,3.647e-16,0.009096501977501134,0.009096501977501134
1,16897730,18662899,5.1542e-06,6.0679e-05,5.878555608196173e-06,6.918258717226012e-06,0.00017681,0.003582627132240478,0.003582627132240478
1,18662899,20469149,3.9552e-05,6.2839e-05,0.00015823584536002607,9.257890289089408e-06,1.5962e-12,8.384256421352703e-24,8.384256421352703e-24
1,20469149,21736588,1.6436e-05,6.1396e-05,-5.60815396311135e-06,7.1800194729369575e-06,2.7879e-05,0.06296636848995545,0.06296636848995545
1,21736588,23086883,0.00010385,6.6688e-05,-9.292464668389024e-06,7.468858895346568e-06,7.7751e-08,0.11832037630883052,0.11832037630883052
1,23086883,23920590,0.0020362,0.00013709,6.860613074726818e-06,6.716941681077786e-06,2.6001e-15,0.07518648273652129,0.07518648273652129
1,23920590,25516845,6.104e-05,6.4151e-05,9.355856503216795e-06,8.842635627997001e-06,9.1441e-07,0.0016824839874245653,0.0016824839874245653
1,25516845,27401867,0.0003637,8.0389e-05,2.5178093486638517e-05,1.4515939062505732e-05,2.9943e-17,0.0005904168180783593,0.0005904168180783593
1,27401867,30161881,0.00022697,7.3499e-05,2.5412061667253233e-05,1.200258130825897e-05,1.5797e-09,2.9986023391723163e-05,2.9986023391723163e-05
1,30161881,32438685,0.00014327,6.8942e-05,1.682597636604396e-05,7.835955175585537e-06,1.278e-05,0.0022437751539584687,0.0022437751539584687
1,32438685,34799758,0.00013337,6.8383e-05,1.7528693637517608e-05,1.2084553295679486e-05,3.2823e-08,0.0007672664108454732,0.0007672664108454732
1,34799758,37549183,7.2884e-06,6.0816e-05,2.4640273293594702e-05,1.1221911674636979e-05,7.2254e-05,0.026758599294080282,0.026758599294080282
1,37549183,38731847,6.9795e-05,6.4678e-05,3.7840765448404828e-06,8.185841426299283e-06,4.369e-05,0.03462779769980105,0.03462779769980105
1,38731847,40200567,5.7354e-06,6.0716e-05,7.634737862887413e-07,7.058375294403634e-06,6.1342e-05,0.02937405199302371,0.02937405199302371
1,40200567,41975327,5.8088e-05,6.3972e-05,-5.823576538105505e-06,9.683960949703532e-06,3.9477e-08,0.02628138791302677,0.02628138791302677
1,41975327,43758457,0.00010853,6.696e-05,2.583569341155189e-06,8.977350977374894e-06,5.6278e-15,0.00329733541518378,0.00329733541518378
1,43758457,44969183,0.00029798,7.7154e-05,3.522568418899356e-05,8.63292396676232e-06,4.3308e-06,1.4013407865824332e-06,1.4013407865824332e-06
1,44969183,46899501,0.00074696,9.7132e-05,4.273528830187945e-06,1.1407213435662383e-05,6.39e-15,0.036137693330054434,0.036137693330054434
1,46899501,48002576,0.0003502,7.7727e-05,-6.379767443613493e-06,8.17470950777139e-06,1.17e-05,0.10345059031258058,0.10345059031258058
1,48002576,48978188,6.0137e-05,6.4097e-05,-1.573732944760957e-06,3.3356593057300507e-06,0.00013065,0.23294877178754403,0.23294877178754403
1,48978188,49894177,0.00011967,5.8353e-05,-1.761027096324654e-06,2.3247809111932125e-06,0.00052761,0.5063798063882226,0.5063798063882226
1,49894177,51713726,0.00043153,7.6298e-05,-9.526141561463767e-09,4.6176736382537805e-06,3.1711e-06,0.061980758102909254,0.061980758102909254
1,51713726,54226262,0.00015959,6.9854e-05,-1.0347244398901671e-05,1.0745196673699863e-05,2.5891e-10,0.028348937010317703,0.028348937010317703
1,54226262,56413117,-4.0512e-06,6.0088e-05,1.001895189219103e-05,9.499331957795848e-06,9.4551e-06,0.025408273137941972,0.025408273137941972
1,56413117,57021728,0.0018239,0.00012987,-1.0536172938055176e-06,1.5519493939831738e-06,9.9682e-16,0.8416929494605484,inf
1,57021728,58865399,6.796e-06,6.0784e-05,5.901951677271784e-06,4.398862644267092e-06,0.00048804,0.003629805258866713,0.003629805258866713
1,58865399,59890409,-3.1197e-06,6.0148e-05,4.308862251131104e-06,2.9482492136489544e-06,0.00018778,0.031710483939679346,0.031710483939679346
1,59890409,61922365,7.3772e-05,6.4916e-05,-2.7752219676790908e-06,4.052440196535626e-06,3.2412e-08,0.16489567508785266,0.35597595566664897
1,61922365,63455089,4.5081e-05,6.3179e-05,-2.5611177269579604e-06,5.368182322600387e-06,0.00015528,0.12489894318146072,0.12489894318146072
1,63455089,65041704,-2.2737e-05,5.887e-05,-5.335214317049519e-06,5.3480289081177966e-06,7.1674e-05,0.14927114990730173,0.22415650477408972
1,65041704,66939404,3.6769e-05,6.2667e-05,-4.680250341448218e-06,5.291765097209901e-06,0.00013675,0.08034266119818828,0.08034266119818828
1,66939404,68477895,5.5113e-05,6.3792e-05,-2.736781873536103e-06,6.65176358761059e-06,2.0217e-10,0.013898583076122607,0.013898583076122607
1,68477895,69687616,-4.5988e-06,6.0053e-05,-8.236824205288794e-07,3.2570726690911915e-06,0.00087932,0.22183964618838126,0.22183964618838126
1,69687616,71372470,3.3622e-05,6.2472e-05,-6.400735416909557e-06,4.947614251834802e-06,4.9072e-05,0.29433308790263235,0.42092061637793843
1,71372470,71684405,4.6055e-05,3.5818e-05,4.956402395093503e-07,1.1148732146049877e-06,0.0098008,0.12442911924656898,inf
1,71684405,74326907,0.00022632,7.3465e-05,-6.401601167309462e-07,2.6656720575637067e-06,3.5511e-06,0.12442911924656898,0.4993579365022599
1,74326907,76728135,-1.93e-05,5.9096e-05,-5.7161332419294586e-06,6.543816239251365e-06,0.0011703,0.10294551009357582,0.10294551009357582
1,76728135,79661198,0.0001438,6.8972e-05,-8.312878511409762e-06,7.25605218072429e-06,1.9947e-19,0.1090432187673291,0.1090432187673291
1,79661198,81354191,0.00011232,6.7179e-05,6.961006285244069e-07,1.5209989509153529e-06,0.00024917,0.013759903607246117,inf
1,81354191,83991748,9.3464e-06,6.0947e-05,5.081179699298275e-06,1.890162107908106e-06,3.46e-21,0.013759903607246117,inf
1,83991748,84844495,0.00026557,7.1146e-05,-5.234449262661143e-07,2.8957672531180387e-06,0.00028083,0.19689483772542868,0.19689483772542868
1,84844495,86454751,1.1329e-05,6.1073e-05,8.032629219190647e-06,7.395265206199553e-06,3.2812e-07,0.0014459389009106544,0.0014459389009106544
1,86454751,88128631,-9.3556e-06,5.9745e-05,2.989623573596838e-06,5.282207132531063e-06,0.0002388,0.11763550208778621,0.11763550208778621
1,88128631,90066303,0.00045749,8.4792e-05,-4.0462817634385155e-06,6.7140102936785e-06,3.6351e-10,0.1930436866017869,0.1930436866017869
1,90066303,91886317,8.0501e-05,6.5317e-05,-1.0292559741378082e-06,4.817470648535385e-06,1.9609e-07,0.045023454310872395,0.4486060081325288
1,91886317,93536459,0.00016832,7.0337e-05,-5.682614144511521e-06,6.586784778807858e-06,1.5326e-05,0.045023454310872395,0.23834643597045843
1,93536459,94506191,0.00082475,9.413e-05,-1.1183387792844514e-06,5.346019244410805e-06,1.1354e-10,0.07372262562217287,0.07893405024051042
1,94506191,96150893,9.7622e-05,6.6269e-05,-4.4034918717298384e-06,5.455598735123571e-06,2.3951e-11,0.07372262562217287,0.33406642726970137
1,96150893,97885249,5.4575e-05,6.3759e-05,-2.039735924491888e-06,2.1898642783539e-06,0.00017477,0.5002616078892399,0.9143372426807069
1,97885249,99800604,8.073e-05,6.533e-05,-6.764911633016863e-07,3.3223347518526724e-06,0.00012212,0.1396019716123347,0.1396019716123347
1,99800604,100826405,0.00074259,9.2862e-05,4.341380227662642e-06,6.257144816915246e-06,2.7816e-17,0.026257123711457407,0.026257123711457407
1,100826405,102041016,0.00015792,6.9762e-05,-4.141597607467832e-06,5.168899620328254e-06,5.5741e-13,0.13224693554078068,0.2067128356526292
1,102041016,102898745,6.6678e-05,5.8823e-05,1.7196598265508304e-06,1.9210929917639964e-06,0.002067,0.13224693554078068,inf
1,102898745,103914211,0.00027413,6.5355e-05,9.28113339435351e-08,2.147586273122614e-06,0.0015068,0.13224693554078068,0.2842917083592968
1,103914211,106087842,-1.0333e-05,5.9682e-05,-1.08490700866966e-06,3.5471884228442795e-06,0.0001833,0.22681717584522484,0.22681717584522484
1,106087842,108409665,1.0048e-05,6.0991e-05,-2.7152344183428162e-06,3.0634794347424766e-06,0.00013168,0.42417909055108005,0.8466914534855065
1,108409665,110303931,0.00056344,8.9507e-05,1.0981642528266826e-05,1.1117573534762514e-05,4.9798e-29,0.016025873967345877,0.016025873967345877
1,110303931,111741737,3.816e-05,6.2753e-05,1.848290411639975e-05,8.608930717133455e-06,2.09e-06,0.0037176318305655503,0.0037176318305655503
1,111741737,113273306,8.9164e-05,6.5829e-05,-3.874787024014236e-06,8.588224434464684e-06,6.4518e-42,0.015146596379118733,0.015146596379118733
1,113273306,114873845,0.00010606,6.6817e-05,-9.862361180607525e-06,7.034124928071923e-06,2.164e-15,0.21582346626527482,0.21582346626527482
1,114873845,115880593,0.00028017,7.5957e-05,-9.71018539942155e-07,6.159452337788355e-06,2.4125e-12,0.07127910523293118,0.07127910523293118
1,115880593,118839067,4.6312e-05,6.3255e-05,1.923249171079805e-05,8.469277441279128e-06,2.169e-09,0.0052388586413372375,0.0052388586413372375
1,118839067,144977494,0.00010782,6.6919e-05,-4.394636219310505e-06,6.685518164801449e-06,4.5758e-06,0.14492711869511357,0.14492711869511357
1,144977494,148361253,0.00026915,7.5692e-05,2.7631639430769523e-05,8.33752996460379e-06,3.8864e-05,0.004858695186700688,0.004858695186700688
1,148361253,151538881,0.0036593,0.00017894,6.603476733775645e-06,1.4310949823446972e-05,2.7588e-47,0.008702065636506665,0.008702065636506665
1,151538881,153180829,0.00014254,6.8901e-05,-3.8954251120751755e-07,1.2834919209596502e-05,1.7683e-05,0.03044877626752067,0.03044877626752067
1,153180829,154770403,5.2229e-05,6.3616e-05,5.082817259838809e-06,1.3385387686638085e-05,0.00024816,0.007731353361150892,0.007731353361150892
1,154770403,156336133,0.00049193,8.6353e-05,2.9638263150470462e-05,1.4575609288385157e-05,7.6519e-13,5.310125039253774e-05,5.310125039253774e-05
