chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0014759,0.00061418,-1.6123358643618927e-05,8.567144417707878e-05,2.98172e-33,0.010499597596782618,0.010499597596782618
1,1892607,3582736,-0.00023637,0.00050681,6.718503146327613e-05,5.41994391906208e-05,5.31885e-05,0.020284730771273074,0.020284730771273074
1,3582736,4380811,-0.00019445,0.00050971,7.628881179316543e-06,3.1106393174586506e-05,0.000868834,0.1434014792782264,0.1434014792782264
1,4380811,5913893,-0.00023024,0.00050724,-4.4714189648816945e-07,1.0138272773916304e-05,0.000207673,0.33288885565307963,inf
1,5913893,7247335,-0.00016839,0.0005115,0.00010250423130020236,5.346647965380887e-05,0.000394114,0.0015626244045490686,0.012508383793755932
1,7247335,9365199,-0.00014072,0.0005134,8.270998103258465e-05,4.8086099243640765e-05,0.000141044,0.0015626244045490686,0.05300555469377574
1,9365199,10806984,-0.00013762,0.00051361,-7.71154632015692e-05,5.094390438393699e-05,8.56823e-07,0.2340877589910519,0.2340877589910519
1,10806984,11777841,-0.00014311,0.00051324,0.0002473839111852561,4.5154275521344016e-05,5.27098e-15,2.3098416212350968e-08,2.3098416212350968e-08
1,11777841,12779466,-0.00014106,0.00051338,5.3412304178118365e-05,4.8248705764932197e-05,0.000176571,0.027908630911963935,0.027908630911963935
1,12779466,14891511,-7.1628e-05,0.00051811,-9.697269493295457e-05,4.5774821829718494e-05,0.000166661,0.3103858304166116,0.43309713989820686
1,14891511,16897730,-0.00011261,0.00051532,-4.065079054683965e-05,6.526733522313478e-05,1.63137e-06,0.03790199397355557,0.03790199397355557
1,16897730,18662899,-9.1723e-05,0.00051675,-3.9162902140884926e-05,4.464726120439523e-05,9.92287e-05,0.11559042587390418,0.11559042587390418
1,18662899,20469149,-0.00025553,0.00050548,-9.237461954274211e-05,5.9784069639574755e-05,1.81939e-05,0.13525506331442877,0.13525506331442877
1,20469149,21736588,3.5824e-05,0.00052535,-8.912158034440317e-06,4.63928977211744e-05,1.30632e-05,0.09253743528255222,0.09253743528255222
1,21736588,23086883,0.00022899,0.00053812,3.062852163009873e-05,4.6535679665821136e-05,3.57343e-08,0.027176593025489148,0.027176593025489148
1,23086883,23920590,0.00010427,0.00047859,7.417625617273129e-05,4.149290483083406e-05,0.000293618,0.004525255455631159,0.004525255455631159
1,23920590,25516845,-0.00027548,0.00050409,2.11700907215769e-05,5.435851128914921e-05,0.000228065,0.003395271894305508,0.003395271894305508
1,25516845,27401867,-7.2896e-05,0.00051802,4.622806430319048e-05,8.468261249132171e-05,4.27445e-06,0.03246439920397064,0.03246439920397064
1,27401867,30161881,-7.686e-05,0.00051776,-1.9966113817150622e-05,7.334587892004358e-05,1.04371e-05,0.011987131042270996,0.011987131042270996
1,30161881,32438685,-0.00014714,0.00051296,-3.790648876911433e-05,4.719013238158691e-05,4.36794e-05,0.10519170877042265,0.10519170877042265
1,32438685,34799758,-0.0001301,0.00051413,-4.96930526779023e-06,7.336937770499198e-05,4.51857e-05,0.06848580363284364,0.06848580363284364
