chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00057569,9.1353e-05,2.6384393876647237e-05,1.6863393274857485e-05,5.82826e-11,0.007058826983545266,0.007058826983545266
1,1892607,3582736,4.9046e-05,6.4649e-05,1.4103646100218915e-05,1.1014462155071279e-05,3.4414e-06,0.01092103809834553,0.01092103809834553
1,3582736,4380811,2.6274e-05,6.324e-05,1.5315172137957664e-06,6.485188502684797e-06,0.000489521,0.0629320636181858,0.0629320636181858
1,4380811,5913893,3.8457e-05,6.3998e-05,2.469099687028369e-07,2.9888617620719663e-06,5.6998e-08,0.2888181756464648,inf
1,5913893,7247335,0.00011791,6.8733e-05,9.67902909944528e-06,1.056070557067471e-05,2.23128e-07,0.0017617733706170482,0.0017617733706170482
1,7247335,9365199,0.00013614,6.9774e-05,-1.9426782210405887e-06,9.288062654993308e-06,1.88891e-09,0.02872586219861275,0.02872586219861275
1,9365199,10806984,0.00022027,7.439e-05,1.9283665234490355e-05,9.830016111876994e-06,1.16305e-07,0.003468348124372339,0.003468348124372339
1,10806984,11777841,2.8379e-05,6.3372e-05,6.9526362598673995e-06,9.050452842580652e-06,7.86498e-05,0.03764697065879939,0.03764697065879939
1,11777841,12779466,0.00013615,6.9774e-05,1.5218442053811869e-05,9.625605069666524e-06,1.46388e-07,0.0004492605648145386,0.0004492605648145386
1,12779466,14891511,-2.8664e-05,5.9705e-05,-3.7745988900879714e-07,8.73020198365094e-06,3.27111e-05,0.041757520034041797,0.041757520034041797
1,14891511,16897730,7.7345e-05,6.6357e-05,2.4376705147003205e-05,1.3064123323811677e-05,4.52193e-10,0.0003133901891950494,0.0003133901891950494
1,16897730,18662899,-1.5301e-05,6.0584e-05,-2.122347652680896e-07,8.622979526017773e-06,0.000142791,0.08077648923826415,0.08077648923826415
1,18662899,20469149,2.6884e-05,6.3278e-05,-1.4768766965465169e-05,1.1539807659332564e-05,1.15742e-05,0.1413172209436,0.1413172209436
1,20469149,21736588,7.1773e-05,6.6024e-05,-1.1302396442971409e-06,8.949951214976493e-06,7.12784e-05,0.04302299224295431,0.04302299224295431
1,21736588,23086883,1.5982e-05,6.2593e-05,1.7978684741234227e-05,9.307006409350306e-06,0.000195296,0.0032563247181713255,0.0032563247181713255
1,23086883,23920590,0.0013709,0.00011821,-3.2255943065911697e-06,8.372814489640111e-06,4.32777e-09,0.0672434856508672,0.0672434856508672
1,23920590,25516845,6.5236e-05,6.5632e-05,-1.3762013939295793e-05,1.102420015890911e-05,9.70362e-06,0.021752981752520648,0.021752981752520648
1,25516845,27401867,0.00019258,7.2903e-05,-2.0220568574203077e-06,1.8139996811858283e-05,3.66075e-06,0.003766709500738027,0.003766709500738027
1,27401867,30161881,8.0278e-05,6.6532e-05,-9.09848084976409e-06,1.4961494686172967e-05,2.0405e-07,0.0549719838393298,0.0549719838393298
1,30161881,32438685,0.00010874,6.8203e-05,7.743406346361455e-06,9.767484201207188e-06,5.64798e-09,0.008713551542467028,0.008713551542467028
