chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,2.6792e-05,0.00016079,9.566196371539888e-06,3.36875027014144e-05,7.65435e-05,0.011626590689720103,0.011626590689720103
1,1892607,3582736,-0.00013734,0.00014997,2.8617617678069568e-05,2.2021174690450214e-05,0.000115271,0.002659684107393113,0.002659684107393113
1,3582736,4380811,-0.00010134,0.00015241,2.107637557585902e-06,1.2956725782337146e-05,0.000165242,0.01554452656853376,0.01554452656853376
1,4380811,5913893,-0.00013472,0.00015015,-6.49743671744611e-07,5.9719612237801455e-06,0.000553233,0.19772978589099804,inf
1,5913893,7247335,-2.9632e-05,0.00015715,-1.1697008075883092e-05,2.1122576542077892e-05,0.00020244,0.07721145938463808,0.07721145938463808
1,7247335,9365199,-0.00011587,0.00015143,7.713714894028575e-06,1.855577654024741e-05,0.000173322,0.008167448638152677,0.008167448638152677
1,9365199,10806984,-3.5807e-05,0.00015675,-1.5620202521827565e-05,1.964720141019103e-05,4.35785e-05,0.1793315386546584,0.1793315386546584
1,10806984,11777841,-3.2071e-05,0.000157,-8.26820757676965e-06,1.8072682886691587e-05,0.000706862,0.050233185480320984,0.050233185480320984
1,11777841,12779466,3.4108e-05,0.00016126,-2.364763366516071e-05,1.9229841598793e-05,0.000147622,0.062088292777034836,0.062088292777034836
1,12779466,14891511,-9.0736e-05,0.00015312,2.0569065963733572e-05,1.744547249366944e-05,4.47579e-05,0.013120001103450511,0.013120001103450511
1,14891511,16897730,-6.991e-05,0.00015451,-2.3509491704738247e-05,2.6103110395961175e-05,0.000817696,0.04753523833240915,0.04753523833240915
1,16897730,18662899,-9.1996e-05,0.00015303,-1.4232739825649789e-06,1.722478872113018e-05,9.67565e-06,0.021523857780946332,0.021523857780946332
1,18662899,20469149,-0.00010351,0.00015226,-1.0466804505617843e-05,2.3054798689386664e-05,2.00814e-05,0.023006027840122935,0.05557577622703482
1,20469149,21736588,-9.6686e-05,0.00015272,3.061475385584132e-06,1.7887024691053906e-05,0.000206452,0.023006027840122935,0.06972031397453492
1,21736588,23086883,3.8367e-05,0.00016153,6.52092712305079e-05,1.7945245354075464e-05,4.30556e-05,1.7115514727373877e-05,1.7115514727373877e-05
1,23086883,23920590,-2.0502e-05,0.0001431,-4.653670275891949e-06,1.6731753909782235e-05,0.000145574,0.12250233583487509,0.12250233583487509
1,23920590,25516845,-7.776e-05,0.00015398,3.3701223771529618e-06,2.2077843389493967e-05,4.75921e-06,0.01694483633133908,0.01694483633133908
1,25516845,27401867,-2.5767e-05,0.00015741,3.376698236014257e-05,3.6258144973037695e-05,0.000341128,0.00224676779692613,0.00224676779692613
1,27401867,30161881,-7.1426e-05,0.00015441,-1.0005619520496921e-05,2.9520901418561324e-05,0.000126549,0.02609350296888401,0.02609350296888401
