chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,9.814e-05,0.00024901,-5.487334098037146e-05,4.4692693904438824e-05,7.6198e-09,0.041878669688177675,0.041878669688177675
1,1892607,3582736,-9.6593e-05,0.0002363,-1.1398230520971355e-06,2.9534077389275244e-05,1.4388e-15,0.006839022782721378,0.006839022782721378
1,3582736,4380811,-0.00010778,0.00023555,-7.760671520814214e-06,1.737546137731477e-05,0.000559773,0.2182231089728179,0.2182231089728179
1,4380811,5913893,-6.3031e-05,0.00023854,6.055630592477621e-06,5.243492430699275e-06,0.000199463,0.10464704750214641,inf
1,5913893,7247335,7.0055e-05,0.00024721,-2.214624824529155e-05,2.763090493985278e-05,2.239e-06,0.09240959626227013,0.09240959626227013
1,7247335,9365199,3.0996e-05,0.0002447,3.270532012234916e-05,2.487709803411938e-05,5.80317e-09,0.004061638680707041,0.004061638680707041
1,9365199,10806984,8.4496e-05,0.00024814,-2.4371828742272047e-05,2.562492089254096e-05,0.000169283,0.07164182144798018,0.07164182144798018
1,10806984,11777841,-0.00011655,0.00023496,1.967077821691084e-05,2.426679335451701e-05,0.0010595,0.0020160167989563393,0.0020160167989563393
1,11777841,12779466,-5.7045e-05,0.00023894,-3.130746828536973e-05,2.494916609447032e-05,0.000551322,0.11903950848569167,0.11903950848569167
1,12779466,14891511,-0.00016705,0.00023153,-2.2552112537954382e-05,2.3365394920408076e-05,0.000927929,0.1917409849898747,0.1917409849898747
1,14891511,16897730,-7.6635e-06,0.00024219,1.4181280080850228e-05,3.438979828280673e-05,6.7001e-08,0.006780379559055986,0.006780379559055986
1,16897730,18662899,-9.2621e-06,0.00024208,-3.018362832922665e-06,2.310033197831057e-05,0.000118288,0.0059343893353477175,0.0059343893353477175
1,18662899,20469149,-4.3951e-05,0.0002398,1.4864600000735326e-05,3.091754261664383e-05,6.7663e-06,0.003316012992170839,0.003316012992170839
1,20469149,21736588,-5.0106e-05,0.0002394,-1.639971774295758e-05,2.396417680592573e-05,0.000683738,0.12831181794090118,0.12831181794090118
