chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00013406,0.00034127,2.3191076643837577e-05,5.26953976416498e-05,0.000513245,0.008103929612979052,0.008103929612979052
1,1892607,3582736,-0.00018071,0.00033814,-2.2202227472553667e-05,3.4795251465133575e-05,2.3918e-05,0.012908074839180488,0.012908074839180488
1,3582736,4380811,-0.00018787,0.00033765,5.604830158139118e-06,2.0479277141146032e-05,0.000763736,0.015036519955667954,0.015036519955667954
1,4380811,5913893,-0.00024988,0.00033344,4.64342436212886e-06,9.43661092869773e-06,0.000247724,0.07390505471532967,inf
1,5913893,7247335,-0.00013195,0.00034141,1.0067469913229629e-05,3.257336936415438e-05,0.000128738,0.02562880086551249,0.02562880086551249
1,7247335,9365199,-0.00015254,0.00034003,2.9757382236845362e-05,2.9316527941055007e-05,0.000171495,0.0078049853513532065,0.0078049853513532065
1,9365199,10806984,-0.00024402,0.00033384,2.44426726345162e-05,3.100960608607435e-05,0.000945608,0.011791972724542958,0.011791972724542958
1,10806984,11777841,-0.00026842,0.00033217,1.701480916474023e-05,2.8590635815756882e-05,4.52413e-06,0.019358286375364863,0.019358286375364863
1,11777841,12779466,-0.0001043,0.00034325,-3.335534025801737e-05,2.939340989178808e-05,0.000118546,0.04731048512639766,0.04731048512639766
1,12779466,14891511,-0.00025851,0.00033285,-3.276367100878279e-05,2.7513663535912266e-05,5.96092e-05,0.13429527333861305,0.15110907851902458
1,14891511,16897730,-0.00025742,0.00033292,2.9559258754584334e-05,4.051686936212689e-05,0.00048691,0.016391085096964922,0.016391085096964922
1,16897730,18662899,-0.00022415,0.00033519,3.1762534310900884e-06,2.7216142597364396e-05,0.000265161,0.07474496669395803,0.07474496669395803
1,18662899,20469149,-0.00027625,0.00033163,-1.3831282230729988e-05,3.642536217032167e-05,4.2417e-05,0.03266266720019285,0.03266266720019285
1,20469149,21736588,-0.00021255,0.00033598,-3.3524196270301104e-05,2.823244302208468e-05,1.0068e-05,0.1066821926334504,0.1066821926334504
