chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00016386,6.5192e-05,-2.0579912802386734e-05,1.9081425323597287e-05,8.1903e-06,0.030783776240248337,0.030783776240248337
1,1892607,3582736,0.00016862,6.5451e-05,1.7668386321855645e-06,1.2462958581387829e-05,7.0238e-11,0.02025751605258615,0.02025751605258615
1,3582736,4380811,4.511e-05,5.8333e-05,-3.5708598008261746e-06,7.3384233031787005e-06,0.00045491,0.18944164090395824,0.18944164090395824
1,4380811,5913893,-1.7387e-05,5.4378e-05,-3.3509893752028977e-06,3.3820283032153978e-06,0.00032934,0.931690252068135,inf
1,5913893,7247335,4.0797e-05,5.8069e-05,5.144315406090562e-05,1.1953718271206876e-05,0.00027767,0.00034557806349742057,0.00034557806349742057
1,7247335,9365199,-9.3742e-06,5.4901e-05,7.647031911816642e-06,1.0509879901017339e-05,1.9974e-07,0.01673701120612436,0.01673701120612436
1,9365199,10806984,0.00015754,6.4845e-05,-1.194016943962516e-05,1.1122912039450633e-05,5.5377e-11,0.10110062853557022,0.10110062853557022
1,10806984,11777841,3.3937e-05,5.7646e-05,1.5293707081600348e-06,1.0240661123058586e-05,0.00044305,0.012844392389431279,0.05702770804942893
1,11777841,12779466,0.00024456,6.9467e-05,1.1148133482985448e-06,1.0892555664562247e-05,8.6977e-11,0.012844392389431279,0.04864939668291577
1,12779466,14891511,-2.6404e-05,5.3783e-05,-1.690648448350086e-05,9.873926439335657e-06,0.00039142,0.0674396479307297,0.3038560004300472
1,14891511,16897730,7.2683e-05,5.9996e-05,8.355574853605786e-06,1.4782976198195398e-05,3.2444e-14,0.035265552798764636,0.035265552798764636
1,16897730,18662899,6.0188e-05,5.9248e-05,7.066686771743524e-06,9.75788201111597e-06,5.0255e-06,0.03242533432653238,0.03242533432653238
1,18662899,20469149,-2.6404e-05,5.3783e-05,2.3995971409921804e-05,1.3057887801518413e-05,0.00022614,0.004243912855724118,0.004243912855724118
1,20469149,21736588,0.00028205,7.1366e-05,-6.946134028460027e-07,1.012709839027282e-05,1.5785e-10,0.07884958858333754,0.07884958858333754
1,21736588,23086883,0.00014855,6.4349e-05,4.713946258177381e-06,1.0534419355982397e-05,1.8059e-08,0.03874951126685198,0.03874951126685198
1,23086883,23920590,0.00080062,9.0861e-05,-4.335504932712217e-06,9.473954065091806e-06,3.7392e-09,0.03239362597192084,0.03239362597192084
1,23920590,25516845,1.9367e-05,5.6737e-05,2.245565323613266e-06,1.2471532488664774e-05,1.6792e-05,0.028001917009167137,0.028001917009167137
1,25516845,27401867,0.0017708,0.00012535,-6.914070969484272e-07,2.0480048914598616e-05,2.2773e-42,0.02297716324941666,0.02297716324941666
1,27401867,30161881,0.00025777,7.0142e-05,4.307269108882468e-05,1.692917783046293e-05,4.4702e-15,0.013542174068443854,0.013542174068443854
1,30161881,32438685,2.3911e-06,5.566e-05,-9.852492122003714e-06,1.1052274410813261e-05,0.0003718,0.20172327535241566,0.20172327535241566
1,32438685,34799758,3.8557e-05,5.7931e-05,-1.877878825885603e-05,1.7045760602853958e-05,0.00043373,0.012642460992637423,0.012642460992637423
1,34799758,37549183,7.3524e-05,6.0046e-05,5.660048036708734e-06,1.5828040613659237e-05,6.9098e-05,0.015554959165527177,0.015554959165527177
1,37549183,38731847,0.00012512,6.3036e-05,-6.672237274651317e-06,1.1545825981168789e-05,2.4303e-06,0.021124457448439285,0.021124457448439285
1,38731847,40200567,0.00010361,6.1807e-05,-8.378433988047805e-06,9.956761759307538e-06,4.0436e-07,0.12753683928866144,0.12753683928866144
1,40200567,41975327,0.00029939,7.2227e-05,-1.5357196757581655e-08,1.3659116940505144e-05,9.0752e-13,0.05426221643532578,0.05426221643532578
1,41975327,43758457,0.00027958,7.1242e-05,1.0752879095585091e-06,1.2662179075275376e-05,1.8843e-07,0.009544745063071578,0.009544745063071578
1,43758457,44969183,0.0014962,0.00011728,4.380355530005066e-06,1.217632869077009e-05,8.2573e-27,0.05576671392357443,0.05576671392357443
1,44969183,46899501,0.00033678,7.4051e-05,-2.954556672120642e-06,1.6089406699408066e-05,2.6484e-07,0.06674576336031487,0.06674576336031487
1,46899501,48002576,0.00012451,6.0843e-05,1.887568162263294e-05,1.1530087022765944e-05,3.073e-07,0.019432098290756927,0.019432098290756927
1,48002576,48978188,0.00010341,6.1796e-05,1.6271900097668366e-06,4.704820501888122e-06,2.3914e-05,0.08430931709415959,0.08430931709415959
1,48978188,49894177,0.00027042,6.3429e-05,-2.510497350495991e-06,3.279018291372456e-06,4.8998e-05,0.3739309496626779,0.5719329425939401
1,49894177,51713726,0.0015165,0.0001136,-6.878733997481943e-06,6.513221562840152e-06,3.0474e-07,0.13954774457870672,0.37100188847768
1,51713726,54226262,0.00018749,6.6472e-05,-3.5078213561790167e-06,1.5155151647032357e-05,9.4008e-07,0.03516136041152625,0.03516136041152625
1,54226262,56413117,-1.2807e-05,5.4677e-05,-1.8062084708607815e-05,1.3398394174023463e-05,9.3761e-05,0.1640433563153092,0.1640433563153092
1,56413117,57021728,0.00042402,7.3038e-05,-7.225280750052975e-07,2.1889686319388746e-06,5.1326e-06,0.46526431419273606,inf
1,57021728,58865399,3.8365e-05,5.792e-05,7.196800455059319e-07,6.204299565303867e-06,2.2836e-05,0.08555099084634563,0.08555099084634563
1,58865399,59890409,5.9621e-05,5.9214e-05,-3.816911005504879e-06,4.158391028436275e-06,0.00014457,0.47855240632213814,0.47855240632213814
