chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00067477,8.7833e-05,1.1256028850196995e-05,1.5302489003660217e-05,9.73824e-10,0.021952152670945354,0.021952152670945354
1,1892607,3582736,0.0001025,6.0827e-05,1.4413804685534883e-05,9.994981282481718e-06,2.81818e-08,0.025504502300226755,0.025504502300226755
1,3582736,4380811,5.3833e-05,5.7952e-05,1.1204095457750531e-05,5.884913690087965e-06,6.39158e-07,0.0288515778595619,0.0288515778595619
1,4380811,5913893,2.5113e-05,5.6187e-05,-1.6385212407136124e-06,2.7122193031168947e-06,1.33467e-06,0.4310480385468701,inf
1,5913893,7247335,7.1745e-05,5.9026e-05,2.089379078309914e-06,9.5832230000156e-06,5.04666e-06,0.038047514523234016,0.038047514523234016
1,7247335,9365199,0.00015857,6.3978e-05,3.977268792233692e-06,8.42836751296276e-06,4.38588e-11,0.030748388969339072,0.030748388969339072
1,9365199,10806984,0.00012228,6.1957e-05,2.084164238932391e-05,8.92014443751455e-06,1.0396e-07,0.0011785746503374804,0.0011785746503374804
1,10806984,11777841,0.00043142,7.7507e-05,1.2378433013623653e-05,8.212757400890297e-06,1.88685e-14,0.013921479617256972,0.013921479617256972
1,11777841,12779466,0.00010386,6.0905e-05,5.558456547865268e-06,8.73466611032455e-06,5.31619e-06,0.01779931576235385,0.01779931576235385
1,12779466,14891511,4.9644e-06,5.4915e-05,-2.4280954040784636e-06,7.922140462709169e-06,9.32774e-05,0.08113760058967916,0.08113760058967916
1,14891511,16897730,7.6416e-05,5.9303e-05,2.4772077390991042e-05,1.1854932105316975e-05,4.58098e-06,0.0019784305940750723,0.0019784305940750723
1,16897730,18662899,3.2605e-05,5.6653e-05,-7.536918055863248e-07,7.824848575229354e-06,6.59397e-05,0.029694864000124745,0.029694864000124745
1,18662899,20469149,2.0577e-05,5.5903e-05,-7.83505923895744e-06,1.0471699039837681e-05,6.25605e-05,0.033275006252391645,0.033275006252391645
