chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,1.5244e-05,0.00032558,5.436910484956516e-07,5.0076868925749095e-05,0.00108444,0.004315352130085084,0.004315352130085084
1,1892607,3582736,-0.00016828,0.00031345,-1.9244659013736435e-05,3.3090841853844024e-05,0.000586123,0.012996958238503597,0.012996958238503597
1,3582736,4380811,-0.00018597,0.00031226,-1.9631026026337222e-05,1.9476094132691935e-05,0.00112224,0.12432519663691521,0.12432519663691521
1,4380811,5913893,-0.0002437,0.00030833,-2.6743849904535617e-06,8.97425542083241e-06,0.000110596,0.2837384767405395,inf
1,5913893,7247335,-6.8654e-05,0.00032009,-6.519612265069462e-05,3.095735194469118e-05,8.07811e-05,0.26332345565427595,0.26332345565427595
1,7247335,9365199,-0.00024006,0.00030858,9.882365660774261e-06,2.788051435995234e-05,0.000927665,0.06187757542805463,0.06187757542805463
1,9365199,10806984,-0.00019473,0.00031166,-1.6506153154830812e-05,2.9490122181373892e-05,7.13323e-05,0.01771677744424601,0.01771677744424601
1,10806984,11777841,-0.00021257,0.00031045,6.682247943351633e-05,2.7189944923014817e-05,0.00157663,0.010486938935440398,0.010486938935440398
1,11777841,12779466,0.00024183,0.00033997,8.517160045562152e-06,2.795822365991736e-05,9.53552e-05,0.04815805971032192,0.04815805971032192
1,12779466,14891511,-0.00013186,0.00031589,-4.156785784593198e-07,2.618085385588912e-05,1.49462e-05,0.0486168347672618,0.0486168347672618
1,14891511,16897730,-0.00021791,0.00031009,4.910177462845249e-06,3.853202648540207e-05,0.000131752,0.004190327815659909,0.004190327815659909
1,16897730,18662899,-0.00017125,0.00031325,1.907391250582656e-06,2.5884410522543956e-05,0.000119037,0.0856342867279104,0.0856342867279104
1,18662899,20469149,-0.00030425,0.00030415,2.538198486277161e-05,3.464136755870643e-05,0.000774396,0.06219922954724462,0.06219922954724462
1,20469149,21736588,-0.00011921,0.00031674,8.281244986871488e-06,2.685133222694512e-05,0.000706092,0.014547948992590112,0.014547948992590112
1,21736588,23086883,-0.00017689,0.00031287,-1.5248558999459298e-05,2.700333181135065e-05,0.000724234,0.06881638524409801,0.06881638524409801
1,23086883,23920590,0.00012336,0.00030307,2.9277592895297048e-05,2.513930558997674e-05,0.000328486,0.023328281611881538,0.023328281611881538
1,23920590,25516845,-0.00027944,0.00030587,4.893513594311986e-06,3.317808886634635e-05,0.000124518,0.0319609983831602,0.0319609983831602
1,25516845,27401867,2.6305e-05,0.0003263,-3.669568450448469e-05,5.332241400608274e-05,4.75291e-05,0.015517045477213318,0.015517045477213318
1,27401867,30161881,-0.00021349,0.00031039,4.1807108851380154e-05,4.374623793599949e-05,1.59942e-05,0.00340444558647847,0.00340444558647847
1,30161881,32438685,-0.00026617,0.00030678,-2.5412356449948022e-05,2.930084218504604e-05,0.00016955,0.10608462027511767,0.10608462027511767
1,32438685,34799758,-0.00018181,0.00031254,-5.067526666039412e-05,4.4873546092150296e-05,0.000124882,0.06324891543141105,0.06324891543141105
1,34799758,37549183,-0.00019182,0.00031186,-4.110796892673453e-06,4.137453633843721e-05,0.000406035,0.015600961136692423,0.015600961136692423
1,37549183,38731847,-0.00022677,0.00030948,6.030548616443722e-05,3.035461077052696e-05,0.000863372,0.009426572391460707,0.009426572391460707
1,38731847,40200567,-0.00013543,0.00031566,3.009343380620126e-05,2.519205432983423e-05,0.000876965,0.001131141671072441,0.001131141671072441
1,40200567,41975327,-0.0001597,0.00031403,3.600506907224098e-06,3.624310580530259e-05,0.000506577,0.006892324357940874,0.006892324357940874
1,41975327,43758457,-0.00017728,0.00031284,-4.043442361595752e-05,3.3595905893726636e-05,0.000183222,0.11255345677728668,0.14475650556600891
1,43758457,44969183,-0.00012663,0.00031624,-8.062014101853305e-06,3.2077111420262636e-05,0.000226843,0.032788048058544406,0.032788048058544406
1,44969183,46899501,-0.00017511,0.00031299,1.858759849570794e-05,4.254680170628673e-05,0.000632592,0.01656195964230869,0.01656195964230869
1,46899501,48002576,-2.6133e-05,0.00030805,1.2425173840106642e-05,3.059279499849644e-05,9.77946e-05,0.09476573456696605,0.09476573456696605
1,48002576,48978188,-0.00012799,0.00031615,-1.0704225043685995e-05,1.2482720999735101e-05,0.000425873,0.15472405536821934,0.8048358417521928
1,48978188,49894177,-5.4006e-05,0.00026191,1.5167414656106152e-06,8.67806489459884e-06,7.95815e-05,0.0616673820784053,0.9481071709791733
1,49894177,51713726,-0.00011487,0.00025696,3.895355929894575e-05,1.4984907017926863e-05,4.74743e-05,0.022994852934117096,0.022994852934117096
1,51713726,54226262,-0.0001852,0.00031231,1.3381381879597061e-05,3.951560986125823e-05,6.16996e-05,0.030980054474526245,0.030980054474526245
