chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-0.00029337,0.00055172,5.742084236283625e-05,9.248638465196049e-05,0.00298235,0.009112530623577609,0.022998556025212925
1,1892607,3582736,-0.00026699,0.00055353,5.195995481165939e-05,6.0101812900187376e-05,7.06926e-06,0.009112530623577609,0.031026654426236977
1,3582736,4380811,-0.00022178,0.00055662,-1.5201455606486251e-05,3.358556499225763e-05,0.000219091,0.09177074434138349,0.09177074434138349
1,4380811,5913893,-0.00028359,0.00055239,-7.306389519642422e-06,1.0943677395208433e-05,4.26997e-05,0.813228006734553,inf
1,5913893,7247335,-0.0002053,0.00055774,-1.0120405595332197e-05,5.7741573004217115e-05,0.000578961,0.07153356967659912,0.12430116702793555
1,7247335,9365199,-0.00028938,0.00055199,9.433584102890111e-05,5.192497762820616e-05,0.000144536,0.005952409331815281,0.005952409331815281
1,9365199,10806984,-0.00028971,0.00055197,5.435438427734413e-05,5.5004547466183306e-05,0.000484615,0.03294425765470721,0.03294425765470721
1,10806984,11777841,-0.00020229,0.00055795,-4.182178285405447e-05,5.0641398577869696e-05,2.45866e-05,0.07699422506930548,0.07699422506930548
1,11777841,12779466,-0.00023282,0.00055587,2.0421411258330857e-05,5.2089325459472044e-05,0.000308876,0.0410308217646178,0.0410308217646178
1,12779466,14891511,-7.8125e-05,0.00056633,-0.00010463231368782513,4.9395614780769286e-05,4.12069e-05,0.4204493903836889,0.4204493903836889
1,14891511,16897730,-0.00032438,0.00054958,-9.063290324480455e-05,7.178636677688739e-05,0.000705916,0.11323662971788559,0.11323662971788559
1,16897730,18662899,-0.00026279,0.00055382,5.774882887685784e-06,4.821526963371661e-05,4.1857e-05,0.03229035901832523,0.08011587604038282
1,18662899,20469149,-0.00013696,0.00056237,0.00010451947608532917,6.45486452317922e-05,2.282e-07,0.012609176832527137,0.012609176832527137
1,20469149,21736588,-0.0003219,0.00054975,1.2866564886834564e-05,5.0079038419368286e-05,0.00146132,0.03498362204045321,0.03498362204045321
1,21736588,23086883,-0.00021516,0.00055707,0.00012029759430679219,5.0260422051794124e-05,7.04854e-05,0.023977810370902717,0.023977810370902717
1,23086883,23920590,3.3456e-05,0.00051848,5.5627998673995e-05,4.479642697421386e-05,8.18483e-06,0.010016371047005144,0.010016371047005144
1,23920590,25516845,-0.0003269,0.0005494,8.24410015157284e-05,6.0268148115953204e-05,0.000752513,0.01366059105126868,0.01366059105126868
1,25516845,27401867,-0.00031708,0.00055008,-4.955275898503955e-05,9.019016041305818e-05,0.00052856,0.0347068250011138,0.0347068250011138
1,27401867,30161881,-0.00021619,0.000557,0.00017282162837410013,8.037209944108808e-05,2.59842e-05,0.010317303454283772,0.010317303454283772
1,30161881,32438685,-0.00032873,0.00054928,-4.497282492435758e-05,5.278603007883485e-05,8.24358e-05,0.16135476628997236,0.20506555536061224
1,32438685,34799758,-0.00020144,0.000558,-4.700056105104196e-05,8.160511085669394e-05,0.000193916,0.01908349862611464,0.01908349862611464
1,34799758,37549183,-0.00035861,0.00054721,-1.3133907741928051e-05,7.204375304991403e-05,0.000461835,0.022948620282191676,0.022948620282191676
1,37549183,38731847,-0.00020649,0.00055766,-6.503503917022558e-05,5.312636052007129e-05,7.61794e-05,0.08210659441120317,0.08210659441120317
1,38731847,40200567,-0.00031356,0.00055033,-8.505418136972522e-05,4.6786770205441155e-05,0.0019759,0.19825670189679812,0.19825670189679812
1,40200567,41975327,-0.00022625,0.00055631,-3.6165864672580366e-05,6.752663956494623e-05,0.000783117,0.017066909339246886,0.017066909339246886
1,41975327,43758457,3.4323e-05,0.00057382,-5.8788862021889586e-05,6.257914711938337e-05,1.18923e-05,0.0657997534612233,0.0657997534612233
1,43758457,44969183,-0.00026626,0.00055358,-9.68488823854888e-06,5.973605193922895e-05,0.00566121,0.0706036726663675,0.0706036726663675
1,44969183,46899501,-0.00027485,0.00055299,3.736925420006001e-05,7.925556180574547e-05,0.000247542,0.007686229080596201,0.007686229080596201
1,46899501,48002576,-0.00025003,0.00052677,-3.2174931280095e-05,5.699799938122406e-05,0.000455882,0.0753038673925866,0.0753038673925866
1,48002576,48978188,-0.00015678,0.00056103,1.3498474882850591e-05,2.3235240786404274e-05,0.000427515,0.02502553109560229,0.4372810697532631
1,48978188,49894177,-0.00031349,0.00043792,-2.280523506445612e-06,1.6117797540866887e-05,0.00202439,0.02502553109560229,0.9619623084764621
1,49894177,51713726,-0.00021544,0.0004463,-1.0169253814028069e-05,2.4308931314479716e-05,0.00119812,0.2846957393401619,0.2846957393401619
1,51713726,54226262,-0.00021235,0.00055726,0.00011867451544667586,7.238033878858176e-05,0.000104912,0.01027200595046712,0.01027200595046712
1,54226262,56413117,-0.00028389,0.00055237,8.680418447923326e-05,6.468905312376498e-05,2.87399e-05,0.002974213143743056,0.002974213143743056
1,56413117,57021728,-0.00014474,0.00047836,0.0,0.0,0.000108793,1.0,inf
1,57021728,58865399,-0.00035674,0.00054734,-1.7157314110480097e-05,3.0655046065126266e-05,3.90976e-05,0.1375085516497896,0.1375085516497896
1,58865399,59890409,-0.00037074,0.00054637,-1.4722523203374535e-05,2.0557490852047867e-05,0.00193089,0.3243351051508833,0.3243351051508833
1,59890409,61922365,-0.00018517,0.00055911,-3.628425813360053e-05,2.8259575796608918e-05,6.35059e-05,0.39699914399022174,0.39699914399022174
1,61922365,63455089,-0.00033277,0.000549,4.6742025940831325e-05,3.740260963233627e-05,0.000285768,0.014652626960873123,0.014652626960873123
1,63455089,65041704,-0.00019976,0.00055812,2.0155682284330466e-06,3.7270560593959444e-05,0.000261493,0.06437195248093777,0.18845410702853788
1,65041704,66939404,-0.00031226,0.00055041,-1.2452424695647287e-05,3.689513809821327e-05,5.74521e-05,0.029793581774190198,0.244825661267909
1,66939404,68477895,-0.00022809,0.00055619,-3.2762186279827166e-06,4.2146554805085966e-05,0.000720434,0.029793581774190198,0.03999519306975458
1,68477895,69687616,-0.00022103,0.00055667,-9.615067019501485e-06,2.2710840966427664e-05,0.00213257,0.19251218002563408,0.19251218002563408
1,69687616,71372470,-0.00038324,0.0005455,5.454240317988044e-05,3.4531990383967956e-05,8.2812e-05,0.003552267975595551,0.003552267975595551
1,71372470,71684405,0.00014943,0.00028221,-2.3637766334881353e-06,7.770380119911904e-06,0.00165102,0.39201520372594056,inf
1,71684405,74326907,-0.00035023,0.00054779,-1.7236134121195126e-05,1.858216948495526e-05,0.000483946,0.4159158519941647,0.8402181692222653
1,74326907,76728135,-0.00032501,0.00054953,-6.66042192671573e-05,4.5624551136868696e-05,0.00025525,0.18075779371597048,0.36031284604549607
1,76728135,79661198,-0.00034884,0.00054789,2.342955530249532e-06,5.059433583779324e-05,0.00147713,0.011795611215404019,0.011795611215404019
1,79661198,81354191,-0.00021162,0.00055731,-4.517457325209989e-06,1.0603477404178818e-05,0.000396585,0.2938735612167255,inf
1,81354191,83991748,-0.00033978,0.00054851,-4.579445877214893e-06,1.3188994781541744e-05,0.000239284,0.2938735612167255,inf
1,83991748,84844495,-0.0003285,0.0004906,1.5266588103878878e-05,2.0192059525460034e-05,0.00256579,0.0867682250008634,0.0867682250008634
1,84844495,86454751,-0.0003078,0.00055072,3.128295707680839e-05,4.976995818183124e-05,0.000313171,0.028376533528874637,0.028376533528874637
1,86454751,88128631,-0.00025866,0.0005541,-2.1609525692190627e-05,3.683010016173597e-05,0.000193089,0.17607586371745843,0.17607586371745843
1,88128631,90066303,-0.00023202,0.00055592,7.991183352103243e-05,4.682338256489665e-05,4.56446e-05,0.013985049741837854,0.013985049741837854
1,90066303,91886317,-0.0003081,0.0005507,-1.2971317897256779e-05,3.0669777618749036e-05,0.000568284,0.11450062677855886,0.49569125082667376
1,91886317,93536459,-0.00026585,0.00055361,-2.0848913852783767e-05,4.592793822476578e-05,3.5211e-05,0.11450062677855886,0.11847187679502366
1,93536459,94506191,-8.651e-05,0.00045631,-1.0940904300508963e-05,3.4681260392735384e-05,1.4254e-05,0.054443681778839,0.054443681778839
1,94506191,96150893,-0.00017111,0.00055942,1.8682181377483365e-06,3.787473976859519e-05,5.58775e-06,0.022433052528933666,0.022433052528933666
1,96150893,97885249,-0.00027898,0.0005527,-1.0956358631445035e-05,1.5268104589965754e-05,5.86604e-05,0.2461639366297329,0.8818405371454181
1,97885249,99800604,-0.00027744,0.00055281,1.8467578816784566e-05,2.317505039609206e-05,0.000615047,0.026423361531071235,0.026423361531071235
1,99800604,100826405,-0.0003231,0.00047771,3.333503614465083e-05,4.3640348504212483e-05,8.99902e-06,0.04267929856530641,0.04267929856530641
1,100826405,102041016,-0.00022021,0.00055673,-4.174545801121013e-05,3.604893797920958e-05,1.92681e-05,0.20027947467342985,0.20027947467342985
1,102041016,102898745,-0.00019904,0.00049474,4.7774143288327355e-06,1.3392458229757617e-05,0.000381122,0.21998267516625483,inf
1,102898745,103914211,-1.9181e-05,0.00042735,-1.3143154381064426e-05,1.4973667097834567e-05,0.00394777,0.21998267516625483,0.7972604722005966
