chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00012827,8.3411e-05,1.6839047011137593e-05,1.0190786290535602e-05,9.72888e-06,0.00029363081295511855,0.00029363081295511855
1,1892607,3582736,5.5487e-05,7.9063e-05,3.2640873445063364e-06,6.6561788502260215e-06,1.62637e-06,0.03867704047448289,0.03867704047448289
1,3582736,4380811,3.027e-06,7.5775e-05,-5.781252494974252e-06,3.919098784442949e-06,0.000203395,0.3782000793988064,0.45121703673985414
1,4380811,5913893,-3.8225e-05,7.3085e-05,-1.0513580915987254e-06,1.8061936046243286e-06,5.25123e-06,0.3782000793988064,inf
1,5913893,7247335,3.1018e-05,7.7546e-05,-1.6185269329940106e-06,6.383085997240928e-06,0.000230783,0.03927938630593044,0.03927938630593044
1,7247335,9365199,5.5687e-05,7.9075e-05,-5.047792109426863e-06,5.6128990800919074e-06,6.80351e-06,0.11131665120270237,0.11131665120270237
1,9365199,10806984,0.0003,9.2866e-05,-7.870441638274834e-06,5.940431195668665e-06,4.08746e-09,0.14059019733588718,0.1866738554611843
1,10806984,11777841,1.3033e-05,7.6413e-05,-2.0499619571147253e-06,5.469350328352386e-06,9.87727e-05,0.07034699648603586,0.07034699648603586
1,11777841,12779466,4.4656e-05,7.8395e-05,-7.0538581977687055e-06,5.816859771371732e-06,0.000163556,0.11869317326543499,0.11869317326543499
1,12779466,14891511,-5.7637e-05,7.1784e-05,2.944633748194201e-07,5.276049376083242e-06,0.000170727,0.03858983730294057,0.03858983730294057
1,14891511,16897730,-2.519e-05,7.3945e-05,3.937106084989639e-06,7.894699273145501e-06,0.000241842,0.008095356976203985,0.008095356976203985
1,16897730,18662899,-1.2679e-05,7.4762e-05,9.846965584717856e-09,5.2110528005796296e-06,5.31712e-05,0.12521426277808786,0.12521426277808786
1,18662899,20469149,4.8182e-06,7.5889e-05,-6.139127383777891e-07,6.973619191204984e-06,4.54647e-05,0.022784812437998223,0.022784812437998223
1,20469149,21736588,6.4499e-05,7.9614e-05,-2.7512321011326025e-06,5.408571761597457e-06,8.3731e-06,0.1060328087265802,0.1060328087265802
1,21736588,23086883,9.288e-05,8.1326e-05,-4.424846598642108e-06,5.62442426821959e-06,4.76675e-06,0.14859907131706154,0.14859907131706154
1,23086883,23920590,0.00023764,8.384e-05,1.5082213448865505e-05,5.059718686812156e-06,2.27427e-08,0.003060304558222665,0.003060304558222665
1,23920590,25516845,-2.5996e-05,7.3892e-05,-2.31686091213192e-06,6.661369593141228e-06,0.000282595,0.04094152464642847,0.04094152464642847
1,25516845,27401867,0.00015874,8.5165e-05,2.9028675805206698e-05,1.094724957157293e-05,6.9468e-05,0.0023919583855976714,0.0023919583855976714
1,27401867,30161881,3.6582e-05,7.7894e-05,-7.329172750468709e-06,9.041516784100356e-06,0.000105692,0.04851555922333811,0.07424150544065672
1,30161881,32438685,5.9696e-05,7.9321e-05,-6.1419058564259226e-06,5.902704597450236e-06,1.23454e-07,0.12657616773378874,0.12657616773378874
1,32438685,34799758,2.0591e-05,7.6891e-05,1.7030264009542755e-05,9.105170467490785e-06,4.82069e-05,0.022277595337653996,0.022277595337653996
1,34799758,37549183,5.6577e-05,7.913e-05,-3.3713316687745794e-06,8.581665112192908e-06,4.23779e-06,0.03431772681676574,0.03431772681676574
1,37549183,38731847,-8.4969e-06,7.5033e-05,5.621649965729915e-06,6.166116777350965e-06,0.0015983,0.006683291249277372,0.006683291249277372
1,38731847,40200567,1.3097e-05,7.6417e-05,1.2881481094943762e-07,5.315359738490428e-06,0.000602112,0.048592837760789515,0.048592837760789515
1,40200567,41975327,2.624e-05,7.7247e-05,-2.5576391622939863e-06,7.294430914476849e-06,8.55992e-08,0.01968475904350584,0.01968475904350584
1,41975327,43758457,-2.7217e-05,7.3812e-05,-3.203223859182444e-06,6.760587260441792e-06,0.000164468,0.08324888953584797,0.10438598923943336
1,43758457,44969183,0.00016017,8.5246e-05,-4.532192272588831e-06,6.5028748310042825e-06,0.000130987,0.07002414952378885,0.09610315918862312
1,44969183,46899501,0.00014202,8.4207e-05,5.185525993884213e-06,8.592725404055065e-06,0.000218355,0.0031639982545971002,0.0031639982545971002
1,46899501,48002576,0.00024393,8.7091e-05,1.1052067097215142e-05,6.157745734583379e-06,1.61814e-05,0.0014126672372817269,0.0014126672372817269
1,48002576,48978188,7.3138e-05,8.0139e-05,-2.048403113083027e-06,2.5127500542193415e-06,3.67826e-06,0.34194798174247526,0.6750130006511282
1,48978188,49894177,0.00018719,7.5525e-05,-1.5686257602511647e-06,1.7512388037248627e-06,0.00110254,0.36849191918971413,0.7113717511380483
1,49894177,51713726,0.00034439,8.502e-05,-2.6917601970183704e-07,3.478406593291112e-06,0.000961259,0.16766850827025498,0.16766850827025498
1,51713726,54226262,0.00019681,8.7307e-05,-7.141944902416317e-06,8.092389102004726e-06,8.44138e-16,0.05191318616645002,0.05191318616645002
1,54226262,56413117,-3.9046e-05,7.303e-05,1.7712603878612025e-05,7.153734506866614e-06,7.2284e-05,0.0015217962738630064,0.0015217962738630064
1,56413117,57021728,0.00025222,8.2066e-05,-6.482581529949373e-07,1.1690388238593753e-06,0.00106796,0.6422689541183798,inf
1,57021728,58865399,-3.0258e-05,7.3612e-05,1.2466856425216286e-06,3.3137580843326548e-06,4.84418e-05,0.05983131164709072,0.05983131164709072
1,58865399,59890409,3.9135e-05,7.8053e-05,-1.22842157085558e-06,2.220726357161306e-06,0.000626983,0.22493074128727153,0.5649253880052746
1,59890409,61922365,-2.3196e-06,7.5431e-05,-9.406109132043522e-07,3.052398623017066e-06,5.27087e-05,0.11381729176163594,0.11381729176163594
1,61922365,63455089,-2.858e-05,7.3722e-05,7.69134617997461e-06,4.0437707808094675e-06,4.36089e-05,0.002362995586268514,0.002362995586268514
1,63455089,65041704,8.8071e-06,7.6144e-05,-4.68954511830675e-06,4.0285561121780725e-06,5.09884e-05,0.21853171171697766,0.21853171171697766
1,65041704,66939404,1.4356e-05,7.6497e-05,3.825793042359031e-06,3.986071314307656e-06,5.3968e-05,0.015965661596677946,0.015965661596677946
1,66939404,68477895,3.479e-05,7.7782e-05,-3.5720693555638215e-06,5.0105336178625735e-06,0.000899321,0.12529161144257975,0.12529161144257975
1,68477895,69687616,3.4786e-06,7.5803e-05,-9.387340301160163e-07,2.453488935263672e-06,9.25928e-05,0.1937394954715727,0.4795912377203593
1,69687616,71372470,5.9484e-05,7.9308e-05,-4.660011940949653e-06,3.7267463049204894e-06,6.3526e-06,0.42110867419089515,0.42110867419089515
1,71372470,71684405,0.00014631,5.3623e-05,2.3335493390861743e-06,8.396640208985581e-07,0.000527156,0.010952208103956987,inf
1,71684405,74326907,2.3319e-05,7.7063e-05,2.635513755635786e-06,2.007958160895831e-06,4.44594e-05,0.010952208103956987,0.26386346823638385
1,74326907,76728135,-2.8737e-05,7.3712e-05,-4.568504741770963e-06,4.929437835517677e-06,1.14822e-07,0.18919628841386005,0.18919628841386005
1,76728135,79661198,-3.212e-05,7.3489e-05,-1.8711969050488993e-06,5.465758184189588e-06,2.44521e-06,0.052512567984442246,0.052512567984442246
1,79661198,81354191,-4.7458e-05,7.2469e-05,-8.120214194188838e-07,1.1457107499011853e-06,0.000771402,0.40747297749309896,inf
1,81354191,83991748,2.8379e-05,7.7381e-05,1.4393137790859508e-06,1.423773107970986e-06,4.72566e-06,0.052642602796666986,inf
1,83991748,84844495,8.3511e-05,7.4311e-05,9.840368048357157e-07,2.181237384334471e-06,0.000214608,0.052642602796666986,0.2061377441666279
1,84844495,86454751,1.1882e-05,7.634e-05,1.412202905170111e-05,5.57101464103961e-06,4.54848e-06,0.0019362451934164147,0.004503342378294391
1,86454751,88128631,0.00011966,8.2908e-05,2.306548777286369e-06,3.9778403265901704e-06,3.07398e-05,0.0019362451934164147,0.13604138667447144
1,88128631,90066303,6.5918e-05,7.9701e-05,6.558121497971522e-06,5.057492782452376e-06,1.21191e-07,0.005111266348000864,0.0495548009274189
1,90066303,91886317,1.722e-05,7.6678e-05,4.837457710642991e-06,3.6289101183098613e-06,8.68384e-06,0.005111266348000864,0.013730037644541941
1,91886317,93536459,0.00014295,8.4261e-05,4.4677191044622634e-06,4.961608304616409e-06,8.2945e-06,0.006368989248849769,0.006368989248849769
1,93536459,94506191,0.00039129,8.7588e-05,-1.2258490527476085e-06,4.027037040989085e-06,9.80813e-07,0.1309882990810022,0.1309882990810022
1,94506191,96150893,-4.322e-05,7.2671e-05,5.254685679743453e-06,4.1049756613076e-06,1.14347e-05,0.004764438568361294,0.004764438568361294
1,96150893,97885249,0.00020625,8.7831e-05,3.609319101009203e-06,1.6495736994652248e-06,2.87162e-07,0.024843992441502462,0.08923310585164478
1,97885249,99800604,8.4979e-05,8.0853e-05,1.3640482778139333e-06,2.5027026332833955e-06,1.55087e-05,0.024843992441502462,0.3891384947196417
1,99800604,100826405,7.3457e-05,7.22e-05,-4.894181185922847e-06,4.713329829515575e-06,1.33737e-05,0.2962567214399778,0.2962567214399778
1,100826405,102041016,8.1175e-05,8.0624e-05,-1.0062836739124793e-06,3.893512929021466e-06,0.000313162,0.07216067080456122,0.07216067080456122
1,102041016,102898745,0.00025571,8.4252e-05,2.2558194762558006e-08,1.4470864870021484e-06,2.61864e-05,0.3120342428540537,inf
1,102898745,103914211,0.00078987,0.00010502,9.20041402272345e-06,1.6177310874723854e-06,5.30549e-06,0.001386184133458253,0.001386184133458253
1,103914211,106087842,3.6244e-05,7.7873e-05,-2.39432988284199e-06,2.6711364631041507e-06,4.28898e-05,0.3710054957788912,0.3710054957788912
1,106087842,108409665,1.6568e-05,7.6637e-05,-1.406715961482001e-06,2.307606189240084e-06,9.67989e-05,0.2088706901898585,0.96913777845627
1,108409665,110303931,-1.5869e-05,7.4555e-05,1.444102357943697e-05,8.3746737262583e-06,0.000111343,0.0048184907163459235,0.0048184907163459235
1,110303931,111741737,-2.7977e-05,7.3762e-05,1.0976012936413374e-05,6.484849367931813e-06,3.90862e-05,0.00932521805924353,0.00932521805924353
1,111741737,113273306,7.2899e-07,7.5627e-05,-1.199277659909818e-05,6.468833239013779e-06,2.48426e-05,0.1219747969473717,0.2330780764985861
1,113273306,114873845,8.0365e-05,8.0575e-05,8.197215267393717e-06,5.297632061793548e-06,3.51711e-06,0.009580864552280105,0.009580864552280105
1,114873845,115880593,0.00011141,8.1994e-05,-2.0607145426593178e-06,4.640329539831427e-06,2.03402e-05,0.0950863694056678,0.0950863694056678
1,115880593,118839067,1.7681e-05,7.6707e-05,4.837113472564879e-06,6.37962891978689e-06,9.73402e-06,0.01655516566817423,0.01655516566817423
1,118839067,144977494,7.6078e-05,8.0317e-05,5.079099734534882e-07,5.0360400937433716e-06,2.86931e-06,0.0023815685489001048,0.26800070791164016
1,144977494,148361253,2.4255e-05,7.7122e-05,-4.117797996019388e-06,6.280612676893543e-06,1.31348e-05,0.0023815685489001048,0.10519492114793144
1,148361253,151538881,0.00043119,9.9486e-05,-1.2369345933776385e-05,1.0779902264586118e-05,2.77018e-07,0.015165035870921079,0.015165035870921079
1,151538881,153180829,0.00014525,8.4393e-05,2.8805430134562997e-05,9.668230100316523e-06,1.21656e-06,9.554999632435528e-05,9.554999632435528e-05
