chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00041818,0.00010346,4.109430522001547e-05,3.0333126647045115e-05,8.98395e-07,0.0032908654932959523,0.0032908654932959523
1,1892607,3582736,0.00010448,8.6404e-05,-2.274298947474782e-05,2.001417834384846e-05,2.3077500000000002e-23,0.1349331008232072,0.1349331008232072
1,3582736,4380811,2.0595e-05,8.124e-05,-5.939755447972717e-07,1.1786776066030875e-05,0.00117558,0.020666125079144115,0.020666125079144115
1,4380811,5913893,3.2182e-05,8.1972e-05,1.2636033905221682e-05,5.432424707092978e-06,4.9553e-06,0.01728236227896958,inf
1,5913893,7247335,0.00047277,0.00010615,6.748620040459172e-06,1.9170219040451658e-05,8.95191e-11,0.01728236227896958,0.0354350640221475
1,7247335,9365199,0.00033801,9.9378e-05,7.623096941609004e-06,1.6879703108903784e-05,1.07269e-17,0.026020356382123713,0.026020356382123713
1,9365199,10806984,0.00062422,0.00011327,9.727685666224763e-06,1.7875190132231788e-05,1.5369e-09,0.019297383552178776,0.019297383552178776
1,10806984,11777841,0.0002142,9.2726e-05,-1.249999808411477e-05,1.644190706830756e-05,7.75078e-06,0.08633903670654082,0.08633903670654082
1,11777841,12779466,8.4178e-05,8.5183e-05,1.2521711269239383e-05,1.749510816507415e-05,0.000159856,0.017259303976728823,0.017259303976728823
1,12779466,14891511,6.6677e-05,8.4116e-05,1.2498610854682265e-05,1.5884172845092835e-05,0.000353,0.0022041672748058893,0.0022041672748058893
1,14891511,16897730,5.0009e-05,8.3087e-05,2.344062339220215e-05,2.3745755342526875e-05,7.7063e-17,0.018740547704416438,0.018740547704416438
1,16897730,18662899,3.7971e-05,8.2336e-05,-1.8581055007951994e-05,1.5671262157957495e-05,2.16443e-05,0.18381706107224122,0.18381706107224122
1,18662899,20469149,1.4984e-05,8.0883e-05,-5.184011613932648e-06,2.097704756405311e-05,5.51263e-10,0.06950835590719401,0.06950835590719401
1,20469149,21736588,0.00015244,8.9223e-05,-2.138206218607121e-05,1.627932758320037e-05,6.82406e-05,0.1279563023594559,0.1279563023594559
1,21736588,23086883,0.001274,0.00013978,-1.5424349705474553e-05,1.6298728765763633e-05,2.19419e-32,0.0817967250872011,0.0817967250872011
1,23086883,23920590,0.0015279,0.000145,1.907143172839015e-05,1.521869171839979e-05,1.12298e-06,0.017806728193333808,0.017806728193333808
1,23920590,25516845,8.4104e-05,8.5179e-05,3.922537354185799e-05,2.0008119267110116e-05,2.05977e-07,0.01375710417777925,0.01375710417777925
1,25516845,27401867,0.00046882,0.00010595,5.644327181504132e-06,3.2651518972591534e-05,1.74549e-10,0.0007643467247226468,0.0007643467247226468
1,27401867,30161881,0.00018659,9.1177e-05,3.4850001935169313e-06,2.6810900653966066e-05,5.73587e-06,0.0014147383410846339,0.0014147383410846339
1,30161881,32438685,4.0634e-05,8.2503e-05,-1.2190027537712804e-05,1.7764749557016195e-05,0.000283198,0.030323804956280013,0.030323804956280013
1,32438685,34799758,0.00014144,8.8585e-05,2.725080744337886e-06,2.7309892440610993e-05,5.87407e-06,0.01180827470980198,0.01180827470980198
1,34799758,37549183,3.4401e-05,8.2112e-05,1.7493855255440955e-06,2.5414992845663557e-05,0.000552305,0.017321224156342827,0.017321224156342827
1,37549183,38731847,0.00019962,9.1911e-05,-1.995989012198e-05,1.854397494524437e-05,1.04303e-10,0.1467566383100205,0.1467566383100205
1,38731847,40200567,0.00037628,0.00010135,-2.7245094999423027e-06,1.5978494652492495e-05,1.38415e-09,0.03633546740103911,0.03633546740103911
1,40200567,41975327,0.00014595,8.8847e-05,2.1333857765003063e-05,2.193738001766183e-05,5.01323e-05,0.003117461476179117,0.003117461476179117
1,41975327,43758457,7.8819e-05,8.4858e-05,5.4788925119187426e-06,2.033282667820234e-05,0.00024688,0.07457666013891542,0.07457666013891542
1,43758457,44969183,0.00030557,9.7679e-05,-3.041405182813247e-05,1.956321941751149e-05,1.35659e-05,0.11836363453796893,0.11836363453796893
1,44969183,46899501,0.00046187,0.00010561,-2.130108117540391e-05,2.5842578561489252e-05,0.000176787,0.013114315501266039,0.013114315501266039
1,46899501,48002576,0.00031912,9.5502e-05,2.2019794247618872e-06,1.8521535484847966e-05,0.000126178,0.054475162388193006,0.054475162388193006
1,48002576,48978188,0.00033448,9.9195e-05,-1.65122720210798e-06,7.5594224577361526e-06,3.69814e-06,0.25381786242550997,0.25381786242550997
1,48978188,49894177,0.00058531,0.00010178,5.626785574184793e-06,5.278881437079974e-06,0.000850266,0.1134966822969426,0.1134966822969426
1,49894177,51713726,0.00084523,0.00011418,1.6807928036341005e-05,9.077657763383147e-06,0.000103934,0.04204021357627257,0.04204021357627257
1,51713726,54226262,0.00021031,9.251e-05,-1.2757331837552038e-05,2.424509816571139e-05,0.00011174,0.032466060936524974,0.032466060936524974
1,54226262,56413117,7.3004e-05,8.4503e-05,-8.044331501893262e-06,2.1517248670431446e-05,6.04277e-05,0.044106939179821975,0.044106939179821975
1,56413117,57021728,0.00071628,0.00011028,0.0,0.0,0.000113804,1.0,inf
1,57021728,58865399,-2.2863e-05,7.8431e-05,4.070614241400676e-07,9.96479938664333e-06,0.000150856,0.23142934634193757,0.23142934634193757
1,58865399,59890409,2.2564e-05,8.1365e-05,-1.0199456620394641e-06,6.677925225306802e-06,0.000101029,0.1678138327171701,0.1678138327171701
1,59890409,61922365,8.0204e-05,8.4942e-05,-9.783900200377598e-06,9.178759680291895e-06,2.76599e-06,0.2322482315528388,0.39563115656445536
1,61922365,63455089,0.00021254,9.2634e-05,1.4375135253220953e-05,1.2166624354138374e-05,1.58801e-06,0.0037076280867873092,0.0037076280867873092
1,63455089,65041704,8.7945e-05,8.5411e-05,1.4646846098778906e-05,1.211716801043919e-05,0.000131475,0.007676268103848998,0.007676268103848998
1,65041704,66939404,0.00020295,9.2098e-05,3.410117699481786e-05,1.1988105427113926e-05,1.44596e-06,0.010897248205933402,0.010897248205933402
1,66939404,68477895,0.00059522,0.00011194,6.528648307815204e-06,1.506855102632395e-05,9.13331e-09,0.005072835664543416,0.020512433125101346
1,68477895,69687616,0.0015339,0.00014906,1.3917259865612733e-05,7.379357332900421e-06,5.13139e-31,0.005072835664543416,0.496033205255743
1,69687616,71372470,3.8281e-06,8.0168e-05,-7.324928593423343e-06,1.120356393018295e-05,7.74442e-05,0.2023842899011609,0.2023842899011609
1,71372470,71684405,0.00013273,5.4304e-05,-1.6996572728321737e-06,2.524921414785774e-06,0.00117697,0.39108258276707053,inf
1,71684405,74326907,0.0001105,8.6763e-05,1.0103241284130081e-06,6.039501917046545e-06,6.79242e-07,0.22199017624522638,0.22199017624522638
1,74326907,76728135,0.00011174,8.6837e-05,-9.193365782062091e-06,1.4830713101319336e-05,8.12505e-06,0.09943335928535965,0.09943335928535965
1,76728135,79661198,-2.7359e-05,7.8134e-05,-1.4641714608660768e-05,1.643971233354083e-05,0.000134099,0.1423800732387269,0.1423800732387269
1,79661198,81354191,3.8801e-05,8.2388e-05,1.5379151716866663e-06,3.4458617376555314e-06,0.00134614,0.21762169236307438,inf
1,81354191,83991748,1.1979e-05,8.0691e-05,5.78241797366793e-07,4.282232110240504e-06,1.58011e-06,0.22927875284680818,inf
1,83991748,84844495,0.00025307,8.8692e-05,-5.9221091207478145e-06,6.56022174765894e-06,0.000113629,0.3916282943890027,0.6498163661491749
1,84844495,86454751,0.00012395,8.7559e-05,-8.005716386550393e-06,1.676112669146846e-05,3.62838e-11,0.02963101147426641,0.02963101147426641
1,86454751,88128631,7.1477e-05,8.441e-05,5.187718430373611e-06,1.1958968111232911e-05,0.000425681,0.04158311681341505,0.04158311681341505
1,88128631,90066303,0.00046327,0.00010568,1.7353816605989305e-05,1.5215412552370212e-05,1.21978e-07,0.0003258354557663743,0.0003258354557663743
1,90066303,91886317,0.00020723,9.2337e-05,8.14344311302847e-06,1.0915005073011358e-05,3.10851e-06,0.033774177255031054,0.033774177255031054
1,91886317,93536459,0.00061135,0.00011268,1.6227230192315787e-06,1.4921830064884295e-05,1.22644e-06,0.04473515339830226,0.04473515339830226
1,93536459,94506191,0.00015885,7.7137e-05,3.251777504998391e-05,1.1262867315685742e-05,0.000156829,0.0009524856563515527,0.0009524856563515527
1,94506191,96150893,-1.7443e-05,7.8702e-05,-2.060523498519969e-05,1.2335750949348137e-05,0.000163677,0.2836693973668426,0.5286809339341626
1,96150893,97885249,0.0002965,9.7199e-05,-1.6688722348191053e-06,2.1973443425003756e-06,4.73134e-06,0.6082311388376874,1.0
1,97885249,99800604,0.00016003,8.9661e-05,-9.727902042254635e-07,7.525167469007022e-06,0.000229878,0.13030278831011324,0.13030278831011324
1,99800604,100826405,0.00038179,9.4625e-05,-3.374917176084668e-06,1.4171620265055078e-05,4.30468e-08,0.07490665207017899,0.07490665207017899
1,100826405,102041016,7.8467e-05,8.4836e-05,-4.777027415115513e-06,1.1709958238087598e-05,0.00074811,0.11691490811209479,0.11691490811209479
1,102041016,102898745,0.00018317,8.3898e-05,-2.872873529333706e-06,4.3522695868161605e-06,0.000397965,0.7965071413841173,inf
1,102898745,103914211,0.001294,0.00013066,-3.725712424807498e-06,4.865524369637304e-06,8.25258e-06,0.5184551433237343,0.7674346260437787
1,103914211,106087842,6.6138e-05,8.4083e-05,-5.868055213438673e-06,8.028297582026236e-06,7.42482e-06,0.3813169103391437,0.3813169103391437
1,106087842,108409665,7.109e-05,8.4386e-05,-6.5363916261198676e-06,6.940381485105386e-06,2.00265e-05,0.4748742485584855,0.4748742485584855
1,108409665,110303931,2.0645e-05,8.1243e-05,1.4558102526918855e-05,2.438620052508285e-05,1.86727e-05,0.012398882168666739,0.012398882168666739
1,110303931,111741737,7.0555e-05,8.4354e-05,-1.802843357067399e-05,1.950432974041728e-05,1.40576e-05,0.036031211478791694,0.036031211478791694
1,111741737,113273306,4.8382e-05,8.2986e-05,1.3838955894876042e-05,1.9451950504830284e-05,5.18983e-09,0.014558819415908858,0.014558819415908858
1,113273306,114873845,9.7498e-05,8.5986e-05,7.753209134153728e-08,1.593536266167567e-05,7.89693e-07,0.008694976235031269,0.008694976235031269
1,114873845,115880593,0.00028358,9.6095e-05,-1.0857810957696106e-05,1.3940102442565334e-05,1.76496e-05,0.16601163457881812,0.16601163457881812
1,115880593,118839067,-2.8164e-05,7.8081e-05,3.4784769468245764e-05,1.9184947987451442e-05,8.31922e-05,0.0008830703769857073,0.0008830703769857073
1,118839067,144977494,0.0008554,0.00012335,1.1081501362498578e-05,1.5161281312026805e-05,5.01395e-16,0.02015956484744008,0.02015956484744008
1,144977494,148361253,3.1225e-05,8.1912e-05,-1.106366580759312e-05,1.889551591102227e-05,0.00265568,0.02753677368674329,0.02753677368674329
1,148361253,151538881,0.0013654,0.00014311,-1.0303442669028225e-05,3.2415898542823894e-05,2.02655e-13,0.02321740984248336,0.02321740984248336
1,151538881,153180829,0.00018855,9.1288e-05,3.2332920470381294e-05,2.8957055564822353e-05,5.28211e-06,0.008775452489219016,0.008775452489219016
1,153180829,154770403,0.00011193,8.6848e-05,3.769671713216195e-05,3.0320536866388803e-05,0.000161486,0.008383388255896391,0.008383388255896391
1,154770403,156336133,0.00018782,9.1246e-05,-2.73423196429217e-05,3.275271488434589e-05,0.000132124,0.007253358285580586,0.007253358285580586
1,156336133,158027412,3.3158e-05,8.2034e-05,-3.8170137938113347e-05,2.441009041822545e-05,0.000199096,0.06559501789144861,0.06559501789144861
1,158027412,159913048,6.8458e-05,8.4225e-05,1.1042627422552163e-05,2.4747409902590923e-05,0.000196548,0.012320090384127376,0.012320090384127376
1,159913048,162346721,0.00017198,9.0346e-05,1.177352886152385e-05,3.433337512618013e-05,5.54937e-09,0.013332375940867162,0.013332375940867162
1,162346721,165191702,6.8622e-05,8.4235e-05,3.187192456592333e-05,1.4920659773551188e-05,2.18847e-09,0.006297946294578972,0.006297946294578972
1,165191702,166460517,9.7273e-05,8.5973e-05,-1.168208318144817e-05,1.1885167706152245e-05,0.000672633,0.10118170952807906,0.10118170952807906
1,166460517,169086324,8.1705e-05,8.5033e-05,-8.905568525417049e-07,2.0357509410730922e-05,6.68381e-05,0.027548975090538604,0.027548975090538604
1,169086324,170557776,0.00047994,0.00010649,2.6322235342525364e-05,1.651258897828167e-05,4.15137e-06,0.003749391330450247,0.003749391330450247
1,170557776,173097907,0.00084909,0.00012309,-2.161148031728955e-05,1.781232981291813e-05,1.44855e-22,0.06026208511149333,0.06026208511149333
1,173097907,175089768,0.0007815,0.00011854,4.365452802823626e-06,1.6929200976502872e-05,4.79754e-06,0.008675765283292202,0.008675765283292202
1,175089768,177433381,0.00011046,8.6761e-05,-4.015192674634517e-06,1.053151457606877e-05,1.41782e-05,0.12270631482113067,0.12270631482113067
1,177433381,178944309,0.0001717,9.033e-05,-3.080369080776028e-06,1.0048281314177864e-05,5.2867e-07,0.06411362177893962,0.06411362177893962
1,178944309,178954470,0.00010692,3.43e-05,-1.776724590286831e-07,3.941617189960891e-07,0.000445623,0.5471052282570323,inf
1,178954470,181144121,0.0002046,9.2191e-05,1.840721781149349e-08,1.8102053239819868e-05,4.27891e-07,0.01958477521575528,0.01958477521575528
1,181144121,182755356,0.00010058,8.6171e-05,5.2139154339359466e-06,1.27769555483984e-05,7.48294e-05,0.05957901544997088,0.05957901544997088
1,182755356,184595513,6.6876e-05,8.4128e-05,2.6171816046273264e-05,1.620074664939012e-05,0.00016,0.004675700624778708,0.004675700624778708
1,184595513,186810023,0.00011593,8.7086e-05,-1.4168266759658564e-06,1.5333671793714947e-05,0.0001633,0.015414182236486463,0.015414182236486463
1,186810023,188759945,6.0015e-05,8.3706e-05,-3.4107102487241903e-07,4.340895452199141e-06,4.67228e-05,0.12844095834215422,inf
1,188759945,189904130,0.00013561,7.0193e-05,1.7931129461830398e-06,1.933918117421631e-06,0.000134248,0.12844095834215422,inf
1,189904130,191868930,5.3633e-05,8.3312e-05,1.8746962513520492e-06,3.66710300602217e-06,0.00103781,0.12844095834215422,inf
1,191868930,194107442,6.2527e-05,8.3861e-05,-2.883104913468648e-06,1.2947687954376954e-05,2.76713e-05,0.17300620109896983,0.17300620109896983
1,194107442,196176201,4.7401e-05,8.2925e-05,-2.920541790312881e-06,3.9991978515751935e-06,0.000393131,0.49716029791533733,inf
1,196176201,197311514,0.00026462,7.3616e-05,2.2294197753533398e-05,1.316334714514456e-05,0.000631853,0.028470721490125667,0.028470721490125667
1,197311514,199239884,0.00033718,9.9335e-05,-1.732823925733495e-05,1.0976628303555696e-05,1.92062e-06,0.49638233668371756,0.575429530242352
1,199239884,200137649,0.00018233,9.0494e-05,-1.4848213635660713e-06,4.064698922227346e-06,0.000100948,0.4171862455504093,inf
1,200137649,201589975,0.0002217,9.3142e-05,1.7952324262786432e-05,1.780928541040183e-05,1.86063e-08,0.015793234460981288,0.015793234460981288
1,201589975,203334734,0.00010304,8.6318e-05,-1.7064315436551128e-05,2.27220138707275e-05,4.13762e-08,0.009138381115234975,0.009138381115234975
1,203334734,204681068,8.8764e-05,8.546e-05,7.040178989396782e-06,1.7609885470735838e-05,0.000748032,0.02223688425327779,0.02223688425327779
1,204681068,206073265,0.00015928,8.9618e-05,1.552689303857484e-05,1.848237782987083e-05,5.71896e-05,0.027261886534583488,0.027261886534583488
1,206073265,208410364,0.00011625,8.7105e-05,3.938328087540062e-05,2.1586630081882366e-05,0.000212632,0.008193453863449073,0.008193453863449073
1,208410364,210787750,0.0001367,8.8308e-05,-9.285729866945012e-06,1.4805479313296992e-05,1.99861e-11,0.11070902046384362,0.11070902046384362
1,210787750,212842330,4.0822e-05,8.2515e-05,1.1174198199162598e-05,1.6124393129537066e-05,0.000159452,0.01654592415149463,0.01654592415149463
1,212842330,214578266,4.3162e-05,8.2661e-05,-4.554188898424282e-07,1.3634824587381138e-05,4.87178e-05,0.05679919141691754,0.05679919141691754
1,214578266,216243634,8.3769e-05,8.5158e-05,5.798796574658377e-06,8.785441940352486e-06,6.96404e-06,0.09770158784331413,0.12487907239321529
1,216243634,218705513,0.00010142,8.6221e-05,-6.897783117867412e-06,1.0271241911903097e-05,6.68431e-11,0.09770158784331413,0.2647640641112576
1,218705513,219590571,0.00084649,0.00012067,-2.4520767325117824e-07,3.830846914319243e-06,4.08561e-14,0.3402529650401157,inf
1,219590571,221858231,0.0012903,0.00014038,-1.2884653995285816e-05,1.4243740664403003e-05,1.99748e-18,0.07751946222762778,0.17470019079083676
1,221858231,222230220,0.00014534,7.1648e-05,2.9941143653500522e-06,2.0009477045929925e-06,0.000580191,0.07751946222762778,inf
1,222230220,224938520,3.5325e-05,8.217e-05,1.108753870362913e-06,1.8593243163352334e-05,4.74746e-05,0.0305806161931539,0.0305806161931539
1,224938520,226810860,4.9524e-05,8.3057e-05,-2.4582248455064373e-05,1.7805653834296634e-05,0.000116995,0.12618820719311613,0.12618820719311613
1,226810860,229156248,0.00014296,8.8673e-05,4.057736970726752e-07,2.180962259896409e-05,0.000209529,0.01326547946145571,0.01326547946145571
1,229156248,230685255,0.00012864,8.7835e-05,7.068733798882389e-06,1.3337413743983669e-05,5.85487e-05,0.016192116925960235,0.016192116925960235
1,230685255,232090252,0.00014601,8.885e-05,7.724051616069274e-06,1.665121842405383e-05,0.000250958,0.03249769338174875,0.03249769338174875
1,232090252,233429284,7.3831e-05,8.4554e-05,-3.818978529419223e-06,9.14227399092311e-06,3.04298e-05,0.21593824598287312,0.21593824598287312
1,233429284,234599434,-2.8249e-05,7.8075e-05,-5.33381089703953e-06,8.806101790421436e-06,0.000142055,0.12545429874942648,0.12545429874942648
1,234599434,235819436,0.00010081,8.6185e-05,-5.9388269399587805e-06,1.2497480014977071e-05,8.19426e-08,0.2076614800776502,0.2076614800776502
1,235819436,237555628,-1.1993e-06,7.9843e-05,-2.1065705274445828e-05,1.3547703317763582e-05,0.000630218,0.3394425215919461,0.3394425215919461
1,237555628,238567807,6.8605e-05,8.4234e-05,2.748149380404764e-06,3.781455380064727e-06,0.000419159,0.09519260332642172,inf
1,238567807,239925314,-1.7807e-05,7.8763e-05,4.60847636768931e-06,4.023346443808993e-06,0.000324189,0.09519260332642172,inf
1,239925314,240564091,0.00031687,9.8274e-05,-6.390432718453374e-07,4.50317430580846e-06,1.38326e-09,0.1530973919095881,0.42552029028565197
1,240564091,241582220,0.00022954,9.3576e-05,1.3368341713231778e-05,6.698571650120748e-06,7.92445e-68,0.014181780271014017,0.014181780271014017
