chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0002231,0.00024256,-3.8644003924706105e-05,4.475545501574952e-05,9.33534e-08,0.028957066309545938,0.028957066309545938
1,1892607,3582736,-0.00013699,0.00021932,5.162030723657936e-05,2.957538221525363e-05,7.86005e-15,0.0018861167706355959,0.0018861167706355959
1,3582736,4380811,-4.1938e-05,0.00022569,-1.3035375051902283e-05,1.7399771303428577e-05,0.00200385,0.17095810501119957,0.1849402048747215
1,4380811,5913893,-1.5997e-05,0.0002274,4.757297302452845e-06,5.250909675178884e-06,0.00011882,0.13094458878091186,inf
1,5913893,7247335,0.00010921,0.00023546,-1.1928639714978444e-05,2.7678773818903786e-05,3.99667e-06,0.034180274757595164,0.034180274757595164
1,7247335,9365199,0.00021524,0.00024208,2.1390833836938292e-05,2.4918291781816337e-05,2.29434e-14,0.012490355000086153,0.012490355000086153
1,9365199,10806984,3.0356e-05,0.00023041,-2.8878620900129285e-05,2.6384023046152043e-05,3.6514e-05,0.09076605829800442,0.09076605829800442
1,10806984,11777841,-8.3371e-05,0.00022294,4.018977380529118e-05,2.4300921096745678e-05,0.000174212,0.006102942648591548,0.006102942648591548
1,11777841,12779466,-1.4241e-05,0.00022751,-1.6646495030425004e-05,2.4984193828994227e-05,0.000620045,0.04806659689234892,0.04806659689234892
1,12779466,14891511,-0.00013236,0.00021964,-9.938375655748067e-06,2.340115655936023e-05,0.000957074,0.09392315355254205,0.09392315355254205
1,14891511,16897730,0.00012825,0.00023666,-2.378684030171134e-05,3.4438204640456725e-05,7.29133e-11,0.009703409231506638,0.009703409231506638
1,16897730,18662899,-6.6011e-05,0.00022409,5.028091253306992e-06,2.3133322685036108e-05,0.000427793,0.057446999825914814,0.057446999825914814
1,18662899,20469149,1.3892e-05,0.00022935,-4.298629597730268e-05,3.096116570447188e-05,1.31613e-09,0.10542066475372004,0.10542066475372004
1,20469149,21736588,-6.6543e-05,0.00022406,-3.455537071193032e-05,2.3997192825095447e-05,0.000689969,0.24117571093498666,0.24117571093498666
1,21736588,23086883,0.0014173,0.0003073,3.001199767308944e-06,2.413486694751624e-05,1.46174e-25,0.03479994278145966,0.03479994278145966
1,23086883,23920590,0.00032698,0.00022935,-6.676199378752224e-06,2.2468695905952776e-05,0.000160558,0.07920567591139616,0.07920567591139616
1,23920590,25516845,3.7357e-05,0.00023087,4.327934216254604e-06,2.9653527869036573e-05,4.04573e-06,0.010937322889079087,0.010937322889079087
1,25516845,27401867,0.00021517,0.00024207,3.5401904075311144e-05,4.783091161218235e-05,9.74728e-09,0.012574010455627883,0.012574010455627883
1,27401867,30161881,-4.238e-05,0.00022566,2.3222359143376157e-05,3.909808440845077e-05,0.000152755,0.0337260839510488,0.0337260839510488
1,30161881,32438685,-9.9016e-05,0.00022189,-3.773313954365697e-05,2.6185196362969705e-05,0.000425787,0.13702195798114644,0.13702195798114644
1,32438685,34799758,-4.3756e-05,0.00022557,2.4266126778135788e-05,4.009982675464458e-05,8.07422e-05,0.024722397067284834,0.024722397067284834
1,34799758,37549183,-0.00010737,0.00022133,-1.479820084080622e-05,3.6979346811815986e-05,0.00014254,0.014223732448267941,0.014223732448267941
1,37549183,38731847,2.4075e-05,0.00023001,-4.19466569374812e-05,2.713007078137144e-05,7.36218e-09,0.17597868936924121,0.17597868936924121
1,38731847,40200567,5.4339e-05,0.00023196,8.498638526941482e-05,2.2525889914253875e-05,0.000146281,5.875449650905963e-05,5.875449650905963e-05
1,40200567,41975327,0.00017225,0.00023942,-2.151407759050371e-05,3.23929881909779e-05,3.24191e-08,0.08569856177623024,0.08569856177623024
1,41975327,43758457,-3.6158e-05,0.00022607,3.065330109975822e-05,3.0026233249273385e-05,1.36809e-05,0.004143901890681145,0.004143901890681145
1,43758457,44969183,5.8718e-05,0.00023224,5.5034642719473e-06,2.866926247463015e-05,0.000186492,0.010793269656317198,0.010793269656317198
1,44969183,46899501,9.8033e-05,0.00023475,3.77646071420766e-05,3.802713045040361e-05,0.00015912,0.005793862071891463,0.005793862071891463
1,46899501,48002576,-5.6992e-05,0.00021407,-3.571655568417099e-06,2.7343524573822273e-05,0.000123061,0.039978585227799214,0.039978585227799214
1,48002576,48978188,0.00012422,0.00023641,1.32243500773503e-05,1.1153391110121377e-05,0.000151836,0.05593832096337312,0.2054103778313753
1,48978188,49894177,-2.6935e-05,0.00018498,-4.5178941171441575e-06,7.754628610457253e-06,0.000793283,0.05593832096337312,0.9134429194420507
1,49894177,51713726,0.00041133,0.00021736,-1.7104565278903423e-05,1.3390524640348277e-05,0.0018999,0.5840099574782291,0.5840099574782291
1,51713726,54226262,-8.7911e-05,0.00022263,1.9979191665418437e-05,3.4714629565136067e-05,6.53247e-05,0.014898354831934607,0.014898354831934607
1,54226262,56413117,-8.0544e-05,0.00022313,2.7193259302631574e-05,3.1040790960199384e-05,4.04438e-05,0.025113432714847336,0.025113432714847336
1,56413117,57021728,0.00035742,0.00022228,0.0,0.0,9.02901e-06,1.0,inf
1,57021728,58865399,-0.00019331,0.00021546,1.276582646754732e-05,1.4704053026441086e-05,0.000886855,0.031311390847267515,0.031311390847267515
1,58865399,59890409,-0.00011492,0.00022082,2.5074325073586855e-05,9.86364368814569e-06,0.000288495,0.005274117691505024,0.005274117691505024
1,59890409,61922365,-9.4667e-05,0.00022218,-1.4841252839900413e-05,1.3560657795712603e-05,1.40328e-06,0.48731706266706354,0.48731706266706354
1,61922365,63455089,-0.00010965,0.00022117,4.806148053039705e-05,1.7952780450353805e-05,0.000437463,0.0012085775380516594,0.004833531928299268
1,63455089,65041704,-0.00017343,0.00021683,4.484325753847335e-07,1.788684472546679e-05,0.00118759,0.0012085775380516594,0.13196311838346325
1,65041704,66939404,0.00014599,0.00023778,1.4433465657638834e-05,1.7701312337188392e-05,1.65286e-06,0.006865995867905252,0.006865995867905252
1,66939404,68477895,9.9474e-05,0.00023484,-7.604766815982495e-06,2.225443174055402e-05,1.15865e-06,0.07719972507065044,0.07719972507065044
1,68477895,69687616,0.00089663,0.00028092,1.0593409800030056e-05,1.0894932219372965e-05,1.56503e-17,0.02589156042810282,0.02589156042810282
1,69687616,71372470,-8.0693e-05,0.00022312,-1.4430954400350524e-05,1.6560959069374022e-05,4.04891e-05,0.2443887489794621,0.39762257511150256
1,71372470,71684405,0.00014468,0.00012852,1.7612292931934073e-06,3.730606678912537e-06,0.000917415,0.13181593308239858,inf
1,71684405,74326907,-7.7741e-05,0.00022331,2.7992876254868804e-06,8.915863829072934e-06,0.000159761,0.13181593308239858,0.19681296707060542
1,74326907,76728135,-0.0001033,0.0002216,2.8193431034977665e-05,2.1897823630275778e-05,0.000154549,0.036810891168957964,0.036810891168957964
1,76728135,79661198,-8.4165e-05,0.00022288,7.79956851003285e-06,2.4269561552533316e-05,0.000236375,0.05518625202434975,0.05518625202434975
1,79661198,81354191,-2.1903e-05,0.00022701,-4.0788991835130006e-06,5.087621204091247e-06,0.000142713,0.5912075688314118,inf
1,81354191,83991748,-0.00013128,0.00021971,-4.362739917064222e-06,6.324150196519762e-06,0.000230858,0.5687756071591006,inf
1,83991748,84844495,-3.3453e-05,0.00020436,-8.60238512525829e-06,9.688745659325192e-06,5.48456e-06,0.5687756071591006,0.5807262702509373
1,84844495,86454751,-9.2851e-05,0.0002223,-2.5294934338395043e-05,2.473305754860707e-05,2.57286e-06,0.03718566041752298,0.03718566041752298
1,86454751,88128631,-0.00011541,0.00022078,2.931474265139583e-05,1.7673069433372048e-05,1.08053e-06,0.012125958739417858,0.012125958739417858
1,88128631,90066303,2.1097e-07,0.00022846,-5.201111260862953e-06,2.2457070044171132e-05,5.56153e-05,0.03433254352069876,0.03433254352069876
