chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.0009289,0.00011985,-2.007553338525913e-05,1.9167231355020978e-05,3.76625e-11,0.015181363287033785,0.015181363287033785
1,1892607,3582736,0.00013756,8.2584e-05,2.4680247067665156e-05,1.251808572639874e-05,2.05021e-13,0.004817162644391227,0.004817162644391227
1,3582736,4380811,1.3869e-06,7.4308e-05,-5.87979976233053e-06,7.37059799631216e-06,6.52215e-05,0.17541327323531594,0.17541327323531594
1,4380811,5913893,-1.6257e-05,7.3167e-05,-2.177080790640085e-06,3.3970061545167828e-06,0.000173425,0.453325835950499,inf
1,5913893,7247335,0.00018495,8.5276e-05,-1.4760852508728061e-05,1.2008359341959674e-05,1.90409e-07,0.24275056913381016,0.24275056913381016
1,7247335,9365199,6.4533e-05,7.8254e-05,-5.7628336760555136e-06,1.0556276469439232e-05,2.05678e-12,0.09418773935643447,0.09418773935643447
1,9365199,10806984,0.00013101,8.2204e-05,-1.3907878341319894e-05,1.117180951594576e-05,3.12759e-16,0.17421918340146547,0.17421918340146547
1,10806984,11777841,7.6556e-05,7.8984e-05,9.11342802930372e-06,1.0285936391905735e-05,1.45024e-05,0.014294637269358257,0.014294637269358257
1,11777841,12779466,0.00098688,0.00012214,-8.922818997349879e-06,1.0940679932677766e-05,9.400160000000001e-51,0.059921579201954435,0.059921579201954435
1,12779466,14891511,4.4423e-05,7.702e-05,2.4192444724792674e-06,9.930248776077658e-06,0.000795614,0.019210753553024103,0.019210753553024103
1,14891511,16897730,0.00015386,8.3519e-05,-9.624970473421346e-06,1.4847715511245798e-05,5.69995e-10,0.020498956025875602,0.020498956025875602
1,16897730,18662899,-4.2064e-05,7.1466e-05,5.269475095205653e-06,9.80073988243834e-06,0.000131379,0.027609446022021256,0.027609446022021256
1,18662899,20469149,-1.267e-05,7.3401e-05,-1.2377144538160324e-05,1.31153507789057e-05,0.000169812,0.04085030040538483,0.04085030040538483
1,20469149,21736588,9.8742e-06,7.4851e-05,3.2734388200869425e-06,1.0171396405627681e-05,4.15235e-05,0.022248024738166845,0.022248024738166845
1,21736588,23086883,4.0267e-05,7.6762e-05,2.092044238710593e-05,1.0576787787426634e-05,5.79633e-06,0.04058136475148714,0.04058136475148714
1,23086883,23920590,0.00018017,7.9192e-05,-4.276236031378471e-06,9.51568826089785e-06,4.04795e-05,0.08528386145096709,0.18564997319689747
1,23920590,25516845,7.6741e-05,7.8995e-05,-1.5902874980603974e-05,1.2556617871996686e-05,8.43242e-07,0.13109691615316457,0.13109691615316457
1,25516845,27401867,0.0001165,8.1359e-05,7.261543644857027e-06,2.0584847919799835e-05,1.59905e-05,0.006451023726634116,0.006451023726634116
1,27401867,30161881,0.00012153,8.1653e-05,1.939633184330192e-05,1.7007078014320097e-05,1.83779e-06,0.006668131964372805,0.006668131964372805
1,30161881,32438685,2.7791e-05,7.5983e-05,1.5050991188143647e-05,1.1101014389222667e-05,5.61333e-06,0.008825431069944366,0.008825431069944366
1,32438685,34799758,9.5594e-06,7.4831e-05,2.6618153503837098e-05,1.7120819841215233e-05,4.43325e-05,0.008179983628284227,0.008179983628284227
1,34799758,37549183,6.8825e-05,7.8515e-05,5.018819114018901e-05,1.6139373600686103e-05,2.89592e-05,0.001504983043434537,0.001504983043434537
1,37549183,38731847,4.6207e-05,7.713e-05,7.628440673564308e-06,1.1596770924701171e-05,1.97742e-06,0.031180657754331393,0.031180657754331393
1,38731847,40200567,-1.5886e-05,7.3192e-05,-6.879159811033335e-06,9.997934995955474e-06,0.000156894,0.08107577739912311,0.08107577739912311
1,40200567,41975327,3.2921e-05,7.6304e-05,-3.0528406104468975e-06,1.3718517326224198e-05,5.23005e-07,0.003635388367570345,0.003635388367570345
1,41975327,43758457,0.0004208,9.7573e-05,2.1119812842204528e-05,1.2715961886032604e-05,9.49694e-14,0.002968874440082202,0.002968874440082202
1,43758457,44969183,0.00042004,9.7536e-05,-4.520761043784897e-06,1.2230082195256335e-05,1.6283e-12,0.029206492314008087,0.029206492314008087
1,44969183,46899501,0.00024043,8.8323e-05,-2.8691666703336988e-05,1.6160757496529526e-05,4.34736e-07,0.023561046406545404,0.023561046406545404
1,46899501,48002576,0.00025209,8.6222e-05,-1.6497861366004153e-05,1.1581007656273139e-05,9.34873e-07,0.06915951098066178,0.06915951098066178
1,48002576,48978188,0.00028686,9.0794e-05,-5.036229851013664e-06,4.7254576817518485e-06,1.95448e-07,0.39264957796442757,0.7736182788876138
1,48978188,49894177,9.7181e-05,6.837e-05,2.993716311666061e-06,3.293470364455222e-06,5.95688e-05,0.10070519803418804,0.10070519803418804
1,49894177,51713726,0.00042018,8.8042e-05,1.1251788610998088e-06,6.541866680669484e-06,0.000153028,0.07068520829317305,0.07068520829317305
