chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00010755,7.1864e-05,-2.4171957646182002e-05,2.008167465554607e-05,0.00110209,0.04625748748105897,0.04625748748105897
1,1892607,3582736,0.00015901,7.4807e-05,-1.3573879019438759e-05,1.3116993442048844e-05,3.2650100000000003e-23,0.05131680490560835,0.05131680490560835
1,3582736,4380811,-1.2939e-05,6.4449e-05,-2.932351547247216e-06,7.723319729583457e-06,0.000907688,0.13597212460169003,0.13597212460169003
1,4380811,5913893,-2.2259e-05,6.384e-05,-2.0354519131980848e-07,3.55953770761061e-06,0.000365147,0.2945656697626937,inf
1,5913893,7247335,0.00015234,7.4432e-05,1.1219681995761995e-05,1.2575532921774251e-05,5.8236e-06,0.0517874721540746,0.0517874721540746
1,7247335,9365199,-4.6852e-05,6.2203e-05,1.0539200698501531e-05,1.1061246994219487e-05,9.59803e-05,0.0609548489991324,0.0609548489991324
1,9365199,10806984,2.0251e-05,6.6574e-05,-2.7684682045092245e-06,1.170660805380742e-05,0.000186563,0.05679803614963547,0.05679803614963547
1,10806984,11777841,0.00036029,8.5348e-05,2.4613046183364197e-05,1.0777979021663959e-05,2.55639e-13,0.002331064426601342,0.002331064426601342
1,11777841,12779466,0.00048463,9.1254e-05,-1.896420170947813e-05,1.1464031825990594e-05,4.71772e-23,0.09247506494496624,0.16743098447568389
1,12779466,14891511,-3.9805e-05,6.2677e-05,1.7059907860332267e-05,1.0390727112400556e-05,0.000170838,0.033469047743937705,0.033469047743937705
1,14891511,16897730,2.3167e-06,6.5434e-05,1.3958844633799687e-05,1.555828557330837e-05,0.000281412,0.03059391015411443,0.03059391015411443
1,16897730,18662899,1.1756e-05,6.6037e-05,1.9123641811622287e-05,1.0269107841000035e-05,0.000245486,0.034958891040275546,0.034958891040275546
1,18662899,20469149,-3.3592e-05,6.3091e-05,8.786899251332927e-06,1.374298945538621e-05,0.000224129,0.021922331634620804,0.021922331634620804
1,20469149,21736588,0.00047173,9.0659e-05,-9.563140055432844e-06,1.0658406580529237e-05,1.07074e-38,0.10073995087940618,0.10073995087940618
1,21736588,23086883,0.00021709,7.7995e-05,-7.494573772860168e-06,1.1082679797764967e-05,5.463e-12,0.20285402941333447,0.20285402941333447
1,23086883,23920590,0.0023477,0.00015234,5.537183102688309e-05,9.971197849886597e-06,9.233e-37,1.4499208196007726e-06,1.4499208196007726e-06
1,23920590,25516845,6.0663e-05,6.9073e-05,8.410312613794683e-06,1.3128852161660135e-05,1.50056e-09,0.003910772301931187,0.003910772301931187
1,25516845,27401867,0.00052643,9.3155e-05,1.692863722789019e-05,2.1623127169880217e-05,5.80981e-60,0.013916943415876444,0.013916943415876444
1,27401867,30161881,0.00098609,0.00011195,7.537768645777393e-05,1.757797640410545e-05,1.33656e-62,5.594840308271181e-11,5.594840308271181e-11
1,30161881,32438685,1.1879e-05,6.6045e-05,-4.026713778283029e-06,1.1632149534044204e-05,3.15907e-05,0.03328248554821271,0.03328248554821271
1,32438685,34799758,-3.0008e-06,6.5093e-05,1.4970429561014523e-06,1.79389628077214e-05,0.000225366,0.037439084769274156,0.037439084769274156
1,34799758,37549183,3.1664e-05,6.7289e-05,8.08781155303318e-05,1.691147954608007e-05,6.66414e-07,8.446128659896239e-12,8.446128659896239e-12
1,37549183,38731847,0.0001051,7.172e-05,3.9929420372544097e-05,1.2151482967603279e-05,9.24898e-07,0.0003372076538923598,0.0003372076538923598
1,38731847,40200567,0.00010724,7.1845e-05,3.3440821091571798e-06,1.0471879286905199e-05,0.000174667,0.014104479789004577,0.014104479789004577
1,40200567,41975327,8.8875e-05,7.0765e-05,3.2630451698515847e-06,1.437500196249253e-05,1.69144e-05,0.006601023616202687,0.006601023616202687
1,41975327,43758457,0.00085841,0.00010706,3.435328397815052e-05,1.3323634948823826e-05,2.97486e-60,0.013379163437948927,0.013379163437948927
1,43758457,44969183,0.0001934,7.6711e-05,1.6635950027938316e-05,1.2815145819686973e-05,6.86367e-13,0.008913535168700153,0.008913535168700153
