chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00013484,0.00010958,2.262567096527672e-05,2.489787972318387e-05,0.000282396,0.013358190412816882,0.013358190412816882
1,1892607,3582736,-8.4824e-05,9.5651e-05,-5.632948157823588e-06,1.626104170552946e-05,0.00024938,0.011660229096304417,0.011660229096304417
1,3582736,4380811,-4.0647e-05,9.861e-05,-3.6659339590633297e-06,9.57546490527351e-06,0.000228219,0.15823176269068537,0.15823176269068537
1,4380811,5913893,-2.4444e-05,9.9673e-05,-8.929704856883114e-07,4.4132627541719985e-06,1.62593e-05,0.19442305738844096,inf
1,5913893,7247335,1.5593e-05,0.00010225,-1.786406619954934e-05,1.5610064054113465e-05,0.0010624,0.18379993839034772,0.18379993839034772
1,7247335,9365199,-6.6384e-05,9.6897e-05,7.583968827463143e-06,1.3713997205657532e-05,3.71662e-05,0.02311831316097391,0.02311831316097391
1,9365199,10806984,2.6716e-05,0.00010296,-1.8814119042656852e-05,1.4515453519806225e-05,1.35922e-05,0.07958422185696973,0.07958422185696973
1,10806984,11777841,1.7004e-05,0.00010234,-1.748994446419588e-05,1.3367229794626606e-05,0.0001788,0.16254444951388522,0.16254444951388522
1,11777841,12779466,1.4904e-05,0.00010221,8.131191999865795e-06,1.4212828619023394e-05,9.26181e-05,0.008774267276480112,0.008774267276480112
1,12779466,14891511,-8.2947e-05,9.5779e-05,6.965200830331924e-06,1.2900690330620098e-05,1.31408e-05,0.02391011905753357,0.02391011905753357
1,14891511,16897730,-8.6659e-05,9.5526e-05,-5.42447948915638e-06,1.9289321223666093e-05,9.28034e-05,0.016697969278976738,0.016697969278976738
1,16897730,18662899,-8.1645e-05,9.5867e-05,-1.6461397173168693e-05,1.2730925009043609e-05,0.000139921,0.060514082147445455,0.35608086492560276
