chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00055765,7.5769e-05,-1.0085155675276242e-06,7.339502673340745e-06,1.5877e-12,0.019537006690341724,0.019537006690341724
1,1892607,3582736,0.00017505,5.8151e-05,1.1189438222629705e-05,4.793871946155988e-06,9.46955e-13,0.0074216214097426484,0.0074216214097426484
1,3582736,4380811,9.8567e-05,5.3943e-05,8.991813429336081e-06,2.822573731082823e-06,3.49209e-09,0.004323614888680415,0.004323614888680415
1,4380811,5913893,2.3961e-05,4.9495e-05,6.324864336272506e-07,1.3008491299885776e-06,0.000301618,0.07412080883846145,inf
1,5913893,7247335,0.0001402,5.6272e-05,-2.8014178978484424e-06,4.5963899539422895e-06,2.74523e-06,0.07412080883846145,0.10319362277284246
1,7247335,9365199,0.00013425,5.5945e-05,2.150381686845193e-06,4.042488693702787e-06,4.43598e-11,0.040426826645944436,0.040426826645944436
1,9365199,10806984,0.00040671,6.9355e-05,1.6605918465831575e-07,4.278355398972972e-06,5.05378e-14,0.055774051231239866,0.055774051231239866
1,10806984,11777841,0.00070941,8.1712e-05,4.4840215561919195e-06,3.939074571026127e-06,1.19242e-19,0.001492279241306444,0.001492279241306444
1,11777841,12779466,0.00010524,5.4323e-05,5.314952352164791e-06,4.189390449183495e-06,0.000905716,0.03154925613161339,0.03154925613161339
1,12779466,14891511,3.0055e-05,4.9873e-05,-3.4063026624595548e-06,3.7996583384527604e-06,9.82209e-08,0.06272395737804629,0.06272395737804629
1,14891511,16897730,6.8201e-05,5.2178e-05,1.1007701779585296e-06,5.685953138087129e-06,3.71397e-06,0.036020290276619,0.036020290276619
1,16897730,18662899,0.00010725,5.4437e-05,3.698658865411835e-06,3.753017764900404e-06,2.75959e-09,0.029629937792510774,0.029629937792510774
1,18662899,20469149,6.0192e-05,5.1703e-05,-1.1380125906914712e-06,5.0225165799864926e-06,2.49304e-08,0.05686695110220616,0.05686695110220616
1,20469149,21736588,0.00039731,6.8936e-05,-4.721476227171439e-06,3.895323866002829e-06,3.04202e-14,0.08278943398783654,0.24472858141311876
1,21736588,23086883,0.00014768,5.6681e-05,9.136747124811733e-06,4.050723034890643e-06,2.38634e-13,0.006963468222334344,0.006963468222334344
1,23086883,23920590,0.00063007,7.607e-05,-1.659950604573628e-06,3.644133510941124e-06,1.4371e-14,0.05170313492648345,0.05170313492648345
1,23920590,25516845,7.1913e-05,5.2397e-05,4.149820264275349e-08,4.798114219986626e-06,1.5709e-06,0.007397743371750575,0.007397743371750575
1,25516845,27401867,0.00090647,8.8838e-05,9.719002398179335e-06,7.89519751327037e-06,3.4166800000000002e-18,0.011735967714366169,0.011735967714366169
1,27401867,30161881,8.1249e-05,5.2944e-05,9.680639007767692e-06,6.5117496346137255e-06,1.4195e-05,0.003357864466205656,0.003357864466205656
1,30161881,32438685,0.00027502,6.323e-05,8.363176650638847e-07,4.251152982946958e-06,1.13713e-15,0.07846509996752168,0.07846509996752168
1,32438685,34799758,0.00032489,6.5617e-05,6.73120308102304e-06,6.555926426428972e-06,7.48782e-24,0.02295596340100702,0.02295596340100702
1,34799758,37549183,0.00015225,5.6929e-05,-1.3766548062757584e-06,6.180611574510032e-06,1.48508e-11,0.02658517030971291,0.02658517030971291
