chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,0.00052387,0.00018225,1.970372109367362e-06,1.0055671077152408e-05,5.67602e-05,0.02540188105472257,0.02540188105472257
1,1892607,3582736,0.00037879,0.00017421,5.855848896704706e-07,6.481062086793346e-06,3.23671e-10,0.025337705382508145,0.025337705382508145
1,3582736,4380811,1.3809e-05,0.00015211,-4.864731075496486e-06,3.91079808391206e-06,0.000322993,0.2842584471435645,0.2842584471435645
1,4380811,5913893,-4.8955e-05,0.00014798,-8.101131850304254e-07,1.1809239963838023e-06,3.55847e-05,0.8628303229560037,inf
1,5913893,7247335,9.437e-05,0.00015726,-5.4363141331251045e-06,6.370138014179953e-06,2.28325e-05,0.038112875488057946,0.038112875488057946
1,7247335,9365199,0.00037217,0.00017384,-4.2217539036935135e-06,5.6058724887574416e-06,1.55826e-10,0.0588053673164591,0.0588053673164591
1,9365199,10806984,0.00045425,0.00017844,1.7329121226229067e-05,5.925395114378268e-06,1.21731e-07,0.011440814266868498,0.011440814266868498
1,10806984,11777841,0.00029006,0.00016911,1.1580017608116753e-05,5.462501332420918e-06,9.399e-07,0.0011000475389182365,0.0011000475389182365
1,11777841,12779466,4.2616e-06,0.00015149,-5.547158232312634e-06,5.6189848912957215e-06,0.000630731,0.029152897868663753,0.029152897868663753
1,12779466,14891511,8.9574e-05,0.00015696,-1.8698811957829398e-06,5.248940714573418e-06,5.44933e-09,0.06470243242762817,0.06470243242762817
1,14891511,16897730,8.1775e-05,0.00015647,-2.7084637138226464e-06,7.601470817523992e-06,1.74238e-06,0.1278890941260709,0.1278890941260709
1,16897730,18662899,0.00056804,0.00018463,-4.736525540611472e-06,5.2034405021791455e-06,4.69273e-26,0.1220545826529431,0.1220545826529431
1,18662899,20469149,4.4002e-06,0.0001515,-9.103999087491459e-07,6.964382053679452e-06,0.000278825,0.05018864272686838,0.05018864272686838
1,20469149,21736588,0.00046856,0.00017923,-5.692640412157846e-06,5.396317976298178e-06,7.99376e-08,0.09323508994737226,0.1587107906073795
1,21736588,23086883,0.00063259,0.00018805,1.3732559732275176e-05,5.626570982461523e-06,3.58138e-12,0.005753057397772908,0.005753057397772908
1,23086883,23920590,0.00044531,0.00016601,9.659346731964797e-06,5.0517812185032035e-06,1.47121e-05,0.016835976623273376,0.05568472034885401
1,23920590,25516845,4.376e-05,0.00015405,1.1137934259845063e-05,6.4648070619779415e-06,2.75234e-07,0.03548786546241826,0.03548786546241826
1,25516845,27401867,0.00096102,0.00020458,8.576618685821467e-06,1.0421587000794562e-05,1.89706e-15,0.0014987130088574131,0.0014987130088574131
1,27401867,30161881,8.8788e-05,0.00015691,2.4417877577886377e-06,8.66844725799424e-06,2.78002e-05,0.011970581323978676,0.011970581323978676
1,30161881,32438685,0.0002716,0.00016802,1.6902205709385742e-05,5.886650788142234e-06,2.08663e-09,0.0006893462109663054,0.0006893462109663054
1,32438685,34799758,0.00033881,0.00017193,2.966822185901103e-06,8.762370367166454e-06,7.00054e-09,0.01316208045605193,0.01316208045605193
1,34799758,37549183,5.0827e-05,0.0001545,1.777907298437635e-05,8.184860119412226e-06,1.3942e-06,0.0009584859567919176,0.0009584859567919176
1,37549183,38731847,0.0002584,0.00016725,3.4866100537895314e-06,6.1000196608527985e-06,2.57245e-09,0.0023464344545873696,0.0023464344545873696
