chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,-1.5638e-05,0.0005043,0.00019847881602122534,8.486771775876826e-05,2.58273e-05,0.000357742220149144,0.000357742220149144
1,1892607,3582736,-0.00021795,0.00049066,-7.111910842209657e-05,5.51554167332852e-05,5.05004e-05,0.04885051585751942,0.06281348279187418
1,3582736,4380811,-0.00024065,0.0004891,-1.3434425781078154e-05,3.0820975121737256e-05,0.00171339,0.264970036518965,0.264970036518965
1,4380811,5913893,-0.00024971,0.00048848,-6.694282100255116e-06,1.0044969422347736e-05,0.000123919,0.8104533560869958,inf
1,5913893,7247335,-5.249e-05,0.00050184,4.974406718406718e-05,5.303099897578679e-05,0.000128029,0.008105332167677696,0.008105332167677696
1,7247335,9365199,-0.00018282,0.00049305,-2.2516829551931527e-05,4.763980648952881e-05,0.000537332,0.08578474567331797,0.17393327010717052
1,9365199,10806984,-0.00023912,0.00048921,-3.455712475969249e-06,4.914946985673891e-05,0.000811075,0.15101252119495776,0.15101252119495776
1,10806984,11777841,-0.00020517,0.00049153,4.8492114184761035e-05,4.6473349441160605e-05,6.5454e-07,0.012803400054678725,0.012803400054678725
1,11777841,12779466,-0.00023211,0.00048969,-4.861981211003804e-05,4.780168757444599e-05,0.0017278,0.1287813778811719,0.13880534961378355
1,12779466,14891511,-0.00015773,0.00049476,1.6752380784088517e-05,4.524351542714993e-05,1.94043e-05,0.057010793931349696,0.057010793931349696
1,14891511,16897730,-0.0002234,0.00049029,0.00016898039019113895,6.58739002710534e-05,9.94696e-05,0.0012716017027317808,0.0012716017027317808
1,16897730,18662899,-0.00010892,0.00049806,-4.061436546506937e-05,4.424205289005815e-05,1.13787e-06,0.10891653197189419,0.10891653197189419
1,18662899,20469149,-0.00028479,0.00048607,6.555389683037873e-06,5.9235515290560056e-05,0.000126027,0.016895171408102278,0.016895171408102278
1,20469149,21736588,-0.00015999,0.00049461,8.117980324424923e-05,4.59596910443908e-05,0.000232461,0.010194143527488249,0.010194143527488249
1,21736588,23086883,-0.00018758,0.00049273,4.227202651787388e-05,4.6128329444304264e-05,7.47621e-05,0.002360261494164503,0.002360261494164503
1,23086883,23920590,-6.4381e-05,0.00045156,-3.519454382854267e-05,4.111228674444777e-05,0.000224505,0.18638597974532056,0.18638597974532056
1,23920590,25516845,-0.00019549,0.00049219,2.630030279424179e-05,5.5306685788347126e-05,8.62192e-05,0.02541567474374156,0.02541567474374156
1,25516845,27401867,-0.00022055,0.00049048,0.0001731597449827729,8.400215143940797e-05,0.000329132,0.0030896676436092435,0.0030896676436092435
1,27401867,30161881,-0.00020558,0.0004915,-3.931213110803287e-05,7.375191070356862e-05,2.21611e-06,0.015829281580438795,0.06357773393958109
