chr,start,end,gwas_h2,gwas_h2_se,burden_h2,burden_h2_se,min_gwas_p,min_burden_p,min_burden_p_no_multi
1,10583,1892607,1.4168e-05,0.00050661,0.00017866084173161456,8.444011440575041e-05,2.57613e-05,0.004254393264269699,0.004254393264269699
1,1892607,3582736,-0.00022225,0.0004907,-6.232163952106458e-05,5.4878562149553604e-05,0.000137575,0.01601622751510563,0.21788621566756122
1,3582736,4380811,-7.391e-05,0.00050074,-1.8819872794604734e-05,3.066565092271134e-05,1.229e-06,0.12004015247780106,0.12004015247780106
1,4380811,5913893,-0.00019428,0.00049261,-7.011819851781401e-06,9.994391118063747e-06,7.25831e-05,0.9295234092320037,inf
1,5913893,7247335,-0.00011511,0.00049797,-3.96769864338019e-05,5.275378999889025e-05,0.00070655,0.03605949983895842,0.03605949983895842
1,7247335,9365199,-0.00028709,0.00048624,-8.92896651486776e-05,4.7412082627890505e-05,0.000156288,0.1684256766476534,0.3169208296516605
1,9365199,10806984,-0.00015728,0.00049512,-1.5398720009879274e-05,5.0223303512427265e-05,6.778e-06,0.0989571912722904,0.0989571912722904
1,10806984,11777841,-0.00019927,0.00049227,-3.642345534849298e-05,4.623963163883568e-05,5.22223e-08,0.1394712064914786,0.1394712064914786
1,11777841,12779466,-0.00022352,0.00049061,3.0272742544134508e-05,4.756108302760799e-05,9.33929e-05,0.013024814351891952,0.013024814351891952
1,12779466,14891511,-0.00022062,0.00049081,-1.0904463040253492e-05,4.501708931200098e-05,8.77796e-05,0.03385763742148174,0.03385763742148174
1,14891511,16897730,-0.00018671,0.00049312,7.011429587704769e-05,6.554279481706517e-05,0.000453651,7.733656016834694e-05,7.733656016834694e-05
1,16897730,18662899,-0.00014316,0.00049608,-2.6252374899017262e-05,4.401973502470893e-05,9.32913e-05,0.15888659172149233,0.15888659172149233
1,18662899,20469149,-0.00025052,0.00048876,-6.0300064606300265e-06,5.8937284083702846e-05,3.86088e-05,0.04222977055412686,0.04222977055412686
1,20469149,21736588,-0.00027628,0.00048699,-1.887327199206849e-05,4.572804464008965e-05,0.00111611,0.05981217384461543,0.05981217384461543
1,21736588,23086883,-0.00023849,0.00048959,6.503094440892996e-06,4.5897624081946695e-05,2.32717e-05,0.035454751481637736,0.035454751481637736
1,23086883,23920590,4.9312e-05,0.00046022,6.532721380619664e-06,4.0904506457402105e-05,0.000531923,0.028339056038351972,0.028339056038351972
1,23920590,25516845,-0.00024466,0.00048916,3.1375233482282796e-06,5.3589402906558e-05,0.000234881,0.0035255891040622037,0.0035255891040622037
1,25516845,27401867,-0.00017724,0.00049377,-2.978315789755138e-05,8.322745202171194e-05,0.000316072,0.028929575642682396,0.028929575642682396
1,27401867,30161881,-0.00025808,0.00048824,-1.5671910283726658e-05,7.338064423641833e-05,0.000307007,0.0956794300268005,0.0956794300268005
1,30161881,32438685,-0.00025273,0.00048861,7.341388539307914e-05,4.8206588008851996e-05,7.44584e-08,0.02820508168606515,0.02820508168606515
1,32438685,34799758,-0.00025196,0.00048866,5.591483620460413e-05,7.451123218099019e-05,0.000887564,0.0016592652123062779,0.0016592652123062779
1,34799758,37549183,-0.00028418,0.00048644,-5.309799071220274e-05,6.578035059495775e-05,7.33532e-06,0.05835043032936125,0.05835043032936125
1,37549183,38731847,0.0001623,0.00051633,7.790198338384545e-05,5.009124244376459e-05,2.43972e-06,0.008167707345396834,0.008167707345396834
1,38731847,40200567,-0.0002445,0.00048918,-6.885374351527779e-05,4.274630385477142e-05,0.00027944,0.29611027631339326,0.29611027631339326
1,40200567,41975327,-0.0002389,0.00048956,3.3740723459537935e-05,6.165755443363948e-05,1.20794e-05,0.06697783984477423,0.06697783984477423
1,41975327,43758457,-6.6042e-05,0.00050127,-2.979552193037787e-05,5.713893111468756e-05,0.00111719,0.05032072539005974,0.05032072539005974
1,43758457,44969183,-8.2985e-05,0.00050013,1.6049902818012205e-05,5.454535687291676e-05,7.6199e-05,0.0008111595502446347,0.0008111595502446347
1,44969183,46899501,-0.00024719,0.00048899,8.566639380053746e-06,7.23662456023506e-05,0.000618521,0.01777316514519629,0.01777316514519629
1,46899501,48002576,0.00019036,0.00049481,-2.9709699187760115e-05,5.204231657848492e-05,1.02608e-05,0.0025588859535003077,0.0025588859535003077
1,48002576,48978188,-0.00022346,0.00049062,-6.183378717171077e-06,2.121645343621833e-05,0.000787091,0.2503026326841267,0.26915614210553684
1,48978188,49894177,-9.4459e-05,0.00040305,-3.745344208137633e-07,1.4718216881560619e-05,0.00106852,0.2503026326841267,0.3728049764122988
1,49894177,51713726,-0.00012614,0.00040041,5.744163588917839e-06,2.2197407461672226e-05,0.000385007,0.10832678528643848,0.10832678528643848
1,51713726,54226262,-0.00024488,0.00048915,-4.15247624452482e-05,6.613328975636109e-05,0.000441082,0.049126181325493824,0.049126181325493824
1,54226262,56413117,-0.00017196,0.00049413,0.00013419418203708693,5.906445073184735e-05,3.67415e-05,0.0014621169029267204,0.0014621169029267204
